name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/72,https://github.com/hyperledger/sawtooth-marketplace/pull/72,delventhalz,Cleanup and streamline deployment,"This PR cleans up a number of loose threads with deployment, especially:
- Creating a `market-shell` container from which all commands can be run
- Using the market-shell to generate protobufs and client files as part of `docker-compose up`
- Update the README to reflect current practices

On any machine, with any OS, running Docker, you should be able to clone a 100% fresh copy of this branch, follow the instructions in the README, and get a running web app. If any command described in the README does not work as described in any environment, that is a bug.",['delventhalz'],6,2017-12-21 07:08:06,2017-12-21 19:55:20,2017-12-21 19:55:21,True,2017-12-21 19:55:20,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/71,https://github.com/hyperledger/sawtooth-marketplace/pull/71,dplumb94,Implement API Not Transferable rule functionality,Based on #68 ,['dplumb94'],2,2017-12-21 01:56:54,2017-12-22 21:58:24,2017-12-22 21:58:24,True,2017-12-22 21:58:24,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/70,https://github.com/hyperledger/sawtooth-marketplace/pull/70,delventhalz,Validate offer and request buttons,"Offer button will now be disabled if:
- user is logged out
- user has no quantity of the asset
- asset is not transferable and user is not the owner

Request button is disabled if user is not logged in.",['delventhalz'],3,2017-12-21 01:55:40,2017-12-21 17:40:52,2017-12-21 17:40:52,True,2017-12-21 17:40:52,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/69,https://github.com/hyperledger/sawtooth-marketplace/pull/69,boydjohnson,EXCHANGE_ONCE and EXCHANGE_ONCE_PER_ACCOUNT Offer Rules,This PR is built off of PR #68 and will be rebased once that PR goes in to master. Only the last 4 commits are part of this PR.,['boydjohnson'],6,2017-12-21 00:13:49,2017-12-22 22:03:28,2017-12-22 22:03:28,True,2017-12-22 22:03:28,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/68,https://github.com/hyperledger/sawtooth-marketplace/pull/68,dplumb94,Implement API and TP holdings infinite rules,,['dplumb94'],2,2017-12-20 23:59:23,2017-12-21 19:51:55,2017-12-21 19:51:55,True,2017-12-21 19:51:55,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/67,https://github.com/hyperledger/sawtooth-marketplace/pull/67,delventhalz,Add Accept Offer modal to Offer pages,"Adds an Accept Offer Modal, which also allows for Holding creation. Also reverse the direction of the bifold arrow in most contexts. The direction of the arrow no reflects the direction of the flow of assets, relative to the user.

_Screenshots:_
![screen shot 2017-12-20 at 1 17 32 pm](https://user-images.githubusercontent.com/8889580/34222138-8a028dca-e588-11e7-9bbc-c28c31f4fce4.png)

",['delventhalz'],5,2017-12-20 18:12:13,2017-12-20 22:12:08,2017-12-20 22:12:08,True,2017-12-20 22:12:08,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/66,https://github.com/hyperledger/sawtooth-marketplace/pull/66,dplumb94,Fix holding and race condition bugs,,['dplumb94'],3,2017-12-20 17:47:13,2017-12-20 18:39:17,2017-12-20 18:39:17,True,2017-12-20 18:39:17,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/65,https://github.com/hyperledger/sawtooth-marketplace/pull/65,dplumb94,Implement API Rule value parsing,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],1,2017-12-19 22:10:45,2017-12-21 15:54:08,2017-12-21 15:54:08,True,2017-12-21 15:54:08,peterschwarz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/64,https://github.com/hyperledger/sawtooth-marketplace/pull/64,delventhalz,Add automatic daily offers to admin CLI,"Adds two commands to the admin cli:

**Command:** `mktadm renew`

Similar to `seed` (formerly known as `submit`), `renew` takes a url and a data file and submits data to the REST API. Specifically, it will submit any `RENEWABLE` Offers, after first closing any open offers that match. This effectively resets rules like `EXCHANGE_ONCE_PER_ACCOUNT`.

**Usage:**

```
bin/mktadm renew -u localhost:8040 -d sawbuck_app/app_data.yaml
```

**Command:** `mktadm schedule`

Uses `cron` to execute other `mktadm` commands on a regular schedule. Can be run hourly, daily, weekly, or monthly. Resubmitting the same command (with the same parameters), will reschedule it. Can also use the `--remove`flag to unschedule a command.

**Usage**
```
bin/mktadm schedule -H ""renew -u localhost:8040 -d sawbuck_app/app_data.yaml""
bin/mktadm schedule -D ""renew -u localhost:8040 -d sawbuck_app/app_data.yaml""
bin/mktadm schedule --remove ""renew -u localhost:8040 -d sawbuck_app/app_data.yaml""
```

You can check your existing cron jobs using:
```
crontab -l
```

Or remove them with:
```
crontab -r
```",['delventhalz'],7,2017-12-19 04:25:32,2017-12-20 20:01:09,2017-12-20 20:01:09,True,2017-12-20 20:01:09,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/63,https://github.com/hyperledger/sawtooth-marketplace/pull/63,boydjohnson,Add CloseOffer TP functionality,Only the last 2 commits are this PR. The prior 2 will be rebased when #62 goes into master.,['boydjohnson'],2,2017-12-18 19:19:05,2017-12-19 22:05:34,2017-12-19 22:05:34,True,2017-12-19 22:05:34,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/62,https://github.com/hyperledger/sawtooth-marketplace/pull/62,boydjohnson,Implement AcceptOffer TP functionality,,['boydjohnson'],2,2017-12-18 18:40:57,2017-12-19 22:03:58,2017-12-19 22:03:58,True,2017-12-19 22:03:58,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/61,https://github.com/hyperledger/sawtooth-marketplace/pull/61,delventhalz,Add Create Offer Modal,"Adds a modal which can be accessed from the Asset list and detail pages. Allows you to create an Offer as well as a new Holding if desired. Should be mostly complete, including a section for rules.

Built on #59 

_Screenshots:_
![screen shot 2017-12-18 at 1 07 41 am](https://user-images.githubusercontent.com/8889580/34093848-2ab4c9e0-e390-11e7-8b51-ae587ac49d76.png)
",['delventhalz'],5,2017-12-18 07:10:38,2017-12-18 22:31:12,2017-12-18 22:31:13,True,2017-12-18 22:31:12,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/60,https://github.com/hyperledger/sawtooth-marketplace/pull/60,dplumb94,Implement API accept and close Offers,"This PR adds functionality for the `POST /offers/<offer_id>/accept` and `POST /offers/<offer_id>/close` routes.

To test the API responses without TP functionality, comment out lines 109-114 and 141-146 in `offers.py`.",['dplumb94'],2,2017-12-15 23:19:58,2017-12-18 22:32:05,2017-12-18 22:32:05,True,2017-12-18 22:32:05,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/59,https://github.com/hyperledger/sawtooth-marketplace/pull/59,delventhalz,Add Offer Detail Page,"Does not yet have a working Accept button.

_Screenshots:_
![screen shot 2017-12-15 at 2 47 54 pm](https://user-images.githubusercontent.com/8889580/34059938-07990592-e1a7-11e7-8496-ea73af969a9f.png)
",['delventhalz'],5,2017-12-15 20:49:20,2017-12-18 22:12:12,2017-12-18 22:12:12,True,2017-12-18 22:12:12,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/58,https://github.com/hyperledger/sawtooth-marketplace/pull/58,boydjohnson,"AcceptOffer, CloseOffer txn encoding",,['boydjohnson'],3,2017-12-15 18:58:42,2017-12-15 21:48:13,2017-12-15 21:48:13,True,2017-12-15 21:48:13,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/57,https://github.com/hyperledger/sawtooth-marketplace/pull/57,delventhalz,Add Offer List Page,"Accept button will be implemented when modals are complete. Currently logs to console.

_Screenshots:_
![screen shot 2017-12-15 at 12 13 22 am](https://user-images.githubusercontent.com/8889580/34029237-0da60022-e12d-11e7-959a-41b63be0a0c8.png)
![screen shot 2017-12-15 at 12 14 07 am](https://user-images.githubusercontent.com/8889580/34029241-1292868c-e12d-11e7-8a96-198559dcce54.png)
",['delventhalz'],5,2017-12-15 06:15:45,2017-12-15 21:44:52,2017-12-15 21:44:52,True,2017-12-15 21:44:52,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/56,https://github.com/hyperledger/sawtooth-marketplace/pull/56,dplumb94,Refactor Account and Asset creation,This PR refactors Account and Asset POST routes so that all resource creation methods follow a similar pattern. It also fixes a bug where some resource properties would be displayed with the wrong casing.,['dplumb94'],2,2017-12-14 23:53:19,2017-12-15 18:23:06,2017-12-15 18:23:06,True,2017-12-15 18:23:06,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/55,https://github.com/hyperledger/sawtooth-marketplace/pull/55,delventhalz,Add Offers to Sawbuck data submission,Also includes an implementation of a simple reference language which can be used to fetch data from previously submitted resources. In this case it is used to get ids from Holdings.,['delventhalz'],3,2017-12-14 20:19:27,2017-12-15 18:05:21,2017-12-15 18:05:21,True,2017-12-15 18:05:21,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/54,https://github.com/hyperledger/sawtooth-marketplace/pull/54,dplumb94,Implement API Fetch Offers,,['dplumb94'],2,2017-12-13 22:53:26,2017-12-15 15:56:30,2017-12-15 15:56:30,True,2017-12-15 15:56:30,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/53,https://github.com/hyperledger/sawtooth-marketplace/pull/53,dplumb94,Remove unused import,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],1,2017-12-13 18:26:40,2017-12-14 18:45:49,2017-12-14 18:45:49,True,2017-12-14 18:45:49,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/52,https://github.com/hyperledger/sawtooth-marketplace/pull/52,dplumb94,Remove stack trace for errors handled by API,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],1,2017-12-12 22:38:31,2017-12-13 18:09:45,2017-12-13 18:09:45,True,2017-12-13 18:09:45,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/51,https://github.com/hyperledger/sawtooth-marketplace/pull/51,boydjohnson,CreateOffer TP functionality,This PR is based on #50 and will be rebased once that PR goes into master.,['boydjohnson'],3,2017-12-12 21:45:17,2017-12-13 21:21:16,2017-12-13 21:21:16,True,2017-12-13 21:21:16,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/50,https://github.com/hyperledger/sawtooth-marketplace/pull/50,dplumb94,Implement API Create Offer,,['dplumb94'],4,2017-12-12 19:42:15,2017-12-13 17:57:03,2017-12-13 17:57:03,True,2017-12-13 17:57:02,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/49,https://github.com/hyperledger/sawtooth-marketplace/pull/49,delventhalz,Improve mktadm HTTP requests,`mktadm` will now default to http and recover from bad requests. Also includes an improvement to API error messages.,['delventhalz'],3,2017-12-12 19:07:16,2017-12-12 22:20:56,2017-12-12 22:20:57,True,2017-12-12 22:20:56,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/48,https://github.com/hyperledger/sawtooth-marketplace/pull/48,dplumb94,Include holding objects on account resource,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],1,2017-12-12 17:38:58,2017-12-12 22:17:00,2017-12-12 22:17:00,True,2017-12-12 22:17:00,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/47,https://github.com/hyperledger/sawtooth-marketplace/pull/47,delventhalz,Add holdings to Sawbuck seed data,,['delventhalz'],1,2017-12-12 16:35:07,2017-12-12 19:35:16,2017-12-12 19:35:16,True,2017-12-12 19:35:16,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/46,https://github.com/hyperledger/sawtooth-marketplace/pull/46,delventhalz,Update Sawbuck seed data,Fixes a typo and replaces copy/pasted Asset descriptions.,['delventhalz'],2,2017-12-12 16:04:26,2017-12-12 19:35:01,2017-12-12 19:35:01,True,2017-12-12 19:35:01,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/45,https://github.com/hyperledger/sawtooth-marketplace/pull/45,delventhalz,Remove CORS middleware from REST API,The CORS handlers are insecure and a workaround we don't need.,['delventhalz'],1,2017-12-12 15:56:41,2017-12-12 22:20:34,2017-12-12 22:20:34,True,2017-12-12 22:20:34,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/44,https://github.com/hyperledger/sawtooth-marketplace/pull/44,dplumb94,Fix holdings lint errors,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],1,2017-12-12 00:06:45,2017-12-12 16:18:20,2017-12-12 16:18:20,True,2017-12-12 16:18:20,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/43,https://github.com/hyperledger/sawtooth-marketplace/pull/43,dplumb94,Implement update account functionality,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],1,2017-12-11 21:17:00,2017-12-12 16:53:25,2017-12-12 16:53:25,True,2017-12-12 16:53:25,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/42,https://github.com/hyperledger/sawtooth-marketplace/pull/42,delventhalz,Add REST API route to create new holdings,,['delventhalz'],4,2017-12-11 06:42:43,2017-12-11 20:36:59,2017-12-11 20:36:59,True,2017-12-11 20:36:59,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/41,https://github.com/hyperledger/sawtooth-marketplace/pull/41,delventhalz,Add client data submit CLI,Add a marketplace admin CLI with a command for seeding the blockchain with the data necessary for the Sawbuck App. Currently only submits accounts and asset types. Will need to add holdings and offers as those submit routes get implemented.,['delventhalz'],2,2017-12-11 03:47:56,2017-12-11 22:35:42,2017-12-11 22:35:43,True,2017-12-11 22:35:42,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/40,https://github.com/hyperledger/sawtooth-marketplace/pull/40,delventhalz,Fix broken reference in API spec,,['delventhalz'],1,2017-12-08 21:18:21,2017-12-08 21:25:34,2017-12-08 21:25:34,False,,,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/39,https://github.com/hyperledger/sawtooth-marketplace/pull/39,delventhalz,Add Asset Detail page to the Sawbuck Manager,"Adds an Asset Detail page. The styling for Rules may change once they are more hashed out and better implemented. How they are displayed will likely change on a rule-by-rule basis. The Offer/Request buttons are not currently hooked up to anything other than a console log.

Screenshot:
![screen shot 2017-12-08 at 2 38 16 pm](https://user-images.githubusercontent.com/8889580/33784971-9e6a1580-dc28-11e7-9a0d-f510d7f8e74b.png)
_*Shown with placeholder data not included in PR_",['delventhalz'],1,2017-12-08 21:01:52,2017-12-11 23:15:06,2017-12-11 23:15:07,True,2017-12-11 23:15:06,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/38,https://github.com/hyperledger/sawtooth-marketplace/pull/38,dplumb94,Implement Fetch Assets API functionality,,['dplumb94'],4,2017-12-08 20:28:59,2017-12-11 23:08:36,2017-12-11 23:08:37,True,2017-12-11 23:08:36,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/37,https://github.com/hyperledger/sawtooth-marketplace/pull/37,boydjohnson,Fix missing reference in Api Spec,"Signed-off-by: Boyd Johnson <bjohnson@bitwise.io>

With this fix we have 4 passing Dredd tests. Without it the Swagger yaml can't be parsed.",['boydjohnson'],1,2017-12-08 19:44:53,2017-12-08 21:30:30,2017-12-08 21:30:30,True,2017-12-08 21:30:30,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/36,https://github.com/hyperledger/sawtooth-marketplace/pull/36,dplumb94,Implement Create Asset API functionality,,['dplumb94'],2,2017-12-08 18:40:53,2017-12-08 21:34:39,2017-12-08 21:34:39,True,2017-12-08 21:34:39,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/35,https://github.com/hyperledger/sawtooth-marketplace/pull/35,boydjohnson,Refactor TransactionPayload to use payload_type Enum,"Signed-off-by: Boyd Johnson <bjohnson@bitwise.io>

This is built off of master. To test run `./bin/dev-tools -p` and then `./binrun_integration_tests blockchain`.",['boydjohnson'],1,2017-12-08 16:59:40,2017-12-08 19:10:54,2017-12-08 19:10:54,True,2017-12-08 19:10:54,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/34,https://github.com/hyperledger/sawtooth-marketplace/pull/34,delventhalz,Add Asset List Page,"Lists assets with buttons to create offers based on them. Buttons will eventually create a modal, currently just log to the console. Tough to test until `GET /assets` is implemented (and even then there will be no test data). Should work fine once those pieces are brought online.

Screenshot:
![screen shot 2017-12-07 at 5 28 25 pm](https://user-images.githubusercontent.com/8889580/33744033-e298afc8-db74-11e7-83d9-600f95bc981f.png)
_*Pictured with placeholder data not included in PR_",['delventhalz'],2,2017-12-07 23:34:56,2017-12-11 23:08:29,2017-12-11 23:08:29,True,2017-12-11 23:08:29,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/33,https://github.com/hyperledger/sawtooth-marketplace/pull/33,boydjohnson,TP CreateHolding functionality,"Only the last 4 commits are from this PR. This PR will be rebased after #35 is merged into master.
To test run `./bin/dev-tools -a` and then `./bin/run_integration_tests blockchain`",['boydjohnson'],4,2017-12-07 20:54:44,2017-12-08 19:12:03,2017-12-08 19:12:03,True,2017-12-08 19:12:03,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/32,https://github.com/hyperledger/sawtooth-marketplace/pull/32,delventhalz,Clarify when auth info is sent with accounts in spec,,['delventhalz'],1,2017-12-07 20:31:08,2017-12-08 17:14:51,2017-12-08 17:14:51,True,2017-12-08 17:14:51,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/31,https://github.com/hyperledger/sawtooth-marketplace/pull/31,delventhalz,Add account detail page,"Adds an account detail page to the client which logged-in users can view for their own account.

Includes a number of other updates to help enable this page. Test with `docker-compose up`, and then navigating to `http://localhost:8041`. Signup and then click on the `Account` button in the navbar.

_Screenshot:_
![screen shot 2017-12-08 at 11 10 03 am](https://user-images.githubusercontent.com/8889580/33776973-b50c3a7c-dc08-11e7-9574-666898ee93c9.png)
_*Shown with placeholder data not included in PR_
",['delventhalz'],7,2017-12-07 17:18:16,2017-12-08 19:10:23,2017-12-08 19:10:23,True,2017-12-08 19:10:23,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/30,https://github.com/hyperledger/sawtooth-marketplace/pull/30,boydjohnson,Change docker-compose validator commands to allow restart,"This allows for docker-compose up then ctl^c and docker-compose up again.
The data files don't get destroyed.

Signed-off-by: Boyd Johnson <bjohnson@bitwise.io>",['boydjohnson'],1,2017-12-07 16:53:35,2017-12-07 20:24:16,2017-12-07 20:24:16,True,2017-12-07 20:24:16,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/29,https://github.com/hyperledger/sawtooth-marketplace/pull/29,delventhalz,Iron out integration wrinkles,"Fixes some final integration bugs. Once merged:
1. The client will signup and login correctly
2. Two REST API integration tests will pass (POST /authorization and POST /accounts)
2b. As new routes come online, the assumption should be that the appropriate tests will pass. If they need some massaging, that should ideally be done in the same PR as the new route.",['delventhalz'],4,2017-12-06 21:55:05,2017-12-07 00:28:12,2017-12-07 00:28:12,True,2017-12-07 00:28:12,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/28,https://github.com/hyperledger/sawtooth-marketplace/pull/28,dplumb94,Handle improper JSON in request body,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],1,2017-12-06 21:28:11,2017-12-07 19:34:16,2017-12-07 19:34:16,True,2017-12-07 19:34:16,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/27,https://github.com/hyperledger/sawtooth-marketplace/pull/27,dplumb94,Implement account fetch routes,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],2,2017-12-06 21:08:19,2017-12-07 19:33:59,2017-12-07 19:33:59,True,2017-12-07 19:33:59,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/26,https://github.com/hyperledger/sawtooth-marketplace/pull/26,dplumb94,Implement auth route,,['dplumb94'],3,2017-12-06 19:03:41,2017-12-06 23:11:23,2017-12-06 23:11:23,True,2017-12-06 23:11:23,dplumb94,unknown,,closed
