url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/education/issues/45,https://api.github.com/repos/hyperledger/education/issues/comments/401008404,https://github.com/hyperledger/education/issues/45#issuecomment-401008404,tkuhrt,"Hi, @nathalie-ckc. This particular issue has already been merged, and it should have been closed. I will do that now. We would love to have you sign up for another issue https://github.com/hyperledger/education/labels/edx-migration.  Let me make sure that you are part of the organization so that you can assign an issue to yourself.",2018-06-28 11:49:48,2018-06-28 11:49:48
https://api.github.com/repos/hyperledger/education/issues/45,https://api.github.com/repos/hyperledger/education/issues/comments/406668052,https://github.com/hyperledger/education/issues/45#issuecomment-406668052,tkuhrt,Wasn't really completed. Sorry for the confusion. Re-opened.,2018-07-20 17:19:17,2018-07-20 17:19:17
https://api.github.com/repos/hyperledger/education/issues/45,https://api.github.com/repos/hyperledger/education/issues/comments/410877195,https://github.com/hyperledger/education/issues/45#issuecomment-410877195,nathalie-ckc,Submitted Pull Request #62 last week to address this issue.,2018-08-06 22:49:45,2018-08-06 22:49:45
https://api.github.com/repos/hyperledger/education/issues/45,https://api.github.com/repos/hyperledger/education/issues/comments/414040588,https://github.com/hyperledger/education/issues/45#issuecomment-414040588,nathalie-ckc,"Please use Pull Request #70 instead of #62.  It's the same content, just with the checks passing & everything in 1 commit.",2018-08-18 08:08:39,2018-08-18 08:09:49
https://api.github.com/repos/hyperledger/education/issues/45,https://api.github.com/repos/hyperledger/education/issues/comments/414500295,https://github.com/hyperledger/education/issues/45#issuecomment-414500295,nathalie-ckc,"Review feedback addressed and pushed to branch used in pull request #70. Thanks, Tracy!",2018-08-20 23:47:09,2018-08-20 23:47:09
https://api.github.com/repos/hyperledger/education/issues/45,https://api.github.com/repos/hyperledger/education/issues/comments/417401252,https://github.com/hyperledger/education/issues/45#issuecomment-417401252,nathalie-ckc,Should be addressed by PR #70 . Please close this issue.,2018-08-30 17:27:55,2018-08-30 17:27:55
https://api.github.com/repos/hyperledger/education/issues/41,https://api.github.com/repos/hyperledger/education/issues/comments/392286079,https://github.com/hyperledger/education/issues/41#issuecomment-392286079,naveedh27,"Problem is with node version 10.
Changed to version 9. Working.",2018-05-26 20:25:32,2018-05-26 20:25:32
https://api.github.com/repos/hyperledger/education/issues/40,https://api.github.com/repos/hyperledger/education/issues/comments/444483009,https://github.com/hyperledger/education/issues/40#issuecomment-444483009,ciseng,"I had this issue. I commented out the res.json  on line 454 because the next results check at 460 also adds transaction ID, and tries to send it (res.json calls res.send() as far as I know)",2018-12-05 13:22:00,2018-12-05 13:22:00
https://api.github.com/repos/hyperledger/education/issues/38,https://api.github.com/repos/hyperledger/education/issues/comments/422409523,https://github.com/hyperledger/education/issues/38#issuecomment-422409523,colincmcc,"You could run the Sawtooth components as services rather than docker containers or use [docker volumes](https://docs.docker.com/storage/volumes/)  to persist the generated lmdb files.  The files that store the blockchain info are located in `/var/lib/sawtooth/` . Though, I'm not sure which docker container houses them.",2018-09-18 14:12:24,2018-09-18 14:12:24
https://api.github.com/repos/hyperledger/education/issues/33,https://api.github.com/repos/hyperledger/education/issues/comments/384364527,https://github.com/hyperledger/education/issues/33#issuecomment-384364527,Enllave,"It could be a problem with CORS, try installing an extension in Chrome like: Allow-Control-Allow-Origin: *",2018-04-25 17:15:20,2018-04-25 17:15:20
https://api.github.com/repos/hyperledger/education/issues/33,https://api.github.com/repos/hyperledger/education/issues/comments/392353506,https://github.com/hyperledger/education/issues/33#issuecomment-392353506,mpmckenna8,Are there any logs from the server showing if it got the request?,2018-05-27 18:37:11,2018-05-27 18:37:11
https://api.github.com/repos/hyperledger/education/issues/33,https://api.github.com/repos/hyperledger/education/issues/comments/423747765,https://github.com/hyperledger/education/issues/33#issuecomment-423747765,aschmidt75,"I'm facing the same issue (on chrome and brave), server says:
```
sawtooth-rest-api   | [2018-09-22 14:25:17.494 INFO     helpers] OPTIONS /batches HTTP/1.1: 405 status, 212 size, in 0.000333 s
tunachain-client    | 172.20.0.1 - - [22/Sep/2018:14:25:17 +0000] ""OPTIONS /api/batches HTTP/1.1"" 405 23
```
every time i hit 'create' of 'Create Tune record'.

But it's CORS:
```
Failed to load http://localhost:8000/api/batches: Response to preflight request doesn't pass access control check: No 'Access-Control-Allow-Origin' header is present on the requested resource. Origin 'http://127.0.0.1:8000' is therefore not allowed access.
```",2018-09-22 14:25:58,2018-09-22 14:27:27
https://api.github.com/repos/hyperledger/education/issues/30,https://api.github.com/repos/hyperledger/education/issues/comments/382505336,https://github.com/hyperledger/education/pull/30#issuecomment-382505336,boydjohnson,"@dplumb94 Good work. I don't notice anything out of sorts. The code is really easy to follow. I notice we don't handle hash collisions, but we didn't in the previous example, so that is probably ok.",2018-04-18 19:41:07,2018-04-18 19:41:07
https://api.github.com/repos/hyperledger/education/issues/27,https://api.github.com/repos/hyperledger/education/issues/comments/392425712,https://github.com/hyperledger/education/issues/27#issuecomment-392425712,mpmckenna8,"Not just on linux, just a general mistake with express which is easy to make.  I fixed this in https://github.com/hyperledger/education/pull/43.

Just needs to be merged or you can use: https://github.com/mpmckenna8/education/tree/better_server",2018-05-28 05:48:55,2018-05-28 22:10:43
https://api.github.com/repos/hyperledger/education/issues/27,https://api.github.com/repos/hyperledger/education/issues/comments/402762813,https://github.com/hyperledger/education/issues/27#issuecomment-402762813,sosherio,"I used the alternative repository, but I get the exact same error.",2018-07-05 15:33:17,2018-07-05 15:33:17
https://api.github.com/repos/hyperledger/education/issues/27,https://api.github.com/repos/hyperledger/education/issues/comments/473401705,https://github.com/hyperledger/education/issues/27#issuecomment-473401705,Renu353,"Hi,am working on tuna fish.. I had tried adding extra columns along with vessel,holder etc. I came to know that it is taking upto eight columns only more than that it is giving error in inserting tuna fish..please help me with this issue.",2019-03-15 18:46:30,2019-03-15 18:46:30
https://api.github.com/repos/hyperledger/education/issues/26,https://api.github.com/repos/hyperledger/education/issues/comments/375426241,https://github.com/hyperledger/education/issues/26#issuecomment-375426241,Enllave,"It appears that you have not downloaded the correct file. Try it with: https://github.com/hyperledger/education/blob/master/LFS171x/sawtooth-material/sawtooth-default.yaml
",2018-03-22 19:16:53,2018-03-22 19:16:53
https://api.github.com/repos/hyperledger/education/issues/26,https://api.github.com/repos/hyperledger/education/issues/comments/378493268,https://github.com/hyperledger/education/issues/26#issuecomment-378493268,aswinkumarrhex,"Hi, 
was searching the net for my issue posted here 
https://github.com/delventhalz/transfer-chain-js/issues/4

reposting here so some help leads to my solution .
thank you !
ASwin",2018-04-04 06:22:28,2018-04-04 06:22:28
https://api.github.com/repos/hyperledger/education/issues/26,https://api.github.com/repos/hyperledger/education/issues/comments/390430706,https://github.com/hyperledger/education/issues/26#issuecomment-390430706,rajchaudhary043,"Run this to start client session -

docker exec -it sawtooth-shell-default bash

More details - https://sawtooth.hyperledger.org/docs/core/releases/0.8.7/app_developers_guide/docker.html",2018-05-19 20:30:31,2018-05-19 20:30:31
https://api.github.com/repos/hyperledger/education/issues/25,https://api.github.com/repos/hyperledger/education/issues/comments/371021342,https://github.com/hyperledger/education/issues/25#issuecomment-371021342,sweta2003,"You will have to install composer cli before running ""npm install""
(https://hyperledger.github.io/composer/latest/installing/development-tools)
Run the following commands --
npm install -g composer-cli
npm install -g composer-rest-server
npm install -g generator-hyperledger-composer
npm install -g yo
",2018-03-07 04:45:06,2018-03-07 04:45:06
https://api.github.com/repos/hyperledger/education/issues/25,https://api.github.com/repos/hyperledger/education/issues/comments/371288804,https://github.com/hyperledger/education/issues/25#issuecomment-371288804,gmanroney,Ok will try that out. ,2018-03-07 21:21:09,2018-03-07 21:21:09
https://api.github.com/repos/hyperledger/education/issues/24,https://api.github.com/repos/hyperledger/education/issues/comments/371027711,https://github.com/hyperledger/education/issues/24#issuecomment-371027711,glendjustus,"I was able to create a tuna record in a VM, where I don't have the browser configured to block tracking, pop-ups, etc.",2018-03-07 05:30:11,2018-03-07 05:30:11
https://api.github.com/repos/hyperledger/education/issues/23,https://api.github.com/repos/hyperledger/education/issues/comments/368087321,https://github.com/hyperledger/education/pull/23#issuecomment-368087321,tkuhrt,"Check to make sure that you have Docker version 17.03.1-ce or greater, and Docker Compose version 1.9.0 or greater. These versions are required for the version 2.1 to work successfully.",2018-02-23 17:53:16,2018-02-23 17:53:16
https://api.github.com/repos/hyperledger/education/issues/22,https://api.github.com/repos/hyperledger/education/issues/comments/368087039,https://github.com/hyperledger/education/issues/22#issuecomment-368087039,tkuhrt,"This error is caused by the version of Docker and Docker Compose that you have installed. From the course material ""Check to make sure that you have Docker version 17.03.1-ce or greater, and Docker Compose version 1.9.0 or greater"".",2018-02-23 17:52:24,2018-02-23 17:52:24
https://api.github.com/repos/hyperledger/education/issues/22,https://api.github.com/repos/hyperledger/education/issues/comments/404548375,https://github.com/hyperledger/education/issues/22#issuecomment-404548375,DJWG,"Hi, how do you update the composer from 1.8 to 1.9 ? I tried to follow the instructions on https://github.com/docker/compose/releases but I couldn't update it. Can anybody please give me detailed step by step ""how to"", sorry but I am totally new to this. cheers!",2018-07-12 15:16:39,2018-07-12 15:16:39
https://api.github.com/repos/hyperledger/education/issues/22,https://api.github.com/repos/hyperledger/education/issues/comments/404578082,https://github.com/hyperledger/education/issues/22#issuecomment-404578082,tkuhrt,"Hi, DJWG.

Can you provide a bit more detail? What operating system are you using?
What exact steps did you follow?

On Thu, Jul 12, 2018 at 8:16 AM DJWG <notifications@github.com> wrote:

> Hi, how do you update the composer from 1.8 to 1.9 ? I tried to follow the
> instructions on https://github.com/docker/compose/releases but I couldn't
> update it. Can anybody please give me detailed step by step ""how to"", sorry
> but I am totally new to this. cheers!
>
> —
> You are receiving this because you modified the open/close state.
> Reply to this email directly, view it on GitHub
> <https://github.com/hyperledger/education/issues/22#issuecomment-404548375>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AFrQ9r6MWeOrlJQ-YVFMgr-WbWaa3kuEks5uF2hegaJpZM4SJr-T>
> .
>
",2018-07-12 16:51:27,2018-07-12 16:51:27
https://api.github.com/repos/hyperledger/education/issues/22,https://api.github.com/repos/hyperledger/education/issues/comments/404582117,https://github.com/hyperledger/education/issues/22#issuecomment-404582117,DJWG,"Hi,

I am using ubuntu 64 on a virtual machine, just like in the installation guide for windows. 

I followed the link provided in the chapter ""installing docker"" https://docs.docker.com/install/linux/docker-ce/ubuntu/

I went through all steps and then installed the composer as discribed in the next section:

$ sudo apt update

$ sudo apt install docker-compose

but my version is then docker version 18.03.1 and compose version 1.8.0",2018-07-12 17:05:21,2018-07-12 17:05:21
https://api.github.com/repos/hyperledger/education/issues/19,https://api.github.com/repos/hyperledger/education/issues/comments/361776321,https://github.com/hyperledger/education/pull/19#issuecomment-361776321,tkuhrt,Got a LGTM from Zac on #sawtooth https://chat.hyperledger.org/channel/sawtooth?msg=RWwsEZ37Cdi8PRDxa,2018-01-30 23:59:28,2018-01-30 23:59:28
https://api.github.com/repos/hyperledger/education/issues/16,https://api.github.com/repos/hyperledger/education/issues/comments/359568391,https://github.com/hyperledger/education/issues/16#issuecomment-359568391,alexandrag2254,"What operating system are you using? Are you using Windows? If so, you may not have all the elements for npm. Try to run ""npm install --global windows-build-tools"" and then rerun ""npm install"". Check out: https://www.npmjs.com/package/windows-build-tools.",2018-01-22 21:19:58,2018-01-22 21:19:58
https://api.github.com/repos/hyperledger/education/issues/16,https://api.github.com/repos/hyperledger/education/issues/comments/359728989,https://github.com/hyperledger/education/issues/16#issuecomment-359728989,suhasmane02,"**Operating System:** (Ubuntu 16.04)
Linux suses-ubuntu 4.4.0-103-generic #126-Ubuntu SMP Mon Dec 4 16:23:28 UTC 2017 x86_64 x86_64 x86_64 GNU/Linux

**npm version**
{ npm: '5.6.0',
  ares: '1.10.1-DEV',
  http_parser: '2.7.0',
  icu: '58.2',
  modules: '48',
  node: '6.12.0',
  openssl: '1.0.2m',
  uv: '1.15.0',
  v8: '5.1.281.108',
  zlib: '1.2.11' }

Please let me know, if anything else is needed.",2018-01-23 09:20:21,2018-01-23 09:20:21
https://api.github.com/repos/hyperledger/education/issues/16,https://api.github.com/repos/hyperledger/education/issues/comments/375971733,https://github.com/hyperledger/education/issues/16#issuecomment-375971733,youngnacs,I have similar problem and stuck there. Did you have any solution for this issue yet? Can you share it if you found?  Thanks.,2018-03-25 13:46:11,2018-03-25 13:46:11
https://api.github.com/repos/hyperledger/education/issues/16,https://api.github.com/repos/hyperledger/education/issues/comments/406783816,https://github.com/hyperledger/education/issues/16#issuecomment-406783816,Carstig,"I had the same problem (under OS X) and assumed I could skip `npm install`. That was wrong.

As I was under OSX I had to ensure I was using the right python version. Found this `npm config set python /usr/bin/python2.7` 

Then I ran `npm install`
",2018-07-21 09:33:24,2018-07-21 09:33:57
https://api.github.com/repos/hyperledger/education/issues/15,https://api.github.com/repos/hyperledger/education/issues/comments/356104233,https://github.com/hyperledger/education/pull/15#issuecomment-356104233,tkuhrt,@asettouf : Thank you for the PR. I am wondering if it would make more sense to include this in the SDK examples directory of Hyperledger Sawtooth instead of including it in this material. Since the material in this repository was specifically for the source code covered in the edx.org LFS171x course people may expect the course to also cover the Go code.,2018-01-08 21:36:31,2018-01-08 21:36:31
https://api.github.com/repos/hyperledger/education/issues/15,https://api.github.com/repos/hyperledger/education/issues/comments/356114044,https://github.com/hyperledger/education/pull/15#issuecomment-356114044,asettouf,"@tkuhrt  I believe you're making a good point of integrating the example with sawtooth directly, especially given that the Go SDK is about to get some modifications soon (https://jira.hyperledger.org/browse/STL-974). Is it ok if I use the client you already wrote? 

As for this PR I would see 3 possibilities on your side:

- Reject the current PR and keep the repository as it is
- Reject the current PR and add a link as an ""additional resource"" from the course to the future example 
- Accept the PR, and put a mention to it as an example of how to do the same in Go 
",2018-01-08 22:15:26,2018-01-09 13:46:59
https://api.github.com/repos/hyperledger/education/issues/14,https://api.github.com/repos/hyperledger/education/issues/comments/354885867,https://github.com/hyperledger/education/issues/14#issuecomment-354885867,truestep,just forgot to run the processor,2018-01-02 21:57:05,2018-01-02 21:57:05
https://api.github.com/repos/hyperledger/education/issues/14,https://api.github.com/repos/hyperledger/education/issues/comments/369496132,https://github.com/hyperledger/education/issues/14#issuecomment-369496132,glendjustus,"I can't get Create Tuna Record to work. I started the processor with the following text as the last message in the terminal: ""Initializing JSON handler for Sawtooth Tuna Chain."" Does that mean the processor is running? Any ideas what I can do to make this work?",2018-03-01 07:03:29,2018-03-01 07:03:29
https://api.github.com/repos/hyperledger/education/issues/13,https://api.github.com/repos/hyperledger/education/issues/comments/356101581,https://github.com/hyperledger/education/pull/13#issuecomment-356101581,tkuhrt,"@walmon : Thank you for the PR. Before we can consider this PR, you will need to sign-off on the change. Please see the `-s` option of `git commit`.",2018-01-08 21:26:11,2018-01-08 21:26:11
https://api.github.com/repos/hyperledger/education/issues/12,https://api.github.com/repos/hyperledger/education/issues/comments/356101030,https://github.com/hyperledger/education/pull/12#issuecomment-356101030,tkuhrt,"@gdvyas : Thank you for your PR. Please note that this PR cannot be considered until you pass the DCO check. Please see the `-s` option of `git commit` to sign off this PR. Also, I am not sure what this pull request accomplishes? We do not want to change the version of the Docker Compose file. What does changing the Docker images do other than ensuring that 0.8 of Hyperledger Sawtooth is pulled? How does it fix issue #14 ?",2018-01-08 21:24:13,2018-01-08 21:24:13
https://api.github.com/repos/hyperledger/education/issues/10,https://api.github.com/repos/hyperledger/education/issues/comments/342997288,https://github.com/hyperledger/education/pull/10#issuecomment-342997288,abelsilva,"also, the `server.js` was calling

`var app = express();`

two times, I removed the second call",2017-11-08 23:33:02,2017-11-08 23:33:02
https://api.github.com/repos/hyperledger/education/issues/10,https://api.github.com/repos/hyperledger/education/issues/comments/356099420,https://github.com/hyperledger/education/pull/10#issuecomment-356099420,tkuhrt,"@abelsilva : `.editorconfig` would be specific to your environmet and not needed to be committed to the repository. Also, you will need to sign off your commit before we could consider merging this. Please see the `-s` option on `git commit`",2018-01-08 21:18:00,2018-01-08 21:18:00
https://api.github.com/repos/hyperledger/education/issues/10,https://api.github.com/repos/hyperledger/education/issues/comments/364713717,https://github.com/hyperledger/education/pull/10#issuecomment-364713717,abelsilva,@tkuhrt all done,2018-02-11 02:24:57,2018-02-11 02:24:57
https://api.github.com/repos/hyperledger/education/issues/9,https://api.github.com/repos/hyperledger/education/issues/comments/346033820,https://github.com/hyperledger/education/issues/9#issuecomment-346033820,umtyzc,"Hi , I could not start the download without changing the sawtooth-default.yaml file version ""2.1"" to ""2.0"".",2017-11-21 13:57:31,2017-11-21 13:57:31
https://api.github.com/repos/hyperledger/education/issues/9,https://api.github.com/repos/hyperledger/education/issues/comments/347593668,https://github.com/hyperledger/education/issues/9#issuecomment-347593668,tkuhrt,"@Rapso : The version specified in the sawtooth-default.yaml version specifies the compose file version, not the version of docker-compose that is required. See: https://docs.docker.com/compose/compose-file/compose-versioning/. In this document, you will see the following statement: ""In addition to Compose file format versions shown in the table, the Compose itself is on a release schedule, as shown in Compose releases, but file format versions do not necessairly increment with each release. For example, Compose file format 3.0 was first introduced in Compose release 1.10.0, and versioned gradually in subsequent releases.""

However, I also see this: ""An upgrade of version 2 that introduces new parameters only available with Docker Engine version 1.12.0+. Version 2.1 files are supported by Compose 1.9.0+."" Looks like we need to update the course to say that docker-compose version required is 1.9.0+. I will work on getting this updated today.",2017-11-28 17:09:27,2017-11-28 17:09:27
https://api.github.com/repos/hyperledger/education/issues/9,https://api.github.com/repos/hyperledger/education/issues/comments/347596160,https://github.com/hyperledger/education/issues/9#issuecomment-347596160,tkuhrt,Updated in the course to specify that 1.9.0 or greater is required for docker-compose. Thanks for your report!,2017-11-28 17:17:43,2017-11-28 17:17:43
https://api.github.com/repos/hyperledger/education/issues/2,https://api.github.com/repos/hyperledger/education/issues/comments/333983979,https://github.com/hyperledger/education/pull/2#issuecomment-333983979,CLAassistant,"[![CLA assistant check](https://cla-assistant.io/pull/badge/not_signed)](https://cla-assistant.io/hyperledger/education?pullRequest=2) <br/>Thank you for your submission, we really appreciate it. Like many open source projects, we ask that you sign our [Contributor License Agreement](https://cla-assistant.io/hyperledger/education?pullRequest=2) before we can accept your contribution.<br/><sub>You have signed the CLA already but the status is still pending? Let us [recheck](https://cla-assistant.io/check/hyperledger/education?pullRequest=2) it.</sub>",2017-10-03 21:28:03,2017-10-03 21:28:03
https://api.github.com/repos/hyperledger/education/issues/1,https://api.github.com/repos/hyperledger/education/issues/comments/325023657,https://github.com/hyperledger/education/pull/1#issuecomment-325023657,CLAassistant,"[![CLA assistant check](https://cla-assistant.io/pull/badge/not_signed)](https://cla-assistant.io/hyperledger/education?pullRequest=1) <br/>Thank you for your submission, we really appreciate it. Like many open source projects, we ask that you sign our [Contributor License Agreement](https://cla-assistant.io/hyperledger/education?pullRequest=1) before we can accept your contribution.<br/><sub>You have signed the CLA already but the status is still pending? Let us [recheck](https://cla-assistant.io/check/hyperledger/education?pullRequest=1) it.</sub>",2017-08-25 20:11:43,2017-08-25 20:11:43
