name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/16,https://api.github.com/repos/kubernetes/cluster-registry/issues/16,Flesh out the API of the cluster registry,"The API is still a WIP, but this brings it closer to the expected finalform, and to what exists in the API design document.

cf https://docs.google.com/document/d/1Oi9EO3Jwtp69obakl-9YpLkP764GZzsz95XJlX1a960/edit# (Must be member of [kubernetes-dev](https://groups.google.com/forum/#!forum/kubernetes-dev) to view.)",closed,True,2017-10-04 21:16:05,2017-10-10 22:05:59
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/17,https://api.github.com/repos/kubernetes/cluster-registry/issues/17,Rename cmd/cr/app/clusterregistry.go to cluster.go,cc @madhusudancs @font ,closed,True,2017-10-05 23:12:37,2017-10-10 22:10:28
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/18,https://api.github.com/repos/kubernetes/cluster-registry/issues/18,Update the codegen scripts to use the repos from the workspace rather than the local GOPATH,"This is not a pretty solution, but until there is good enough support for generating code with genrules, this makes the building a bit easier and means that we're using the same versions as the rest of the code is being built against. This should also allow the cluster-registry repository to live anywhere, not just in GOPATH/src/k8s.io/cluster-registry

I attempted to test this with clean and dirty repositories, but if you have time to patch in and test, I would appreciate it. You may want to `bazel clean --expunge` first.

cc @madhusudancs @font ",closed,True,2017-10-06 01:14:53,2017-10-18 18:42:41
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/19,https://api.github.com/repos/kubernetes/cluster-registry/issues/19,Modify the crinit unit tests and crinit to support more fine-grained unit tests.,"This does not add full test coverage for crinit, but it moves away from a monolithic test and starts implementing method-level tests. The intention is to add an integration test for the whole crinit flow, and test the intricacies of the logic in unit tests.

cc @madhusudancs, @font ",closed,True,2017-10-09 22:15:04,2017-10-17 23:43:15
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/20,https://api.github.com/repos/kubernetes/cluster-registry/issues/20,Cluster API issues,"@pmorie raised a few issues in #16 about the cluster registry API that were not addressed:

- [x] being more explicit about how credentials are handled/whether credentials should be stored
  - work here is waiting for input from SIG-auth about how to handle cluster credentials in the cluster registry
- [x] optional fields should be pointers
  - this seems reasonable, but would like to discuss with sig-arch and/or sig-api-machinery to make sure

Besides this, there are a few issues from the cluster registry API design that also need to be addressed:
- [x] using a stronger type for the Kubernetes API server info
  - this was going to be a copy of `api.Endpoints` from k8s, for reasons described [here](https://docs.google.com/a/google.com/document/d/1Oi9EO3Jwtp69obakl-9YpLkP764GZzsz95XJlX1a960/edit?disco=AAAABFxkK0A), but after pushback more discussion is needed
- [x] spec/status field names/presence
  - this is waiting on discussions with sig-arch and/or sig-api-machinery
- [x] `CABundle` in `KubeAPIServer`
  - waiting for response on comment

And an issue from #29:
- [x] figure out motivation for or remove `CloudProvider` field

cf https://docs.google.com/a/google.com/document/d/1Oi9EO3Jwtp69obakl-9YpLkP764GZzsz95XJlX1a960/edit?disco=AAAABFxkK0A

cc @pmorie @quinton-hoole ",closed,False,2017-10-10 22:02:40,2018-02-02 02:14:52
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/21,https://api.github.com/repos/kubernetes/cluster-registry/issues/21,"Add a docs directory, and reorganize the docs a bit","I added a little bit of content, but the main intention here is to get a bit more structure and move content out of the top-level README.

cc @font, @pmorie, @madhusudancs ",closed,True,2017-10-11 00:13:34,2017-10-17 23:38:14
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/22,https://api.github.com/repos/kubernetes/cluster-registry/issues/22,Add validation logic to ensure that metadata.ClusterName is not set,cf [this comment](https://docs.google.com/a/google.com/document/d/1Oi9EO3Jwtp69obakl-9YpLkP764GZzsz95XJlX1a960/edit?disco=AAAABUIGW-g) in the cluster registry API doc.,closed,False,2017-10-11 23:54:55,2017-12-07 06:37:11
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/23,https://api.github.com/repos/kubernetes/cluster-registry/issues/23,Set up per-PR tests and other CI,"Once #19 goes in, there will be an incomplete but runnable suite of bazel tests that should be run before PR submission.

This involves adding some configuration to the Prow config (https://github.com/kubernetes/test-infra/blob/master/prow/config.yaml) and the job config (https://github.com/kubernetes/test-infra/blob/master/jobs/config.json).

Since it is currently necessary to run `./update-codegen.sh` and `bazel run //:gazelle` before running the bazel tests, I expect that we will have to use a custom execution scenario (https://github.com/kubernetes/test-infra/blob/master/scenarios/execute.py) and call the bazel scenario directly after running the codegen commands.",closed,False,2017-10-12 17:49:23,2018-01-17 01:07:21
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/24,https://api.github.com/repos/kubernetes/cluster-registry/issues/24,Determine whether generated code needs to be checked in,"From a comment on #21, there might be reason to check in the generated artifacts to enable people who do not use bazel to depend on this repository; and perhaps to make the test infrastructure easier to wrangle. I am quite opposed to checking in artifacts unless it really is blocking a workflow, so this issue is tracking whether enough need to outweigh the pain of checked-in generated code.

If this is causing you problems, please bump this issue!",closed,False,2017-10-13 17:39:41,2017-11-09 00:08:24
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/25,https://api.github.com/repos/kubernetes/cluster-registry/issues/25,Add doc.go files for GoDoc ,"GoDoc seems to require `doc.go` files in packages that it scans. Add them where appropriate, and make sure that there are no other things to do to integrate with GoDoc.",closed,False,2017-10-14 00:09:26,2017-12-10 10:47:13
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/26,https://api.github.com/repos/kubernetes/cluster-registry/issues/26,"Determine whether order of AuthInfo fields has semantic meaning, and what that meaning is","Migrated from a question previously in [the cluster API doc](https://docs.google.com/document/d/1Oi9EO3Jwtp69obakl-9YpLkP764GZzsz95XJlX1a960/edit#):

Are the auth configuration objects conceptually ordered? Is the semantic meaning of the ordering defined by the cluster registry itself, or are users free to define their own semantic meaning to the ordering of auth configurations?",closed,False,2017-10-17 00:08:19,2018-05-30 19:11:22
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/27,https://api.github.com/repos/kubernetes/cluster-registry/issues/27,Determine whether/how to expose information about transport layer/proxy necessary to access clusters,"Migrated from the [Cluster API doc](https://docs.google.com/document/d/1Oi9EO3Jwtp69obakl-9YpLkP764GZzsz95XJlX1a960/edit#):

How can the API expose information about the transport necessary to reach a cluster? Can/should the cluster registry provide info about proxies, etc. as a field? Is there enough need to make it a top-level field rather than an application-specific annotation?

cc @emaildanwilson",closed,False,2017-10-17 00:34:46,2018-10-27 20:28:14
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/28,https://api.github.com/repos/kubernetes/cluster-registry/issues/28,Flesh out the ClusterStatus field contents and usage patterns,"Migrated from the [Cluster API doc](https://docs.google.com/document/d/1Oi9EO3Jwtp69obakl-9YpLkP764GZzsz95XJlX1a960/edit#):

How should the Status field work? How do users intend to use the status field? How does the API indicate that the status is being updated by a tool vs a user vs no-one? Is that useful information? For one particular example, CloudProvider, which can be provided by a user or provided by a tool, does it belong in status?",closed,False,2017-10-17 00:36:26,2018-10-27 20:28:14
cluster-registry,justinsb,https://github.com/kubernetes/cluster-registry/issues/29,https://api.github.com/repos/kubernetes/cluster-registry/issues/29,Motivation for the CloudProvider field?,"I'm trying to understand the use case for the CloudProvider field.

What is the cloud provider in a multi-repo, multi-cloudprovider-implementation world?  If there are two AWS cloudprovider implementations, should they have the same name or a different name?  How are the CloudProvider names registered?

What if a single cluster spans multiple clouds?  Should this be of `[]CloudProvider`?  ",closed,False,2017-10-17 02:06:00,2018-02-07 23:34:44
cluster-registry,justinsb,https://github.com/kubernetes/cluster-registry/issues/30,https://api.github.com/repos/kubernetes/cluster-registry/issues/30,Authentication Config is not versionable,"The proposed authentication configuration revolves around a `map[string]string`

```
// Config is a map of values that contains the information necessary for a
// client to authenticate to a Kubernetes API server.
// +optional
Config map[string]string `json:""config,omitempty"" protobuf:""bytes,2,rep,name=config""
```

My understanding is that in general we are now avoiding untyped maps for anything intended to be system-meaningful.   They are hard to version & update, and we risk repeating the same problems we hit when using labels/annotations where we probably should have been using fields.

Should we consider a pattern more akin to health checks or volumes, with an effective union of strongly-typed options-types?",closed,False,2017-10-17 02:14:11,2018-03-17 02:10:51
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/31,https://api.github.com/repos/kubernetes/cluster-registry/issues/31,Update the cluster API per the latest decisions,"This is intended to get the API very close to an alpha state.

cf #20 

cc @font @madhusudancs @pmorie ",closed,True,2017-10-17 17:57:13,2017-10-26 19:36:42
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/32,https://api.github.com/repos/kubernetes/cluster-registry/issues/32,Fix the crinit command descriptions.,,closed,True,2017-10-17 21:35:03,2017-10-17 23:43:07
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/33,https://api.github.com/repos/kubernetes/cluster-registry/issues/33,Move the clusterregistry server implementation to /pkg,"This is in preparation for writing some more detailed tests for the server specifically, and makes the demarcation between the command scaffolding and the actual server implementation cleaner.

This removes an unused method as well.

cc @font @madhusudancs ",closed,True,2017-10-17 22:13:42,2017-10-18 22:11:17
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/34,https://api.github.com/repos/kubernetes/cluster-registry/issues/34, Add a basic integration test for the cluster registry,This is based on work done for the kube-apiserver in [k/k/46865](https://github.com/kubernetes/kubernetes/pull/46865).,closed,True,2017-10-17 23:10:26,2017-11-29 18:13:50
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/35,https://api.github.com/repos/kubernetes/cluster-registry/issues/35,Fix the codegen scripts,,closed,True,2017-10-18 00:34:26,2017-10-18 18:41:54
cluster-registry,onyiny-ang,https://github.com/kubernetes/cluster-registry/pull/36,https://api.github.com/repos/kubernetes/cluster-registry/issues/36,docker-credential-gcr needed for push to GCR,"I ran into a python error when trying to push to GCR without docker-credential-gcr installed. I propose that it be added to the prerequisites.
Another potential addition is `go get apimachinery` which I did not have installed prior to attempting to build cluster registry and caused my build to fail. I still am not sure what apimachinery is/does and why it would/wouldn't be installed anyway. I am happy to add this to the prerequisites too if it makes sense.",closed,True,2017-10-18 15:07:01,2018-06-06 13:55:00
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/37,https://api.github.com/repos/kubernetes/cluster-registry/issues/37,Update the codegen scripts in repsonse to comments on #35.,"Also tweaks some cosmetic issues which should make the script a bit easier to follow, and adds the comment necessary to generate conversions.",closed,True,2017-10-18 18:41:13,2017-10-18 22:11:20
cluster-registry,pmorie,https://github.com/kubernetes/cluster-registry/issues/38,https://api.github.com/repos/kubernetes/cluster-registry/issues/38,Create a helm chart to deploy the cluster-registry,It would be extremely useful to have a helm chart to deploy the cluster-registry and the apiservice resource to add it into the aggregator.,closed,False,2017-10-18 19:21:31,2017-12-01 19:30:15
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/39,https://api.github.com/repos/kubernetes/cluster-registry/issues/39,Remove the now-unused pkg/crinit/testing package,cc @font @madhusudancs,closed,True,2017-10-18 22:36:55,2017-10-25 19:23:00
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/40,https://api.github.com/repos/kubernetes/cluster-registry/issues/40,Simplify the crinit command scaffolding a bit further,,closed,True,2017-10-18 22:49:46,2017-10-25 19:23:18
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/41,https://api.github.com/repos/kubernetes/cluster-registry/issues/41,Add a script that can be used to run CI jobs for bazel,"Also, fix an(other) issue with update-codegen by explicitly setting the `--extra-peer-dirs` and ensuring that they are fetched before the generation command is run.

cc @madhusudancs @font ",closed,True,2017-10-18 23:43:37,2017-10-25 19:23:15
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/42,https://api.github.com/repos/kubernetes/cluster-registry/issues/42,OpenAPI/Swagger definitions generation,Generate OpenAPI and/or Swagger definitions for the cluster API.,closed,False,2017-10-19 17:45:41,2017-12-01 19:51:09
cluster-registry,font,https://github.com/kubernetes/cluster-registry/pull/43,https://api.github.com/repos/kubernetes/cluster-registry/issues/43,Update path to codegen script,,closed,True,2017-10-20 00:47:35,2017-12-12 00:19:35
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/44,https://api.github.com/repos/kubernetes/cluster-registry/issues/44,Fix a few issues identified by go vet,cc @font @madhusudancs ,closed,True,2017-10-20 20:14:45,2017-10-25 19:23:14
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/45,https://api.github.com/repos/kubernetes/cluster-registry/issues/45,Update the codegen and test scripts to work on Prow,cf https://k8s-gubernator.appspot.com/build/kubernetes-jenkins/pr-logs/pull/cluster-registry/44/pull-cluster-registry-bazel/3/,closed,True,2017-10-20 20:49:55,2017-10-25 19:23:12
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/46,https://api.github.com/repos/kubernetes/cluster-registry/issues/46,Implement non-delegated authorization,"The cluster registry should have a way to handle authorization when it is not being run as a delegated API server. It doesn't seem ideal to implement the RBAC APIs in the cluster registry, given the potential for confusion and mismatches in implementing an API for a k8s object. One potential approach here is to use an authenticating/authorizing proxy.

Split from #8, which is tracking work for delegated authorization.",closed,False,2017-10-24 18:59:53,2018-01-04 21:13:13
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/47,https://api.github.com/repos/kubernetes/cluster-registry/issues/47,Allow crinit to accept a file instead of command-line arguments.,"Cloned from https://github.com/kubernetes/kubernetes/issues/50817.

""It would be great to allow `crinit init` to accept a file just like what we do for `kubectl apply -f <filename>`, so that I can put all parameters in a file which is easy to maintain.""",closed,False,2017-10-25 17:33:05,2018-05-16 21:40:57
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/48,https://api.github.com/repos/kubernetes/cluster-registry/issues/48,crinit init should not fail if the resources already exist,"Cloned from https://github.com/kubernetes/kubernetes/issues/50746.

`crinit init` should continue if related resources already exist in the host cluster; or it should provide a `--force` flag. ",closed,False,2017-10-25 17:34:44,2018-05-16 21:40:52
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/49,https://api.github.com/repos/kubernetes/cluster-registry/issues/49,crinit init should allow setting up a secure etcd,"Cloned from https://github.com/kubernetes/kubernetes/issues/50734.

`crinit init` will install etcd, but the etcd is not secured, we should enable secure mode for etcd.
 [Details about etcd TLS](https://coreos.com/etcd/docs/latest/op-guide/security.html)",closed,False,2017-10-25 17:36:12,2018-05-16 21:40:47
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/50,https://api.github.com/repos/kubernetes/cluster-registry/issues/50,crinit should choose an API version that both it and server uses,"Cloned from https://github.com/kubernetes/kubernetes/issues/50540

(Not sure if this is relevant for `crinit`.)

`crinit` does API version discovery and then uses the preferred API group version that server supports. This breaks when server supports a newer version that the generated clientset that `crinit` uses does not know about.

`crinit` should choose the version that both server and it knows about.",closed,False,2017-10-25 17:37:46,2018-05-16 21:40:43
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/51,https://api.github.com/repos/kubernetes/cluster-registry/issues/51,Introduce a crinit flag to allow time outs,"Cloned from https://github.com/kubernetes/kubernetes/issues/43123.

Today crinit waits infinitely for some of its operations to complete. This is suboptimal. We should introduce a hidden flag to allow timeouts.",closed,False,2017-10-25 17:39:18,2018-05-16 21:40:38
cluster-registry,ericchiang,https://github.com/kubernetes/cluster-registry/pull/52,https://api.github.com/repos/kubernetes/cluster-registry/issues/52,cmd/clusterregistry: fix BUILD file using gazelle,"cc @perotinus master looks broken.

```
$ bazel build //cmd/clusterregistry              
INFO: Found 1 target...                                                                                                
ERROR: missing input file '//cmd/clusterregistry:clusterregistry'.                   
ERROR: /home/eric/src/k8s.io/cluster-registry/cmd/clusterregistry/BUILD.bazel:3:1: //cmd/clusterregistry:clusterregistry: missing input file '//cmd/clusterregistry:clusterregistry'.
ERROR: /home/eric/src/k8s.io/cluster-registry/cmd/clusterregistry/BUILD.bazel:3:1 1 input file(s) do not exist.                                                                                                                              
INFO: Elapsed time: 0.186s, Critical Path: 0.00s      
```

Ran gazelle to update the BUILD file. We should probably have a hack file for this (`./hack/update-bazel.sh`)",closed,True,2017-10-25 17:41:02,2017-10-25 17:48:37
cluster-registry,ericchiang,https://github.com/kubernetes/cluster-registry/pull/53,https://api.github.com/repos/kubernetes/cluster-registry/issues/53,*: move docker build to top level BUILD.bazel file,"Right now, executing `bazel run //:gazelle` results in a dirty git repo, since `/cmd/clusterregistry/BUILD.bazel` was previously ignored. Move the docker build logic to the root  BUILD.bazel file, so all generated code is properly ignored.

cc @perotinus any thoughts here? It's kinda weird that building the binary results in a dirty git repo.",closed,True,2017-10-25 21:04:15,2017-11-10 19:18:06
cluster-registry,pmorie,https://github.com/kubernetes/cluster-registry/issues/54,https://api.github.com/repos/kubernetes/cluster-registry/issues/54,Configure bots to merge approved PRs that have passed tests,"This can be done before we actually have the tests; the main objective here is to get out of the habit of hitting the merge button by hand.

cc @perotinus ",closed,False,2017-10-26 19:53:22,2017-12-20 23:44:01
cluster-registry,ericchiang,https://github.com/kubernetes/cluster-registry/issues/55,https://api.github.com/repos/kubernetes/cluster-registry/issues/55,clusterregistry should be able to back its storage with custom resources,"Generic API servers can store state anywhere. The sample API server (the project I believe this project is based off of) happens only supports etcd, but since the cluster-registry expects to store very small amounts of data (~hundred of objects max?) custom resources don't create a crazy amount of overhead.

I'd like to propose that the clusterregistry should support storing state in custom resources. This would dramatically reduce the amount of overhead it takes to deploy it.",closed,False,2017-10-27 00:13:37,2018-03-27 05:09:50
cluster-registry,font,https://github.com/kubernetes/cluster-registry/issues/56,https://api.github.com/repos/kubernetes/cluster-registry/issues/56,Update rules_go to 0.6.0,Update cluster-registry rules_go to 0.6.0. This should help enable bazel debug builds enabled by https://github.com/bazelbuild/rules_go/pull/743.,closed,False,2017-10-27 03:51:19,2017-11-03 21:22:05
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/57,https://api.github.com/repos/kubernetes/cluster-registry/issues/57,Update the cluster-registry dependencies to newer versions.,"This is a first step towards checked-in vendored dependencies.

- Update the Go rules to use the same version as used by `k/k`
- Update the `k/` dependencies to post-1.8 versions.

The versions used here were generally those pulled by the `dep` tool, which I have been using for vendoring. A future PR will replace the `WORKSPACE` dependencies with a vendor tree.

/assign @madhusudancs, @pmorie 
cc @font ",closed,True,2017-10-30 23:29:43,2017-11-03 21:16:59
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/58,https://api.github.com/repos/kubernetes/cluster-registry/issues/58, Use dep to vendor dependencies into the repo,"The commit ""`Add vendored dependencies into the tree.`"", is a generated comment. All hand-made changes are in the other commits.",closed,True,2017-10-31 01:54:12,2017-11-08 22:50:54
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/59,https://api.github.com/repos/kubernetes/cluster-registry/issues/59,Figure out a coherent strategy for updating vendored dependencies,"Based on @ericchiang's comment (https://github.com/kubernetes/cluster-registry/pull/58#issuecomment-340890545).

`dep` is currently not quite ready for use with all of Kubernetes, and using it will potentially expose us to incompatibilities; however, there is activity in other k8s repos to improve `dep` support. Since updating vendored deps is not a common activity, it's not critical to have it be a completely smooth experience, but it should also not be so arcane and messy as to be undoable. We need to evaluate further.",closed,False,2017-11-01 19:37:57,2018-05-16 21:40:33
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/60,https://api.github.com/repos/kubernetes/cluster-registry/issues/60,Tweak the setup of the crinit command to improve its usability,@font @pmorie @ericchiang @madhusudancs ,closed,True,2017-11-01 21:41:31,2017-11-03 21:16:47
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/61,https://api.github.com/repos/kubernetes/cluster-registry/issues/61, Make necessary changes to add generated code to the repo.,"/assign @ericchiang @pmorie @madhusudancs 
/cc @font ",closed,True,2017-11-01 23:01:17,2017-11-08 22:56:22
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/62,https://api.github.com/repos/kubernetes/cluster-registry/issues/62, Modify the cluster-registry repo to enable checked-in BUILD files,"This should complete the work necessary for #24 and unblock vendoring of this repo.

Only the last two commits (starting with ""Modify the cluster-registry repo to enable checked-in BUILD files."" are meant to be reviewed here). See #61 for the reviews of the other commits.

/assign @madhusudancs @pmorie @ericchiang 
/cc @font ",closed,True,2017-11-01 23:27:12,2017-11-08 22:50:51
cluster-registry,font,https://github.com/kubernetes/cluster-registry/issues/63,https://api.github.com/repos/kubernetes/cluster-registry/issues/63,Modify crinit to deploy cluster registry using k8s apiserver aggregation layer,This tracks the work to modify `crinit` to deploy the cluster registry using API aggregation. See https://kubernetes.io/docs/tasks/access-kubernetes-api/setup-extension-api-server/ for required steps.,closed,False,2017-11-02 00:26:39,2017-12-01 19:51:27
cluster-registry,font,https://github.com/kubernetes/cluster-registry/pull/64,https://api.github.com/repos/kubernetes/cluster-registry/issues/64,WIP: add support to crinit to deploy clusterregistry using k8s API aggregator,In support of #63.,closed,True,2017-11-02 21:31:01,2017-11-02 21:47:54
cluster-registry,font,https://github.com/kubernetes/cluster-registry/pull/65,https://api.github.com/repos/kubernetes/cluster-registry/issues/65,Add support to crinit to deploy clusterregistry using k8s API aggregator,In support of #63.,closed,True,2017-11-02 21:50:42,2018-02-27 01:50:20
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/issues/66,https://api.github.com/repos/kubernetes/cluster-registry/issues/66,Fix ERROR: logging before flag.Parse in crinit,"Based on comments in #60, we plan to revert to the glog version used by k8s. However, because of all the outstanding repo infra work (#58, #61, #62) I want to defer this so as not to complicate those changes.",closed,False,2017-11-03 19:16:24,2017-11-09 20:11:30
cluster-registry,perotinus,https://github.com/kubernetes/cluster-registry/pull/67,https://api.github.com/repos/kubernetes/cluster-registry/issues/67,Add issue and PR templates to the cluster registry.,"We can add more content to these later, but for now this is a low-tech way to make sure that issues and PRs are (usually) labelled `sig/multicluster`.

/cc @madhusudancs",closed,True,2017-11-03 23:41:25,2017-11-29 18:13:58
