name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/15,https://github.com/kubernetes/kube-deploy/pull/15,justinsb,"upup: Support for persistent disks, users & symlinks","These are required to mount the master PD.  We use the kubernetes
safe-format-and-mount implementation.

A little bit bloated by the lack of a group-id-to-group function in go, but that should be in 1.7: https://github.com/golang/go/commit/42f07ff2679d38a03522db3ccd488f4cc230c8c2
",[],1,2016-05-13 18:53:21,2016-05-17 16:32:56,2016-05-17 16:32:56,True,2016-05-17 16:32:56,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/16,https://github.com/kubernetes/kube-deploy/pull/16,justinsb,upup: Map GCE image-url to string consistently,"We need to reverse our image shortening consistently with how we resolve
the image, so that --dryrun does not report spurious changes.
",[],1,2016-05-15 21:40:13,2016-05-17 16:33:02,2016-05-17 16:33:02,True,2016-05-17 16:33:02,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/17,https://github.com/kubernetes/kube-deploy/pull/17,justinsb,upup: Discover metadata on GCE instance,"We simply weren't mapping it before, which was causing spurious changes.
",[],2,2016-05-15 21:41:17,2016-05-17 16:33:11,2016-05-17 16:33:11,True,2016-05-17 16:33:11,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/18,https://github.com/kubernetes/kube-deploy/pull/18,justinsb,"upup: Make reflective walk more logical, use for dryrun change printing","Remove a bunch of inconsistencies so that the reflective walk is not
suprising, and also rename it to ReflectRecursive.

Then use this for dry-run change printing.

cc @mikedanese 
",[],1,2016-05-15 21:42:11,2016-05-17 16:33:16,2016-05-17 16:33:16,True,2016-05-17 16:33:16,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/19,https://github.com/kubernetes/kube-deploy/pull/19,justinsb,upup: better keypair support,"- Create HasAddress on cloud addresses, so that the keypair task can depend on them and extract the IP
- Allow render to work against a Context, rather than only against a Target (for keypairs, of course!)
- Rework Keypair task so it follows our pattern & mechanism

We now have automatic dryrun and modification of existing keys (e.g. if the ip address changes!)

cc @mikedanese 
",[],3,2016-05-15 21:45:27,2016-05-17 16:33:24,2016-05-17 16:33:24,True,2016-05-17 16:33:24,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/20,https://github.com/kubernetes/kube-deploy/pull/20,justinsb,upup: add command to generate kubecfg,"Add an upup command, using the cobra framework, currently with a single command, which generates a kubecfg file for a cluster.

cc @mikedanese 
",[],3,2016-05-15 21:51:02,2016-05-22 20:00:34,2016-05-22 20:00:34,True,2016-05-22 20:00:34,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/21,https://github.com/kubernetes/kube-deploy/pull/21,justinsb,upup: Executor that performs some retry logic,"If there is an error performing a task, we will reattempt it as long as
forward progress is still being made (i.e. at least one other task
completed successfully)

This makes everything more reliable (though we should still fix these
problems), but it also lays the groundwork for parallel execution.
",[],1,2016-05-16 02:30:51,2016-05-22 21:26:44,2016-05-22 21:26:44,True,2016-05-22 21:26:44,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/22,https://github.com/kubernetes/kube-deploy/pull/22,justinsb,upup: Fix fingerprint calculation in AWS keypair,"Both fix the calculation itself to match AWS's weird fingerprint
algorithm, and also fix the comparison logic by which we infer that if
the fingerprint matches, that the public key matches also.

cc @mikedanese 
",[],1,2016-05-16 03:28:45,2016-05-17 16:33:39,2016-05-17 16:33:39,True,2016-05-17 16:33:39,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/23,https://github.com/kubernetes/kube-deploy/pull/23,justinsb,upup: Discover tags on AWS instances,"We simply weren't mapping them previously.
",[],1,2016-05-16 03:33:18,2016-05-17 16:33:50,2016-05-17 16:33:50,True,2016-05-17 16:33:50,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/24,https://github.com/kubernetes/kube-deploy/pull/24,justinsb,upup: Perform JSON comparison on IAMRole PolicyDocuments,"AWS reformats them (inserting lots of whitespace), making a string
comparison incorrect.  Instead we parse to JSON and do a
reflect.DeepEqual check; if they are the same then we pretend the actual
value was the expected value.
",[],1,2016-05-16 03:49:43,2016-05-17 16:34:03,2016-05-17 16:34:03,True,2016-05-17 16:34:03,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/25,https://github.com/kubernetes/kube-deploy/pull/25,justinsb,upup: fix dryrun spurious printing of interface values,"We missed the case where the interface changed (this only shows up if
other fields change also)
",[],1,2016-05-16 14:59:55,2016-05-17 16:34:17,2016-05-17 16:34:17,True,2016-05-17 16:34:17,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/26,https://github.com/kubernetes/kube-deploy/pull/26,justinsb,upup: Fetch instance userdata on AWS,"We simply weren't doing this until now
",[],1,2016-05-16 15:13:26,2016-05-17 16:34:30,2016-05-17 16:34:30,True,2016-05-17 16:34:30,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/27,https://github.com/kubernetes/kube-deploy/pull/27,justinsb,upup: Map matching image ids to source name,"This avoids spurious changes, and also is more intuitive for the user -
whatever name the user gave it, if it resolves to the same image, that
is the name we will use.
",[],1,2016-05-16 15:21:05,2016-05-17 16:34:42,2016-05-17 16:34:43,True,2016-05-17 16:34:42,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/28,https://github.com/kubernetes/kube-deploy/pull/28,justinsb,upup: tolerate aws eventual-consistency errors on tags,"AWS will sometimes return an error like ""resource not found"" when a
DescribeTags or CreateTags call immediately follows creation of the
resource.  Introduce a retry-loop when we get an error that is of the
appropriate type.
",[],1,2016-05-16 16:09:41,2016-05-17 16:34:53,2016-05-17 16:34:53,True,2016-05-17 16:34:53,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/30,https://github.com/kubernetes/kube-deploy/pull/30,mikedanese,reorganize turnup directory structure,"@colemickens is this going to be a hassle for you to rebase on top of?
",[],1,2016-05-17 16:26:01,2016-05-17 18:25:06,2016-05-17 18:25:08,True,2016-05-17 18:25:06,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/31,https://github.com/kubernetes/kube-deploy/pull/31,mikedanese,min-turnup: fill out the basic Kconfig structure,,[],1,2016-05-17 18:55:31,2016-05-17 20:32:00,2016-05-17 21:00:08,True,2016-05-17 20:31:59,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/32,https://github.com/kubernetes/kube-deploy/pull/32,mikedanese,move the gce specific cfg.jsonnet file into Kconfig,,[],1,2016-05-17 22:24:44,2016-05-18 23:19:15,2016-05-18 23:19:18,True,2016-05-18 23:19:15,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/33,https://github.com/kubernetes/kube-deploy/pull/33,mikedanese,min-turnup: move gce specific bits out of phase 2,"It was just the crypto stuff and some templating of the cloudprovider.

cc @colemickens 
",[],1,2016-05-18 23:34:46,2016-05-19 19:13:17,2016-05-19 19:13:20,True,2016-05-19 19:13:17,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/34,https://github.com/kubernetes/kube-deploy/pull/34,mikedanese,create a chroot aci for docker and kubelet,"./unpack creates a chroot with docker and kubelet sutible for using as the RootDirectory (chroot env) for a systemd unit.
",[],1,2016-05-19 21:31:38,2017-01-11 17:59:06,2017-01-11 17:59:12,False,,,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/36,https://github.com/kubernetes/kube-deploy/pull/36,zreigz,Add possibility to set interfaces during configuration,"This code allows set up interface which IP address will be used to override hostname address for hypercube instance.
",[],1,2016-05-23 10:35:27,2016-05-23 12:59:04,2016-05-23 12:59:04,True,2016-05-23 12:59:04,luxas,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/38,https://github.com/kubernetes/kube-deploy/pull/38,cheld,automatically detect iface in docker multi-node,"automatically selecting network interface by choosing default route - at least better than eth0
",['luxas'],1,2016-05-25 11:57:43,2016-05-27 12:22:18,2016-05-27 12:22:18,True,2016-05-27 12:22:18,luxas,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/39,https://github.com/kubernetes/kube-deploy/pull/39,cheld,fix link in docker multi-node documentation,,[],1,2016-05-25 12:44:18,2016-05-26 19:07:26,2016-05-26 19:07:26,True,2016-05-26 19:07:26,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/40,https://github.com/kubernetes/kube-deploy/pull/40,mikedanese,start a development guide for min-turnup,,[],1,2016-05-26 18:50:26,2017-01-11 17:59:21,2017-01-11 17:59:25,False,,,dirty,False,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/41,https://github.com/kubernetes/kube-deploy/pull/41,roblalonde,Added information for the Navops Launch installer by Univa,"Added a folder with documentation and readme. Includes link for people to download Navops Launch.
",[],1,2016-05-26 20:11:49,2016-06-06 21:02:57,2016-06-06 21:18:25,True,2016-06-06 21:02:57,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/43,https://github.com/kubernetes/kube-deploy/pull/43,zreigz,Fix mounting volumes problem,"This PR fixes volume problem especially  `Downward API volume`.
I've run conformance e2e tests. 
Before modification:

```
Ran 94 of 293 Specs in 3553.798 seconds
FAIL! -- 57 Passed | 34 Failed | 0 Pending | 199 Skipped 
```

After modification

```
Ran 94 of 293 Specs in 14656.223 seconds
FAIL! -- 65 Passed | 29 Failed | 0 Pending | 199 Skipped 
```
",[],1,2016-05-30 06:16:25,2016-06-03 10:55:57,2016-06-03 10:55:58,True,2016-06-03 10:55:57,luxas,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/45,https://github.com/kubernetes/kube-deploy/pull/45,justinsb,upup: Replace unmarhsal code with per-type unmarshallers,"Instead of reimplementing the unmarshal code, we implement a trick: we implement an alternative JSON representation of our objects: a string.  We do this using a go generator to eliminate needing to type the required boilerplate.

So now we can unmarshal as normal, and then we replace these 'stub' values with the correct values, by walking the unmarshalled tree.
",[],4,2016-05-30 21:48:55,2016-06-04 19:56:43,2016-06-04 19:56:43,True,2016-06-04 19:56:43,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/46,https://github.com/kubernetes/kube-deploy/pull/46,justinsb,upup: Simple route53 (DNS) support,,[],1,2016-05-30 21:51:11,2016-06-04 19:56:48,2016-06-04 19:56:48,True,2016-06-04 19:56:48,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/47,https://github.com/kubernetes/kube-deploy/pull/47,justinsb,upup: simple command to delete (AWS) clusters,"A relatively dumb retry strategy to work around dependencies, but it
works and it is difficult to do _much_ better.
",[],1,2016-05-30 21:58:23,2016-06-04 19:56:52,2016-06-04 19:56:52,True,2016-06-04 19:56:52,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/48,https://github.com/kubernetes/kube-deploy/pull/48,justinsb,upup: simple ELB support,"Add support for ELB, though this doesn't wire it up yet
",[],1,2016-05-30 21:58:36,2016-06-04 19:56:57,2016-06-04 19:56:57,True,2016-06-04 19:56:57,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/49,https://github.com/kubernetes/kube-deploy/pull/49,justinsb,Protokube: prototyping the 'missing' kubelet pieces,"Working towards self-hosting of k8s, we will likely have to add some
features to kubelet, such as independent mounting of disks or copying of
resources from S3.  protokube lets us develop those features prior to
moving them into kubelet.

In particular, today we need to mount an EBS volume on the master prior
to starting kubelet, if we want to run the master in an ASG.

protokube is a service that runs on boot, and it tries to mount the
master volume.  Once it mounts the master volume, it runs kubelet.
Currently it runs kubelet by looking at a directory
/etc/kubernetes/bootstrap; the intention is that we could actually have
multiple versions of kubelet in here (or other services) and then we
could automatically roll-back from a failed update.
",['mikedanese'],1,2016-05-30 22:06:08,2016-06-04 19:57:03,2016-06-04 19:57:03,True,2016-06-04 19:57:03,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/50,https://github.com/kubernetes/kube-deploy/pull/50,justinsb,upup: better secrets support,"Start creating commands to manage secrets, and also stop implicitly
creating them.
",[],1,2016-05-30 22:48:16,2016-06-04 19:57:08,2016-06-04 19:57:08,True,2016-06-04 19:57:08,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/51,https://github.com/kubernetes/kube-deploy/pull/51,uromahn,BUG: removed comments at end of continuation line and merged lines,"header says it all.
I also merged the three lines into one for better readability (at least for me) :)
",[],1,2016-06-02 14:39:34,2016-06-28 17:10:29,2016-06-28 20:19:45,False,,,dirty,False,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/53,https://github.com/kubernetes/kube-deploy/pull/53,justinsb,"upup: Add gofmt,codegen command to Makefile",,[],1,2016-06-04 20:10:33,2016-06-06 21:26:09,2016-06-06 21:26:09,True,2016-06-06 21:26:09,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/54,https://github.com/kubernetes/kube-deploy/pull/54,justinsb,Use protokube with upup,,[],2,2016-06-04 20:12:55,2016-06-07 12:56:24,2016-06-07 12:56:24,True,2016-06-07 12:56:24,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/55,https://github.com/kubernetes/kube-deploy/pull/55,justinsb,upup: don't hard-code v1.2.2 in image names,,[],1,2016-06-04 20:13:35,2016-06-06 21:26:41,2016-06-06 21:26:41,True,2016-06-06 21:26:41,mikedanese,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/56,https://github.com/kubernetes/kube-deploy/pull/56,justinsb,nodeup: make sure tasks implement HasDependencies,,[],1,2016-06-04 20:14:06,2016-06-07 12:43:11,2016-06-07 12:43:11,True,2016-06-07 12:43:11,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/57,https://github.com/kubernetes/kube-deploy/pull/57,justinsb,cloudup: better retrying around resource tagging,,[],1,2016-06-04 20:14:46,2016-06-07 12:43:21,2016-06-07 12:43:21,True,2016-06-07 12:43:21,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/58,https://github.com/kubernetes/kube-deploy/pull/58,justinsb,upup: better cluster delete,,[],1,2016-06-04 20:15:25,2016-06-07 12:47:21,2016-06-07 12:47:21,True,2016-06-07 12:47:21,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/59,https://github.com/kubernetes/kube-deploy/pull/59,luxas,Do not hardcode the path to docker.service,"Trivial path change.

Please review some of you:
@zreigz @cheld @mikedanese 
",[],1,2016-06-05 06:25:29,2016-06-06 12:55:06,2016-06-06 12:55:06,True,2016-06-06 12:55:06,luxas,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/60,https://github.com/kubernetes/kube-deploy/pull/60,justinsb,Protokube: components through volumes,"We can now look at volume tags and create manifests in /etc/kubernetes/manifests based on those tags./

Also support for running in a container.
",[],1,2016-06-07 12:48:49,2016-06-07 19:19:44,2016-06-07 19:19:44,True,2016-06-07 19:19:44,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/61,https://github.com/kubernetes/kube-deploy/pull/61,justinsb,cloudup: Add support for ELB health checks,,[],1,2016-06-07 13:02:49,2016-06-07 13:03:28,2016-06-07 13:03:29,True,2016-06-07 13:03:28,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/62,https://github.com/kubernetes/kube-deploy/pull/62,justinsb,upup: apply IAM changes,"We now apply changes to IAM policies, and print the diffs.
",[],1,2016-06-07 19:18:52,2016-06-07 19:19:59,2016-06-07 19:19:59,True,2016-06-07 19:19:59,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/63,https://github.com/kubernetes/kube-deploy/pull/63,justinsb,upup: run create & delete in parallel,"It makes logging harder, but we want to start testing it!
",[],1,2016-06-07 19:24:18,2016-06-07 19:34:06,2016-06-07 19:34:06,True,2016-06-07 19:34:06,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/64,https://github.com/kubernetes/kube-deploy/pull/64,justinsb,upup: use protokube,"This wires up protokube, replacing a lot of the nodeup functionality.

The option of not using protokube is retained, via the _not_protokube
tag.
",[],1,2016-06-07 19:33:49,2016-06-07 19:38:11,2016-06-07 19:38:11,True,2016-06-07 19:38:11,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/65,https://github.com/kubernetes/kube-deploy/pull/65,justinsb,upup: Add back in CompareWithID functions,"Removed when we pulled this functionality out of the go generator, but
then the manual code not re-added.

Also a few other small tweaks to Tasks.
",[],1,2016-06-07 19:37:29,2016-06-07 19:39:51,2016-06-07 19:39:51,True,2016-06-07 19:39:51,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/66,https://github.com/kubernetes/kube-deploy/pull/66,justinsb,upup: HA support,"Specifying multiple zones will bring up an HA cluster.
",[],1,2016-06-07 19:45:14,2016-06-07 19:45:49,2016-06-07 19:45:49,True,2016-06-07 19:45:49,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/67,https://github.com/kubernetes/kube-deploy/pull/67,justinsb,"upup: Update makefile, readme, deps",,[],1,2016-06-07 21:54:24,2016-06-07 21:54:29,2016-06-07 21:54:30,True,2016-06-07 21:54:29,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/69,https://github.com/kubernetes/kube-deploy/pull/69,zreigz,Add experimental-flannel-overlay flag,"This PR is some kind of proof of concept for experimental-flannel-overlay flag. Because it is not well documented yet I was experimenting with this. I've removed docker ""bootstrap"" service and flannel. What I've seen from logs it uses `hairpin` plugin with `hairpin-veth` mode. I've executed e2e test with different hyperkube versions

v1.2.0

```
Ran 94 of 293 Specs in 14982.578 seconds
FAIL! -- 59 Passed | 35 Failed | 0 Pending | 199 Skipped 
```

v1.2.4

```
Ran 94 of 293 Specs in 4962.784 seconds
FAIL! -- 59 Passed | 32 Failed | 0 Pending | 199 Skipped 
```

v1.3.0.alpha5

```
Ran 94 of 293 Specs in 591.524 seconds
FAIL! -- 81 Passed | 13 Failed | 0 Pending | 199 Skipped
```

I hope it will open discussion about networking in docker-multinode project.
",[],1,2016-06-08 11:09:37,2016-06-16 09:51:27,2016-06-17 07:01:35,False,,,dirty,False,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/71,https://github.com/kubernetes/kube-deploy/pull/71,justinsb,upup: support for terraform on AWS,"All seems good except for a bug with volume tagging
",[],1,2016-06-08 16:14:07,2016-06-08 16:19:55,2016-06-08 16:19:55,True,2016-06-08 16:19:55,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/72,https://github.com/kubernetes/kube-deploy/pull/72,justinsb,upup: misc polish marching towards v1,"Less extraneous/debug logging, better logging etc
",[],7,2016-06-08 16:19:12,2016-06-08 16:19:17,2016-06-08 16:19:17,True,2016-06-08 16:19:17,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/75,https://github.com/kubernetes/kube-deploy/pull/75,justinsb,upup: Add VFS for storing state in S3 or locally,"This also fixes a few concurrency issues, because we're writing in one
place now.
",[],1,2016-06-10 03:09:08,2016-06-10 03:12:54,2016-06-10 03:12:54,True,2016-06-10 03:12:54,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/76,https://github.com/kubernetes/kube-deploy/pull/76,justinsb,upup: reformat terraform output,"Using string manipulation, sadly, but I believe it's safe as we don't
use heredocs
",[],1,2016-06-10 03:09:11,2016-06-10 03:12:39,2016-06-10 03:12:39,True,2016-06-10 03:12:39,justinsb,unknown,,closed
kube-deploy,https://api.github.com/repos/kubernetes/kube-deploy/pulls/77,https://github.com/kubernetes/kube-deploy/pull/77,justinsb,upup: default to latest stable release,"Avoids an extra CLI arg
",[],1,2016-06-10 03:12:45,2016-06-10 03:12:59,2016-06-10 03:12:59,True,2016-06-10 03:12:59,justinsb,unknown,,closed
