name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
kube-deploy,mikedanese,https://github.com/kubernetes/kube-deploy/pull/11,https://api.github.com/repos/kubernetes/kube-deploy/issues/11,add to the readme a description of what this project's goal is,,closed,True,2016-05-03 18:15:16,2016-05-03 19:51:51
kube-deploy,luxas,https://github.com/kubernetes/kube-deploy/pull/12,https://api.github.com/repos/kubernetes/kube-deploy/issues/12,Initial add of docker-multinode,"Here's kubernetes/kubernetes#21646 for this repo instead.
Ref: #10 

The scripts here are refactored, but this hasn't been merged into Kuberenetes core, so we should review it and test it here.
I'm sure there are bugs around (haven't touched this for about two months), so feel free to comment on it.

The docs around this are just unorganized, mostly outdated and kind of ugly.
We should link to guides in the docs for example instead of having a testing section here
We should discuss how this updates should be made to the `docs` repo when updating something here etc.

It should be much easier to run this guide too, and I'm proposing to have just one script (we may call it kube-up or whatever) instead of many small (master, worker, etc)
This doesn't work with `docker-1.11`
We should use @ArtfulCoder's one-container DNS solution instead of the current one I think

And the long-term goal would probably to be to write this purely in Go instead.

I will update this when I have time, and when we have an initial draft, let's merge it.

@johndmulhausen @mikedanese @vishh @janetkuo @fgrzadkowski @cheld @zreigz @batikanu @jimmyjones2 @jumpkick @yidinghan @brendandburns
",closed,True,2016-05-03 20:44:21,2016-05-25 12:50:25
kube-deploy,cheld,https://github.com/kubernetes/kube-deploy/issues/13,https://api.github.com/repos/kubernetes/kube-deploy/issues/13,Deploy add-ons to docker-multinode,"The most important add-ons (DNS,Heapster,Dashboard) should be deployed easily or automatically when using docker-multinode

We have created an experimental implementation for that. It is an add-on container, similar to Hypercube:
https://github.com/FujitsuEnablingSoftwareTechnologyGmbH/k8s-docker-provisioner/tree/master/addons

One reason is that the descriptors are in yaml which requires kubectl. 

Any other idea?
",closed,False,2016-05-05 05:01:09,2016-05-27 11:13:47
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/14,https://api.github.com/repos/kubernetes/kube-deploy/issues/14,UpUp: AWS support,"Adds AWS support for both cloudup & nodeup.
Also cleaning up things found along the way!

cc @mikedanese

<!-- Reviewable:start -->

---

This change is [<img src=""http://reviewable.k8s.io/review_button.svg"" height=""35"" align=""absmiddle"" alt=""Reviewable""/>](http://reviewable.k8s.io/reviews/kubernetes/kube-deploy/14)

<!-- Reviewable:end -->
",closed,True,2016-05-09 17:10:43,2016-05-11 21:10:05
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/15,https://api.github.com/repos/kubernetes/kube-deploy/issues/15,"upup: Support for persistent disks, users & symlinks","These are required to mount the master PD.  We use the kubernetes
safe-format-and-mount implementation.

A little bit bloated by the lack of a group-id-to-group function in go, but that should be in 1.7: https://github.com/golang/go/commit/42f07ff2679d38a03522db3ccd488f4cc230c8c2
",closed,True,2016-05-13 18:53:21,2016-05-17 16:32:56
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/16,https://api.github.com/repos/kubernetes/kube-deploy/issues/16,upup: Map GCE image-url to string consistently,"We need to reverse our image shortening consistently with how we resolve
the image, so that --dryrun does not report spurious changes.
",closed,True,2016-05-15 21:40:13,2016-05-17 16:33:02
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/17,https://api.github.com/repos/kubernetes/kube-deploy/issues/17,upup: Discover metadata on GCE instance,"We simply weren't mapping it before, which was causing spurious changes.
",closed,True,2016-05-15 21:41:17,2016-05-17 16:33:11
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/18,https://api.github.com/repos/kubernetes/kube-deploy/issues/18,"upup: Make reflective walk more logical, use for dryrun change printing","Remove a bunch of inconsistencies so that the reflective walk is not
suprising, and also rename it to ReflectRecursive.

Then use this for dry-run change printing.

cc @mikedanese 
",closed,True,2016-05-15 21:42:11,2016-05-17 16:33:16
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/19,https://api.github.com/repos/kubernetes/kube-deploy/issues/19,upup: better keypair support,"- Create HasAddress on cloud addresses, so that the keypair task can depend on them and extract the IP
- Allow render to work against a Context, rather than only against a Target (for keypairs, of course!)
- Rework Keypair task so it follows our pattern & mechanism

We now have automatic dryrun and modification of existing keys (e.g. if the ip address changes!)

cc @mikedanese 
",closed,True,2016-05-15 21:45:27,2016-05-17 16:33:24
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/20,https://api.github.com/repos/kubernetes/kube-deploy/issues/20,upup: add command to generate kubecfg,"Add an upup command, using the cobra framework, currently with a single command, which generates a kubecfg file for a cluster.

cc @mikedanese 
",closed,True,2016-05-15 21:51:02,2016-05-22 20:00:34
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/21,https://api.github.com/repos/kubernetes/kube-deploy/issues/21,upup: Executor that performs some retry logic,"If there is an error performing a task, we will reattempt it as long as
forward progress is still being made (i.e. at least one other task
completed successfully)

This makes everything more reliable (though we should still fix these
problems), but it also lays the groundwork for parallel execution.
",closed,True,2016-05-16 02:30:51,2016-05-22 21:26:44
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/22,https://api.github.com/repos/kubernetes/kube-deploy/issues/22,upup: Fix fingerprint calculation in AWS keypair,"Both fix the calculation itself to match AWS's weird fingerprint
algorithm, and also fix the comparison logic by which we infer that if
the fingerprint matches, that the public key matches also.

cc @mikedanese 
",closed,True,2016-05-16 03:28:45,2016-05-17 16:33:39
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/23,https://api.github.com/repos/kubernetes/kube-deploy/issues/23,upup: Discover tags on AWS instances,"We simply weren't mapping them previously.
",closed,True,2016-05-16 03:33:19,2016-05-17 16:33:50
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/24,https://api.github.com/repos/kubernetes/kube-deploy/issues/24,upup: Perform JSON comparison on IAMRole PolicyDocuments,"AWS reformats them (inserting lots of whitespace), making a string
comparison incorrect.  Instead we parse to JSON and do a
reflect.DeepEqual check; if they are the same then we pretend the actual
value was the expected value.
",closed,True,2016-05-16 03:49:43,2016-05-17 16:34:03
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/25,https://api.github.com/repos/kubernetes/kube-deploy/issues/25,upup: fix dryrun spurious printing of interface values,"We missed the case where the interface changed (this only shows up if
other fields change also)
",closed,True,2016-05-16 14:59:55,2016-05-17 16:34:17
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/26,https://api.github.com/repos/kubernetes/kube-deploy/issues/26,upup: Fetch instance userdata on AWS,"We simply weren't doing this until now
",closed,True,2016-05-16 15:13:26,2016-05-17 16:34:30
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/27,https://api.github.com/repos/kubernetes/kube-deploy/issues/27,upup: Map matching image ids to source name,"This avoids spurious changes, and also is more intuitive for the user -
whatever name the user gave it, if it resolves to the same image, that
is the name we will use.
",closed,True,2016-05-16 15:21:05,2016-05-17 16:34:43
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/28,https://api.github.com/repos/kubernetes/kube-deploy/issues/28,upup: tolerate aws eventual-consistency errors on tags,"AWS will sometimes return an error like ""resource not found"" when a
DescribeTags or CreateTags call immediately follows creation of the
resource.  Introduce a retry-loop when we get an error that is of the
appropriate type.
",closed,True,2016-05-16 16:09:41,2016-05-17 16:34:53
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/issues/29,https://api.github.com/repos/kubernetes/kube-deploy/issues/29,nodeup has hard-coded v1.2.2 in some image names,"It should honor the version passed by cloudup
",closed,False,2016-05-16 16:12:42,2016-06-12 23:47:15
kube-deploy,mikedanese,https://github.com/kubernetes/kube-deploy/pull/30,https://api.github.com/repos/kubernetes/kube-deploy/issues/30,reorganize turnup directory structure,"@colemickens is this going to be a hassle for you to rebase on top of?
",closed,True,2016-05-17 16:26:02,2016-05-17 18:25:06
kube-deploy,mikedanese,https://github.com/kubernetes/kube-deploy/pull/31,https://api.github.com/repos/kubernetes/kube-deploy/issues/31,min-turnup: fill out the basic Kconfig structure,,closed,True,2016-05-17 18:55:31,2016-05-17 21:00:08
kube-deploy,mikedanese,https://github.com/kubernetes/kube-deploy/pull/32,https://api.github.com/repos/kubernetes/kube-deploy/issues/32,move the gce specific cfg.jsonnet file into Kconfig,,closed,True,2016-05-17 22:24:44,2016-05-18 23:19:15
kube-deploy,mikedanese,https://github.com/kubernetes/kube-deploy/pull/33,https://api.github.com/repos/kubernetes/kube-deploy/issues/33,min-turnup: move gce specific bits out of phase 2,"It was just the crypto stuff and some templating of the cloudprovider.

cc @colemickens 
",closed,True,2016-05-18 23:34:46,2016-05-19 19:13:17
kube-deploy,mikedanese,https://github.com/kubernetes/kube-deploy/pull/34,https://api.github.com/repos/kubernetes/kube-deploy/issues/34,create a chroot aci for docker and kubelet,"./unpack creates a chroot with docker and kubelet sutible for using as the RootDirectory (chroot env) for a systemd unit.
",closed,True,2016-05-19 21:31:38,2017-01-11 17:59:12
kube-deploy,errordeveloper,https://github.com/kubernetes/kube-deploy/issues/35,https://api.github.com/repos/kubernetes/kube-deploy/issues/35,PKI can be created with Terraform,"Just for the record, certs [can be generated using Terraform](https://www.terraform.io/docs/providers/tls/). I haven't tested this feature and only learned about it somewhat recently, I would love to hear if anyone has tried it in Kubernetes context or in general. It does seem appropriate for min-turnup and any other solutions using Terraform.
",closed,False,2016-05-20 12:25:51,2016-06-22 19:52:28
kube-deploy,zreigz,https://github.com/kubernetes/kube-deploy/pull/36,https://api.github.com/repos/kubernetes/kube-deploy/issues/36,Add possibility to set interfaces during configuration,"This code allows set up interface which IP address will be used to override hostname address for hypercube instance.
",closed,True,2016-05-23 10:35:27,2016-05-23 12:59:04
kube-deploy,mikedanese,https://github.com/kubernetes/kube-deploy/issues/37,https://api.github.com/repos/kubernetes/kube-deploy/issues/37,min-turnup: implement a phase 1 for GCE using deployment manager,"https://cloud.google.com/deployment-manager/docs/
",closed,False,2016-05-23 22:54:22,2017-11-01 22:47:51
kube-deploy,cheld,https://github.com/kubernetes/kube-deploy/pull/38,https://api.github.com/repos/kubernetes/kube-deploy/issues/38,automatically detect iface in docker multi-node,"automatically selecting network interface by choosing default route - at least better than eth0
",closed,True,2016-05-25 11:57:43,2016-05-27 12:22:18
kube-deploy,cheld,https://github.com/kubernetes/kube-deploy/pull/39,https://api.github.com/repos/kubernetes/kube-deploy/issues/39,fix link in docker multi-node documentation,,closed,True,2016-05-25 12:44:18,2016-05-26 19:07:26
kube-deploy,mikedanese,https://github.com/kubernetes/kube-deploy/pull/40,https://api.github.com/repos/kubernetes/kube-deploy/issues/40,start a development guide for min-turnup,,closed,True,2016-05-26 18:50:26,2017-01-11 17:59:25
kube-deploy,roblalonde,https://github.com/kubernetes/kube-deploy/pull/41,https://api.github.com/repos/kubernetes/kube-deploy/issues/41,Added information for the Navops Launch installer by Univa,"Added a folder with documentation and readme. Includes link for people to download Navops Launch.
",closed,True,2016-05-26 20:11:49,2016-06-06 21:18:25
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/issues/42,https://api.github.com/repos/kubernetes/kube-deploy/issues/42,cloudup: fromPort/toPort on securityGroupIngress is ambiguous,"It means port range, but it is easy to confuse with source & destination ports.
",closed,False,2016-05-28 18:02:07,2016-06-27 03:16:44
kube-deploy,zreigz,https://github.com/kubernetes/kube-deploy/pull/43,https://api.github.com/repos/kubernetes/kube-deploy/issues/43,Fix mounting volumes problem,"This PR fixes volume problem especially  `Downward API volume`.
I've run conformance e2e tests. 
Before modification:

```
Ran 94 of 293 Specs in 3553.798 seconds
FAIL! -- 57 Passed | 34 Failed | 0 Pending | 199 Skipped 
```

After modification

```
Ran 94 of 293 Specs in 14656.223 seconds
FAIL! -- 65 Passed | 29 Failed | 0 Pending | 199 Skipped 
```
",closed,True,2016-05-30 06:16:25,2016-06-03 10:55:58
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/issues/44,https://api.github.com/repos/kubernetes/kube-deploy/issues/44,Can we reuse componentconfig for our configuration spec?,"I'd like to experiment with using the componentconfig types for our configuration.  (I think it would be awesome if we could converge on a single configuration system for the various phases, and the types in k8s itself seem a logical choice)

Is there are way to instruct e.g. kubelet to read configuration from a JSON file containing a `componentconfig.KubeletConfiguration`?  Or to generate flags from an object of the same?

I've poked around but didn't see anything.

cc @mikedanese 
",closed,False,2016-05-30 13:34:28,2016-06-27 04:43:25
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/45,https://api.github.com/repos/kubernetes/kube-deploy/issues/45,upup: Replace unmarhsal code with per-type unmarshallers,"Instead of reimplementing the unmarshal code, we implement a trick: we implement an alternative JSON representation of our objects: a string.  We do this using a go generator to eliminate needing to type the required boilerplate.

So now we can unmarshal as normal, and then we replace these 'stub' values with the correct values, by walking the unmarshalled tree.
",closed,True,2016-05-30 21:48:55,2016-06-04 19:56:43
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/46,https://api.github.com/repos/kubernetes/kube-deploy/issues/46,upup: Simple route53 (DNS) support,,closed,True,2016-05-30 21:51:11,2016-06-04 19:56:48
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/47,https://api.github.com/repos/kubernetes/kube-deploy/issues/47,upup: simple command to delete (AWS) clusters,"A relatively dumb retry strategy to work around dependencies, but it
works and it is difficult to do _much_ better.
",closed,True,2016-05-30 21:58:23,2016-06-04 19:56:52
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/48,https://api.github.com/repos/kubernetes/kube-deploy/issues/48,upup: simple ELB support,"Add support for ELB, though this doesn't wire it up yet
",closed,True,2016-05-30 21:58:36,2016-06-04 19:56:57
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/49,https://api.github.com/repos/kubernetes/kube-deploy/issues/49,Protokube: prototyping the 'missing' kubelet pieces,"Working towards self-hosting of k8s, we will likely have to add some
features to kubelet, such as independent mounting of disks or copying of
resources from S3.  protokube lets us develop those features prior to
moving them into kubelet.

In particular, today we need to mount an EBS volume on the master prior
to starting kubelet, if we want to run the master in an ASG.

protokube is a service that runs on boot, and it tries to mount the
master volume.  Once it mounts the master volume, it runs kubelet.
Currently it runs kubelet by looking at a directory
/etc/kubernetes/bootstrap; the intention is that we could actually have
multiple versions of kubelet in here (or other services) and then we
could automatically roll-back from a failed update.
",closed,True,2016-05-30 22:06:08,2016-06-04 19:57:03
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/50,https://api.github.com/repos/kubernetes/kube-deploy/issues/50,upup: better secrets support,"Start creating commands to manage secrets, and also stop implicitly
creating them.
",closed,True,2016-05-30 22:48:16,2016-06-04 19:57:08
kube-deploy,uromahn,https://github.com/kubernetes/kube-deploy/pull/51,https://api.github.com/repos/kubernetes/kube-deploy/issues/51,BUG: removed comments at end of continuation line and merged lines,"header says it all.
I also merged the three lines into one for better readability (at least for me) :)
",closed,True,2016-06-02 14:39:34,2016-06-28 20:19:45
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/issues/52,https://api.github.com/repos/kubernetes/kube-deploy/issues/52,upup: tracking issue to reach v1,"Primary tasks before we can declare v1

P0
- [ ] finalize configuration schema (#44)
- [x] reach consensus on protokube
- [x] clean up terraform generation

P1
- [ ] fix tagging edge cases

P2
- [x] bring up master (& etcd) in ha mode
- [ ] decide if we want to use ELB on single-master
- [ ] store state in S3?
- [ ] encrypt state using KMS?
",closed,False,2016-06-02 18:02:10,2016-06-23 15:12:39
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/53,https://api.github.com/repos/kubernetes/kube-deploy/issues/53,"upup: Add gofmt,codegen command to Makefile",,closed,True,2016-06-04 20:10:33,2016-06-06 21:26:09
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/54,https://api.github.com/repos/kubernetes/kube-deploy/issues/54,Use protokube with upup,,closed,True,2016-06-04 20:12:55,2016-06-07 12:56:24
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/55,https://api.github.com/repos/kubernetes/kube-deploy/issues/55,upup: don't hard-code v1.2.2 in image names,,closed,True,2016-06-04 20:13:35,2016-06-06 21:26:41
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/56,https://api.github.com/repos/kubernetes/kube-deploy/issues/56,nodeup: make sure tasks implement HasDependencies,,closed,True,2016-06-04 20:14:06,2016-06-07 12:43:11
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/57,https://api.github.com/repos/kubernetes/kube-deploy/issues/57,cloudup: better retrying around resource tagging,,closed,True,2016-06-04 20:14:46,2016-06-07 12:43:21
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/58,https://api.github.com/repos/kubernetes/kube-deploy/issues/58,upup: better cluster delete,,closed,True,2016-06-04 20:15:25,2016-06-07 12:47:21
kube-deploy,luxas,https://github.com/kubernetes/kube-deploy/pull/59,https://api.github.com/repos/kubernetes/kube-deploy/issues/59,Do not hardcode the path to docker.service,"Trivial path change.

Please review some of you:
@zreigz @cheld @mikedanese 
",closed,True,2016-06-05 06:25:29,2016-06-06 12:55:06
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/60,https://api.github.com/repos/kubernetes/kube-deploy/issues/60,Protokube: components through volumes,"We can now look at volume tags and create manifests in /etc/kubernetes/manifests based on those tags./

Also support for running in a container.
",closed,True,2016-06-07 12:48:49,2016-06-07 19:19:44
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/61,https://api.github.com/repos/kubernetes/kube-deploy/issues/61,cloudup: Add support for ELB health checks,,closed,True,2016-06-07 13:02:49,2016-06-07 13:03:29
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/62,https://api.github.com/repos/kubernetes/kube-deploy/issues/62,upup: apply IAM changes,"We now apply changes to IAM policies, and print the diffs.
",closed,True,2016-06-07 19:18:52,2016-06-07 19:19:59
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/63,https://api.github.com/repos/kubernetes/kube-deploy/issues/63,upup: run create & delete in parallel,"It makes logging harder, but we want to start testing it!
",closed,True,2016-06-07 19:24:18,2016-06-07 19:34:06
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/64,https://api.github.com/repos/kubernetes/kube-deploy/issues/64,upup: use protokube,"This wires up protokube, replacing a lot of the nodeup functionality.

The option of not using protokube is retained, via the _not_protokube
tag.
",closed,True,2016-06-07 19:33:49,2016-06-07 19:38:11
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/65,https://api.github.com/repos/kubernetes/kube-deploy/issues/65,upup: Add back in CompareWithID functions,"Removed when we pulled this functionality out of the go generator, but
then the manual code not re-added.

Also a few other small tweaks to Tasks.
",closed,True,2016-06-07 19:37:29,2016-06-07 19:39:51
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/66,https://api.github.com/repos/kubernetes/kube-deploy/issues/66,upup: HA support,"Specifying multiple zones will bring up an HA cluster.
",closed,True,2016-06-07 19:45:15,2016-06-07 19:45:49
kube-deploy,justinsb,https://github.com/kubernetes/kube-deploy/pull/67,https://api.github.com/repos/kubernetes/kube-deploy/issues/67,"upup: Update makefile, readme, deps",,closed,True,2016-06-07 21:54:24,2016-06-07 21:54:30
