url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/composer-tools/issues/77,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/347871383,https://github.com/hyperledger/composer-tools/issues/77#issuecomment-347871383,mwittig,"I received a response via stack overflow. Actually, the issue had already been reported in the past days. 

""_This is a known issue, see https://github.com/hyperledger/composer/issues/2793
and is due to this issue in node-red https://github.com/node-red/node-red/issues/1488_""",2017-11-29 14:11:26,2017-11-29 14:11:26
https://api.github.com/repos/hyperledger/composer-tools/issues/77,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/361087256,https://github.com/hyperledger/composer-tools/issues/77#issuecomment-361087256,davidkel,"I believe Node-red have finally fixed this issue, so closing",2018-01-28 19:09:30,2018-01-28 19:09:30
https://api.github.com/repos/hyperledger/composer-tools/issues/76,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/347240441,https://github.com/hyperledger/composer-tools/issues/76#issuecomment-347240441,cazfletch,"@mwittig yes we would love you to contribute.  The asset part looks really good, but the participant part you can also do a `getAll()` on a `participantRegistry`. ",2017-11-27 16:37:38,2017-11-27 16:37:38
https://api.github.com/repos/hyperledger/composer-tools/issues/76,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/347248497,https://github.com/hyperledger/composer-tools/issues/76#issuecomment-347248497,mwittig,@caroline-church thanks for the swift reply! I'll improve the participant part and issue a pull request later this week.,2017-11-27 17:00:04,2017-11-27 17:00:04
https://api.github.com/repos/hyperledger/composer-tools/issues/76,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/423735699,https://github.com/hyperledger/composer-tools/issues/76#issuecomment-423735699,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2018-09-22 10:52:02,2018-09-22 10:52:02
https://api.github.com/repos/hyperledger/composer-tools/issues/76,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/424035147,https://github.com/hyperledger/composer-tools/issues/76#issuecomment-424035147,mwittig,I am closing this as to my knowledge the suggested feature has been released,2018-09-24 16:20:04,2018-09-24 16:20:04
https://api.github.com/repos/hyperledger/composer-tools/issues/74,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/344158775,https://github.com/hyperledger/composer-tools/issues/74#issuecomment-344158775,ypeckstadt,"I am running into the same problem.  In my case it keeps giving the  following error.

`Error: Error trying to ping. Error: Error trying to query business network. Error: chaincode error (status: 500, message: Error: The current identity has not been registered: admin)`

This while the user has been registered for sure as everything else is working perfectly.",2017-11-14 06:26:12,2017-11-14 06:26:12
https://api.github.com/repos/hyperledger/composer-tools/issues/74,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/344257214,https://github.com/hyperledger/composer-tools/issues/74#issuecomment-344257214,DennisM330,"I found you also need to do the following prior to starting Node-Red: composer card export --file networkadmin.card --name admin@yourbusinesswork. So I got further even though it is not used the new cards. Looks like the client is still 0.14.3 though and not 0.15.0  so I will wait until the nodes are updated. ""Composer runtime (0.15.0) is not compatible with client (0.14.3)""
",2017-11-14 13:23:13,2017-11-14 13:23:13
https://api.github.com/repos/hyperledger/composer-tools/issues/74,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/347126499,https://github.com/hyperledger/composer-tools/issues/74#issuecomment-347126499,cazfletch,closing as the node red nodes have now been updated. If you are still having issues please feel free to reopen,2017-11-27 09:34:17,2017-11-27 09:34:17
https://api.github.com/repos/hyperledger/composer-tools/issues/73,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/343946345,https://github.com/hyperledger/composer-tools/pull/73#issuecomment-343946345,EllisHenderson,Fixes issue #71 ,2017-11-13 15:04:18,2017-11-13 15:04:18
https://api.github.com/repos/hyperledger/composer-tools/issues/70,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/347859033,https://github.com/hyperledger/composer-tools/issues/70#issuecomment-347859033,davidkel,Fixed now.,2017-11-29 13:24:23,2017-11-29 13:24:23
https://api.github.com/repos/hyperledger/composer-tools/issues/61,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/337346547,https://github.com/hyperledger/composer-tools/pull/61#issuecomment-337346547,sstone1,"@chevdor sorry, but I'm going to reject this PR. This is a _really_ big change and a big change like this should really be covered by an issue or mailing list post and subsequent discussion before a PR is submitted. 

We use Markdown everywhere, not just in this repository. If we were to make this change, we should be consistent and change everywhere that we use Markdown.

We use Markdown in the following places:
- To describe our repositories via README.md, CONTRIBUTING.md files, etc.
- In the GitHub wikis on the main repository.
- Most importantly though, Markdown is used for all of our public website documentation, which is then built via Jekyll.

I had never heard of Asciidoc before you submitted this PR. The includes functionality doesn't seem that useful to warrant such a big change, especially when GitHub doesn't render it without a Chrome specific extension? We seem to be managing OK without it so far.

@caroline-church @dselman FYI, feel free to disagree with me or add your own comments.",2017-10-17 19:39:00,2017-10-17 19:39:00
https://api.github.com/repos/hyperledger/composer-tools/issues/61,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/337353056,https://github.com/hyperledger/composer-tools/pull/61#issuecomment-337353056,cazfletch,"Sorry I have to agree with Simon. Needing a chrome plugin to render it on GitHub seems to outweigh benefits and as Simon says we would want to changes this everywhere to make everything consistent. 

I'm also not really understanding what the benefits are? ",2017-10-17 20:02:33,2017-10-17 20:02:33
https://api.github.com/repos/hyperledger/composer-tools/issues/61,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/337484851,https://github.com/hyperledger/composer-tools/pull/61#issuecomment-337484851,chevdor,"My comment was probably misleading. In the following, I´ll use adoc for Asciidoc and md for Markdown.

The chrome plugin is NOT required. If you don´t use the plugin, .adoc or .md will behave the same in Github. In general adoc is just superior to md but covers the same minimum set of features. As a matter of fact, renaming a md to adoc does most of the work of switching to adoc.

If you visit https://github.com/chevdor/composer-tools/tree/doc you will see that adoc renders in a similar way than md in a regular browser without any plugin/extension.

If you use adoc however you gain lots of goodies (includes, tocs, ability to include sample code from actual code...). The include feature I mentioned is just one of them and I ensure that you are mistaken if you think this is a small benefit. 

I attach a 'print' of the README.adoc to give you an idea. There are also tons of ways to render adoc to PDF, Ebooks, etc....

[Hyperledger Composer.pdf](https://github.com/hyperledger/composer-tools/files/1393696/Hyperledger.Composer.pdf)

As you mentioned, today, many of the doc file are described in .md files all over the place (readme, contributing, etc...) but since there is no link between them, it is hard for users to find them all and it is obviously hard to maintain. I am seeing lots of discrepancy in the HL and HL-composer doc because doc and code don´t evolve together. The include feature for instance, allows bringing into the doc an actual snippet of code from the original source file. I am not talking about copy/pasting some code snippet into the doc, I am talking about (include...) letting the doc know where to go find the very latest code snippet an include it into the doc. That would benefit the both users and maintainers a lot!

Feel free to reject such a PR but do your due diligence before that.

> I had never heard of Asciidoc before...

It sounds like time to check it out :)

> doesn't seem that useful

Really time to check it out. It would be sad to stop with a ""does not seem to...""

> a big change

This is not a big change. But yes, I admit this is a change.

> Needing a chrome plugin to render it on GitHub seems to outweigh benefits

The extension is NOT needed t render on Github. What I wrote is that the extension helps rendering the **include**s. Without the extension, you simply get some similar to what md offers.",2017-10-18 07:29:44,2017-10-18 07:29:44
https://api.github.com/repos/hyperledger/composer-tools/issues/61,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/361090168,https://github.com/hyperledger/composer-tools/pull/61#issuecomment-361090168,chevdor,Hi @davidkel I would appreciate at least a comment before you close/reject this PR.,2018-01-28 19:48:23,2018-01-28 19:48:23
https://api.github.com/repos/hyperledger/composer-tools/issues/61,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/361092330,https://github.com/hyperledger/composer-tools/pull/61#issuecomment-361092330,dselman,"I have some sympathy with the issues with MD, however adoc is not the only game in town. Eg readthedocs are big fans of RST: http://ericholscher.com/blog/2016/mar/15/dont-use-markdown-for-technical-docs/

However IMO this would be best handled with a problem statement, discussion at a community call and then a CIP.",2018-01-28 20:17:50,2018-01-28 20:17:50
https://api.github.com/repos/hyperledger/composer-tools/issues/57,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/333984003,https://github.com/hyperledger/composer-tools/pull/57#issuecomment-333984003,CLAassistant,"[![CLA assistant check](https://cla-assistant.io/pull/badge/not_signed)](https://cla-assistant.io/hyperledger/composer-tools?pullRequest=57) <br/>Thank you for your submission, we really appreciate it. Like many open source projects, we ask that you sign our [Contributor License Agreement](https://cla-assistant.io/hyperledger/composer-tools?pullRequest=57) before we can accept your contribution.<br/><sub>You have signed the CLA already but the status is still pending? Let us [recheck](https://cla-assistant.io/check/hyperledger/composer-tools?pullRequest=57) it.</sub>",2017-10-03 21:28:08,2017-10-03 21:28:08
https://api.github.com/repos/hyperledger/composer-tools/issues/55,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/347126858,https://github.com/hyperledger/composer-tools/issues/55#issuecomment-347126858,cazfletch,You can't execute queries directly but you can have them contained within a transaction. This is something though that we should add so feel free to update the nodes to have this feature,2017-11-27 09:35:34,2017-11-27 09:35:34
https://api.github.com/repos/hyperledger/composer-tools/issues/55,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/347127093,https://github.com/hyperledger/composer-tools/issues/55#issuecomment-347127093,cazfletch,closing as there is already an issue to add query support,2017-11-27 09:36:26,2017-11-27 09:36:26
https://api.github.com/repos/hyperledger/composer-tools/issues/54,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/329931781,https://github.com/hyperledger/composer-tools/pull/54#issuecomment-329931781,CLAassistant,[![CLA assistant check](https://cla-assistant.io/pull/badge/signed)](https://cla-assistant.io/hyperledger/composer-tools?pullRequest=54) <br/>All committers have signed the CLA.,2017-09-16 00:24:55,2017-09-16 00:25:47
https://api.github.com/repos/hyperledger/composer-tools/issues/52,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/326840759,https://github.com/hyperledger/composer-tools/pull/52#issuecomment-326840759,CLAassistant,[![CLA assistant check](https://cla-assistant.io/pull/badge/signed)](https://cla-assistant.io/hyperledger/composer-tools?pullRequest=52) <br/>All committers have signed the CLA.,2017-09-04 00:00:23,2017-09-04 00:01:02
https://api.github.com/repos/hyperledger/composer-tools/issues/51,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/326636677,https://github.com/hyperledger/composer-tools/pull/51#issuecomment-326636677,CLAassistant,[![CLA assistant check](https://cla-assistant.io/pull/badge/signed)](https://cla-assistant.io/hyperledger/composer-tools?pullRequest=51) <br/>All committers have signed the CLA.,2017-09-01 17:18:18,2017-09-01 17:18:47
https://api.github.com/repos/hyperledger/composer-tools/issues/50,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/327210390,https://github.com/hyperledger/composer-tools/issues/50#issuecomment-327210390,harsha544,Closing the issue as this is addressed here via PR #51 ,2017-09-05 15:22:45,2017-09-05 15:22:45
https://api.github.com/repos/hyperledger/composer-tools/issues/47,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/323657646,https://github.com/hyperledger/composer-tools/pull/47#issuecomment-323657646,sstone1,"@davidkel have made updates:

- Removed all the version information from the README.md file, as well as a bit of editing to clean up the instructions.
- Updated the package.json to fix the license, and brought the other fields inline with other packages.
- Rebuilt the archives.",2017-08-21 06:31:36,2017-08-21 06:31:36
https://api.github.com/repos/hyperledger/composer-tools/issues/46,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/423735702,https://github.com/hyperledger/composer-tools/issues/46#issuecomment-423735702,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2018-09-22 10:52:04,2018-09-22 10:52:04
https://api.github.com/repos/hyperledger/composer-tools/issues/46,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/427565454,https://github.com/hyperledger/composer-tools/issues/46#issuecomment-427565454,stale[bot],"This issue has been automatically closed because no further activity occurred. If you believe the issue is still relevant, please either reopen this issue, open a new issue, or contact one of the [project maintainers](https://github.com/hyperledger/composer/blob/master/MAINTAINERS.md)
",2018-10-06 11:08:57,2018-10-06 11:08:57
https://api.github.com/repos/hyperledger/composer-tools/issues/45,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/316381711,https://github.com/hyperledger/composer-tools/pull/45#issuecomment-316381711,CLAassistant,[![CLA assistant check](https://cla-assistant.io/pull/badge/signed)](https://cla-assistant.io/hyperledger/composer-tools?pullRequest=45) <br/>All committers have signed the CLA.,2017-07-19 13:12:57,2017-07-19 13:13:36
https://api.github.com/repos/hyperledger/composer-tools/issues/44,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/336246553,https://github.com/hyperledger/composer-tools/issues/44#issuecomment-336246553,davidkel,fabric 0.6 dev server now removed,2017-10-12 19:49:54,2017-10-12 19:49:54
https://api.github.com/repos/hyperledger/composer-tools/issues/43,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/423735704,https://github.com/hyperledger/composer-tools/issues/43#issuecomment-423735704,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2018-09-22 10:52:06,2018-09-22 10:52:06
https://api.github.com/repos/hyperledger/composer-tools/issues/43,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/427565449,https://github.com/hyperledger/composer-tools/issues/43#issuecomment-427565449,stale[bot],"This issue has been automatically closed because no further activity occurred. If you believe the issue is still relevant, please either reopen this issue, open a new issue, or contact one of the [project maintainers](https://github.com/hyperledger/composer/blob/master/MAINTAINERS.md)
",2018-10-06 11:08:55,2018-10-06 11:08:55
https://api.github.com/repos/hyperledger/composer-tools/issues/41,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/316346200,https://github.com/hyperledger/composer-tools/issues/41#issuecomment-316346200,davidkel,@DennisM330 could you be more explicit about what you mean here ? I am guessing you are referring to node-red integration but as composer-tools hosts more than just node-red tools I would be good if you could provide more details,2017-07-19 10:44:23,2017-07-19 10:44:23
https://api.github.com/repos/hyperledger/composer-tools/issues/41,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/317283974,https://github.com/hyperledger/composer-tools/issues/41#issuecomment-317283974,DennisM330,"Node Red integration node to support queries

Sent from my iPhone

> On Jul 19, 2017, at 5:44 AM, Dave Kelsey <notifications@github.com> wrote:
> 
> @DennisM330 could you be more explicit about what you mean here ? I am guessing you are referring to node-red integration but as composer-tools hosts more than just node-red tools I would be good if you could provide more details
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 

",2017-07-23 21:37:26,2017-07-23 21:37:26
https://api.github.com/repos/hyperledger/composer-tools/issues/41,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/423735703,https://github.com/hyperledger/composer-tools/issues/41#issuecomment-423735703,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2018-09-22 10:52:05,2018-09-22 10:52:05
https://api.github.com/repos/hyperledger/composer-tools/issues/41,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/427565452,https://github.com/hyperledger/composer-tools/issues/41#issuecomment-427565452,stale[bot],"This issue has been automatically closed because no further activity occurred. If you believe the issue is still relevant, please either reopen this issue, open a new issue, or contact one of the [project maintainers](https://github.com/hyperledger/composer/blob/master/MAINTAINERS.md)
",2018-10-06 11:08:56,2018-10-06 11:08:56
https://api.github.com/repos/hyperledger/composer-tools/issues/40,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/314545905,https://github.com/hyperledger/composer-tools/issues/40#issuecomment-314545905,DennisM330,Found I had to restart Node Red after defining a flow with Hyperledger Compose In node and then the error disappears and I receive the event in the Debug tab. Re-deploying the flow does not seem to help. Not sure if this is an issue or no.,2017-07-11 19:23:13,2017-07-11 19:23:13
https://api.github.com/repos/hyperledger/composer-tools/issues/40,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/343648669,https://github.com/hyperledger/composer-tools/issues/40#issuecomment-343648669,davidkel,If this is still and issue with the latest available code could you please open a new issue with more details.,2017-11-11 08:14:55,2017-11-11 08:14:55
https://api.github.com/repos/hyperledger/composer-tools/issues/40,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/358637671,https://github.com/hyperledger/composer-tools/issues/40#issuecomment-358637671,sadonsergey,"(node:10933) UnhandledPromiseRejectionWarning: Unhandled promise rejection (rejection id: 1): Error: The event hub has not been connected to the event source
(node:10933) [DEP0018] DeprecationWarning: Unhandled promise rejections are deprecated. In the future, promise rejections that are not handled will terminate the Node.js process with a non-zero exit code.
Error: Error trying invoke business network. Error: The event hub has not been connected to the event source


Composer version: v0.16.2",2018-01-18 12:51:40,2018-01-18 12:51:40
https://api.github.com/repos/hyperledger/composer-tools/issues/40,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/376511220,https://github.com/hyperledger/composer-tools/issues/40#issuecomment-376511220,krabradosty,@sadonsergey I've got the same error,2018-03-27 12:44:59,2018-03-27 12:44:59
https://api.github.com/repos/hyperledger/composer-tools/issues/40,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/394100828,https://github.com/hyperledger/composer-tools/issues/40#issuecomment-394100828,sivachaitanya,did anyone resolved this ? ,2018-06-02 16:47:33,2018-06-02 16:47:33
https://api.github.com/repos/hyperledger/composer-tools/issues/35,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/312061410,https://github.com/hyperledger/composer-tools/issues/35#issuecomment-312061410,jdockter,Our current project could also use this.  Looking forward to seeing this added :) ,2017-06-29 18:40:48,2017-06-29 18:40:48
https://api.github.com/repos/hyperledger/composer-tools/issues/35,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/313743184,https://github.com/hyperledger/composer-tools/issues/35#issuecomment-313743184,joeswashington,"We are currently planning the implementing a blockchain application on Bluemix, which when we developed it locally, uses node red to listen to events. Having this feature would be greatly appreciated!",2017-07-07 17:24:02,2017-07-07 17:24:02
https://api.github.com/repos/hyperledger/composer-tools/issues/35,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/313745899,https://github.com/hyperledger/composer-tools/issues/35#issuecomment-313745899,garretrc,The event listening node is a powerful tool. Using node-red we can ease the process of wiring blockchain to watson and IOT technology!,2017-07-07 17:35:20,2017-07-07 17:35:20
https://api.github.com/repos/hyperledger/composer-tools/issues/35,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/350706300,https://github.com/hyperledger/composer-tools/issues/35#issuecomment-350706300,DennisM330,This would be powerful to use the Hyperledger Composer nodes in the IBM Cloud. This feature is important,2017-12-11 12:07:44,2017-12-11 12:07:44
https://api.github.com/repos/hyperledger/composer-tools/issues/35,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/365543511,https://github.com/hyperledger/composer-tools/issues/35#issuecomment-365543511,philokev,"I am able to get the Hyperledger Composer nodes to work on Node-RED in a container.

https://hub.docker.com/r/kevinlaurier/node-red-docker/tags/",2018-02-14 09:21:03,2018-02-14 09:21:03
https://api.github.com/repos/hyperledger/composer-tools/issues/35,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/419585873,https://github.com/hyperledger/composer-tools/issues/35#issuecomment-419585873,greg2git,what's the point of leaving issues open for over a year? is anyone closing them?,2018-09-07 22:46:14,2018-09-07 22:46:14
https://api.github.com/repos/hyperledger/composer-tools/issues/35,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/436440907,https://github.com/hyperledger/composer-tools/issues/35#issuecomment-436440907,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2018-11-06 23:00:56,2018-11-06 23:00:56
https://api.github.com/repos/hyperledger/composer-tools/issues/35,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/440465920,https://github.com/hyperledger/composer-tools/issues/35#issuecomment-440465920,stale[bot],"This issue has been automatically closed because no further activity occurred. If you believe the issue is still relevant, please either reopen this issue, open a new issue, or contact one of the [project maintainers](https://github.com/hyperledger/composer/blob/master/MAINTAINERS.md)
",2018-11-20 23:27:00,2018-11-20 23:27:00
https://api.github.com/repos/hyperledger/composer-tools/issues/33,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/308340344,https://github.com/hyperledger/composer-tools/pull/33#issuecomment-308340344,CLAassistant,[![CLA assistant check](https://cla-assistant.io/pull/badge/signed)](https://cla-assistant.io/hyperledger/composer-tools?pullRequest=33) <br/>All committers have signed the CLA.,2017-06-14 07:12:08,2017-06-14 07:12:32
https://api.github.com/repos/hyperledger/composer-tools/issues/33,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/308340704,https://github.com/hyperledger/composer-tools/pull/33#issuecomment-308340704,davidkel,hi @mbwhite just getting the pull request ready so this can be done quickly prior to cutting the release.,2017-06-14 07:13:36,2017-06-14 07:13:36
https://api.github.com/repos/hyperledger/composer-tools/issues/32,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/307221232,https://github.com/hyperledger/composer-tools/pull/32#issuecomment-307221232,mbwhite,https://github.com/hyperledger/composer/issues/1223,2017-06-08 20:41:08,2017-06-08 20:41:08
https://api.github.com/repos/hyperledger/composer-tools/issues/31,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/306317812,https://github.com/hyperledger/composer-tools/pull/31#issuecomment-306317812,CLAassistant,"[![CLA assistant check](https://cla-assistant.io/pull/badge/not_signed)](https://cla-assistant.io/hyperledger/composer-tools?pullRequest=31) <br/>Thank you for your submission, we really appreciate it. Like many open source projects, we ask that you sign our [Contributor License Agreement](https://cla-assistant.io/hyperledger/composer-tools?pullRequest=31) before we can accept your contribution.<br/><sub>You have signed the CLA already but the status is still pending? Let us [recheck](https://cla-assistant.io/check/hyperledger/composer-tools?pullRequest=31) it.</sub>",2017-06-05 21:38:53,2017-06-05 21:38:53
https://api.github.com/repos/hyperledger/composer-tools/issues/2,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/280907384,https://github.com/hyperledger/composer-tools/issues/2#issuecomment-280907384,dselman,"Please move this under the main fabric-composer Issues project, we are trying to keep all the issues together for easier review/maintenance.",2017-02-19 09:39:22,2017-02-19 09:39:22
https://api.github.com/repos/hyperledger/composer-tools/issues/2,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/281040324,https://github.com/hyperledger/composer-tools/issues/2#issuecomment-281040324,fenglianxu,move it and close this one now,2017-02-20 10:19:38,2017-02-20 10:19:38
