name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/issues/11,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/11,Add documentation for azure service annotations,"Azure cloud provider supports a lot of annotations: https://github.com/kubernetes/kubernetes/blob/master/pkg/cloudprovider/providers/azure/azure_loadbalancer.go#L36-L83, we should document them.

Also refer https://github.com/kubernetes/website/issues/8154

",closed,False,2018-04-23 05:20:24,2018-06-09 09:19:02
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/12,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/12,E2es,,closed,True,2018-04-23 09:49:41,2018-04-23 09:49:54
cloud-provider-azure,AdamDang,https://github.com/kubernetes/cloud-provider-azure/pull/13,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/13,Typo fix: kuberentes->kubernetes,Line 74: kuberentes->kubernetes,closed,True,2018-04-29 07:19:19,2018-05-01 02:02:31
cloud-provider-azure,AdamDang,https://github.com/kubernetes/cloud-provider-azure/pull/14,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/14,Typo fix: skiped->skipped,skiped->skipped,closed,True,2018-04-30 15:39:27,2018-05-01 02:00:35
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/15,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/15,E2e t3 arti,,closed,True,2018-05-09 06:01:25,2018-05-09 06:01:42
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/16,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/16,Add e2e in makefile,"Add e2e target. Pending upstream setup.

/hold",closed,True,2018-05-14 09:44:26,2018-05-21 09:18:54
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/17,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/17,Update doc for cloud-controller-manager,Fixes #6,closed,True,2018-05-15 06:11:40,2018-05-15 08:29:57
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/18,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/18,Update test acs-engine version,,closed,True,2018-05-22 03:37:13,2018-05-24 09:34:26
cloud-provider-azure,jessfraz,https://github.com/kubernetes/cloud-provider-azure/issues/19,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/19,Create a SECURITY_CONTACTS file.,"As per the email sent to kubernetes-dev[1], please create a SECURITY_CONTACTS
file.

The template for the file can be found in the kubernetes-template repository[2].
A description for the file is in the steering-committee docs[3], you might need
to search that page for ""Security Contacts"".

Please feel free to ping me on the PR when you make it, otherwise I will see when
you close this issue. :)

Thanks so much, let me know if you have any questions.

(This issue was generated from a tool, apologies for any weirdness.)

[1] https://groups.google.com/forum/#!topic/kubernetes-dev/codeiIoQ6QE
[2] https://github.com/kubernetes/kubernetes-template-project/blob/master/SECURITY_CONTACTS
[3] https://github.com/kubernetes/community/blob/master/committee-steering/governance/sig-governance-template-short.md
",closed,False,2018-05-24 14:43:17,2018-07-10 18:48:26
cloud-provider-azure,caruccio,https://github.com/kubernetes/cloud-provider-azure/issues/20,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/20,Typo,"docs/cloud-provider-config.md
s/Descriiption/Description/",closed,False,2018-05-28 21:57:22,2018-05-29 04:33:31
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/pull/21,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/21,Fix typo,Close #20,closed,True,2018-05-29 01:41:26,2018-05-29 04:36:34
cloud-provider-azure,AdamDang,https://github.com/kubernetes/cloud-provider-azure/pull/22,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/22,Typo fix: descibe->describe,Line 25: descibe->describe,closed,True,2018-06-02 12:16:58,2018-06-03 09:22:53
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/23,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/23,Import loadbalancer document,"Import azure_loadbalancer.md and update annotation section.

Move loadbalancer doc from https://github.com/kubernetes/kubernetes/blob/v1.12.0-alpha.0/pkg/cloudprovider/providers/azure/azure_loadbalancer.md

Fixes #11 
",closed,True,2018-06-08 06:26:25,2018-06-11 05:08:06
cloud-provider-azure,mirake,https://github.com/kubernetes/cloud-provider-azure/pull/24,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/24,Typo fix: configruation -> configuration,,closed,True,2018-06-08 09:57:25,2018-06-11 14:13:41
cloud-provider-azure,mirake,https://github.com/kubernetes/cloud-provider-azure/pull/25,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/25,Typo fix: refered -> referred,,closed,True,2018-06-11 14:17:42,2018-09-26 14:49:20
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/26,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/26,Sync with k8s v1.12.0-alpha.0,,closed,True,2018-06-12 05:20:56,2018-06-13 02:48:07
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/27,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/27,Test refinement,"1. Add test-check target, which will cover lint and some more test in future.
Will update 'pull-cloud-provider-azure-lint ' job to 'pull-cloud-provider-azure-check' then.
2. Update doc for e2e test.",closed,True,2018-06-13 02:53:27,2018-06-20 02:09:29
cloud-provider-azure,liyongxin,https://github.com/kubernetes/cloud-provider-azure/pull/28,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/28,typo fix for docs,,closed,True,2018-06-13 03:27:35,2018-06-13 04:01:29
cloud-provider-azure,fseldow,https://github.com/kubernetes/cloud-provider-azure/pull/29,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/29,add conformance test,,closed,True,2018-06-13 04:54:09,2018-06-13 08:36:29
cloud-provider-azure,andyzhangx,https://github.com/kubernetes/cloud-provider-azure/pull/30,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/30,add azuredisk-issues.md & azurefile-issues.md,@karataliu @feiskyer ,closed,True,2018-06-21 07:38:12,2018-07-05 01:36:21
cloud-provider-azure,AdamDang,https://github.com/kubernetes/cloud-provider-azure/pull/31,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/31,Typo fix: refere->refer,Line 42: refere->refer,closed,True,2018-06-25 14:50:21,2018-06-26 02:30:53
cloud-provider-azure,fseldow,https://github.com/kubernetes/cloud-provider-azure/pull/32,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/32,add Azure specific e2e test,"Initialize the test framework for Azure specific e2e tests</br></br>
**Usage:</br>**
cd tests/azure-test</br>
ginkgo</br>
",closed,True,2018-07-02 06:55:43,2018-07-16 01:52:57
cloud-provider-azure,fseldow,https://github.com/kubernetes/cloud-provider-azure/pull/33,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/33,[WIP]add skip validation," # Skip Validation

 ## How to run locally
1. If there is no e2e test report, follow [E2E tests](https://github.com/kubernetes/cloud-provider-azure/master/docs/e2e-tests.md) to generate one.</br>
2. Set environment variable `CLUSTER_NAME=<name of cluster or report directory path>` </br>
3. `go run tests/skip-validation/main.go`",closed,True,2018-07-06 10:34:42,2018-11-23 05:25:54
cloud-provider-azure,justaugustus,https://github.com/kubernetes/cloud-provider-azure/pull/34,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/34,Add `SECURITY_CONTACTS`,"Closes: #19 
/sig azure

Signed-off-by: Stephen Augustus <foo@agst.us>",closed,True,2018-07-09 08:14:07,2018-07-10 18:48:26
cloud-provider-azure,andyzhangx,https://github.com/kubernetes/cloud-provider-azure/pull/35,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/35,Update azuredisk-issues.md,,closed,True,2018-07-10 03:01:54,2018-07-10 05:10:05
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/36,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/36,Fix test-check,,closed,True,2018-07-12 06:23:42,2018-07-13 22:37:57
cloud-provider-azure,cpuguy83,https://github.com/kubernetes/cloud-provider-azure/pull/37,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/37,Add docs for LB idle timeouts,Docs are for kubernetes/kubernetes@55569494d64dd93777ca42437055884d6a99c46d,closed,True,2018-07-13 23:49:46,2018-07-16 01:16:56
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/issues/38,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/38,Enable lint check for tests/e2e,,closed,False,2018-07-16 02:04:46,2018-07-20 07:49:06
cloud-provider-azure,fseldow,https://github.com/kubernetes/cloud-provider-azure/pull/39,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/39,e2e lint check,,closed,True,2018-07-16 04:31:27,2018-07-20 07:48:57
cloud-provider-azure,aojea,https://github.com/kubernetes/cloud-provider-azure/issues/40,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/40,Missing CONTRIBUTING.md file,"All K8s subrepositories should have a CONTRIBUTING.md file, which at the minimum should point to https://github.com/kubernetes/community/blob/master/contributors/guide/README.md. Care should be taken that all information is in sync with the contributor guide.

Subrepositories may also have contributing guidelines specific to that repository. They should be explicitly documented and explained in the CONTRIBUTING.md

Ref:  https://github.com/kubernetes/community/issues/1832",closed,False,2018-07-16 09:23:21,2018-07-19 05:46:42
cloud-provider-azure,nikhita,https://github.com/kubernetes/cloud-provider-azure/pull/41,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/41,Add CONTRIBUTING.md,"Fixes #40 
xref https://github.com/kubernetes/community/issues/1832

/assign jdumars feiskyer ",closed,True,2018-07-19 05:04:22,2018-07-20 04:28:39
cloud-provider-azure,nagarjunac,https://github.com/kubernetes/cloud-provider-azure/issues/42,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/42,Updated load balancer configuration by Service Controller,"Hi,
We have a kubernetes cluster version 1.9.2 deployed using acs engine template. 
And we are using nginx ingress as a load balancer for our services.
Few times we have observed that all the services are going down at once and come back within few seconds. No pod restarts observed during that time.
When we checked the kubernetes events, we stumbled upon something which read "" Load balancer configuration updated by Service Controller"". 
Please help us understand if this is the one which is making all the services go down or there might be some other reason .",closed,False,2018-07-19 07:05:25,2018-12-22 10:12:31
cloud-provider-azure,andyzhangx,https://github.com/kubernetes/cloud-provider-azure/pull/43,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/43,update docs,/assign @karataliu ,closed,True,2018-07-26 08:32:29,2018-07-27 07:31:58
cloud-provider-azure,poothia,https://github.com/kubernetes/cloud-provider-azure/pull/44,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/44,adding code-of-conduct.md file,Adding missing code-of-conduct.md as suggested in kubernetes-template-project.,closed,True,2018-08-02 09:24:09,2018-08-03 01:46:27
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/45,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/45,[WIP] Sync with k8s v1.13.0-alpha.0,,closed,True,2018-08-08 09:01:30,2018-09-03 08:11:33
cloud-provider-azure,justaugustus,https://github.com/kubernetes/cloud-provider-azure/pull/46,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/46,Update OWNERS / SECURITY_CONTACTS,"* Remove Jaice
* Remove Cole
* Add Stephen as reviewer

Signed-off-by: Stephen Augustus <foo@agst.us>

/sig azure
/assign @khenidak @feiskyer ",closed,True,2018-08-09 02:57:41,2018-08-10 01:48:23
cloud-provider-azure,fseldow,https://github.com/kubernetes/cloud-provider-azure/pull/47,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/47,add azure internal and subnet service annotation test,"Add tests for load balancer annotations
Add azure resource framework
Rename some of the functions",closed,True,2018-08-15 02:32:32,2018-08-17 05:26:13
cloud-provider-azure,AdamDang,https://github.com/kubernetes/cloud-provider-azure/pull/48,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/48,Fix some typos,Fix some typos to make this doc better.,closed,True,2018-08-20 11:54:04,2018-08-21 03:21:06
cloud-provider-azure,fseldow,https://github.com/kubernetes/cloud-provider-azure/pull/49,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/49,default disable conformance  parallel,,closed,True,2018-08-23 03:01:13,2018-08-23 06:19:23
cloud-provider-azure,fseldow,https://github.com/kubernetes/cloud-provider-azure/pull/50,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/50,add NSGs verification e2e test,,closed,True,2018-08-24 04:35:56,2018-09-04 04:41:53
cloud-provider-azure,AdamDang,https://github.com/kubernetes/cloud-provider-azure/pull/51,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/51,Fix small typos in release-versioning.md,"versionging->versioning
increse->increase",closed,True,2018-09-01 07:16:47,2018-09-02 12:53:30
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/52,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/52,Sync with k8s v1.13.0-alpha.0,cc @andyzhangx @feiskyer ,closed,True,2018-09-03 08:10:55,2018-09-04 02:19:04
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/issues/53,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/53,Update testing resource group name for pull-cloud-provider-azure-e2e ,"Should add time stamp into group name. Currently it only contains pr number and commit, a '/retest' usually wouldn't pass because previous resource group is not deleted yet.",closed,False,2018-09-04 02:59:51,2018-09-19 12:54:29
cloud-provider-azure,andyzhangx,https://github.com/kubernetes/cloud-provider-azure/pull/54,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/54,update disk issues,"/assign @feiskyer @karataliu 

cc @weherdh I put the azure disk & azure file issues here
",closed,True,2018-09-04 06:35:47,2018-09-05 03:47:17
cloud-provider-azure,AdamDang,https://github.com/kubernetes/cloud-provider-azure/pull/55,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/55,Fix some typos in doc dependency-management.md,"Fix some typo :
Line 7: preovide->provided
Line 47: thers->there",closed,True,2018-09-04 11:29:01,2018-09-04 13:11:57
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/pull/56,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/56,Update TOC for docs,Update TOC for docs and fix various format issues.,closed,True,2018-09-06 07:37:38,2018-09-06 08:22:21
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/pull/57,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/57,Add documentation for Azure availability zones,"Add docs for AZ: https://github.com/kubernetes/features/issues/586.

/assign @justaugustus ",closed,True,2018-09-06 08:25:16,2018-09-11 18:20:23
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/pull/58,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/58,Add documentation for cross resource group nodes,"Add docs for cross-RG nodes: https://github.com/kubernetes/features/issues/604

/assign @justaugustus
",closed,True,2018-09-06 08:50:07,2018-09-06 08:54:56
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/59,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/59,Add timestamp in testing resource group name,"Fixes #53 

Will first try verify against a failure deployment, do not view/merge before WIP flag removed.",closed,True,2018-09-19 07:46:14,2018-09-20 06:35:34
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/pull/60,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/60,Update skip.txt,"Remove legacy skip entry
+93 cases cover ",closed,True,2018-09-21 07:50:42,2018-10-08 05:42:10
cloud-provider-azure,mirake,https://github.com/kubernetes/cloud-provider-azure/pull/61,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/61,Fix typo: dependecies -> dependencies,Signed-off-by: Rui Cao <ruicao@alauda.io>,closed,True,2018-09-26 14:53:55,2018-09-29 13:46:04
cloud-provider-azure,AdamDang,https://github.com/kubernetes/cloud-provider-azure/pull/62,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/62,Fix a typo in returned message,Line 50: does not exists->does not exist,closed,True,2018-10-16 05:00:55,2018-10-16 05:23:18
cloud-provider-azure,ahaeber,https://github.com/kubernetes/cloud-provider-azure/pull/63,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/63,Change azure to Azure in README.md,Fix that Azure is spelled with uppercase A.,closed,True,2018-10-22 21:27:31,2018-10-23 07:14:40
cloud-provider-azure,AdamDang,https://github.com/kubernetes/cloud-provider-azure/pull/64,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/64,Update service_annotations.go,Fix typo in the returned message,closed,True,2018-10-24 08:41:24,2018-10-31 05:43:28
cloud-provider-azure,xiezongzhe,https://github.com/kubernetes/cloud-provider-azure/pull/65,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/65,fix typo,kuberentes->kubernetes,closed,True,2018-11-01 08:05:23,2018-11-01 08:10:51
cloud-provider-azure,andyzhangx,https://github.com/kubernetes/cloud-provider-azure/issues/66,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/66,Add disk attach/detach e2e case,,open,False,2018-11-06 03:05:01,2019-03-05 08:26:58
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/pull/67,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/67,Add more configuration options for e2e tests,"This PR adds more configuration options for e2e tests, which enables to run the e2e tests with kube-controller-manager mode, e.g.

```sh
export IMAGE_REGISTRY=<registry>
export K8S_BRANCH=release-1.12
export TEST_MANIFEST=linux-kcm
make test-e2e
```

",closed,True,2018-11-08 05:28:16,2018-11-22 07:05:53
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/pull/68,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/68,Update kubernetes version to 1.13.0 alpha.3,"This PR

- Update kubernetes version to 1.13.0 alpha.3
- Update acs-engine to v0.25.0
- Make their version configurable by env variables ",closed,True,2018-11-08 08:26:06,2018-11-12 06:42:45
cloud-provider-azure,mikeweiwei,https://github.com/kubernetes/cloud-provider-azure/pull/69,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/69,fix typos,,closed,True,2018-11-09 08:23:06,2018-11-09 12:20:42
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/issues/70,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/70,Enable intree volume e2e tests,"PR #68 disables intree volume (AzureDisk) e2e tests because azure cloud config is required to pass them.

We should figure out how to get azure cloud config for e2e clusters and enable those tests after that.",open,False,2018-11-09 12:14:35,2019-03-22 03:35:08
cloud-provider-azure,mooncak,https://github.com/kubernetes/cloud-provider-azure/pull/71,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/71,"Fix typos: levae->levae, pulic->public","Fix typos: levae->levae, pulic->public",closed,True,2018-11-10 17:15:22,2018-11-11 02:53:40
cloud-provider-azure,huangqg,https://github.com/kubernetes/cloud-provider-azure/pull/72,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/72,Fix log message: virtural->virtual,"
Fix log message: virtural -> virtual",closed,True,2018-11-11 14:16:39,2018-11-12 06:26:31
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/pull/73,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/73,[DO NOT MERGE] test only,Test only.,closed,True,2018-11-22 08:07:02,2018-11-23 05:24:55
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/pull/74,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/74,Add more skip tests,"Sig azure page on test grid is on now (https://testgrid.k8s.io/sig-azure-master), but some features added in v1.13 are failing now.

Since acs-engine doesn't support 1.13 yet, let's add those tests into skip list now.

",closed,True,2018-12-04 08:50:33,2018-12-04 08:56:30
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/issues/75,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/75,Reduce e2e logs file size,"> isn't a job failure, however that file is quite large (47MB gzipped it looks like!) which is probably an issue for our log viewer.

gubernator.k8s.io is running on a like 250mb app engine instance, it can't do > 30 MB log files very well. See https://github.com/kubernetes/test-infra/pull/10214#issuecomment-444721915.

Also, junit output is missing from http://gcsweb.k8s.io/gcs/kubernetes-jenkins/logs/ci-cloud-provider-azure-master/2/, hence no results is shown in the page.",closed,False,2018-12-06 02:20:23,2018-12-18 06:56:25
cloud-provider-azure,sharkymcdongles,https://github.com/kubernetes/cloud-provider-azure/issues/76,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/76,Please allow loadbalancer SKU to be set via an annotation instead of only cloud_config,Currently the only way to set this is by setting the cloud_config to have the sku set to standard. I'd like to be able to set this as an annotation instead of globally only.,closed,False,2018-12-11 21:08:09,2019-03-05 06:40:50
cloud-provider-azure,karataliu,https://github.com/kubernetes/cloud-provider-azure/issues/77,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/77,Support external-cloud-volume-plugin in acs-engine,Verify if it helps on transition.,closed,False,2018-12-12 08:41:46,2019-03-20 07:18:29
cloud-provider-azure,sharkymcdongles,https://github.com/kubernetes/cloud-provider-azure/issues/78,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/78,Improve Attach Detach Disk Performance,On my cluster disks can take up to 10 min to attach to my node after a failover because it takes too long to detach from old node before attaching to new one. Is there anything that can be done to fix this performance issue?,closed,False,2018-12-12 09:09:48,2019-03-14 00:15:56
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/pull/79,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/79,Put results into $ARTIFACTS and reduce hyperkube build logs,"Refer #75

> Junit output should be stored in the directory specified by the $ARTIFACTS environment variable and in files with names that match the regexp: junit.*\.xml",closed,True,2018-12-13 07:27:10,2018-12-13 08:51:48
cloud-provider-azure,feiskyer,https://github.com/kubernetes/cloud-provider-azure/pull/80,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/80,Setup artifacts volume for runner,This is required because artifacts path is different from workspace path: `/log/artifacts` vs `/workspace`.,closed,True,2018-12-17 03:11:35,2018-12-17 06:24:43
cloud-provider-azure,andyzhangx,https://github.com/kubernetes/cloud-provider-azure/pull/81,https://api.github.com/repos/kubernetes/cloud-provider-azure/issues/81,update azuredisk/azurefile issues,,closed,True,2018-12-21 07:47:30,2018-12-21 08:00:37
