url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2035,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/470155134,https://github.com/hyperledger/sawtooth-core/pull/2035#issuecomment-470155134,scealiontach,"FYI, while it is not the only reason for this pull obviously, it was in part inspired by the CVE scans mentioned in another pull.  grafana/grafana:6.0.0 starts out much better but there is still one high risk CVE in this image.  Since this image is based on stretch, there isn't a fix for it currently available.

CVE-2017-14062          libidn11-1.33-1                            High              None                   [https://security-tracker.debian.org/tracker/CVE-2017-14062](https://security-tracker.debian.org/tracker/CVE-2017-14062)
",2019-03-06 15:38:52,2019-03-06 15:38:52
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2031,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/467465592,https://github.com/hyperledger/sawtooth-core/pull/2031#issuecomment-467465592,scealiontach,"[grafana.scan.prefix.txt](https://github.com/hyperledger/sawtooth-core/files/2906010/grafana.scan.prefix.txt)
Above, scan before fix

[grafana.scan.postfix.txt](https://github.com/hyperledger/sawtooth-core/files/2906011/grafana.scan.postfix.txt)
Above, scan post fix",2019-02-26 14:46:00,2019-02-26 14:46:00
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2031,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/467676505,https://github.com/hyperledger/sawtooth-core/pull/2031#issuecomment-467676505,vaporos,"There is an explicit recommendation here - https://docs.docker.com/develop/develop-images/dockerfile_best-practices/ -- which says ""Avoid RUN apt-get upgrade"".",2019-02-27 00:47:22,2019-02-27 00:47:22
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2031,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/467899047,https://github.com/hyperledger/sawtooth-core/pull/2031#issuecomment-467899047,scealiontach,"The reason for that best practice is generally either building in unprivileged containers - not an issue here, or immutability/cacheability. On the immutability score, completely addressing it would require locking down the versions any installed packages.  In this case that's just curl, and the packages affected by the CVEs.  Happy to do that, agreed?",2019-02-27 15:10:50,2019-02-27 15:14:47
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2031,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/467943465,https://github.com/hyperledger/sawtooth-core/pull/2031#issuecomment-467943465,scealiontach,"[grafana.locked.versions.txt](https://github.com/hyperledger/sawtooth-core/files/2911400/grafana.locked.versions.txt)
Scan after locking versions",2019-02-27 16:59:07,2019-02-27 16:59:07
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2031,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/468023506,https://github.com/hyperledger/sawtooth-core/pull/2031#issuecomment-468023506,scealiontach,"> I feel like to correct course of action would be to update the version of Grafana we pull in and address any issues we find with the dashboards.

Upgrading the grafana would be widening the scope beyond what was initially identified.  personally I would rather that be a different pull request.",2019-02-27 20:46:23,2019-02-27 20:46:48
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2031,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/468392989,https://github.com/hyperledger/sawtooth-core/pull/2031#issuecomment-468392989,vaporos,Shouldn't this be fixed upstream? Is the problem stale locally cached images?,2019-02-28 18:55:17,2019-02-28 18:55:17
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2031,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/468732958,https://github.com/hyperledger/sawtooth-core/pull/2031#issuecomment-468732958,danintel,"At least one build error appears related to this:
`Unnecessary ""elif"" after ""raise"" (no-else-raise)`
PR #2034 https://github.com/hyperledger/sawtooth-core/pull/2034",2019-03-01 16:54:09,2019-03-01 16:54:09
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2028,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/467090421,https://github.com/hyperledger/sawtooth-core/pull/2028#issuecomment-467090421,agunde406,Looks like you have some lint to take care of,2019-02-25 16:59:36,2019-02-25 16:59:36
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2027,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/467120650,https://github.com/hyperledger/sawtooth-core/pull/2027#issuecomment-467120650,nickylimjj,I'm getting tripped up by the pylint error `E0110: Abstract class 'PrivateKey' with abstract methods instantiated (abstract-class-instantiated)`. Thoughts?,2019-02-25 18:20:48,2019-02-25 18:20:48
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2027,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/467550673,https://github.com/hyperledger/sawtooth-core/pull/2027#issuecomment-467550673,delventhalz,"@vaporos What would you say is the use case for the current algorithm-agnostic factory pattern if it has no functionality for loading existing private keys? I have yet to personally encounter a case where I _only_ needed new private keys. Which means I have never personally used the factory. My goal with this story was to make the factory usable.

What if as an alternative to `from_bytes`, there was a `from_existing` method? The format of the existing private key would be algorithm specific. Perhaps it could include a second optional `format` parameter, allowing algorithms to support multiple formats if needed.",2019-02-26 18:14:09,2019-02-26 18:15:31
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2027,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/475742344,https://github.com/hyperledger/sawtooth-core/pull/2027#issuecomment-475742344,peterschwarz,Closing this due to the signing library has been moved to https://github.com/hyperledger/sawtooth-sdk-python.,2019-03-22 18:59:33,2019-03-22 18:59:33
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2025,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/467185190,https://github.com/hyperledger/sawtooth-core/pull/2025#issuecomment-467185190,danintel,"See also Grafana support added to Raft PR #542 
https://github.com/hyperledger/sawtooth-raft/pull/54",2019-02-25 21:12:46,2019-02-25 21:12:46
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2022,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/463281289,https://github.com/hyperledger/sawtooth-core/pull/2022#issuecomment-463281289,peterschwarz,"Thanks for the submission!. Make sure that you've signed your commit.  The easiest way to do this right now is to run `git commit -s --amend`, and then force-push the branch again.",2019-02-13 17:03:45,2019-02-13 17:04:33
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2022,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/463282045,https://github.com/hyperledger/sawtooth-core/pull/2022#issuecomment-463282045,peterschwarz,"While you're amending the commit, also update the message to follow the git commit message guide we have in the contributor's guide: https://chris.beams.io/posts/git-commit/#seven-rules",2019-02-13 17:05:48,2019-02-13 17:06:00
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2022,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/463417992,https://github.com/hyperledger/sawtooth-core/pull/2022#issuecomment-463417992,ruffsl,How about now?,2019-02-13 23:26:52,2019-02-13 23:26:52
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2019,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/466082438,https://github.com/hyperledger/sawtooth-core/pull/2019#issuecomment-466082438,ltseeley,"> Should we go farther and make consensus messages their own thing instead of a type of gossip message? I can see pros and cons, so I'm asking the question rather than taking a position.

This is a good question. On the one hand there are advantages to handling consensus messages separately from blocks/batches (can give consensus messages priority, can determine broadcasting rules independently) since they do serve a different purpose. But on the other hand, they are related in that they're both impacted by the shape of the network. I don't know that I have a strong enough opinion yet.",2019-02-21 17:08:03,2019-02-21 17:08:57
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2016,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/461494262,https://github.com/hyperledger/sawtooth-core/pull/2016#issuecomment-461494262,boydjohnson,"Closing this in favor of turning off the error, as in 1-1.",2019-02-07 16:19:20,2019-02-07 16:19:20
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2014,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/472190235,https://github.com/hyperledger/sawtooth-core/pull/2014#issuecomment-472190235,peterschwarz,Closing this PR due to above comment.,2019-03-12 21:34:02,2019-03-12 21:34:02
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2012,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/457347094,https://github.com/hyperledger/sawtooth-core/pull/2012#issuecomment-457347094,danintel,"FYI, I tested these steps on Ubuntu Bionic 18.04.1 LTS,  Sawtooth nightly 1.2.1.dev366.

```
$ sawtooth settings list
[2019-01-24 12:15:12.982 INFO     helpers] GET /state?address=000000 HTTP/1.1: 200 status, 1287 size, in 0.028207 s
sawtooth.consensus.algorithm.name: Devmode
sawtooth.consensus.algorithm.version: 0.1
sawtooth.settings.vote.authorized_keys: 0363a5584bd8e617e79dce964c52cc5c8a506b0...
monroe tmp $ lsb_release -a
No LSB modules are available.
Distributor ID: Ubuntu
Description:    Ubuntu 18.04.1 LTS
Release:        18.04
Codename:       bionic
monroe tmp $ sawtooth -V
sawtooth-cli (Hyperledger Sawtooth) version 1.2.1.dev366
```

The nightly Ubuntu installation instructions in error is ""Step 3"" here:
https://sawtooth.hyperledger.org/docs/core/nightly/master/app_developers_guide/ubuntu.html",2019-01-24 20:37:07,2019-01-24 20:41:31
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2012,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/459436172,https://github.com/hyperledger/sawtooth-core/pull/2012#issuecomment-459436172,TheAsset25,"I'm also having issues with the updated commands of ""sudo -u sawtooth"" ... when I try ""sudo -u sawtooth sawset genesis -k /etc/sawtooth/keys/validator.priv"" i get the response ""Error: Unable to write to batch file: [Errno 13] Permission denied: 'config-genesis.batch'"" (this is the same for any command with the updated 'sudo -u sawtooth') ... i have to run 'sudo sawset ...' to get the above commands to run correctly. When I follow through with all of this it DOES seem to set the consensus protocol and version, but my validator is still not responding to successful POSTs to the REST API. At a bit of a loss on what to try. I also tried making sure the validator.toml is setup.",2019-01-31 17:39:47,2019-01-31 17:41:49
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2012,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/459462823,https://github.com/hyperledger/sawtooth-core/pull/2012#issuecomment-459462823,danintel,"FYI, the workaround for the ""Unable to write to batch file"" error is to be in a directory writable by user `sawtooth`.  For example: `cd /tmp`",2019-01-31 18:55:56,2019-01-31 18:55:56
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2012,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/459499752,https://github.com/hyperledger/sawtooth-core/pull/2012#issuecomment-459499752,TheAsset25,"> FYI, the workaround for the ""Unable to write to batch file"" error is to be in a directory writable by user `sawtooth`. For example: `cd /tmp`

thank you! ",2019-01-31 20:45:04,2019-01-31 20:45:04
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2012,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/459540347,https://github.com/hyperledger/sawtooth-core/pull/2012#issuecomment-459540347,danintel,"From the feedback above, I made two changes:
1. Switched Steps 3 and 4 (as the old Step 3 depended on the key generated in the old Step 4)
2. Added `cd /tmp` to avoid `permission denied` (EPERM) errors (note that the EPERM errors is frequently mentioned among new Sawtooth installers and is worth avoiding to ease installation)",2019-01-31 23:02:08,2019-01-31 23:12:15
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2012,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/459544175,https://github.com/hyperledger/sawtooth-core/pull/2012#issuecomment-459544175,danintel,"@TheAsset25  Regarding

> When I follow through with all of this it DOES seem to set the consensus protocol and version, but my validator is still not responding to successful POSTs to the REST API. At a bit of a loss on what to try. I also tried making sure the validator.toml is setup.

The other important step, with Sawtooth 1.1 and 1.2, is to start the consensus engine, preferably after starting `sawtooth-validator`. For the example documented here, start the Devmode consensus engine as follows:
`sudo -u sawtooth devmode-engine-rust -vv --connect tcp://localhost:5050`

The `--connect ...` option is required as the default in some Sawtooth 1.1 versions is incorrect (TCP port 5005 instead of the correct consensus engine port, 5050)",2019-01-31 23:18:08,2019-01-31 23:18:08
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2012,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/460826365,https://github.com/hyperledger/sawtooth-core/pull/2012#issuecomment-460826365,danintel,Rebased and forced push to see if CI has been fixed recently.,2019-02-05 22:18:42,2019-02-05 22:28:27
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2012,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/460828584,https://github.com/hyperledger/sawtooth-core/pull/2012#issuecomment-460828584,peterschwarz,There are several PR's that need to be merged to fix CI. ,2019-02-05 22:25:38,2019-02-05 22:25:38
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2012,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/462830810,https://github.com/hyperledger/sawtooth-core/pull/2012#issuecomment-462830810,danintel,"CI is now finally working again. Could this trivial doc change, with the missing installation instructions, be approved and merged? Thanks!",2019-02-12 16:31:19,2019-02-12 16:31:19
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2005,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/456917854,https://github.com/hyperledger/sawtooth-core/pull/2005#issuecomment-456917854,danintel,"This PR is a backport to 1.1 of an important documentation fix to the installation instructions.
The changes are identical to the original PR (made to the nightly 1.2 gate) is here:
https://github.com/hyperledger/sawtooth-core/pull/1997",2019-01-23 18:39:48,2019-01-23 18:39:48
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2005,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/457379672,https://github.com/hyperledger/sawtooth-core/pull/2005#issuecomment-457379672,peterschwarz,"This needs to be rebased on the 1-1 branch, to pickup a fix to the doc builds.",2019-01-24 22:18:46,2019-01-24 22:18:46
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2005,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/457381805,https://github.com/hyperledger/sawtooth-core/pull/2005#issuecomment-457381805,chenette,"@danintel Specifically, this PR needs the fix in #2003. 
",2019-01-24 22:26:03,2019-01-24 22:26:03
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2005,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/457390760,https://github.com/hyperledger/sawtooth-core/pull/2005#issuecomment-457390760,danintel,Rebased.,2019-01-24 22:59:59,2019-01-25 16:35:42
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2002,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/456128903,https://github.com/hyperledger/sawtooth-core/pull/2002#issuecomment-456128903,peterschwarz,Do we have a link to the security report?,2019-01-21 16:22:31,2019-01-21 16:22:31
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2002,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/456139283,https://github.com/hyperledger/sawtooth-core/pull/2002#issuecomment-456139283,ConnorChristie,"Would it be okay if the kubernetes deployment bound the instance to 0.0.0.0 by default instead of changing the application default? I specifically ran into this issue when using Kubernetes, trying to expose the port over a load balancer",2019-01-21 16:55:37,2019-01-21 16:55:37
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2002,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/456166879,https://github.com/hyperledger/sawtooth-core/pull/2002#issuecomment-456166879,rberg2,In Kubernetes I run the rest-api list this: `sawtooth-rest-api -C tcp://$HOSTNAME:4004 -B 0.0.0.0:8008` then I control access to that api endpoint by using a containerPort. If you wish to expose the rest-api to the world you should follow the [Guide](https://sawtooth.hyperledger.org/docs/core/releases/latest/sysadmin_guide/rest_auth_proxy.html) that outline how to put an authenticating web server with SSL in front of the API endpoint.,2019-01-21 18:42:42,2019-01-21 18:42:42
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2002,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/456168030,https://github.com/hyperledger/sawtooth-core/pull/2002#issuecomment-456168030,ConnorChristie,"That's what I ended up doing but initially I had no clue why I wasn't able to connect through to port 8008 and only 4004 (4004 is bound to 0.0.0.0 by default). That document doesn't have anything about binding to 0.0.0.0 instead of localhost, does it?",2019-01-21 18:47:40,2019-01-21 18:47:40
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2002,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/456168743,https://github.com/hyperledger/sawtooth-core/pull/2002#issuecomment-456168743,rberg2,The doc outlines how you would have the rest-api listen on 127.0.0.1 and a webserver listen externally in a secure way that you will not get if you put the rest-api directly on an external network interface.,2019-01-21 18:50:35,2019-01-21 18:50:35
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2002,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/458678106,https://github.com/hyperledger/sawtooth-core/pull/2002#issuecomment-458678106,danintel,"I agree about binding to localhost (127.0.0.1) instead of all (0.0.0.0). It can easily be configured in `/etc/sawtooth/validator.toml`  or `rest-api.toml` or the `sawtooth-rest-api` and `sawtooth-validator` command line options.

I didn't see it mentioned in the Sawtooth Security Audit Report though:
https://wiki.hyperledger.org/_media/security/technical_report_linux_foundation_hyperledger_december_2017_v1.0.pdf",2019-01-29 19:38:50,2019-01-29 19:38:50
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2002,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/462802477,https://github.com/hyperledger/sawtooth-core/pull/2002#issuecomment-462802477,peterschwarz,This PR should probably be closed,2019-02-12 15:24:56,2019-02-12 15:24:56
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2001,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/455381800,https://github.com/hyperledger/sawtooth-core/pull/2001#issuecomment-455381800,peterschwarz,"Added a commit

> The SetLoggerError only occurs if `set_logger` has been called more than once.  This can occur due to the current rust-python-rust nature of the Sawtooth validator, but may be safely ignored.
>
> A warning message will be logged in this case, in order to provide notice while it continues to be an issue in some installations.",2019-01-18 00:23:58,2019-01-18 00:23:58
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2001,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/456127665,https://github.com/hyperledger/sawtooth-core/pull/2001#issuecomment-456127665,peterschwarz,Added a commit to fix rust lint,2019-01-21 16:18:29,2019-01-21 16:18:29
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2001,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/456138608,https://github.com/hyperledger/sawtooth-core/pull/2001#issuecomment-456138608,peterschwarz,Added a commit to fix the doc issues,2019-01-21 16:53:27,2019-01-21 16:53:27
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2000,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/454976369,https://github.com/hyperledger/sawtooth-core/pull/2000#issuecomment-454976369,vaporos,"Let's avoid JIRA numbers in the git summary line. If you must reference JIRA, put it on the bottom of the commit message as ""Resolves: JIRA 1478"".


",2019-01-16 22:57:38,2019-01-16 22:57:38
https://api.github.com/repos/hyperledger/sawtooth-core/issues/2000,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/455033887,https://github.com/hyperledger/sawtooth-core/pull/2000#issuecomment-455033887,arsulegai,"> Let's avoid JIRA numbers in the git summary line. If you must reference JIRA, put it on the bottom of the commit message as ""Resolves: JIRA 1478"".

Ok",2019-01-17 03:56:53,2019-01-17 03:56:53
https://api.github.com/repos/hyperledger/sawtooth-core/issues/1999,https://api.github.com/repos/hyperledger/sawtooth-core/issues/comments/456212638,https://github.com/hyperledger/sawtooth-core/pull/1999#issuecomment-456212638,vaporos,This needs to be rebased.,2019-01-21 22:16:39,2019-01-21 22:16:39
