name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/31,https://github.com/kubernetes/ingress-nginx/pull/31,aledbf,Add healthz checker,fixes #27 ,[],1,2016-11-27 00:10:16,2016-11-29 17:11:35,2016-11-29 17:14:59,True,2016-11-29 17:11:35,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/32,https://github.com/kubernetes/ingress-nginx/pull/32,aledbf,Restart nginx if master process dies,fixes #29,['aledbf'],1,2016-11-27 04:46:57,2016-11-29 21:21:06,2017-02-02 11:19:39,False,,,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/33,https://github.com/kubernetes/ingress-nginx/pull/33,bprashanth,"Improve title README, add examples outline","A tiny step toward consolidated examples and documentation (https://github.com/kubernetes/ingress/issues/2, https://github.com/kubernetes/ingress/issues/9)","['aledbf', 'freehan']",1,2016-11-28 01:43:59,2016-11-29 00:41:17,2016-11-29 01:36:07,True,2016-11-29 00:41:17,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/34,https://github.com/kubernetes/ingress-nginx/pull/34,euank,nginx: also listen on ipv6,"This allows a brave user to run this in host networking mode and support
ipv6.

- [x] - Manual testing

I've been running a very similar patch against the contrib version with no trouble for a while.",['aledbf'],1,2016-11-28 22:30:08,2016-12-21 16:53:50,2016-12-22 02:58:17,True,2016-12-21 16:53:50,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/36,https://github.com/kubernetes/ingress-nginx/pull/36,aledbf,Add nginx metrics to prometheus,"![ngx](https://cloud.githubusercontent.com/assets/161571/20693228/b9bc06ac-b5bb-11e6-81ab-9e7c9e24da17.png)
",['aledbf'],3,2016-11-29 01:41:14,2016-11-30 17:41:51,2016-12-21 00:15:33,True,2016-11-30 17:41:51,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/44,https://github.com/kubernetes/ingress-nginx/pull/44,bprashanth,Bump nginx version to one higher than that in contrib,https://github.com/kubernetes/contrib/pull/2015,"['aledbf', 'porridge']",1,2016-12-06 20:12:24,2016-12-07 18:21:55,2016-12-07 18:25:25,False,,,dirty,False,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/46,https://github.com/kubernetes/ingress-nginx/pull/46,bprashanth,Fix unittests,I forgot to run unittests and I guess we stopped doing that in presubmit when we moved from contrib -> ingress,['freehan'],1,2016-12-07 19:55:00,2016-12-07 20:15:21,2016-12-07 20:15:21,True,2016-12-07 20:15:21,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/47,https://github.com/kubernetes/ingress-nginx/pull/47,lichen2013,Fix the hyperlink in CONTRIBUTING.md for issue search,"The issue label for new contributors should be ""help wanted"", not ""help-wanted"".",[],1,2016-12-08 07:16:17,2016-12-12 14:09:16,2016-12-12 14:09:17,True,2016-12-12 14:09:16,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/52,https://github.com/kubernetes/ingress-nginx/pull/52,gianrubio,fix typo in variable ProxyRealIPCIDR,"I was running the default template for the ingress controller. I realised a typo in configuration, only renaming the var solve the issue.

## Args
```
# ./nginx-ingress-controller 
--default-backend-service=kube-system/default-http-backend 
--tcp-services-configmap=kube-system/tcp-configmap 
--configmap=kube-system/nginx-load-balancer-conf
```

## Error
```
...
W1212 13:18:13.925417      19 controller.go:833] service */* does not have any active endpoints
W1212 13:18:14.006342      19 queue.go:82] requeuing gitlab/kubedash, err template: nginx.tmpl:17:31: executing ""nginx.tmpl"" at <$cfg.ProxyRealIpCidr>: can't evaluate field **ProxyRealIpCidr** 
in type config.Configuration
```",[],1,2016-12-12 13:31:48,2016-12-12 14:07:37,2017-02-22 21:49:24,True,2016-12-12 14:07:36,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/54,https://github.com/kubernetes/ingress-nginx/pull/54,bprashanth,Expand developer docs,"Following these instructions the nginx controller doesn't run on local-up-cluster, maybe I'm missing something obvious? plan to debug soon (it looks like it just hangs and doesn't start nginx), but I suppose we can iterate, since the doc captures intent. ",['aledbf'],1,2016-12-13 01:52:01,2016-12-13 22:21:17,2016-12-13 22:23:33,True,2016-12-13 22:21:17,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/55,https://github.com/kubernetes/ingress-nginx/pull/55,bprashanth,Bump up glbc version to match release,Matches the tag in https://github.com/kubernetes/ingress/releases,"['freehan', 'MrHohn']",1,2016-12-13 03:17:25,2016-12-13 20:45:42,2016-12-13 20:45:42,True,2016-12-13 20:45:42,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/57,https://github.com/kubernetes/ingress-nginx/pull/57,gianrubio,Fix invalid port in upstream,"If you don't have the ingress port mapped same as the service, you got the error ""invalid port in upstream"" on nginx. To fix this, we should check if the targetPort is valid (>0).
Fix #53 ",[],1,2016-12-14 16:22:31,2016-12-14 16:38:20,2016-12-14 16:55:26,False,,,dirty,False,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/58,https://github.com/kubernetes/ingress-nginx/pull/58,gianrubio,"Fix ""invalid port in upstream"" on nginx controller","If you don't have the ingress port mapped same as the service, you got the error ""invalid port in upstream"" on nginx. To fix this, we should check if the targetPort is valid (>0).
Fix #53",['aledbf'],1,2016-12-14 16:44:22,2016-12-21 16:44:53,2017-02-22 21:49:18,True,2016-12-21 16:44:53,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/61,https://github.com/kubernetes/ingress-nginx/pull/61,porridge,Ignore coverage profile files.,,[],1,2016-12-15 10:01:51,2016-12-15 12:24:09,2017-02-03 08:21:47,True,2016-12-15 12:24:09,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/62,https://github.com/kubernetes/ingress-nginx/pull/62,aledbf,Fix e2e make targets,,[],1,2016-12-15 12:50:13,2016-12-15 13:42:34,2016-12-21 00:14:52,True,2016-12-15 13:42:34,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/64,https://github.com/kubernetes/ingress-nginx/pull/64,aledbf,Sort whitelist list to avoid random orders,fixes #63,['aledbf'],1,2016-12-15 14:18:26,2016-12-15 18:19:02,2016-12-21 00:15:48,True,2016-12-15 18:19:02,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/65,https://github.com/kubernetes/ingress-nginx/pull/65,aledbf,Support hostnames in Ingress status,"In AWS a service with `type:Loadbalancer` uses a FQDN instead of IPs

fixes #50",[],2,2016-12-16 17:39:15,2016-12-16 18:16:41,2016-12-21 00:14:31,True,2016-12-16 18:16:41,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/66,https://github.com/kubernetes/ingress-nginx/pull/66,bprashanth,Start FAQ docs,,"['aledbf', 'freehan', 'MrHohn']",1,2016-12-16 23:26:51,2017-01-02 02:47:34,2017-01-02 02:47:34,True,2017-01-02 02:47:34,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/68,https://github.com/kubernetes/ingress-nginx/pull/68,chentao1596,fix ref to new issue,"fix ref to new issue, thank you!",['aledbf'],1,2016-12-20 03:00:24,2016-12-21 16:45:24,2016-12-22 13:18:01,True,2016-12-21 16:45:24,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/77,https://github.com/kubernetes/ingress-nginx/pull/77,aledbf,Add support for IPV6 in dns resolvers,"fixes https://github.com/kubernetes/contrib/issues/2188
fixes https://github.com/kubernetes/contrib/issues/2193
fixes https://github.com/kubernetes/ingress/issues/74",['aledbf'],2,2016-12-22 03:00:44,2017-01-02 04:21:53,2017-01-13 11:44:25,True,2017-01-02 04:21:53,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/78,https://github.com/kubernetes/ingress-nginx/pull/78,jgmize,Fix #76: hardcode X-Forwarded-Port due to SSL Passthrough,,[],1,2016-12-22 08:16:06,2016-12-22 13:06:24,2016-12-22 13:06:24,False,,,dirty,False,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/81,https://github.com/kubernetes/ingress-nginx/pull/81,porridge,Do not push containers to remote repo as part of test-e2e.,"Since the cluster runs locally, this seems unnecessary.
Fixes #79.",['aledbf'],1,2016-12-22 09:56:25,2016-12-22 17:50:35,2016-12-22 17:50:35,True,2016-12-22 17:50:35,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/82,https://github.com/kubernetes/ingress-nginx/pull/82,aledbf,Fix incorrect X-Forwarded-Port for TLS,"fixes https://github.com/kubernetes/ingress/issues/76
replaces https://github.com/kubernetes/ingress/pull/78",['aledbf'],1,2016-12-22 13:04:50,2016-12-22 17:57:52,2017-01-13 11:43:34,True,2016-12-22 17:57:52,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/84,https://github.com/kubernetes/ingress-nginx/pull/84,ysolt,Detailed NGINX-Ingress-Controller status page config,Add detailed example for NGINX-Ingress-Controller status page configuration,[],1,2016-12-22 19:56:45,2017-09-29 03:52:24,2017-09-29 03:52:24,False,,,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/86,https://github.com/kubernetes/ingress-nginx/pull/86,alexw23,Update X-Forwarded-Port,"It appears this package is assuming the port running on the Ingress Controller as the port.

In the current situation, if my LB sends X-Forwarded-Port: 443 and the ingress controller is running on port 80. X-Forwarded-Port: 80 will end up in my app.

Now it's correctly routing.",[],2,2016-12-22 23:17:04,2016-12-26 22:58:02,2016-12-26 22:58:02,False,,,dirty,False,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/88,https://github.com/kubernetes/ingress-nginx/pull/88,gianrubio,Fix multiple tls hosts sharing the same secretName,"The new controller changed the way that lookup for a ssl certificate. On the current ingress, on contrib, this tls mapping below works, but when I moved for this repo, some tls aren't generated.   

```
    tls:
    - hosts:
      - aaaa.fake-domain.me
      secretName: auth.fake-domain.me
    - hosts:
      - nnnn.fake-domain.me
      secretName: cauth.fake-domain.me
    - hosts:
      - gggg.fake-domain.me
      secretName: gate.fake-domain.me
    - hosts:
      - my.fake-domain.me
      secretName: my.fake-domain.me
    - hosts:
      - rrrr.fake-domain.me
      - ppp.fake-domain.me
      - jjjj.fake-domain.me
      secretName: eu-fake-domain.me
```",['aledbf'],1,2016-12-25 20:05:19,2016-12-26 17:04:12,2017-02-22 21:49:17,True,2016-12-26 17:04:12,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/89,https://github.com/kubernetes/ingress-nginx/pull/89,chentao1596,fix the wrong links to the examples and developer documentation,"Fix the wrong links to the ""examples"" and ""developer documentation"" in the file ""README.md"", thank you!",['aledbf'],1,2016-12-26 09:10:41,2016-12-26 13:24:52,2017-02-23 01:12:43,True,2016-12-26 13:24:52,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/90,https://github.com/kubernetes/ingress-nginx/pull/90,chentao1596,fix the wrong link to build/test/release,"Fix the wrong link to build/test/release, thank you",['aledbf'],1,2016-12-26 12:36:44,2016-12-26 13:25:04,2016-12-26 13:30:57,True,2016-12-26 13:25:04,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/91,https://github.com/kubernetes/ingress-nginx/pull/91,aledbf,Fix x-forwarded-port mapping,"replaces #86

```
$ curl  localhost -H 'Host: foo-98.bar.com'
CLIENT VALUES:
client_address=10.2.9.2
command=GET
real path=/
query=nil
request_version=1.1
request_uri=http://foo-98.bar.com:8080/

SERVER VALUES:
server_version=nginx: 1.9.11 - lua: 10001

HEADERS RECEIVED:
accept=*/*
connection=close
host=foo-98.bar.com
user-agent=curl/7.50.2
x-forwarded-for=::ffff:10.2.9.1
x-forwarded-host=foo-98.bar.com
x-forwarded-port=80
x-forwarded-proto=http
x-real-ip=::ffff:10.2.9.1
BODY:
-no body in request-

$ curl  localhost -H 'Host: foo-98.bar.com' -H 'x-forwarded-port: 81'
CLIENT VALUES:
client_address=10.2.9.2
command=GET
real path=/
query=nil
request_version=1.1
request_uri=http://foo-98.bar.com:8080/

SERVER VALUES:
server_version=nginx: 1.9.11 - lua: 10001

HEADERS RECEIVED:
accept=*/*
connection=close
host=foo-98.bar.com
user-agent=curl/7.50.2
x-forwarded-for=::ffff:10.2.9.1
x-forwarded-host=foo-98.bar.com
x-forwarded-port=81
x-forwarded-proto=http
x-real-ip=::ffff:10.2.9.1
BODY:
-no body in request-

$ curl  localhost -H 'Host: foo-98.bar.com' -H 'x-forwarded-port: 442'
CLIENT VALUES:
client_address=10.2.9.2
command=GET
real path=/
query=nil
request_version=1.1
request_uri=http://foo-98.bar.com:8080/

SERVER VALUES:
server_version=nginx: 1.9.11 - lua: 10001

HEADERS RECEIVED:
accept=*/*
connection=close
host=foo-98.bar.com
user-agent=curl/7.50.2
x-forwarded-for=::ffff:10.2.9.1
x-forwarded-host=foo-98.bar.com
x-forwarded-port=443
x-forwarded-proto=http
x-real-ip=::ffff:10.2.9.1
BODY:
-no body in request-

$ curl  localhost -H 'Host: foo-98.bar.com' -H 'x-forwarded-port: 9000'
CLIENT VALUES:
client_address=10.2.9.2
command=GET
real path=/
query=nil
request_version=1.1
request_uri=http://foo-98.bar.com:8080/

SERVER VALUES:
server_version=nginx: 1.9.11 - lua: 10001

HEADERS RECEIVED:
accept=*/*
connection=close
host=foo-98.bar.com
user-agent=curl/7.50.2
x-forwarded-for=::ffff:10.2.9.1
x-forwarded-host=foo-98.bar.com
x-forwarded-port=9000
x-forwarded-proto=http
x-real-ip=::ffff:10.2.9.1
BODY:
-no body in request-
```",['aledbf'],1,2016-12-26 13:58:35,2016-12-26 22:56:37,2017-01-13 11:48:06,True,2016-12-26 22:56:37,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/92,https://github.com/kubernetes/ingress-nginx/pull/92,aledbf,Refactoring of nginx configuration deserialization,,['aledbf'],1,2016-12-28 13:08:28,2017-01-02 14:35:15,2017-01-13 11:43:54,True,2017-01-02 14:35:15,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/93,https://github.com/kubernetes/ingress-nginx/pull/93,aledbf,Fix sort for catch all server,fixes #49,['aledbf'],1,2016-12-29 15:29:51,2017-01-02 19:23:06,2017-01-20 21:16:42,True,2017-01-02 19:23:06,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/94,https://github.com/kubernetes/ingress-nginx/pull/94,aledbf,Add support to disable server_tokens directive,fixes #70,['justinsb'],1,2016-12-29 15:37:54,2017-01-12 15:23:33,2018-05-28 14:33:29,True,2017-01-12 15:23:32,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/95,https://github.com/kubernetes/ingress-nginx/pull/95,aledbf,Deny location mapping in case of specific errors,"fixes #16
fixes #108",['aledbf'],4,2016-12-29 20:02:25,2017-01-13 00:16:55,2017-01-20 21:17:54,True,2017-01-13 00:16:55,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/96,https://github.com/kubernetes/ingress-nginx/pull/96,justinsb,Fix typo PassthrougBackends -> PassthroughBackends,,['aledbf'],1,2016-12-29 22:58:32,2016-12-29 23:15:13,2016-12-29 23:15:13,True,2016-12-29 23:15:13,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/97,https://github.com/kubernetes/ingress-nginx/pull/97,justinsb,Fix gofmt,So `make fmt` passes,['aledbf'],1,2016-12-29 23:00:15,2016-12-29 23:01:57,2016-12-29 23:16:23,True,2016-12-29 23:01:57,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/99,https://github.com/kubernetes/ingress-nginx/pull/99,aledbf,Update nginx to 1.11.8,Requires https://github.com/kubernetes/contrib/pull/2225,['aledbf'],1,2016-12-29 23:27:50,2017-01-13 00:17:18,2017-01-13 11:46:50,True,2017-01-13 00:17:18,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/100,https://github.com/kubernetes/ingress-nginx/pull/100,aledbf,Change default upload limit to unlimited,fixes #98,['aledbf'],1,2016-12-29 23:46:10,2017-01-07 11:08:00,2017-02-02 11:19:19,False,,,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/101,https://github.com/kubernetes/ingress-nginx/pull/101,chentao1596,Add unit test for strings.StringInSlice,"Add unit test, thank you!",['aledbf'],1,2017-01-01 16:31:00,2017-01-02 14:57:47,2017-01-03 00:35:53,True,2017-01-02 14:57:47,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/103,https://github.com/kubernetes/ingress-nginx/pull/103,luxas,Update the nginx controller manifests," - to run in the kube-system namespace
 - to use hostnetwork
 - to use deployments instead of rcs
 - to work with kubeadm
 - to create the service by manifest

...and just a little general cleanup

PTAL @aledbf @bprashanth ",['aledbf'],2,2017-01-03 13:29:43,2017-01-05 12:31:20,2017-01-05 14:54:27,True,2017-01-05 12:31:20,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/106,https://github.com/kubernetes/ingress-nginx/pull/106,thockin,GCE: dont sync broken lbs,"@bprashanth before tests and stuff like that, PTAL.  This will stop hot-looping on GCE when a service is broken.",['bprashanth'],1,2017-01-05 01:06:01,2017-01-18 05:32:08,2017-01-18 05:32:08,False,,,dirty,False,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/107,https://github.com/kubernetes/ingress-nginx/pull/107,chentao1596,fix some wrong links of examples which to be used for nginx,"Fix some wrong links of examples which to be used for nginx, thank you!",[],1,2017-01-05 06:35:45,2017-01-05 12:14:51,2017-01-05 13:36:28,False,,,dirty,False,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/108,https://github.com/kubernetes/ingress-nginx/pull/108,euank,annotations: print error and skip if malformed,"Logging annotation errors at v5 effectively means that errors are
silent.

In addition, continuing to setup an ingress rule *after* a malformed
authentication, rate limit, or whitelist annotation was noticed seems
a bit bad.
If a user typoes the value of an annotation, they don't deserve to be
left in a horribly insecure state, merely in a broken one.",[],2,2017-01-05 09:18:59,2017-01-13 00:16:55,2017-01-13 00:16:55,False,,,dirty,False,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/111,https://github.com/kubernetes/ingress-nginx/pull/111,chentao1596,fix some go style mistakes about fmt.Errorf,"I think we should follow this request: https://github.com/golang/go/wiki/CodeReviewComments#error-strings, thank you!","['nicksardo', 'bprashanth']",1,2017-01-06 08:50:51,2017-03-17 18:08:03,2017-03-17 22:02:18,True,2017-03-17 18:08:03,nicksardo,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/113,https://github.com/kubernetes/ingress-nginx/pull/113,chentao1596,Add condition of enqueue and unit test cases for task.Queue,"Hi, all the codes are related with task.Queue, so i merge them into one PR with two commits.

For the first commit:
    I think it's necessary to add checking action before enqueue, because:
        1)  no need to execute this codes before ""t.queue.Add(key)"" if queue has been closes
        2) log is needed if failed to enqueue

For the second commit: 
    add unit test cases
thank you!",['aledbf'],2,2017-01-07 15:58:21,2017-01-07 17:01:49,2017-01-08 01:01:18,True,2017-01-07 17:01:49,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/114,https://github.com/kubernetes/ingress-nginx/pull/114,chentao1596,fix typo,"    Fix word typo, and i think t.Errorf is better, thank you!",['aledbf'],1,2017-01-08 01:34:00,2017-01-08 01:58:32,2017-01-08 13:36:48,True,2017-01-08 01:58:32,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/115,https://github.com/kubernetes/ingress-nginx/pull/115,markacola,add default_server to listen statement for default backend,This will resolve #85.,['aledbf'],1,2017-01-09 01:06:47,2017-01-13 12:11:26,2017-01-13 12:11:26,True,2017-01-13 12:11:26,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/117,https://github.com/kubernetes/ingress-nginx/pull/117,thockin,GCE: Don't update URL Map if unchanged,Don't send URLMaps that don't have any changes.,['bprashanth'],1,2017-01-09 19:42:08,2017-01-10 04:25:48,2017-01-10 04:25:48,True,2017-01-10 04:25:48,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/118,https://github.com/kubernetes/ingress-nginx/pull/118,thockin,Cleanups,,['bprashanth'],3,2017-01-09 19:48:40,2017-01-10 04:13:45,2017-01-10 04:13:53,True,2017-01-10 04:13:45,bprashanth,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/119,https://github.com/kubernetes/ingress-nginx/pull/119,chentao1596,add unit test case for annotations.service,"Add unit test case for annotations.service, thank you!",['aledbf'],1,2017-01-10 07:39:16,2017-01-13 12:12:40,2017-01-17 02:20:58,True,2017-01-13 12:12:40,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/121,https://github.com/kubernetes/ingress-nginx/pull/121,gianrubio,FIX: ingress was not creating the endpoint when target port is string,"When using target port as string, nginx can't generate the right upstream. 

```
$kubectl get svc prometheus-k8s -o yaml
apiVersion: v1
kind: Service
metadata:  
  name: prometheus-k8s
  namespace: kube-system
spec:
  clusterIP:  ***
  ports:
  - name: web
    nodePort: 3900
    port: 9090
    protocol: TCP
    targetPort: web
  selector:
    prometheus: prometheus-k8s
  sessionAffinity: None
  type: NodePort
status:
  loadBalancer: {}
```

Output when using targetPort: web
```
[temp-nginx-ingress-controller-vki2s] W0110 10:40:36.638062       7 controller.go:833] service kube-system/prometheus-k8s does not have any active endpoints
```

diff nginx.conf after patching
```
grubio@localhost:~$ diff nginx.conf-old nginx.conf-new
359c359
<         server 127.0.0.1:8181 max_fails=0 fail_timeout=0;
---
>         server 10.5.2.16:9090 max_fails=0 fail_timeout=0;
```

Fixed",['aledbf'],1,2017-01-10 11:03:04,2017-02-03 00:22:40,2017-02-22 21:49:16,True,2017-02-03 00:22:40,aledbf,unknown,,closed
ingress-nginx,https://api.github.com/repos/kubernetes/ingress-nginx/pulls/123,https://github.com/kubernetes/ingress-nginx/pull/123,aledbf,Add resolver configuration to nginx,The nginx revolver configuration is needed when the external authentication annotation is used.,['justinsb'],1,2017-01-10 12:54:42,2017-01-12 16:03:46,2017-01-20 21:16:28,True,2017-01-12 16:03:46,aledbf,unknown,,closed
