name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/11,https://api.github.com/repos/kubernetes/k8s.io/issues/11,Bump reviewable to 1193.1907,"Fix: balance GitHub calls among other admins for connected repositories when
API quota gets low

Fix: guesstimate GitHub burst quota usage and postpone or reassign tasks that
might trigger an abuse warning

Fix: set GitHub request timeouts based on remaining task lease time

Fix: don't query /rate_limit on GitHub Enterprise instances

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/11)

<!-- Reviewable:end -->
",closed,True,2016-08-31 16:32:52,2016-08-31 16:32:57
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/12,https://api.github.com/repos/kubernetes/k8s.io/issues/12,bump to reviewable 1203.1910,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/12)

<!-- Reviewable:end -->
",closed,True,2016-09-07 06:17:28,2016-09-07 06:20:29
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/13,https://api.github.com/repos/kubernetes/k8s.io/issues/13,bump to reviewable 1243.1957,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/13)

<!-- Reviewable:end -->
",closed,True,2016-09-23 20:35:27,2016-09-23 21:45:24
k8s.io,mikedanese,https://github.com/kubernetes/k8s.io/pull/14,https://api.github.com/repos/kubernetes/k8s.io/issues/14,add vanity domains for os packages,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/14)

<!-- Reviewable:end -->
",closed,True,2016-09-27 09:33:22,2016-09-27 16:52:10
k8s.io,ixdy,https://github.com/kubernetes/k8s.io/pull/15,https://api.github.com/repos/kubernetes/k8s.io/issues/15,Redirect dl.k8s.io to the kubernetes-release GCS bucket,"Idea is that scripts can use https://releases.k8s.io/downloads/release/v1.4.0/kubernetes.tar.gz rather than needing to know the GCS bucket name (kubernetes-release) or use the github URL (which doesn't have anything besides kubernetes.tar.gz).

More concrete example: I want to update https://github.com/kubernetes/kubernetes/blob/master/cluster/centos/config-build.sh#L44 to use `https://releases.k8s.io/downloads/release/v${K8S_VERSION}/kubernetes-server-linux-amd64.tar.gz`.

Open to bikeshedding if you have a better suggestion.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/15)

<!-- Reviewable:end -->
",closed,True,2016-09-29 00:07:53,2016-09-29 06:07:21
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/16,https://api.github.com/repos/kubernetes/k8s.io/issues/16,Add gcsweb,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/16)

<!-- Reviewable:end -->
",closed,True,2016-10-02 04:56:21,2016-10-10 21:16:46
k8s.io,jbeda,https://github.com/kubernetes/k8s.io/pull/17,https://api.github.com/repos/kubernetes/k8s.io/issues/17,Add redirect for features URLs,"Someone will have to add a DNS alias here too but I figure this is half the work.  I'd be happy to join in in helping to admin this stuff.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/17)

<!-- Reviewable:end -->
",closed,True,2016-10-04 19:42:53,2016-10-05 05:36:01
k8s.io,jbeda,https://github.com/kubernetes/k8s.io/issues/18,https://api.github.com/repos/kubernetes/k8s.io/issues/18,Update TLS cert for most of the aliases,"A wildcard cert would work but I'm assuming that it is hard to get one of those.  Right now the cert for k8s.io has a set of SANs:

```
k8s.io
changelog.k8s.io
code.k8s.io
docs.k8s.io
examples.k8s.io
get.k8s.io
issue.k8s.io
issues.k8s.io
jenkins.k8s.io
pr.k8s.io
prs.k8s.io
rel.k8s.io
releases.k8s.io
slack.k8s.io
submit-queue.k8s.io
www.k8s.io
```

This is missing:

```
yum.k8s.io
apt.k8s.io
dl.k8s.io
features.k8s.io
feature.k8s.io
reviewable.k8s.io
testgrid.k8s.io
```
",closed,False,2016-10-04 21:47:30,2016-12-08 23:12:09
k8s.io,jbeda,https://github.com/kubernetes/k8s.io/pull/19,https://api.github.com/repos/kubernetes/k8s.io/issues/19,Fix HTTPS in k8s.io unit test,"I'm not sure how this ever worked before.  Note that this is me running this on my mac with python 2.7.12 installed via homebrew.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/19)

<!-- Reviewable:end -->
",closed,True,2016-10-04 21:56:06,2018-02-06 00:12:59
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/20,https://api.github.com/repos/kubernetes/k8s.io/issues/20,"Fix broken test, bounce canary pods","<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/20)

<!-- Reviewable:end -->
",closed,True,2016-10-05 05:36:35,2016-10-05 12:55:08
k8s.io,ixdy,https://github.com/kubernetes/k8s.io/pull/21,https://api.github.com/repos/kubernetes/k8s.io/issues/21,Redirect dl.k8s.io/ci-cross/ appropriately,"x-ref https://github.com/kubernetes/test-infra/issues/670

We'll soon be uploading cross-build artifacts to gs://kubernetes-release-dev/ci-cross, so we should support that on dl.k8s.io too.

Tested on my own cluster, haven't pushed to the real canary,

cc @mikedanese

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/21)

<!-- Reviewable:end -->
",closed,True,2016-10-07 22:18:07,2016-10-10 20:56:08
k8s.io,techtonik,https://github.com/kubernetes/k8s.io/pull/22,https://api.github.com/repos/kubernetes/k8s.io/issues/22,Document gcsweb,"Please review. It would be also nice to get link to deployed gcsweb to see how it looks like.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/22)

<!-- Reviewable:end -->
",closed,True,2016-10-11 04:21:10,2016-10-16 03:54:58
k8s.io,techtonik,https://github.com/kubernetes/k8s.io/issues/23,https://api.github.com/repos/kubernetes/k8s.io/issues/23,Document how to find the URL for gcsweb,"I think that the question is rather lame, but if [guidelines](https://github.com/kubernetes/k8s.io/blob/master/CONTRIBUTING.md) are true in:

> We'd like this repo to demonstrate the best practices for running sites on Kubernetes.

then I'd really like to know how to find URL for the `gcsweb` site, which config is located here:
https://github.com/kubernetes/k8s.io/tree/master/gcsweb
",closed,False,2016-10-11 04:28:38,2016-10-11 05:09:53
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/24,https://api.github.com/repos/kubernetes/k8s.io/issues/24,Gcsweb release,"Bump to v1.0.1

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/24)

<!-- Reviewable:end -->
",closed,True,2016-10-11 05:08:11,2016-10-11 05:08:25
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/25,https://api.github.com/repos/kubernetes/k8s.io/issues/25,bump to v1.0.2,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/25)

<!-- Reviewable:end -->
",closed,True,2016-10-11 23:25:49,2016-10-11 23:25:55
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/26,https://api.github.com/repos/kubernetes/k8s.io/issues/26,bump reviewable to 1273.1977,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/26)

<!-- Reviewable:end -->
",closed,True,2016-10-12 20:28:31,2016-10-12 20:28:37
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/27,https://api.github.com/repos/kubernetes/k8s.io/issues/27,bump reviewable to 1275.1985,"Already deployed

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/27)

<!-- Reviewable:end -->
",closed,True,2016-10-13 15:25:24,2016-10-13 15:25:29
k8s.io,ixdy,https://github.com/kubernetes/k8s.io/pull/28,https://api.github.com/repos/kubernetes/k8s.io/issues/28,Integrate changes to kubernetes/cluster/get-kube.sh into get-kube-secure.sh,"The script on https://get.k8s.io is pretty out-of-date at this point.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/28)

<!-- Reviewable:end -->
",closed,True,2016-10-13 21:20:14,2016-10-19 07:31:16
k8s.io,spxtr,https://github.com/kubernetes/k8s.io/pull/29,https://api.github.com/repos/kubernetes/k8s.io/issues/29,Add test-infra go redirect.,"https://github.com/kubernetes/test-infra/pull/835

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/29)

<!-- Reviewable:end -->
",closed,True,2016-10-14 18:33:17,2016-10-20 05:10:10
k8s.io,techtonik,https://github.com/kubernetes/k8s.io/pull/30,https://api.github.com/repos/kubernetes/k8s.io/issues/30,Machine readable domain inventory,"to maintain a list of all domains programmatically

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/30)

<!-- Reviewable:end -->
",closed,True,2016-10-16 04:37:07,2017-06-07 15:24:33
k8s.io,ixdy,https://github.com/kubernetes/k8s.io/pull/31,https://api.github.com/repos/kubernetes/k8s.io/issues/31,Proxy https://get.k8s.io to GitHub instead of including a copy,"Follow-up to suggestion on #28 from @thockin.

Tested with `make test` on my private cluster.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/31)

<!-- Reviewable:end -->
",closed,True,2016-10-19 21:57:37,2016-10-20 05:19:04
k8s.io,rmmh,https://github.com/kubernetes/k8s.io/pull/32,https://api.github.com/repos/kubernetes/k8s.io/issues/32,bump gcsweb to 1.0.3,"<!-- Reviewable:start -->

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/32)

<!-- Reviewable:end -->
",closed,True,2016-10-19 22:28:05,2016-10-20 05:23:00
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/33,https://api.github.com/repos/kubernetes/k8s.io/issues/33,Bump reviewable to 1313.2011,"1313.2011 (min 1273.1977) 2016-10-29

- New: add ?debug=latency for debugging page loading latency issues
- Upd: switch to a new promise/coroutine framework on the server for minor
  performance improvements
- Upd: add prefetch and preconnect directives to the page to improve initial load
  performance
- Upd: add syntax highlighting for CMake
- Fix: unreplied discussions counter for PR author no longer includes discussions
  with unsent drafts
- Fix: tighten up security to mitigate repo existence info leak by probing for
  other people's permission tickets
- Fix: determine fast-forward merge availability and ""out-of-date"" PR correctly
- Fix: speed up permission checks in various ways, and recommend using a 2048 bit
  RSA key for REVIEWABLE_ENCRYPTION_PRIVATE_KEYS
- Fix: tweak queue health alerting thresholds to reduce false positives,
  especially when running with a single instance
- Fix: fix various task lease issues that could lead to false positive error
  reports in Sentry
- Fix: fix minor issues with crash overlay
- Fix: fix minor layout issue with target branch editor in Firefox

<!-- Reviewable:start -->

---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/33)
<!-- Reviewable:end -->
",closed,True,2016-11-02 17:24:25,2016-11-06 20:33:12
k8s.io,ixdy,https://github.com/kubernetes/k8s.io/pull/34,https://api.github.com/repos/kubernetes/k8s.io/issues/34,Add redirect for go.k8s.io/partner-request,"Tested on my own cluster, not yet on canary.

cc @sarahnovotny

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/k8s.io/34)
<!-- Reviewable:end -->
",closed,True,2016-11-14 23:55:53,2016-11-15 18:25:42
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/35,https://api.github.com/repos/kubernetes/k8s.io/issues/35,Update reviewable release,We were 3 releases behind.,closed,True,2016-11-29 19:49:50,2016-11-29 19:52:33
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/36,https://api.github.com/repos/kubernetes/k8s.io/issues/36,add firebase URL to docs,,closed,True,2016-11-29 22:39:33,2016-11-29 22:39:49
k8s.io,ixdy,https://github.com/kubernetes/k8s.io/pull/37,https://api.github.com/repos/kubernetes/k8s.io/issues/37,Test https on all subdomains,"Refactored test.py a bit so that we automatically test http and https in all test cases.

I've also added a Dockerfile and make rule so we can run test.py with a less-ancient version of python that actually validates the cert. This doesn't actually work without @jbeda's fix in #19, but #19 will fail with ancient python because `ssl.create_default_context()` doesn't exist. It's a mess.

I've pushed the updated nginx configmap to canary but not yet prod.",closed,True,2016-12-07 21:21:22,2016-12-07 21:48:19
k8s.io,ixdy,https://github.com/kubernetes/k8s.io/issues/38,https://api.github.com/repos/kubernetes/k8s.io/issues/38,Put gcsweb behind ingress and install a TLS cert for it,Should be pretty straightforward. It seems like using ingress has the best Let's Encrypt automation support.,closed,False,2016-12-07 21:54:48,2019-03-04 18:58:21
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/39,https://api.github.com/repos/kubernetes/k8s.io/issues/39,Bump reviewable to 1390.2098,already deployed,closed,True,2016-12-09 01:18:15,2016-12-09 01:19:04
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/40,https://api.github.com/repos/kubernetes/k8s.io/issues/40,Bump reviewable to 1394.2104,Small fix - removes some debug output.,closed,True,2016-12-09 16:14:07,2016-12-09 16:14:14
k8s.io,deads2k,https://github.com/kubernetes/k8s.io/pull/41,https://api.github.com/repos/kubernetes/k8s.io/issues/41,add api machinery,"Add entry for `k8s.io/apimachinery` for https://github.com/kubernetes/gengo/pull/29

@thockin is there any way for me to test this?",closed,True,2017-01-10 17:22:41,2017-01-10 17:46:33
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/42,https://api.github.com/repos/kubernetes/k8s.io/issues/42,Change to proxy mode for main site,I pushed this change and flipped DNS (thanks Jeff for the host-header idea),closed,True,2017-01-10 22:25:40,2017-01-10 22:28:40
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/43,https://api.github.com/repos/kubernetes/k8s.io/issues/43,Switch main site host header to real backend,pushed and activated now that the switchover is done,closed,True,2017-01-10 22:43:43,2017-01-11 08:31:13
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/44,https://api.github.com/repos/kubernetes/k8s.io/issues/44,Fix redirects for the main site,"Fixes wonky redirects, adds protocl upgrades, and adds test cases",closed,True,2017-01-11 09:04:30,2017-01-13 19:55:49
k8s.io,deads2k,https://github.com/kubernetes/k8s.io/pull/45,https://api.github.com/repos/kubernetes/k8s.io/issues/45,add k8s.io/apiserver,Add entry for godeping k8s.io/apiserver.,closed,True,2017-01-13 18:26:35,2017-01-13 19:57:36
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/46,https://api.github.com/repos/kubernetes/k8s.io/issues/46,Bump rviewable to 1445.2150,"1445.2150 (min 1313.2023) 2017-01-15

* New: support REVIEWABLE_ANALYTICS_URL to allow for tracking of major user
  actions and customized stats. Please see the config guide for details.
* New: enable subscription admin to restrict Reviewable users to members of a set
  of teams. (The default is to continue to allow any GHE user to sign in.)
* Upd: upgrade server environment to Node v6.
* Upd: remove support for GAE_MODULE_INSTANCE, as the new GAE flex environment no
  longer provides this value and AFAIK no other container runner provides an
  ordinal instance number either.
* Upd: have server log errors with full stack traces to console if Sentry
  monitoring not set up.
* Fix: improve workaround for Firebase stuck transaction bug. The condition will
  now be detected earlier, reducing thrashing, and can now recover without
  restarting the instance in many cases.
* Fix: set correct disposition on button-initiated ""Done"" reply when the user is
  the PR author and also a reviewer due to marking files as reviewed. (Yes, all
  of those conditions are necessary to trigger the bug!)
* Fix: handle mixed-case emoji tokens correctly.
* Fix: handle a repo renaming corner case correctly (repo renamed then original
  recreated).",closed,True,2017-01-17 16:36:06,2017-01-17 16:46:48
k8s.io,euank,https://github.com/kubernetes/k8s.io/pull/47,https://api.github.com/repos/kubernetes/k8s.io/issues/47,www-golang: add ingress,Someone ran into this not working https://github.com/kubernetes/ingress/issues/147,closed,True,2017-01-23 04:04:38,2018-04-12 01:45:30
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/48,https://api.github.com/repos/kubernetes/k8s.io/issues/48,Bump reviewable to 1491.2156,"* Upd: tighten up security headers when serving static files:
  X-Content-Type-Options, X-Frame-Options, and X-XSS-Protection.
* Fix: further improve workaround for Firebase transaction flakiness.
  Detection is now more accurate and won't restart instances unnecessarily
  if other servers are picking up the load on affected keys.
* Fix: controlled instance restarts are now much faster (typically 5-10
  seconds, max 60 seconds), whereas before they often timed out only after
  5 minutes.",closed,True,2017-01-24 17:00:06,2017-01-24 17:01:11
k8s.io,sttts,https://github.com/kubernetes/k8s.io/pull/49,https://api.github.com/repos/kubernetes/k8s.io/issues/49,PROOF OF CONCEPT: Make go-get fetch client-go release-1.5 branch,/cc @deads2k @lavalamp @caesarxuchao,closed,True,2017-02-04 14:44:09,2017-12-23 01:16:59
k8s.io,deads2k,https://github.com/kubernetes/k8s.io/pull/50,https://api.github.com/repos/kubernetes/k8s.io/issues/50,expose kube-aggregator and sample-apiserver,"expose kube-aggregator and sample-apiserver so they are `go get`able.

@lavalamp ",closed,True,2017-02-14 19:44:33,2017-03-30 15:32:43
k8s.io,ixdy,https://github.com/kubernetes/k8s.io/pull/51,https://api.github.com/repos/kubernetes/k8s.io/issues/51,Add redirect for go.k8s.io/oncall,"Easier to tell folks to use https://go.k8s.io/oncall rather than trying to remember the GCS path.

Already pushed and tested on canary.",closed,True,2017-02-16 21:43:26,2017-02-17 07:27:46
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/52,https://api.github.com/repos/kubernetes/k8s.io/issues/52,bump gcsweb to 1.0.4,already pushed,closed,True,2017-02-18 00:13:36,2017-02-18 00:14:42
k8s.io,DirectXMan12,https://github.com/kubernetes/k8s.io/pull/53,https://api.github.com/repos/kubernetes/k8s.io/issues/53,www-golang: add metrics,Adds k8s.io/metrics to the go-get meta definitions.,closed,True,2017-02-23 05:50:29,2017-02-23 20:47:57
k8s.io,fejta,https://github.com/kubernetes/k8s.io/pull/54,https://api.github.com/repos/kubernetes/k8s.io/issues/54,Add triage and history go links,,closed,True,2017-03-02 19:49:04,2017-03-02 22:55:46
k8s.io,fejta,https://github.com/kubernetes/k8s.io/pull/55,https://api.github.com/repos/kubernetes/k8s.io/issues/55,Add triage and history go links,"@ixdy 

Make go.k8s.io/test-history and go.k8s.io/triage work!",closed,True,2017-03-02 22:56:25,2017-03-03 19:45:17
k8s.io,ixdy,https://github.com/kubernetes/k8s.io/pull/56,https://api.github.com/repos/kubernetes/k8s.io/issues/56,Support release candidate releases on dl.k8s.io,Deployed and tested on canary namespace already.,closed,True,2017-03-24 20:33:53,2017-03-24 23:24:39
k8s.io,mwielgus,https://github.com/kubernetes/k8s.io/pull/57,https://api.github.com/repos/kubernetes/k8s.io/issues/57,Add kubernetes/autoscaler to configmap-www-golang.yaml,cc: @MaciekPytel @fgrzadkowski ,closed,True,2017-04-21 19:05:44,2017-04-23 04:06:37
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/58,https://api.github.com/repos/kubernetes/k8s.io/issues/58,reviewable 1531.2183,,closed,True,2017-04-23 04:05:24,2017-04-23 04:05:29
k8s.io,thockin,https://github.com/kubernetes/k8s.io/pull/59,https://api.github.com/repos/kubernetes/k8s.io/issues/59,Add 'git.k8s.io',,closed,True,2017-06-02 04:19:14,2017-06-03 22:55:41
