url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/49,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/381451372,https://github.com/hyperledger/education-cryptomoji/pull/49#issuecomment-381451372,therobinkim,"I've confirmed all the tests pass on my end via `npm test`; I mostly skimmed through the tests and did not go through everything in super granular detail. Other than my comment above, lgtm!",2018-04-16 00:41:41,2018-04-16 00:41:41
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/47,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/379925744,https://github.com/hyperledger/education-cryptomoji/pull/47#issuecomment-379925744,therobinkim,Excited to see what kind of Frankenstein creations are parsed out of this module 🙌 🙌 🙌,2018-04-09 23:35:05,2018-04-09 23:35:05
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/47,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/380248077,https://github.com/hyperledger/education-cryptomoji/pull/47#issuecomment-380248077,delventhalz,"@therobinkim 

```
> parseDna('c65e80292509818bf17ea653959427da8c13')
{ tags: [], view: 'L(°▿    °ﾒ)」' }
> parseDna('2055d47bf7f25c77a2937843b1806ed98ca3')
{ tags: [ 'happy', 'embarrassed' ], view: 'ԅ(￣v￣ )و' }
> parseDna('8c2905106e2f0ca4eaace79cf3f3154c70be')
{ tags: [ 'happy', 'spider', 'donger', 'irreverent' ], view: '乁༼ರ    ᵕ ರ༽ㄏ' }
```",2018-04-10 21:11:45,2018-04-10 21:11:45
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/46,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/421114561,https://github.com/hyperledger/education-cryptomoji/issues/46#issuecomment-421114561,delventhalz,Out of date.,2018-09-13 18:55:50,2018-09-13 18:55:50
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/45,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/421120729,https://github.com/hyperledger/education-cryptomoji/issues/45#issuecomment-421120729,delventhalz,"Stretch goal. Closing for now, may be re-opened later.",2018-09-13 19:16:27,2018-09-13 19:16:27
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/44,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/421120603,https://github.com/hyperledger/education-cryptomoji/issues/44#issuecomment-421120603,delventhalz,This will be heavily modified by the version 2 redesign #121,2018-09-13 19:16:01,2018-09-13 19:16:01
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/43,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/382116915,https://github.com/hyperledger/education-cryptomoji/issues/43#issuecomment-382116915,therobinkim,"hey @taylorpage, since we're deprioritizing the OFFER related functionality I was supposed to work on, I'd like to split this task into 2 subtasks so that I can help out w/ the breeding aspect! just wanted to reach out first in case you started any work on this that I should get synced up on",2018-04-17 19:42:50,2018-04-17 19:42:50
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/42,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/421120212,https://github.com/hyperledger/education-cryptomoji/issues/42#issuecomment-421120212,delventhalz,Out of date,2018-09-13 19:14:47,2018-09-13 19:14:47
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/38,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/379917266,https://github.com/hyperledger/education-cryptomoji/pull/38#issuecomment-379917266,therobinkim,"@delventhalz `collection_cats1` and `moji_cat1` are the intended addresses for this PR.. I even did a `git checkout` to the commit I'm making this PR for and `rm -rf node_modules && npm install`, and it's working for me. 🤔 

![image](https://user-images.githubusercontent.com/7613067/38527041-6db8eeb0-3c1e-11e8-9e6c-e9817718f565.png)

For next steps, I'll clone my branch down from scratch and see what happens!",2018-04-09 22:46:51,2018-04-09 22:54:06
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/38,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/379920895,https://github.com/hyperledger/education-cryptomoji/pull/38#issuecomment-379920895,therobinkim,"@delventhalz ah, I think I might've figured out why

1. did a fresh `git clone` operation in a separate directory
2. ran `docker-compose up` from `/code/part-two/`
3. ran `npm install` and `npm run build:dev` from `/code/part-two/client/`
4. loaded up http://localhost:8000/, and interacted w/ the webpage from there, which seems to work for me

HOWEVER, reloading the web page when at anything but http://localhost:8000/ (OR attempting to go directly to http://localhost:8000/browse/moji_cat1) seems to result in a 404 bc Apache isn't configured to serve `index.html` for unknown routes (?). Soooo I guess back to React Router's `<HashRouter />` (instead of `<BrowserRouter />`) unless we can config Apache to work for this SPA?",2018-04-09 23:05:51,2018-04-09 23:06:40
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/38,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/380259656,https://github.com/hyperledger/education-cryptomoji/pull/38#issuecomment-380259656,delventhalz,"@therobinkim Ah, okay. Hrmm. I've always used Apache in the past with hash routes. I haven't configured Apache to serve a SPA properly without the `#`, but it should be possible. No idea how much of a pain it would be though . . .

Alright I found this blog post:
https://ngmilk.rocks/2015/03/09/angularjs-html5-mode-or-pretty-urls-on-apache-using-htaccess/

And I added this to line 16 of client/Dockerfile:
```
LoadModule rewrite_module modules/mod_rewrite.so\n\
RewriteEngine On\n\
RewriteCond %{DOCUMENT_ROOT}%{REQUEST_URI} -f [OR]\n\
RewriteCond %{DOCUMENT_ROOT}%{REQUEST_URI} -d\n\
RewriteRule ^ - [L]\n\
RewriteRule ^ /index.html\n\
\n\
```

This got rid of the 404's, but I'm still not seeing anything display on the page other than the search bar still. I will try to debug further tonight.",2018-04-10 21:53:05,2018-04-12 03:11:52
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/38,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/380666120,https://github.com/hyperledger/education-cryptomoji/pull/38#issuecomment-380666120,delventhalz,"Ah, I forgot to `npm run build:dev`!

Okay, the Apache fix works. If you could add a commit that adds the above code to the Dockerfile, I am satisfied.",2018-04-12 03:28:29,2018-04-12 03:28:29
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/38,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/380918303,https://github.com/hyperledger/education-cryptomoji/pull/38#issuecomment-380918303,therobinkim,"@delventhalz Added new lines for client's Dockerfile, but the new changes didn't work for me. :( When I'm at http://127.0.0.1:8000/browse/collection_cats1 or http://localhost:8000/browse/collection_cats1 and refresh, I get a 404. I've committed my work and updated my PR so you can see what I tried, in case I updated the wrong file or something. Any suggestions on how to proceed? In the meantime, I'll continue prepping my next PR.

FYI I _did_ make sure I ran `docker-compose up` _after_ making changes to the Dockerfile, but I don't know if my setup caches any older versions of the Dockerfiles or not.

![image](https://user-images.githubusercontent.com/7613067/38699035-8dbef05c-3e5c-11e8-985a-fd647e09e47c.png)

Some of the logs from my `docker-compose up` session:
> client         | 172.18.0.1 - - [12/Apr/2018:19:19:49 +0000] ""GET / HTTP/1.1"" 200 163
> client         | 172.18.0.1 - - [12/Apr/2018:19:19:49 +0000] ""GET /bundle.js HTTP/1.1"" 200 949752
> client         | 172.18.0.1 - - [12/Apr/2018:19:19:55 +0000] ""GET /browse/collection_cats1 HTTP/1.1"" 404 221
> client         | 172.18.0.1 - - [12/Apr/2018:19:20:39 +0000] ""GET / HTTP/1.1"" 200 163
> client         | 172.18.0.1 - - [12/Apr/2018:19:20:39 +0000] ""GET /bundle.js HTTP/1.1"" 200 949752",2018-04-12 19:28:17,2018-04-12 19:32:10
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/38,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/380942019,https://github.com/hyperledger/education-cryptomoji/pull/38#issuecomment-380942019,delventhalz,@therobinkim You have to `docker-compose up --build` if you want to rebuild the docker images. I tested it and it works fine if you rebuild. Approved.,2018-04-12 20:57:13,2018-04-12 20:57:13
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/37,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/379468870,https://github.com/hyperledger/education-cryptomoji/pull/37#issuecomment-379468870,delventhalz,Updated addressing scheme based on concerns that came up when working with client. Updates added to the design doc as well.,2018-04-07 13:21:53,2018-04-07 13:21:53
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/32,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/375456162,https://github.com/hyperledger/education-cryptomoji/pull/32#issuecomment-375456162,delventhalz,"As per our offline discussion, I have rebased the PR with a more liberal use of ES6 syntax, especially using destructuring in imports. In general the guiding principle for future development will be to use current best practices, including ES6 syntax where applicable.

That said, in the absence of a clear best practice, erring towards readability for ES6 newbies should be the goal. A couple of instances still use ES5 syntax because the ES6 version was roughly equivalent, or actively less readable.

ES6
```javascript
const { action } = payload;
```

Used
```javascript
const action = payload.action;
```

-----

ES6
```javascript
const address = `${NAMESPACE}01${hash(publicKey, 62)}`;
```

Used
```javascript
const address = NAMESPACE + '01' + hash(publicKey, 62);
```

-----

ES6
```javascript
return context.setState({
  [address]: encode({
    key: publicKey,
    moji: []
  })
});
```

Used
```javascript
const update = {};
update[address] = encode({
  key: publicKey,
  moji: []
});

return context.setState(update);
```",2018-03-22 21:01:18,2018-03-22 21:08:59
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/32,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/375517209,https://github.com/hyperledger/education-cryptomoji/pull/32#issuecomment-375517209,therobinkim,@delventhalz updates to PR look awesome! my approval for the PR still stands,2018-03-23 02:10:27,2018-03-23 02:10:27
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/31,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/374016509,https://github.com/hyperledger/education-cryptomoji/pull/31#issuecomment-374016509,ryjones,@delventhalz PR updated per feedback,2018-03-18 17:05:02,2018-03-18 17:05:02
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/31,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/374033540,https://github.com/hyperledger/education-cryptomoji/pull/31#issuecomment-374033540,delventhalz,@ryjones Awesome. You should be good to merge.,2018-03-18 18:59:31,2018-03-18 18:59:31
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/21,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/370998067,https://github.com/hyperledger/education-cryptomoji/pull/21#issuecomment-370998067,lsavage92,This looks really good! I have been updating the design doc for this application and I know we were talking about whether or not to convert this to more modern javascript so I will be happy to make those changes to these files once we have more concrete answers. Nice work!,2018-03-07 02:11:13,2018-03-07 02:11:13
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/21,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/371290107,https://github.com/hyperledger/education-cryptomoji/pull/21#issuecomment-371290107,delventhalz,"This should wait to be merged until we have the directory structure worked out.

Also, I believe in the final repo we will want stub prompt files to be in `master` while the answer files are in their own branch (`solution`?), under the same file name. I'm not sure what our workflow should be for getting to that point, but I think it probably makes sense to merge one file into `master` _with_ the solution code (and the prompt comment above the solution if you've written it). Then later once we have everything working, we can make a new branch and delete the solution code from `master`.",2018-03-07 21:25:28,2018-03-07 21:39:38
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/21,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/371290758,https://github.com/hyperledger/education-cryptomoji/pull/21#issuecomment-371290758,delventhalz,"Note that this PR doesn't follow the Contributing workflow of:

1. **Fork repo**
2. Make feature branch
3. Submit PR

We don't necessarily need to close this PR, but for future PRs let's observe that pattern. I don't want us pushing to upstream and accidentally erasing something.",2018-03-07 21:27:20,2018-03-07 21:27:20
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/21,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/371291016,https://github.com/hyperledger/education-cryptomoji/pull/21#issuecomment-371291016,delventhalz,"@lsavage92 @TheeSweeney There are some changes I would like to see, but this seems generally reasonable to me. How do you two feel about the overall structure? Is this what you guys had in mind for an intro sprint? Other than tests, is there anything missing?",2018-03-07 21:28:12,2018-03-07 21:28:12
https://api.github.com/repos/hyperledger/education-cryptomoji/issues/21,https://api.github.com/repos/hyperledger/education-cryptomoji/issues/comments/372054194,https://github.com/hyperledger/education-cryptomoji/pull/21#issuecomment-372054194,delventhalz,"@taylorpage Could you move the contents of `intro/` to `code/part-one/`, and also ""merge"" the `prompt` and `solution` files into one file, with the stub comment above the solution code? Let's just call it `blockchain.js`.

Later, when it comes time to take all of the solution code out of master and create the solution branch, this will make it a lot easier. ",2018-03-10 18:43:28,2018-03-10 18:43:28
