name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
fabric,thepetro,https://github.com/hyperledger/fabric/pull/224,https://api.github.com/repos/hyperledger/fabric/issues/224,fixed index of CAR key in fabcar example,"Fixed the index in ledger.md to be consistent with ledger.diagram.6.png


Signed-off-by: Peter Emil <pe.peteremil@gmail.com>",closed,True,2019-02-28 00:51:03,2019-02-28 00:55:04
fabric,kochetkov-av,https://github.com/hyperledger/fabric/pull/223,https://api.github.com/repos/hyperledger/fabric/issues/223,Update deliverevents.go,Add payload to ChaincodeEvent in order to get payload from SDK.,closed,True,2019-02-19 14:28:32,2019-02-19 17:00:44
fabric,kochetkov-av,https://github.com/hyperledger/fabric/pull/222,https://api.github.com/repos/hyperledger/fabric/issues/222,Update deliverevents.go,Add payload to ChaincodeEvent in order to get payload from SDK.,closed,True,2019-02-19 14:20:30,2019-02-19 14:23:36
fabric,keypusher,https://github.com/hyperledger/fabric/pull/221,https://api.github.com/repos/hyperledger/fabric/issues/221,Fix broken wiki link,Current link (https://wiki.hyperledger.org/projects/Fabric) gives a 404,closed,True,2019-02-13 07:29:04,2019-02-19 17:01:56
fabric,matthewgallo,https://github.com/hyperledger/fabric/pull/220,https://api.github.com/repos/hyperledger/fabric/issues/220,Fix typo in network.md doc.,"Hello, I noticed two small typos/grammer issues while reading through this page in the documentation.",closed,True,2019-02-12 02:04:16,2019-02-19 17:02:11
fabric,rs-ds,https://github.com/hyperledger/fabric/pull/219,https://api.github.com/repos/hyperledger/fabric/issues/219,Fix Broken links & update more info,,closed,True,2019-02-10 00:55:55,2019-02-19 17:01:37
fabric,zaidmunir,https://github.com/hyperledger/fabric/pull/218,https://api.github.com/repos/hyperledger/fabric/issues/218,Update correct path to contract file,(magnetocorp admin)$ docker exec cliMagnetoCorp peer chaincode install -n papercontract -v 0 -p /opt/gopath/src/github.com/contract/lib -l node,closed,True,2019-02-06 13:56:43,2019-02-19 17:02:36
fabric,iwin2471,https://github.com/hyperledger/fabric/pull/217,https://api.github.com/repos/hyperledger/fabric/issues/217,[update] bootstrap.sh dsb option,I saw dsb switch case block and  I thought cases should be true like this,closed,True,2019-01-30 13:43:11,2019-01-30 13:52:00
fabric,thekaleidoscope,https://github.com/hyperledger/fabric/pull/216,https://api.github.com/repos/hyperledger/fabric/issues/216,[FAB-13935] Fixed a typo in markdown,"The title was prefixed with a typo `an` and hence caused the title to not be heading level 1.

Signed-off-by: Yadhukrishna S Pai <yadhuksp@gmail.com>",closed,True,2019-01-29 06:19:10,2019-01-30 07:25:10
fabric,ghost,https://github.com/hyperledger/fabric/pull/215,https://api.github.com/repos/hyperledger/fabric/issues/215,Update connectionprofile.md,Removed a duplicate word - 'it' from the first paragraph. ,closed,True,2019-01-28 02:27:31,2019-01-30 07:25:29
fabric,melwindmello,https://github.com/hyperledger/fabric/pull/214,https://api.github.com/repos/hyperledger/fabric/issues/214,Update whatis.md (Chaincode can be written in Java as well!),Updated section regarding writing smart contracts in Java as well (since release 1.3.0),closed,True,2019-01-22 14:07:10,2019-03-13 18:47:00
fabric,jordanmmck,https://github.com/hyperledger/fabric/pull/213,https://api.github.com/repos/hyperledger/fabric/issues/213,remove duplicate line,"The line: const network = await gateway.getNetwork('mychannel'); was not appearing at all in the docs, maybe due to the duplication and spacing?",closed,True,2019-01-17 18:33:30,2019-01-30 07:26:04
fabric,npnjuguna,https://github.com/hyperledger/fabric/pull/212,https://api.github.com/repos/hyperledger/fabric/issues/212,correct typo out to our,,closed,True,2019-01-16 09:58:45,2019-01-30 07:26:44
fabric,AWN417,https://github.com/hyperledger/fabric/pull/211,https://api.github.com/repos/hyperledger/fabric/issues/211,"when i use Pulling from hyperledger/fabric-tools,it always shut down in the middle process.I dont konw why...",how to download the v1.0,closed,True,2019-01-15 17:32:59,2019-01-30 07:26:27
fabric,glauberdm,https://github.com/hyperledger/fabric/pull/210,https://api.github.com/repos/hyperledger/fabric/issues/210,defining binaries installation path,When fabric-samples is installed the runner dir is changed and fabric directories /bin and /config are installed into fabric-samples on binaries installation.,closed,True,2019-01-09 21:44:32,2019-01-10 05:17:15
fabric,ryjones,https://github.com/hyperledger/fabric/pull/209,https://api.github.com/repos/hyperledger/fabric/issues/209,Create pr14,,open,True,2019-01-08 02:01:13,2019-02-06 06:10:32
fabric,ryjones,https://github.com/hyperledger/fabric/pull/208,https://api.github.com/repos/hyperledger/fabric/issues/208,Create prmaster,,open,True,2019-01-08 02:00:45,2019-01-31 23:41:16
fabric,berendeanicolae,https://github.com/hyperledger/fabric/pull/207,https://api.github.com/repos/hyperledger/fabric/issues/207,policies documentation typo,,closed,True,2019-01-04 12:43:33,2019-01-04 12:53:37
fabric,TheRealJd3,https://github.com/hyperledger/fabric/pull/206,https://api.github.com/repos/hyperledger/fabric/issues/206,Update Membership.md,Fixed Heading (From an# Membership to # Membership),closed,True,2019-01-04 04:51:28,2019-01-08 01:49:42
fabric,TheRealJd3,https://github.com/hyperledger/fabric/pull/205,https://api.github.com/repos/hyperledger/fabric/issues/205,Update membership.md,No Heading before -- fixed by removin the an before the # (was an# Membership),closed,True,2019-01-03 12:36:01,2019-01-04 04:47:51
fabric,philipgreat,https://github.com/hyperledger/fabric/pull/204,https://api.github.com/repos/hyperledger/fabric/issues/204,merge to new version,,closed,True,2018-12-27 17:47:04,2018-12-29 00:27:33
fabric,Sushma-Varadaiah,https://github.com/hyperledger/fabric/pull/203,https://api.github.com/repos/hyperledger/fabric/issues/203,Update network.md,"Change the sentence ""They key point of understanding is that policy change is managed by a policy within the policy itself."" to ""The key point of understanding is that policy change is managed by a policy within the policy itself.""",closed,True,2018-12-22 07:37:32,2018-12-29 00:27:51
fabric,ScottMorris,https://github.com/hyperledger/fabric/pull/202,https://api.github.com/repos/hyperledger/fabric/issues/202,Update analysis.md,"- Fix typo.

A small documentation update.",closed,True,2018-12-21 05:02:02,2018-12-29 00:27:59
fabric,smlparry,https://github.com/hyperledger/fabric/pull/201,https://api.github.com/repos/hyperledger/fabric/issues/201,Fix Heading,There seems to be a typo in the heading of this document.,closed,True,2018-12-18 00:13:48,2018-12-29 00:28:04
fabric,hyounoo,https://github.com/hyperledger/fabric/pull/200,https://api.github.com/repos/hyperledger/fabric/issues/200,Removed duplicated text.,"""Notice also how the class constructor uses its
[superclass](https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/super)
to initialize itself with a [namespace](./namespace.html):

```JavaScript
constructor() {
    super('org.papernet.commercialpaper');
}
```

This can be really helpful if `papercontract.js` contained multiple smart
contracts, as transactions with the same name can be scoped by their namespace
to disambiguate them."" is duplicated. Thus removed.",closed,True,2018-12-16 13:25:54,2018-12-29 00:28:12
fabric,Flamarial,https://github.com/hyperledger/fabric/pull/199,https://api.github.com/repos/hyperledger/fabric/issues/199,Fix typo: idexmigen -> idemixgen,,closed,True,2018-12-03 21:25:15,2018-12-29 00:28:19
fabric,shrek95,https://github.com/hyperledger/fabric/pull/198,https://api.github.com/repos/hyperledger/fabric/issues/198,error corrected in the description(grammer),'is' changed to 'it',closed,True,2018-11-28 11:51:27,2018-12-29 00:28:24
fabric,edhelll,https://github.com/hyperledger/fabric/pull/197,https://api.github.com/repos/hyperledger/fabric/issues/197,Update ledger.md,"It seems there was error in description of linking of blocks. And below in text also such error:

""A copy of the hash from the previous block in the blockchain."" (at picture too)

Sample code with block hash calculation: https://github.com/hyperledger/fabric-sdk-java/blob/master/src/main/java/org/hyperledger/fabric/sdk/SDKUtils.java#L52",closed,True,2018-11-28 05:37:02,2018-12-29 00:28:31
fabric,damir-manapov,https://github.com/hyperledger/fabric/pull/196,https://api.github.com/repos/hyperledger/fabric/issues/196,Update Flags,Update Flags,closed,True,2018-11-13 17:23:11,2018-12-29 00:28:39
fabric,weeix,https://github.com/hyperledger/fabric/pull/195,https://api.github.com/repos/hyperledger/fabric/issues/195,Update gossip.rst,`CORE_PEER_GOSSIP_USELEADERELECTION` were stated twice. I think the author must meant that an error will occur if both environment variables are set with `true`,closed,True,2018-11-04 09:23:36,2018-12-29 00:28:45
fabric,HarunD,https://github.com/hyperledger/fabric/pull/194,https://api.github.com/repos/hyperledger/fabric/issues/194,Fix small typo in Docs (Building Your First Network),,closed,True,2018-10-27 08:19:48,2018-12-29 00:28:53
fabric,meiremans,https://github.com/hyperledger/fabric/pull/193,https://api.github.com/repos/hyperledger/fabric/issues/193,Update samples.rst,"using new fabric version, fabric-ca version, baseimage version in the script. script won't work otherwise",closed,True,2018-10-23 11:48:43,2018-12-29 00:28:58
fabric,verasnt,https://github.com/hyperledger/fabric/pull/192,https://api.github.com/repos/hyperledger/fabric/issues/192,FAB-12264,"PR with the solution of the issue FAB-12264. 
Basically added the command ```export``` in front of some env variables declaration at the 

> build your first network

 tutorial",closed,True,2018-10-04 19:05:22,2018-10-17 13:22:39
fabric,verasnt,https://github.com/hyperledger/fabric/pull/191,https://api.github.com/repos/hyperledger/fabric/issues/191,FAB-12264 - Doc. fix,"As mentioned in the issue FAB-12264, i've updated the docs/source/build_network.rst  with the ``` export ```  command.

[Issue Link](https://jira.hyperledger.org/browse/FAB-12264) ",closed,True,2018-10-02 14:35:44,2018-10-04 19:08:07
fabric,alebarral,https://github.com/hyperledger/fabric/pull/190,https://api.github.com/repos/hyperledger/fabric/issues/190,Release 1.1,,closed,True,2018-09-30 14:59:26,2018-10-17 13:22:22
fabric,interesting111,https://github.com/hyperledger/fabric/pull/189,https://api.github.com/repos/hyperledger/fabric/issues/189,Release 1.0,zny use project,closed,True,2018-09-26 01:16:57,2018-09-26 01:18:15
fabric,bingoer,https://github.com/hyperledger/fabric/pull/188,https://api.github.com/repos/hyperledger/fabric/issues/188,forked time:2018-09-25,,closed,True,2018-09-25 15:26:25,2018-10-17 13:22:08
fabric,richbl,https://github.com/hyperledger/fabric/pull/187,https://api.github.com/repos/hyperledger/fabric/issues/187,Update identity.md,"Grammar error: missing determiner (the object ""it"", in reference to ""the message"").",closed,True,2018-09-20 02:13:28,2018-10-01 04:52:45
fabric,tyanj,https://github.com/hyperledger/fabric/pull/186,https://api.github.com/repos/hyperledger/fabric/issues/186,Update fileks.go,specifiec -> specified,closed,True,2018-09-19 06:50:08,2018-09-20 01:46:10
fabric,johnzhd,https://github.com/hyperledger/fabric/pull/185,https://api.github.com/repos/hyperledger/fabric/issues/185,Update application.go,Case of string,closed,True,2018-09-18 03:50:04,2018-09-20 01:46:23
fabric,tyanj,https://github.com/hyperledger/fabric/pull/184,https://api.github.com/repos/hyperledger/fabric/issues/184,Update config.go,add a space,closed,True,2018-09-17 06:20:41,2018-09-20 01:48:06
fabric,iskenderurs,https://github.com/hyperledger/fabric/pull/183,https://api.github.com/repos/hyperledger/fabric/issues/183,Update build.rst,"Building on Centos 7
replace this:
 FABRIC=$GOPATH/src/github.hyperledger/fabric 
to
FABRIC=$GOPATH/src/github.com/hyperledger/fabric",closed,True,2018-09-14 14:33:50,2018-09-20 01:47:52
fabric,lq186,https://github.com/hyperledger/fabric/pull/182,https://api.github.com/repos/hyperledger/fabric/issues/182,fix a bug when create a channel the orderer may occur error,"when create a channel, the first block may not write to the ledger yet, and the ledgerResources.Height() may got 0, as a result the ledgerResources.Height() - 1 got 18446744073709551615, last block got nil and 
create channel error",closed,True,2018-09-14 07:39:35,2018-09-17 04:37:04
fabric,mayankpratyush,https://github.com/hyperledger/fabric/pull/181,https://api.github.com/repos/hyperledger/fabric/issues/181,Master,,closed,True,2018-09-13 15:54:47,2018-09-20 01:47:37
fabric,CsterKuroi,https://github.com/hyperledger/fabric/pull/180,https://api.github.com/repos/hyperledger/fabric/issues/180,Update peer-chaincode-devmode.rst,,closed,True,2018-09-13 09:13:14,2018-09-20 01:46:36
fabric,tyronewilson,https://github.com/hyperledger/fabric/pull/179,https://api.github.com/repos/hyperledger/fabric/issues/179,Fix grammatical error,,closed,True,2018-09-11 09:47:54,2018-09-20 01:47:23
fabric,Weilence,https://github.com/hyperledger/fabric/pull/178,https://api.github.com/repos/hyperledger/fabric/issues/178,'Building Your First Network' document error,"if not install peer0.org2, it will be error when invoke move 10 from a to b
fix method in https://stackoverflow.com/questions/51490272/failed-to-invoke-in-fabric-v1-2-tutorialbuild-your-first-network/51632819",closed,True,2018-09-08 16:03:17,2018-09-08 16:17:36
fabric,newidgithub,https://github.com/hyperledger/fabric/pull/177,https://api.github.com/repos/hyperledger/fabric/issues/177,Release 1.0,,closed,True,2018-08-25 12:00:11,2018-09-20 01:47:08
fabric,firehudson,https://github.com/hyperledger/fabric/pull/176,https://api.github.com/repos/hyperledger/fabric/issues/176,Specify channel name in BYFN generate command,"### Fix for generate BYFN artifacts command


**Issue:** Following the suggested command to generate the default BYFN artifacts command leads to error.

As the artifacts are generated for mychannel and later commands suggest pull the network up for testnetwork.

**Suggested fix:** Specify channel name in BYFN generate command

Signed-off-by: firehudson <firehudson@gmail.com>",closed,True,2018-08-23 06:39:04,2018-09-20 01:46:50
fabric,firehudson,https://github.com/hyperledger/fabric/pull/175,https://api.github.com/repos/hyperledger/fabric/issues/175,Specify channel name in BYFN generate command,"### Fix for generate BYFN artifacts command

**Issue:** Following the suggested command to generate the default **BYFN artifacts** command leads to error.


As the artifacts are generated for `mychannel` and later commands suggest pull the network up for `testnetwork`.

**Suggested fix:** Specify channel name in `BYFN generate` command",closed,True,2018-08-23 06:31:05,2018-08-23 06:34:01
fabric,jceb,https://github.com/hyperledger/fabric/pull/174,https://api.github.com/repos/hyperledger/fabric/issues/174,Fix typo,,closed,True,2018-08-16 13:11:58,2018-08-22 07:52:36
fabric,shajalahamedcse,https://github.com/hyperledger/fabric/pull/173,https://api.github.com/repos/hyperledger/fabric/issues/173,Update txflow.rst,"This line tells about ledger.


Signed-off-by: Shajal Ahamed shajalahamedcse@gmail.com",closed,True,2018-08-16 04:42:24,2018-08-22 07:52:26
fabric,shajalahamedcse,https://github.com/hyperledger/fabric/pull/172,https://api.github.com/repos/hyperledger/fabric/issues/172,Update txflow.rst,"This line tells about ledger.


Signed-off-by: Shajal Ahamed shajalahamedcse@gmail.com",closed,True,2018-08-16 04:40:34,2018-08-22 07:52:18
fabric,shajalahamedcse,https://github.com/hyperledger/fabric/pull/171,https://api.github.com/repos/hyperledger/fabric/issues/171,Update txflow.rst,"This line tells about ledger.


Signed-off-by: Shajal Ahamed shajalahamedcse@gmail.com",closed,True,2018-08-16 04:35:17,2018-08-22 07:52:13
fabric,shajalahamedcse,https://github.com/hyperledger/fabric/pull/170,https://api.github.com/repos/hyperledger/fabric/issues/170,Update txflow.rst,This line tells about ledger.,closed,True,2018-08-16 04:30:48,2018-08-22 07:51:45
fabric,mkell85,https://github.com/hyperledger/fabric/pull/169,https://api.github.com/repos/hyperledger/fabric/issues/169,Update membership.md,"Grammar 

Signed-off-by:  mkell85 <mkell85@gmail.com>",closed,True,2018-08-16 01:28:44,2018-08-22 07:51:38
fabric,mkell85,https://github.com/hyperledger/fabric/pull/168,https://api.github.com/repos/hyperledger/fabric/issues/168,Update membership.md,"Proposing removing contradictory statement regarding validity of OU usage.

Signed-off-by: Mike K <mkell85@gmail.com>",closed,True,2018-08-16 01:00:01,2018-08-22 07:51:32
fabric,mkell85,https://github.com/hyperledger/fabric/pull/167,https://api.github.com/repos/hyperledger/fabric/issues/167,Update membership.md,"Consistent use of bold font for ""Membership Service Provider""",closed,True,2018-08-16 00:44:23,2018-08-22 07:51:22
fabric,shajalahamedcse,https://github.com/hyperledger/fabric/pull/166,https://api.github.com/repos/hyperledger/fabric/issues/166,Update txflow.rst,This should be the line for ledger . ,closed,True,2018-08-15 11:20:28,2018-08-22 07:51:10
fabric,luckydogchina,https://github.com/hyperledger/fabric/pull/165,https://api.github.com/repos/hyperledger/fabric/issues/165,Update chaincode4noah.rst,"Change the error in `upgrade chaincode` and ignored information in `create package` in the fabric document version 1.2. 

```
[getChaincodeInstallPackage](https://github.com/hyperledger/fabric/blob/9e9ebe651225104823d228a09e94432592252ca3/peer/chaincode/package.go#L94)(){
	… … 
ip := instantiationPolicy
	
       if ip == """" {
    **//if an instantiation policy is not given, default to ""admin  must sign chaincode instantiation proposals""**
   mspid, err := mspmgmt.GetLocalMSP().GetIdentifier()
   if err != nil {
      return nil, err
   }
   **ip = ""AND('"" + mspid + "".admin')""**
}
… … 
}
```

```
// executeUpgrade implements the ""upgrade"" Invoke transaction.
 [executeUpgrade](https://github.com/hyperledger/fabric/blob/9e9ebe651225104823d228a09e94432592252ca3/core/scc/lscc/lscc.go#L540)(...) {
.... ....
   //retain chaincode specific data and fill channel specific ones
     cdfs.Escc = string(escc)
     cdfs.Vscc = string(vscc)
   cdfs.Policy = policy 
   **// retrieve and evaluate new instantiation policy**
   cdfs.InstantiationPolicy, err = lscc.support.GetInstantiationPolicy(chainName, ccpackfs)
   if err != nil {
      return nil, err
   }
   err = lscc.support.CheckInstantiationPolicy(signedProp, chainName, cdfs.InstantiationPolicy)
   if err != nil {
      return nil, err
   }
  …… …… 
   return cdfs, nil
}
```",closed,True,2018-08-14 09:34:32,2018-08-14 10:30:06
fabric,edevil,https://github.com/hyperledger/fabric/pull/164,https://api.github.com/repos/hyperledger/fabric/issues/164,Decrease log level of a normal behaviour,"When we are iterating over a MockStateRangeQueryIterator, the Next() method will set Current to nil after the last element is processed.",closed,True,2018-08-09 11:34:16,2018-08-22 08:53:36
fabric,thanakritlee,https://github.com/hyperledger/fabric/pull/163,https://api.github.com/repos/hyperledger/fabric/issues/163,Fix consistency,"Change ""organisation 3"" to ""organisation RC"". This is so that the whole text is consistent in its naming convention of the organisation names.",closed,True,2018-08-02 08:58:12,2018-08-06 14:44:29
fabric,im-Angry,https://github.com/hyperledger/fabric/pull/162,https://api.github.com/repos/hyperledger/fabric/issues/162,release-1.2,get the new branch ‘release-1.2’ to my fork，did anything wrong ？,closed,True,2018-07-23 03:26:33,2018-08-06 14:44:44
fabric,Blaite-Kaola,https://github.com/hyperledger/fabric/pull/161,https://api.github.com/repos/hyperledger/fabric/issues/161,Fix  out-of-date link of  `development environment setup readme`,"The previous link is out-of-date, and directs the user to the page which not exist now",closed,True,2018-07-15 23:37:36,2018-07-15 23:41:05
fabric,bagaking,https://github.com/hyperledger/fabric/pull/160,https://api.github.com/repos/hyperledger/fabric/issues/160,aes.go : pkcs7Padding edge cases,"block error when len(src) == aes.BlockSize

Signed-off-by: bagaking <36580987+bagaking@users.noreply.github.com>",closed,True,2018-07-11 09:42:04,2018-07-15 11:32:58
fabric,Dhesinghu-hexaware,https://github.com/hyperledger/fabric/pull/159,https://api.github.com/repos/hyperledger/fabric/issues/159,Master,,closed,True,2018-07-11 09:33:11,2018-07-15 11:32:34
fabric,bagaking,https://github.com/hyperledger/fabric/pull/158,https://api.github.com/repos/hyperledger/fabric/issues/158,aes.go : pkcs7Padding edge cases,"block error when len(src) == aes.BlockSize

Signed-off-by: bagaking <36580987+bagaking@users.noreply.github.com>",closed,True,2018-07-11 08:12:24,2018-07-11 09:40:24
fabric,Mihir2,https://github.com/hyperledger/fabric/pull/157,https://api.github.com/repos/hyperledger/fabric/issues/157,Release 1.2,,closed,True,2018-06-27 17:35:12,2018-06-27 17:49:30
fabric,yj511608130,https://github.com/hyperledger/fabric/pull/156,https://api.github.com/repos/hyperledger/fabric/issues/156,fix doc error: change 'a' to 'an',a simple grammatical mistakes,closed,True,2018-06-25 11:51:42,2018-06-27 12:45:48
fabric,firozmi,https://github.com/hyperledger/fabric/pull/155,https://api.github.com/repos/hyperledger/fabric/issues/155,Typos fixed. Signed-off-by: Firoz Mohammed M I <firozmohammedmi@gmail.com>,"In the case of marbles example, if you switch to a peer from Organisation 2, the invoke was not working.",closed,True,2018-06-22 09:32:37,2018-08-03 11:57:21
fabric,firozmi,https://github.com/hyperledger/fabric/pull/154,https://api.github.com/repos/hyperledger/fabric/issues/154,Typos fixed. Signed-off-by: Firoz Mohammed M I <firozmohammedmi@gmail.com>,"Typos: Org0 and Org1 instead of Org1 and Org2 . In the case of marbles example, if you switch to a peer from Organisation 2, the invoke was not working.",closed,True,2018-06-22 09:25:28,2018-08-03 11:57:16
fabric,yeguicai,https://github.com/hyperledger/fabric/pull/153,https://api.github.com/repos/hyperledger/fabric/issues/153,Update chaincode4ade.rst,,closed,True,2018-06-19 01:37:15,2018-06-27 12:46:01
fabric,apuravchauhan,https://github.com/hyperledger/fabric/pull/152,https://api.github.com/repos/hyperledger/fabric/issues/152,Signed-off-by: Apurav Chauhan <apurav.chauhan@gmail.com>,Signed-off-by: Apurav Chauhan <apurav.chauhan@gmail.com>,closed,True,2018-06-13 17:25:07,2018-06-27 12:46:14
fabric,apuravchauhan,https://github.com/hyperledger/fabric/pull/151,https://api.github.com/repos/hyperledger/fabric/issues/151,Updated footer,,closed,True,2018-06-13 17:11:27,2018-06-13 17:19:21
fabric,JackieTien97,https://github.com/hyperledger/fabric/pull/150,https://api.github.com/repos/hyperledger/fabric/issues/150,Update identity.md,Grammer error,closed,True,2018-06-12 01:12:32,2018-06-27 12:46:28
fabric,chosm10,https://github.com/hyperledger/fabric/pull/149,https://api.github.com/repos/hyperledger/fabric/issues/149,Release 1.0,,closed,True,2018-06-10 05:19:01,2018-06-27 12:45:33
fabric,aracataca,https://github.com/hyperledger/fabric/pull/148,https://api.github.com/repos/hyperledger/fabric/issues/148,Updated membership.md with some tiny tweaks.,Some tiny tweaks: 'a apple' to 'an apple' sort of tweaks.,closed,True,2018-06-03 13:58:47,2018-06-21 23:39:14
fabric,paulvi,https://github.com/hyperledger/fabric/pull/147,https://api.github.com/repos/hyperledger/fabric/issues/147,README - add two 1.1.x releases,"+- [v1.1.0 - March 16, 2018](https://github.com/hyperledger/fabric/releases/tag/v1.1.0)
+- [v1.1.0-rc1 - March 2, 2018](https://github.com/hyperledger/fabric/releases/tag/v1.1.0-rc1)",closed,True,2018-05-14 05:25:07,2018-05-14 11:06:40
fabric,hugotoledo,https://github.com/hyperledger/fabric/pull/146,https://api.github.com/repos/hyperledger/fabric/issues/146,"Corrected count of downloaded binaries from ""four"" to ""six""","There are actually six platform-specific binaries in the list:   cryptogen, configtxgen, configtxlator, peer, orderer, and fabric-ca-client

Signed-off-by: Hugo Toledo <hugotoledo@ieee.org>",closed,True,2018-05-11 07:54:39,2018-05-11 07:57:10
fabric,hugotoledo,https://github.com/hyperledger/fabric/pull/145,https://api.github.com/repos/hyperledger/fabric/issues/145,"corrected count of downloaded binaries from ""four"" to ""six""","There are actually six platform-specific binaries in the list:   cryptogen, configtxgen, configtxlator, peer, orderer, and fabric-ca-client
Also, removed extraneous commas and the word ""and"" from the bullet list
(This replaces an earlier pull request that failed because DCO had not been added to this fork.)",closed,True,2018-05-11 06:52:31,2018-05-11 07:53:44
fabric,hugotoledo,https://github.com/hyperledger/fabric/pull/144,https://api.github.com/repos/hyperledger/fabric/issues/144,"corrected count of downloaded binaries from ""four"" to ""six""","There are actually six platform-specific binaries in the list:   cryptogen, configtxgen, configtxlator, peer, orderer, and fabric-ca-client

Just added DCO which prevented the original Pull Request from passing all checks.",closed,True,2018-05-11 06:32:13,2018-05-11 06:45:56
