url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/indy-hipe/issues/99,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/478109138,https://github.com/hyperledger/indy-hipe/pull/99#issuecomment-478109138,swcurran,"This question should be finalized on the next Indy Maintainers call:

> Is ""DIDComm"" the accepted term going forward?

If so, this should be merged immediately. ",2019-03-29 18:46:42,2019-03-29 18:46:42
https://api.github.com/repos/hyperledger/indy-hipe/issues/98,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/477242428,https://github.com/hyperledger/indy-hipe/pull/98#issuecomment-477242428,TelegramSam,I feel like this is ready for FCP. It doesn't answer all questions but is a fine foundation that can be amended through future HIPEs and PRs. ,2019-03-27 16:34:49,2019-03-27 16:34:49
https://api.github.com/repos/hyperledger/indy-hipe/issues/95,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/467916956,https://github.com/hyperledger/indy-hipe/pull/95#issuecomment-467916956,TelegramSam,"I'd like to drill down into why a connection may not be desired. Not contesting it yet, but I think we can learn a bit by the discussion.",2019-02-27 15:53:27,2019-02-27 15:53:27
https://api.github.com/repos/hyperledger/indy-hipe/issues/95,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/467921755,https://github.com/hyperledger/indy-hipe/pull/95#issuecomment-467921755,swcurran,"I think it is necessary based the number of connections that a person has - the volume of connections.  I have about 800 entries in my lastpass repo, so that is at least how many legit connections that a person might have, never mind trips to the liquor store, and pubs.",2019-02-27 16:05:06,2019-02-27 16:05:06
https://api.github.com/repos/hyperledger/indy-hipe/issues/95,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/468115575,https://github.com/hyperledger/indy-hipe/pull/95#issuecomment-468115575,tmarkovski,"A connection makes this challenge flow obsolete, as it is authentication in itself, with it's own challenge/response flow (connection protocol). I think the intention with this hipe's flow is to reduce the friction of connection establishment and allow transient authentication without establishing permanent connection. I think there are a lot of applications for ephemeral challenge, especially over offline networks (NFC, Bluetooth, etc).
@swcurran makes a good point, we don't want a connection entry for every authentication endpoint unless it's necessary for credential exchange, not just presentation.",2019-02-28 02:47:51,2019-02-28 02:47:51
https://api.github.com/repos/hyperledger/indy-hipe/issues/95,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/476234709,https://github.com/hyperledger/indy-hipe/pull/95#issuecomment-476234709,dhh1128,"After reading this HIPE draft, I am feeling like I need a better definition of the problem this protocol is solving.

What do we mean by ""ephemeral"" here? ""Connectionless""? If so, we should use ""connectionless"". Ephemeral means transitory or temporary, not connectionless.

I also don't know what we mean by ""challenge."" Are we imagining many different types of challenge can be plugged in? If so, how does that work? The only example I am seeing is a challenge for a proof request. So I am wondering if this is really the connectionless proof request protocol, and not the ephemeral challenge protocol.",2019-03-25 14:58:27,2019-03-25 14:58:27
https://api.github.com/repos/hyperledger/indy-hipe/issues/95,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/479124049,https://github.com/hyperledger/indy-hipe/pull/95#issuecomment-479124049,tplooker,"@dhh1128 Sorry I totally missed the comment on this. 

I called the protocol ephemeral challenge as it is an ""instantaneous"" challenge protocol (i.e no prior connection needed to host the protocol and no commitment passed responding to the challenge).

My thinking about why I called it a ""challenge"" protocol rather than a ""proof request"" protocol is that yes, I think in the very near future, even though I have not articulated this yet in the HIPE (hence it is only a draft) that there will be other forms of challenges. The most notable could be a pairwise challenge for example the challenger generates a challenge signed with their public did, a challenge responder receives and identifies the public did is linked to a peerwise connection they have in their wallet and responds with a challenge response that identifies them to the challenger. Although in the second challenge scenario I have outlined, a connection is required. This is not an artifact of the protocol it self rather the specific type of challenge creating that requirement.

Its important to note that this protocol has a large overlap with did-auth and I am still assessing its overlap.

In general what I am hoping to accomplish with this protocol is a general purpose challenge request-response protocol.",2019-04-02 18:03:48,2019-04-02 18:03:48
https://api.github.com/repos/hyperledger/indy-hipe/issues/95,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/479316767,https://github.com/hyperledger/indy-hipe/pull/95#issuecomment-479316767,tplooker,"@dhh1128 and any other interested parties, please take a look at the updated HIPE this is still a draft mainly designed to promote discussion around the concept. I have added an early example as to how a `proof of pairwise connection` could work.",2019-04-03 03:14:11,2019-04-03 03:14:11
https://api.github.com/repos/hyperledger/indy-hipe/issues/94,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/468315034,https://github.com/hyperledger/indy-hipe/pull/94#issuecomment-468315034,kdenhartog,"What's the extent of error handling that we want to cover with the transport layer. For example, would a misformatted wire message return a 4XX status code? I'd think that it wouldn't make sense to use the status code to push this error back.  On the other hand, what about a message that is posted to the wrong endpoint? I would think that it would be acceptable to return a 4XX status code.

Also, given that we support IoT devices I think it's only fair to support the 418 status code if we're interacting with a teapot. ",2019-02-28 15:27:32,2019-02-28 15:27:32
https://api.github.com/repos/hyperledger/indy-hipe/issues/94,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/469291775,https://github.com/hyperledger/indy-hipe/pull/94#issuecomment-469291775,TelegramSam,"> What's the extent of error handling that we want to cover with the transport layer. For example, would a misformatted wire message return a 4XX status code? I'd think that it wouldn't make sense to use the status code to push this error back. On the other hand, what about a message that is posted to the wrong endpoint? I would think that it would be acceptable to return a 4XX status code.

I do think we need to be careful here to not step into full message processing. Errors related to message _receipt_ might be acceptable though.

> Also, given that we support IoT devices I think it's only fair to support the 418 status code if we're interacting with a teapot.

Definitely need to work out the particulars of this one. :)
",2019-03-04 15:22:39,2019-03-04 15:22:39
https://api.github.com/repos/hyperledger/indy-hipe/issues/94,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/475440328,https://github.com/hyperledger/indy-hipe/pull/94#issuecomment-475440328,dhh1128,"Aside from the comments I left, my other point of feedback is just that I think we need discussion of a few more issues and transports before we merge this. For example:

1. How are different transports tested?
2. How mediators and relays relate to transports (need hyperlinks to that HIPE)
3. How message trust contexts might be affected by transports (or not).
4. How to standardize handling of a new transport. (By raising a PR against this doc? If so, what questions would the PR have to answer?)
5. Which transports have known implementations.",2019-03-21 23:25:40,2019-03-21 23:25:40
https://api.github.com/repos/hyperledger/indy-hipe/issues/93,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/475476992,https://github.com/hyperledger/indy-hipe/pull/93#issuecomment-475476992,kdenhartog,Closing this right now to focus on other HIPEs. We can revisit this later.,2019-03-22 02:58:05,2019-03-22 02:58:05
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/461889567,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-461889567,TelegramSam,"I'm wondering what value the attachment approach brings, as opposed to just including the contents as an attribute?",2019-02-08 17:55:32,2019-02-08 17:55:32
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/461924899,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-461924899,tplooker,"@TelegramSam I agree, my immediate thought was what happens when we add support for attachments i.e media in credentials and proofs? @KitHat was this driven by the need to have a generic credential exchange messages that spans multiple formats the W3VC space?",2019-02-08 19:49:14,2019-02-08 19:49:14
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/462309881,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-462309881,KitHat,"@TelegramSam @tplooker as one of the reasons -- yes. It will be easier to become compliant with W3C credential format if we will keep it as attachment. Moreover, if libindy decides to evolve its format somehow it wont break this format.",2019-02-11 12:25:36,2019-02-11 12:25:36
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/462478745,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-462478745,tplooker,"@Kithat ok thanks for the clarification, any comment on how we would handle media in credentials? 

My concern with pushing the credential into an attachment is where do we then define the indy credential attachment format  some where that is visible as a message spec for someone to add support for? My thinking is message families are meant to be this source of definition and also support versioning so therefore we shouldn't be pushing this message definition into an attachment.",2019-02-11 20:18:38,2019-02-11 20:18:38
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/462763931,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-462763931,KitHat,"@tplooker what is the problem with media in credential? It is supported in libindy right now, if you can map it to integer to support ZKP-related math (hash it, for example)

What about format, right now it is defined this format on libindy level. If someone wants to use it somehow, they have two options:
* Use libindy to work with them
* Make their own library that will work with these formats.

Maybe libindy is not the best place to define this format, and it is mentioned in HIPE that it might be created as a MIME type in W3C. I think that @dhh1128 is the best person to discuss it.",2019-02-12 13:43:53,2019-02-12 13:44:05
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/463008013,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-463008013,tplooker,"@KitHat the only way I see how we can currently support media in credentials/proofs is by including the entire contents of media in a raw form as a credential attribute value. However couldn't that become burdensome especially with larger media items, wouldn't a reference like a hash (I realize the current indy-sdk doesnt support this yet) be a better solution? In that case we would need the attachments region for attachment of the actual media as a link to the hash. 

Personally I think if we are trying to create a generic credential exchange family, perhaps we should be using W3VC as the standard and continuing the effort for indy to become compatible with that format and in the mean time have a credential exchange family for indy based credentials that gets deprecated later?",2019-02-13 00:53:46,2019-02-13 00:53:46
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/463120130,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-463120130,jovfer,"> wouldn't a reference like a hash (I realize the current indy-sdk doesnt support this yet) be a better solution?

@tplooker Could you explain ""doesnt support"" more explicitly? I don't see any blockers for indy users (applications on all (issuer, proover, verifier sides) to create schema with attribute like ""personal_photo_hash_ref"" and use it.",2019-02-13 09:15:48,2019-02-13 09:15:59
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/463120463,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-463120463,jovfer,"@tplooker BTW this topic more related to attachment content in some messages of proposed family, so it's related to this topic but a bit out of scope this HIPE I think. isn't it?
And in general there is long-term plan to support format o W3VC credentials in indy ecosystem, but I think it's the next step. @dhh1128 could you share your thoughts please?",2019-02-13 09:16:44,2019-02-13 09:16:44
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/463268316,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-463268316,TelegramSam,"It seems like the main reason for utilizing attachments is to differentiate between the format of the message and the format of data carried inside the message. This makes sense when the encoding is entirely different but carries an unnecessarily high overhead when the format of the internal data is JSON. I believe json-ld shows us a better example here, where the type of an internal block of data can be independent of the type of the outer message. I believe we should adopt that pattern here as well, and include the appropriate `@type` inside the internal JSON data format. This allows movement of the internal type without requiring a message family update. 

Thoughts?",2019-02-13 16:31:45,2019-02-13 16:31:45
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/463296357,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-463296357,tplooker,"@TelegramSam I agree if, we want the credential exchange message family to be generic but want to preserve versioning and updating of the internal indy based credential messages we would need that support.

@jovfer if we are sending say a libindy-proof that discloses a `personal_photo_hash_ref` from a credential, how can we include the actual photo in the same message? Because the libindy-proof would be sent as an attachment to the to the presentation message, the photo couldn't also be sent as an attachment?",2019-02-13 17:45:21,2019-02-13 17:45:21
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/464178867,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-464178867,TelegramSam,Can you provide examples of what the contents of the attachments look like?,2019-02-15 19:55:07,2019-02-15 19:55:07
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/468350765,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-468350765,TelegramSam,"Feedback from the connectathon: It seems only the credential artifacts themselves should be presented as a block of data. Requests and other flow items would be useful directly as message attributes, not as attachments.",2019-02-28 16:58:07,2019-02-28 16:58:07
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/468760810,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-468760810,jovfer,@tplooker are you agree with @TelegramSam 's summary or would like to add more items?,2019-03-01 18:21:06,2019-03-01 18:21:06
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/468761996,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-468761996,jovfer,"@TelegramSam @tplooker FYI 
Me and @dhh1128 have some doubts about steps in credential issuance flow.
I think there is a chance that some messages will have to has both direct attributes and attachment. Like there is a math data about key correctness proof.",2019-03-01 18:24:49,2019-03-01 18:24:49
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/468820170,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-468820170,tplooker,@jovfer what @TelegramSam said yes that was my impression from the connectathon. Can you elaborate some more about your and @dhh1128 concerns?,2019-03-01 21:36:35,2019-03-01 21:36:35
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/469779541,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-469779541,TelegramSam,"> @TelegramSam @tplooker FYI
> Me and @dhh1128 have some doubts about steps in credential issuance flow.
> I think there is a chance that some messages will have to has both direct attributes and attachment. Like there is a math data about key correctness proof.

I have zero problems with both attachment and attributes being used.",2019-03-05 17:42:44,2019-03-05 17:42:44
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/474663106,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-474663106,kdenhartog,"I'd like to see a `credential_format` attribute added. For one, this would allow this message family to be decoupled from the specific format making it a general credential exchange protocol. Second, it allows Indy agents to support issuing multiple credential formats (e.g. JWS, JSON-LD sigs, etc) and can be extended (e.g. threshold ABC credentials) without requiring changes to the protocol.",2019-03-20 02:48:54,2019-03-20 02:48:54
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/475037806,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-475037806,swcurran,"@KitHat -

The indy-agent call focused on this HIPE today.  Here is a list of the changes requested to this HIPE from the call.  It would be great if you could make the changes as soon as is reasonable, so we can continue the discussion:

* Add `credential-proposal` (name may change) message when `credential-offer` doesn’t match needs of the prover (rather than using `credential-request` for that purpose).
     * Loop Offer/Proposal till Prover is satisfied and sends `credential-request` message.
     * Remove `credential-preview` from `credential-request` message
     * Update diagram accordingly - BTW - big kudos on the call about the diagrams!!
     * Same concept for the credential-presentation flow
* `credential-offer` changes
     * “offers” as attribute, with array of JSON-LD typed structs.
     * Make a comparable update to the libindy data structs in all of the messages - credential issuance and presentation.
* Parent Threading paragraph needs correction/clarification in this context. What is described is when you want to start another protocol separate from this one and then return to this one, you should use a pthid.  If you are just responding to a message on this thread, you keep the same thid, and adjust the thread parameters as appropriate.
     * Should threading be added explicitly to every message past offer?
* Rename the “credential” message to “credential-issue”
* Remove the `credential-ack` and `credential-reject` messages in favor of adopting standard messages.
      * In doing that, identify the error codes that would be expected in the Problem Report message.
* Remove references in HIPE to payment until it’s a more baked concept.  That can go into a separate version of the HIPE.",2019-03-20 21:35:10,2019-03-20 21:42:04
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/477128489,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-477128489,KitHat,"@swcurran Could you give some clarification on your requests?
What do you mean by
> * “offers” as attribute, with array of JSON-LD typed structs.

Are you asking to move to attributes `libindy_offer` attachment? This is inner libindy structure that does not have any use for A2A messaging. We can copy some attributes that may have usage to the level of message but we should keep the attachment -- it has cryptographic primitives in it that will just burden the message without any use of it.
The values of offered credential are already stored in `credential_preview` field.

> * Remove the `credential-ack` and `credential-reject` messages in favor of adopting standard messages.

Standard messages are described in #65, right? If so, I can't see any information provided about `ack` messages.",2019-03-27 12:25:56,2019-03-27 15:46:08
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/478088062,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-478088062,swcurran,"Some more feedback from the most recent Indy Agent (March 27) call about this HIPE:

* For the libindy returned entities, suggestion is to use an embedded attachment construct rather than an inline one (see the [attachments HIPE](https://github.com/hyperledger/indy-hipe/pull/78) - e.g. `offer~attach` vs. current `~attach`).
* The intention of the array of embedded offers is to enable the protocol to be useful in the case the issuer can provide the claims in different credential formats - e.g. Indy, uPort, Veres-1, etc. Via the credential-request, the holder/prover can specify which of the offered formats is wanted.  Thus, the libindy-offer is just one of the credential formats that can be offered - and for now, the only one.  Is that sufficient clarification?
* The `cred_def_id` attribute outside of the libindy attachment should be removed. It is Indy-specific, so if needed for reference, would be pulled from the libindy attachment.
* The `credential-proposal` should have a comment attribute.

We also discussed the format of the libindy data in the attachment - should it be base64, the stringified JSON returned by libindy (e.g. with escaped quotes) or JSON.  I don't recall if we landed on an answer. In talking about for the 0.1 spec, the devs thought that the stringified JSON would be the best balance as it is easier for some languages we planned on using to not to have to convert it unless necessary.

Again -for others on the call - please note if I have missed or misrepresented anything.

Thanks!",2019-03-29 17:42:05,2019-03-29 17:42:05
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/478163887,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-478163887,swcurran,"This has no impact on this HIPE, but was a topic that came up in the Agent Call. I've put in a [JIRA](https://jira.hyperledger.org/browse/IS-1224) to note that the ""prover_did"" field that is currently required on the  prover.create_credential_request is (very likely) not needed and should be note accordingly - either in the docs or by eliminating it from the call.

We suspect it is a carryover from earlier thinking on the credential exchange handling.",2019-03-29 22:05:41,2019-03-29 22:05:41
https://api.github.com/repos/hyperledger/indy-hipe/issues/89,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/478184634,https://github.com/hyperledger/indy-hipe/pull/89#issuecomment-478184634,swcurran,"One of the important patterns that we have found in implementing VON is the that a service offering a credential may have pre-requisites that must be proven before it issues the credential. For example, a company must prove they are a registered entity with a legal name before they can be issued a permit (credential) for a restaurant.

A typical pattern we expect to see is an entity will apply for a credential (a permit or license) by submitting proof of the prerequisite claims plus some additional service specific information. This is the same as the current ""real-world"" process we know as the ""application"", say for insurance or college admission, or for a bank loan.

Should the Issue Credential protocol include a ""prerequisite"" message/attribute that is a presentation-request for which the holder/prover must provide a presentation?  That would enable some workflow automation such as we have done with [Greenlight](https://dev-greenlight.orgbook.gov.bc.ca/) (try City of Surrey in the demo) - where we recursively query the Issuer to find out their prerequisites to build a graph of the needed credentials to accomplish some goal.

I'd like us to at least consider extending the issuance process to cover this common pattern.",2019-03-30 00:07:17,2019-03-30 00:07:17
https://api.github.com/repos/hyperledger/indy-hipe/issues/88,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/462474667,https://github.com/hyperledger/indy-hipe/pull/88#issuecomment-462474667,swcurran,"Could we get some more business context around this message?  Notably - why would I want to use this protocol, and once I have the signed answer, how would I use it in a audit situation?  On that latter question - that would be from both a business context (an example of why/how an audit might come about) and from a technical context - how would I use it in audit scenario with another party?",2019-02-11 20:06:27,2019-02-11 20:06:27
https://api.github.com/repos/hyperledger/indy-hipe/issues/88,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/463301412,https://github.com/hyperledger/indy-hipe/pull/88#issuecomment-463301412,tplooker,"@glowkey if we were to say have the responder/answer sign not only the response but also the original question, could this bare some use for anywise relationships. I.e I ask a party a question and they respond with a commited answer that anyone else in the anywise relationship could trust? Plus this might also yield benefit for certain parties in an audit, i.e being able to link the response to the question in an irrefutable way?",2019-02-13 17:58:56,2019-02-13 17:58:56
https://api.github.com/repos/hyperledger/indy-hipe/issues/88,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/463398804,https://github.com/hyperledger/indy-hipe/pull/88#issuecomment-463398804,glowkey,"@tplooker, I think that's a valid use-case but outside the scope of this particular protocol. I'm attempting to keep it as locked to a single 2-party ""question/answer"" non-repudiable use case as possible. 

I originally thought about signing the actual answer text (rather than its corresponding nonce) but felt like allowing for internationalization was more important.",2019-02-13 22:19:29,2019-02-13 22:19:29
https://api.github.com/repos/hyperledger/indy-hipe/issues/88,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/463399255,https://github.com/hyperledger/indy-hipe/pull/88#issuecomment-463399255,glowkey,@swcurran I will add some more detail around business context.,2019-02-13 22:21:02,2019-02-13 22:21:02
https://api.github.com/repos/hyperledger/indy-hipe/issues/88,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/479474760,https://github.com/hyperledger/indy-hipe/pull/88#issuecomment-479474760,TelegramSam,"I LOVE this HIPE, with one exception: I think there is value in this protocol not requiring a signed response. The same protocol can then be used for non-critical things like an office lunch poll. I realize that the name of the protocol would need to be changed, but It seems ridiculous to have two parallel protocols, with one requiring a signature and one not.

If the initial message indicates that a signature is required, then the response can be signed. Otherwise, it isn't. Thoughts?",2019-04-03 12:49:42,2019-04-03 12:49:42
https://api.github.com/repos/hyperledger/indy-hipe/issues/88,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/479568873,https://github.com/hyperledger/indy-hipe/pull/88#issuecomment-479568873,glowkey,"Whether or not Faber requests a signature, Alice can choose for herself to sign the answer or not. It's then up to Faber to decide whether Alice's response is what it wants. If it's not signed then Faber can ask again or accept it unsigned. Thoughts?",2019-04-03 16:45:24,2019-04-03 16:45:24
https://api.github.com/repos/hyperledger/indy-hipe/issues/87,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/462369871,https://github.com/hyperledger/indy-hipe/pull/87#issuecomment-462369871,mikelodder7,"> @mikelodder7 I think this looks fine. My one question is: what happens as Ursa grows richer, in terms of the way it might impose an indirect burden on Indy as far as dependencies are concerned? For example, if Ursa picks up support for Goldilocks because some other HL project wants it, is there a way that Indy can avoid incurring an indirect dependency on a Goldilocks library? We want a foundation with lots of features, but we don't want it to cause all consuming layers to incur unnecessary dependencies.

Just like any library, we plan to version it. Indy can target a specific version and when they wish to move forward to a newer version they can update any APIs that might have changed.

To address the dependency issue, Ursa plans to have features that are plug and play. If Indy does not want an indirect dependency on say Goldilocks, they can just pick the features they want and not select the rest. This is a nice feature of Rust. Dave Huseby and I are writing an RFC for how this should work but I believe it will work like this. Indy's Cargo.toml file would indicate ursa = { version = ""..."" features=[""BBS+"", ""Ed25519""]. This means only include those listed features and everything else will be removed.",2019-02-11 15:30:08,2019-02-11 15:30:08
https://api.github.com/repos/hyperledger/indy-hipe/issues/87,https://api.github.com/repos/hyperledger/indy-hipe/issues/comments/462424319,https://github.com/hyperledger/indy-hipe/pull/87#issuecomment-462424319,swcurran,Agree that this should be moved forward.,2019-02-11 17:47:09,2019-02-11 17:47:09
