name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/31,https://github.com/kubernetes/cloud-provider-vsphere/pull/31,fanzhangio,Feature: Create vcpctl tool framework. (Stage 1) ,"- Add command and cli packageAdd vcpctl command and cli pacakge 

#15 


",['frapposelli'],1,2018-07-31 10:51:32,2018-08-20 10:13:59,2018-08-20 10:13:59,True,2018-08-20 10:13:59,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/32,https://github.com/kubernetes/cloud-provider-vsphere/pull/32,Rajat-0,Adding code of conduct file,"Adding missing code-of-conduct.md file.
",['frapposelli'],1,2018-08-02 09:08:22,2018-08-02 09:13:28,2018-08-02 09:13:28,True,2018-08-02 09:13:28,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/33,https://github.com/kubernetes/cloud-provider-vsphere/pull/33,dvonthenen,Implement Kubernetes Secret for Storing vCenter Creds,"**What this PR does / why we need it**:
This implements the ability to store vCenter credentials (username and password) in a Kubernetes Secret. 
- Multiple vCenter creds are supported within the secret.
- Configurable service account supported for multiple cloud-provider-vsphere instances.
- To maintain backward compatibility, credentials are obtained in the following order: secret, vCenter unique creds, global setting. If the secret doesn't exist, the behavior is to fall back on the old method of conf file.
- Documentation updated to help the user deploy using a secret.

**Which issue this PR fixes**: fixes https://github.com/kubernetes/cloud-provider-vsphere/issues/6

**Special notes for your reviewer**:
Tested the following scenarios on a 1.11.1 Kubernetes cluster:
- Secret containing vCenter creds without setting creds in vsphere.conf
- Secret containing vCenter creds and also setting creds in vsphere.conf (made sure Secret is used)
- Secret does not contain vCenter creds but creds set in vsphere.conf (creds from config are used)
- No Secret set, vCenter creds set within [vcenter ip] block
- No Secret set, vCenter creds set using Global

**Release note**:
None",['frapposelli'],2,2018-08-03 15:32:21,2018-08-06 15:10:45,2018-08-06 15:37:29,True,2018-08-06 15:10:45,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/39,https://github.com/kubernetes/cloud-provider-vsphere/pull/39,dvonthenen,Unit Test Coverage and Refactor Obtaining k8s Secret,"**What this PR does / why we need it**:
This PR implements additional unit test coverage for CCM and also refactors obtaining k8s secret for the credential manager. The refactor was necessary in order to correctly utilize the k8s ""fake"" client for use in the unit tests.

**Which issue this PR fixes**: fixes https://github.com/kubernetes/cloud-provider-vsphere/issues/34

**Special notes for your reviewer**:
Tested refactored code for obtaining the k8s secret on a k8s 1.11.1 cluster.
Made sure the unit tests passed when running `make unit`.
Will identify if more unit tests can be added to `pkg/cloudprovider/vsphere` and create an additional issue if additional tests are added.

**Release note**:
None
",['frapposelli'],2,2018-08-16 16:09:17,2018-08-16 16:37:00,2018-08-16 16:40:23,True,2018-08-16 16:37:00,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/42,https://github.com/kubernetes/cloud-provider-vsphere/pull/42,AdamDang,Fix some grammatical errors to make the doc better,Fix some grammatical errors to make the doc better,"['dougm', 'frapposelli', 'luomiao']",2,2018-08-21 05:53:53,2018-08-24 08:51:38,2018-08-24 08:51:38,True,2018-08-24 08:51:38,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/43,https://github.com/kubernetes/cloud-provider-vsphere/pull/43,dvonthenen,Implements NodeManager and Reconcile Based on UUID,"**What this PR does / why we need it**:
This implements the NodeManager that handles management of existing nodes in a kubernetes cluster and also handles onboard new nodes. The reconciliation or the booking keeping on nodes has changed from using the DNS name to the SystemUUID (not to be confused with the VMware InstanceUUID).

**Which issue this PR fixes**: fixes https://github.com/kubernetes/cloud-provider-vsphere/issues/11 and https://github.com/kubernetes/cloud-provider-vsphere/issues/35

**Special notes for your reviewer**:
The in-tree provider used a single map to store looking up node information based DNS name and UUID. You could potentially craft ways of forcing a collision and possibly highjacking another nodes info. This implements two lookup maps one for DNS and one for UUID.

This also fixes an issue with gathering the creds from the kubernetes secret found in testing this feature.

Also adds a bunch more logging to understand what is going on in the provider both for verification and for future debugging/troubleshooting.

**Release note**:
Tested on kubernetes 1.11.2 with 3 worker nodes.
Tested adding a 4th worker node and made sure it was handled correctly.",['frapposelli'],1,2018-08-22 20:10:33,2018-08-23 00:04:05,2018-09-10 22:06:50,True,2018-08-23 00:04:05,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/44,https://github.com/kubernetes/cloud-provider-vsphere/pull/44,fanzhangio,Feature: Implement vcpctl create solution user for CCM (Stage 2),"- Add Client for delegating vim25 and ssoadmin
- Add Credential for client, session and sso
- Add CreateUserFunc for creating solution user and person user
- Implement creating default solution user and granting WSTrust
permission and Administrator role.



fixes #15 


**Special notes for your reviewer**:
Stage 2 for **vcpctl** implementation

**Release note**:
`NONE`
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write .
-->
```release-note
none
```
","['dougm', 'frapposelli', 'fanzhangio']",1,2018-08-23 00:57:43,2018-09-04 19:13:09,2018-09-11 17:40:03,True,2018-09-04 19:13:09,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/45,https://github.com/kubernetes/cloud-provider-vsphere/pull/45,dvonthenen,Add NodeManager Unit Tests,"**What this PR does / why we need it**:
Continue to add unit tests to the project.

**Special notes for your reviewer**:
Moved around Config initialization code to NodeManager to satisfy test order dependencies

**Release note**:
None",['dougm'],1,2018-09-10 22:16:31,2018-09-12 15:51:46,2018-09-24 17:29:12,True,2018-09-12 15:51:46,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/46,https://github.com/kubernetes/cloud-provider-vsphere/pull/46,fanzhangio,Feature: Create role and check vms on vSphere for enabling UUID (Stage 3 and 4),"- Add create default role with minimal privileges
- Traversal vms on vsphere, checking UUID and enable it if not.

#15 ",['dougm'],1,2018-09-11 10:16:50,2018-09-14 19:10:40,2018-09-14 19:10:40,True,2018-09-14 19:10:40,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/49,https://github.com/kubernetes/cloud-provider-vsphere/pull/49,dvonthenen,Documentation clarification for deploying CCM,"**What this PR does / why we need it**:
Helps clarify certain assumptions made when deploying the CCM using the Pod or DaemonSet YAML.

**Special notes for your reviewer**:
None

**Release note**:
None
",[],1,2018-09-11 15:41:24,2018-09-11 17:58:29,2018-09-12 14:47:15,True,2018-09-11 17:58:29,kerneltime,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/50,https://github.com/kubernetes/cloud-provider-vsphere/pull/50,figo,report node hostname,"both ip address and hostname needed be reported in node status

<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:
out-of-tree CCM reporting node hostname in node status.
this is necessary after the upstream change at #67714,
if not reporting, in the node status, it will only has node ip address, it will break tests and applications.

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #
https://github.com/kubernetes/kubernetes/issues/67714

**Special notes for your reviewer**:
we need to add test later similar as this one: 
https://github.com/kubernetes/kubernetes/pull/68017,
but since we are building tests for nodemanager, this can be part of nodemanager tests.


**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
None
```
/cc @frapposelli @dougm @dvonthenen 
",['dougm'],1,2018-09-11 18:15:10,2018-09-12 16:11:38,2018-09-12 16:11:38,True,2018-09-12 16:11:38,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/51,https://github.com/kubernetes/cloud-provider-vsphere/pull/51,figo,remove --tty option when issue docker run,"the --tty option is incompatible with cron job setting.
will get en error saying: ""the input device is not a TTY"" if doing so.

<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:
this is to unblock the CI job (as cron job now) to build CCM image and upload to registry

**Which issue this PR fixes**
no PR filed. but we got the issue to run 'hack/make.sh' at cron job.

**Special notes for your reviewer**:
None

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
None
```

/cc @dougm @frapposelli 
",['dougm'],1,2018-09-14 18:18:20,2018-09-14 18:23:02,2018-09-14 18:23:02,True,2018-09-14 18:23:02,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/54,https://github.com/kubernetes/cloud-provider-vsphere/pull/54,fanzhangio,Add doc for vcpctl,"#52 
",['frapposelli'],1,2018-09-19 23:28:30,2018-09-24 08:01:16,2018-09-25 04:02:14,True,2018-09-24 08:01:16,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/56,https://github.com/kubernetes/cloud-provider-vsphere/pull/56,dvonthenen,Expose gRPC call to obtain k8s VMs,"**What this PR does / why we need it**:
Implements a gRPC endpoint to obtain a list of k8s nodes (master+workers) in a vSphere environment. Implemented based on the comment found here: https://github.com/kubernetes/cloud-provider-vsphere/pull/46#discussion_r217589906

These nodes returned are only nodes belonging to a kubernetes cluster. The gRPC call allows obtaining all nodes across all configured vCenters, nodes that belong within a given vCenter, and nodes in a specific Datacenter within a vCenter.

**Special notes for your reviewer**:
Added go tests for new functionality in node manager and also to test the gRPC server/client functionality.","['figo', 'frapposelli']",1,2018-09-20 17:37:11,2018-09-25 00:46:10,2018-09-25 15:02:48,True,2018-09-25 00:46:10,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/57,https://github.com/kubernetes/cloud-provider-vsphere/pull/57,akutz,Default to gcr.io image registry,"**What this PR does / why we need it**:
This PR changes the behavior of building and pushing images to use the gcr.io image registry.

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: NA

**Special notes for your reviewer**:
This PR includes a number of small fixes discovered while implementing the primary feature. However, the changes **are** isolated into individual commits.

**Release note**:
```release-note
NONE
```",['frapposelli'],8,2018-09-23 08:59:18,2018-09-25 07:15:21,2018-09-25 07:15:21,True,2018-09-25 07:15:21,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/58,https://github.com/kubernetes/cloud-provider-vsphere/pull/58,akutz,"Adds CCM user; fixes ""watch secret"" errors","**What this PR does / why we need it**:
This patch binds the user `cloud-controller-manager` to the role `system:cloud-controller-manager` in order to enable the use of a custom Kubernetes user and thus no longer needing to provide the CCM with the controller-manager's kubeconfig.

This patch also fixes the annoying ""watch secret"" failures that populate the logs. Adding the `watch` permission to the `secrets` resource for the `system:cloud-controller-manager` role and using the `cloud-controller-manager` user's `kubeconfig` will result in these errors being a thing of the past.

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: NA

**Special notes for your reviewer**:

**Release note**:
```release-note
NONE
```",['frapposelli'],1,2018-09-23 10:44:29,2018-09-25 00:59:40,2018-09-25 00:59:40,True,2018-09-25 00:59:40,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/59,https://github.com/kubernetes/cloud-provider-vsphere/pull/59,fanzhangio,"Fix insecure as true by default, pass flag to client option",Quick fix about enable insecure by default. Pass insecure flag to client option,['frapposelli'],1,2018-09-23 22:09:28,2018-09-25 00:59:46,2018-09-25 04:02:26,True,2018-09-25 00:59:46,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/61,https://github.com/kubernetes/cloud-provider-vsphere/pull/61,akutz,Support for building and pushing the CCM via Travis-CI,"**What this PR does / why we need it**:
This PR builds the CCM on Travis-CI and pushes the image to the GCR registry where the latest image may be pulled with `docker pull gcr.io/cloud-provider-vsphere/vsphere-cloud-controller-manager`

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: NA @frapposelli?

**Special notes for your reviewer**:
Hi reviewers. This PR should be a single commit, but #57 and #58 are not yet merged. Also, I will be removing the `feature/travis-ci` branch under the Travis-CI config's `allowed_branches` list in a separate PR. Until this is merged, that lets my fork work off of my PR branch.

The following secure, environment variable must be added to the project's travisci.com settings: `GCR_KEY_FILE`. This is a gzip'd, base64 encoded version of the key file for service account `gcr-travis-ci-push`, which has permissions to upload images to the GCR registry.

The Travis-CI settings should also define and environment variable called `OWNERS` with a regex of the owners. For example, `'^(frapposelli|akutz)$'`. Please note the enclosing, single quotes are important or else Travis-CI fails exports the environment variable. Only GitHub users in this env var can use the `ci-` commands in a commit message to override the conditions on which the stages depend.

**Release note**:
```release-note
NONE
```",['frapposelli'],1,2018-09-24 21:30:09,2018-09-25 16:27:25,2018-09-25 16:27:25,True,2018-09-25 16:27:25,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/62,https://github.com/kubernetes/cloud-provider-vsphere/pull/62,dvonthenen,Disable the vSphere CCM API,"**What this PR does / why we need it**:
This disables the vSphere CCM API (default is disabled) until a mechanism to securely connect to the gRPC endpoint exists. This will be implemented in a future PR. Currently, this API should be used for testing purposes only.

**Special notes for your reviewer**:
This was originally implemented in order to facilitate development for a feature in vcpctl.","['figo', 'frapposelli']",2,2018-09-25 15:39:03,2018-09-25 20:22:28,2018-09-25 21:14:51,True,2018-09-25 20:22:28,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/63,https://github.com/kubernetes/cloud-provider-vsphere/pull/63,dvonthenen,Disable k8s Secret Listener if Secret info is not provided.,"**What this PR does / why we need it**:
This fixes the secret listener flooding the CCM logs if the secret listener is not configured correctly.

If not configured correctly, you will see the following message in the CCM log repeated over and over:
```
2018-09-20T12:09:16.424243246-05:00 stderr F E0920 17:09:16.424030       1 reflector.go:322] k8s.io/cloud-provider-vsphere/vendor/k8s.io/client-go/informers/factory.go:130: Failed to watch *v1.Secret: unknown (get secrets)
```

**Special notes for your reviewer**:
Tested on 1.11.2",['frapposelli'],1,2018-09-25 21:35:46,2018-09-26 06:56:18,2018-09-26 14:40:12,True,2018-09-26 06:56:18,k8s-ci-robot,unknown,,closed
cloud-provider-vsphere,https://api.github.com/repos/kubernetes/cloud-provider-vsphere/pulls/65,https://github.com/kubernetes/cloud-provider-vsphere/pull/65,fanzhangio,Add generating solution user key pair for login purpose,"#48 

**vcpctl** allows`--cert` flag to receive solution user certificate like`/path/to/certificate/k8s-vcp.crt`

1) if the cert exists, directly return error since VC does not allow multiple solution users use the same cert.
2) if the cert does not exist, invoke creating certificate function to generate key and cert file with the same id k8s-vcp in the same path directory as `--cert` specified.
3) the generated `k8s-vcp.crt` file will be decoded and assigned back to u.cert again.",['frapposelli'],1,2018-09-25 22:52:39,2018-09-28 12:15:16,2018-09-28 12:15:16,True,2018-09-28 12:15:16,k8s-ci-robot,unknown,,closed
