name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
kops,https://api.github.com/repos/kubernetes/kops/pulls/26,https://github.com/kubernetes/kops/pull/26,justinsb,Replace kope-aws controller with in-tree DNS controller,"We were using kope-aws-controller to set up DNS, but it doesn't make
sense to carry the external dependency.  Replace it with a DNS
controller that lives in-tree, and follows more of the k8s patterns.
- Reuse the dnsprovider from k8s federation
- Use annotations on pods/services to define dns names
",[],1,2016-07-05 05:42:46,2016-07-25 03:46:04,2016-10-10 21:28:07,True,2016-07-25 03:46:04,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/31,https://github.com/kubernetes/kops/pull/31,justinsb,AWS: set hostname-override from metadata service,"This is a weird edge case, because it can't be determined in advance.

We carve out a special well-known name, `@aws`, which nodeup/protokube
will expand to the local-hostname from the aws metadata service when it
is found in the HostnameOverride value.

Ideally we wouldn't do this at all now that we have DNS integration, but
we first want to get into the tested & working configuration!
",[],1,2016-07-05 15:35:57,2016-07-05 15:38:14,2017-05-17 19:09:16,True,2016-07-05 15:38:14,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/32,https://github.com/kubernetes/kops/pull/32,justinsb,Makefile improvements,"Fix some paths; don't try to push to production buckets.
",[],1,2016-07-05 15:52:20,2016-07-05 15:56:20,2016-07-05 15:56:20,True,2016-07-05 15:56:20,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/34,https://github.com/kubernetes/kops/pull/34,justinsb,Don't force HA master by default,"Users can still get HA master by explicitly specifying a list of
`--master-zones`.

But HA master is not as well tested, is slower, needs more machines etc
and we probably shouldn't silently force it as the default.

Fix #33
",[],1,2016-07-05 16:28:23,2016-07-05 16:36:56,2016-07-05 16:36:56,True,2016-07-05 16:36:55,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/39,https://github.com/kubernetes/kops/pull/39,justinsb,Initial docs for how to apply a configuration change,"The procedure could definitely use some work!
",[],1,2016-07-05 17:05:30,2016-07-05 17:06:27,2016-07-05 17:06:27,True,2016-07-05 17:06:27,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/50,https://github.com/kubernetes/kops/pull/50,justinsb,"Add dummy go source to root, to avoid go get warning","Fix #11
",[],1,2016-07-06 01:24:05,2016-07-06 01:24:11,2016-07-06 01:24:11,True,2016-07-06 01:24:11,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/51,https://github.com/kubernetes/kops/pull/51,justinsb,Only warn if a _different_ ephemeral device is attached,"When we retry a task, we run the Run method again.  But in this case,
the run method actually populated some default values.  Only warn if the
values we are populating are different, to avoid spurious warnings.

We probably need a stronger lifecycle - for example having a Validate
method would probably be helpful.

Fix #48
",[],1,2016-07-06 02:08:01,2016-07-06 07:07:05,2016-07-06 07:07:05,True,2016-07-06 07:07:05,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/52,https://github.com/kubernetes/kops/pull/52,justinsb,Remove glide from readme,"It isn't required to build the code, now that we checked in the vendor
directory.

Fix #49
",[],1,2016-07-06 02:36:53,2016-07-06 04:22:46,2016-07-06 04:22:46,True,2016-07-06 04:22:46,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/53,https://github.com/kubernetes/kops/pull/53,justinsb,docs: provide more hints about how to choose a cluster name,"Make it clearer that the cluster name should be a DNS name.

Fix #28
",[],1,2016-07-06 02:51:13,2016-07-06 03:27:15,2016-07-06 03:27:15,True,2016-07-06 03:27:15,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/54,https://github.com/kubernetes/kops/pull/54,justinsb,Update & get tests working again,"They're still hitting the AWS APIs, have terrible coverage and are slow.
But it's a start!
",[],1,2016-07-06 04:34:32,2016-07-06 07:06:59,2016-07-06 07:06:59,True,2016-07-06 07:06:59,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/55,https://github.com/kubernetes/kops/pull/55,justinsb,Fix #22,"- Don't panic if printing an empty resource
- Don't try to DebugPrint an empty resource
",[],2,2016-07-06 04:43:51,2016-07-06 07:06:45,2016-07-06 07:06:45,True,2016-07-06 07:06:45,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/56,https://github.com/kubernetes/kops/pull/56,justinsb,Fix formatting in error message,"Issue #43 (not a fix though, just something observed in that issue)
",[],1,2016-07-06 04:47:45,2016-07-06 07:06:53,2016-07-06 07:06:53,True,2016-07-06 07:06:53,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/57,https://github.com/kubernetes/kops/pull/57,justinsb,Wait for InstanceProfile to be readable after creation,"This should avoid spurious errors when creating dependent resources,
which fail if we try to create before the InstanceProfile is fully
created.

Issue #35
",[],1,2016-07-06 05:02:56,2016-07-06 07:06:36,2016-07-06 07:06:36,True,2016-07-06 07:06:36,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/60,https://github.com/kubernetes/kops/pull/60,justinsb,Fix panic when IAMInstanceProfile not found,,[],1,2016-07-06 13:53:00,2016-07-06 13:58:23,2016-07-06 13:58:23,True,2016-07-06 13:58:23,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/61,https://github.com/kubernetes/kops/pull/61,justinsb,Fix typo in error message,"Fingerpring -> Fingerprint
",[],1,2016-07-06 14:04:39,2016-07-06 20:42:47,2016-07-06 20:42:47,True,2016-07-06 20:42:47,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/62,https://github.com/kubernetes/kops/pull/62,justinsb,docs: suggest more strongly to export KOPS_STATE_STORE,"Otherwise it's not entirely clear that you really want to do this, and
that it's not just for the formatting of the examples!
",[],1,2016-07-06 14:17:16,2016-07-07 01:58:58,2016-07-07 01:58:58,True,2016-07-07 01:58:58,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/64,https://github.com/kubernetes/kops/pull/64,justinsb,Quote public key in error message,"Just in case it contains invalid characters

Issue #63
",[],1,2016-07-06 14:22:38,2016-07-06 14:23:23,2016-07-06 14:23:23,True,2016-07-06 14:23:23,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/65,https://github.com/kubernetes/kops/pull/65,justinsb,Add tests for SSH key fingerprint,"Issue #63

Edit: And fix the reported problem also :-)
",[],2,2016-07-06 14:45:59,2016-07-06 15:19:48,2016-07-06 15:19:48,True,2016-07-06 15:19:48,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/68,https://github.com/kubernetes/kops/pull/68,justinsb,Fetch ELB tags in chunks of 20,"ELB DescribeTags has a limit of 20 ELBs / call.  So we paginate the
DescribeLoadBalancers call with page size = 20 also.
",[],1,2016-07-06 17:47:14,2016-07-06 17:47:30,2016-07-06 17:47:30,True,2016-07-06 17:47:30,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/77,https://github.com/kubernetes/kops/pull/77,justinsb,Add support for r3 family,"Fix #76
",[],1,2016-07-07 02:04:12,2016-07-07 03:24:59,2016-07-07 03:24:59,True,2016-07-07 03:24:59,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/78,https://github.com/kubernetes/kops/pull/78,justinsb,Make sure that we enable systemd services,"We were previously just starting them, which works fine for the new
machine and machine termination case, but doesn't work when doing a
machine restart (e.g. init 6)

Issue #70
",[],1,2016-07-07 03:05:43,2016-07-07 03:25:07,2016-07-07 03:25:07,True,2016-07-07 03:25:07,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/79,https://github.com/kubernetes/kops/pull/79,justinsb,"More instance type support: g2, i2, x1 families",,[],1,2016-07-07 03:28:10,2016-07-07 04:37:55,2016-07-07 04:37:55,True,2016-07-07 04:37:55,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/82,https://github.com/kubernetes/kops/pull/82,justinsb,Avoid a race between etcd start and volume mount,"If the instance restarted but lost the volume mount, there might be a
short or indefinite delay before protokube can mount the volume again.
But the etcd manifest would probably still be in
/etc/kubernetes/manifests from the previous run.

To ensure that kubelet doesn't run etcd until the volume is actually
mounted, we use a symlink to a directory on the volume itself.  Thus
kubelet can't start etcd until we put the volume there.  We can also
delete the symlink before mounting, so we have full control.

Issue #73
",[],1,2016-07-07 06:18:30,2016-07-07 06:22:30,2016-07-07 06:22:30,True,2016-07-07 06:22:29,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/83,https://github.com/kubernetes/kops/pull/83,justinsb,"More info on ""clusters cannot span multiple regions""",,[],1,2016-07-07 13:50:53,2016-07-07 13:51:18,2016-07-07 13:51:18,True,2016-07-07 13:51:18,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/86,https://github.com/kubernetes/kops/pull/86,justinsb,First pass at docs describing how kops boots k8s,,[],1,2016-07-07 14:07:15,2016-07-08 01:02:38,2016-07-08 01:02:38,True,2016-07-08 01:02:38,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/87,https://github.com/kubernetes/kops/pull/87,justinsb,Report less-scary message when IAM instance profile is not ready yet,"IAM instance profile creation is very async, and this causes dependent
resources to fail.  That's fine - we have good retry logic - but we
should output a less frightening error message.

Issue #35
",[],1,2016-07-07 14:24:38,2016-07-09 05:25:28,2016-07-09 05:25:28,True,2016-07-09 05:25:28,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/89,https://github.com/kubernetes/kops/pull/89,justinsb,"When exposing secrets, output a blank line afterwards","Otherwise it becomes hard to copy and paste
",[],1,2016-07-07 15:54:18,2016-07-07 19:28:41,2016-07-07 19:28:41,True,2016-07-07 19:28:41,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/93,https://github.com/kubernetes/kops/pull/93,justinsb,Allow configurable RootDeviceSize & RootDeviceType,"This allows for a larger EBS root volume (and we now default to 20GB,
just like kube-up did).

We remove the BlockDeviceMappings support because it wasn't used and
made things a lot more complicated.  We always map the ephemeral
devices.

Issue #24
",[],1,2016-07-08 05:13:09,2016-07-09 05:25:21,2016-07-09 05:25:21,True,2016-07-09 05:25:21,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/94,https://github.com/kubernetes/kops/pull/94,justinsb,Support `kops get/edit instancegroup`,"This lets us start to manage instancegroups through the CLI
",[],1,2016-07-08 05:21:46,2016-07-09 17:50:04,2016-07-09 17:50:04,True,2016-07-09 17:50:04,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/99,https://github.com/kubernetes/kops/pull/99,justinsb,Change node role tag to match master pattern,"It's not currently used, and we hadn't updated it to match the better
pattern.

k8s.io/role=master can only be in one role
k8s.io/role/master=1 allows for multiple roles
",[],1,2016-07-09 02:04:22,2016-07-09 05:25:09,2016-07-09 05:25:09,True,2016-07-09 05:25:09,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/100,https://github.com/kubernetes/kops/pull/100,justinsb,Fix model: numbers must be quoted,,[],1,2016-07-09 05:41:53,2016-07-09 05:42:17,2016-07-09 05:42:18,True,2016-07-09 05:42:17,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/101,https://github.com/kubernetes/kops/pull/101,justinsb,Tolerate eventual consistency error tagging gateways,,[],1,2016-07-09 05:47:41,2016-07-10 02:03:40,2016-07-10 02:03:41,True,2016-07-10 02:03:40,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/102,https://github.com/kubernetes/kops/pull/102,justinsb,Delete Route53 host records on cluster-down,"Initial implementation: we match by name, for example; when we have a
hosted zone id we should plumb it through.

Does implement bulk deletion, because on Route53 we have to delete
multiple resources at once.

Issue #74
",[],1,2016-07-09 06:42:16,2016-07-09 06:46:53,2016-07-09 06:46:53,True,2016-07-09 06:46:53,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/103,https://github.com/kubernetes/kops/pull/103,justinsb,Tolerate shutting-down state on instance during delete,,[],1,2016-07-09 06:42:55,2016-07-10 02:32:21,2016-07-10 02:32:21,True,2016-07-10 02:32:21,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/104,https://github.com/kubernetes/kops/pull/104,justinsb,More tweaks to the IAM async creation tolerance,"Issue #35
",[],1,2016-07-09 06:46:20,2016-07-09 17:49:16,2016-07-09 17:49:16,True,2016-07-09 17:49:16,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/105,https://github.com/kubernetes/kops/pull/105,justinsb,Move delete output to table helper,"- Move delete output to table helper
- Sort table rows in tables
",[],2,2016-07-09 17:57:52,2016-07-09 18:53:40,2016-07-09 18:53:40,True,2016-07-09 18:53:40,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/106,https://github.com/kubernetes/kops/pull/106,justinsb,Clean up IAM roles as part of delete,,[],1,2016-07-09 19:35:24,2016-07-10 01:33:16,2016-07-10 01:33:16,True,2016-07-10 01:33:16,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/108,https://github.com/kubernetes/kops/pull/108,justinsb,Detect & delete new ASG launch configs,"We now output a ClusterName property into the launchconfig, even though
we don't technically need it.  But it allows us to more easily detect
the cluster, and it generally seems like a good idea.

Also rename to 'autoscaling-config' and clean up the cluster name
detection logic.

Fix #96
",[],1,2016-07-10 02:13:17,2016-07-10 02:29:56,2016-07-10 02:29:56,True,2016-07-10 02:29:56,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/109,https://github.com/kubernetes/kops/pull/109,justinsb,Delete cluster deletes keypairs,"Again we delete by name, which is why we name them by the very unlikely
to conflict name ""kubernetes.<clustername>""

Issue #107
",[],1,2016-07-10 02:28:13,2016-07-10 02:29:43,2016-07-10 02:29:43,True,2016-07-10 02:29:43,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/117,https://github.com/kubernetes/kops/pull/117,justinsb,Add support for spot instances,"Fixes #58
",[],1,2016-07-11 03:57:19,2016-07-11 04:02:01,2016-07-11 04:02:01,True,2016-07-11 04:02:01,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/118,https://github.com/kubernetes/kops/pull/118,justinsb,Import cluster should create the same style name,,[],1,2016-07-11 04:04:12,2016-07-11 04:04:23,2016-07-11 04:04:23,True,2016-07-11 04:04:23,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/119,https://github.com/kubernetes/kops/pull/119,justinsb,Refactor and improvements to CLI,,[],5,2016-07-11 04:10:53,2016-07-11 04:11:01,2016-07-11 04:11:01,True,2016-07-11 04:11:01,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/120,https://github.com/kubernetes/kops/pull/120,justinsb,Update gitignore,,[],1,2016-07-11 04:13:22,2016-07-11 04:13:29,2016-07-11 04:13:29,True,2016-07-11 04:13:29,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/121,https://github.com/kubernetes/kops/pull/121,justinsb,Add docs for changing root volume type/size,,[],2,2016-07-11 04:27:04,2016-07-11 04:30:29,2016-07-11 04:30:29,True,2016-07-11 04:30:29,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/130,https://github.com/kubernetes/kops/pull/130,justinsb,DNS fixes,"- Support using a hosted zone ID
- Fix DNS zone creation
- Change default for DNS zone to longest-matching
",[],3,2016-07-13 02:20:52,2016-07-13 02:21:09,2016-07-13 02:21:09,True,2016-07-13 02:21:09,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/131,https://github.com/kubernetes/kops/pull/131,justinsb,Add version command that prints compiled version,"Fix #128
",[],1,2016-07-13 02:31:05,2016-07-13 02:44:25,2016-07-13 02:44:25,True,2016-07-13 02:44:25,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/132,https://github.com/kubernetes/kops/pull/132,justinsb,Export kubecfg after as create cluster by default,"It is scoped to a particular context, so seems harmless, and users will
(almost?) always do it after creation.

Fix #129
",[],1,2016-07-13 02:44:47,2016-07-13 03:04:30,2016-07-13 03:04:31,True,2016-07-13 03:04:30,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/137,https://github.com/kubernetes/kops/pull/137,justinsb,Export kubecfg after as create cluster by default,"It is scoped to a particular context, so seems harmless, and users will
(almost?) always do it after creation.

Fix #129
",[],2,2016-07-13 15:08:45,2016-07-13 15:10:06,2016-07-13 15:10:06,False,,,dirty,False,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/138,https://github.com/kubernetes/kops/pull/138,justinsb,Don't export kubecfg if we're only doing a --dryrun,"We don't have all the keys/certs yet!

Fix #136
",[],1,2016-07-13 15:10:37,2016-07-13 15:11:07,2016-07-13 15:11:07,True,2016-07-13 15:11:07,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/141,https://github.com/kubernetes/kops/pull/141,justinsb,Perform as much validation as possible before writing a cluster config,"This prevents us getting into a situation where an invalid cluster is
saved, and then cannot be deleted.
",[],1,2016-07-14 06:38:57,2016-07-14 13:55:15,2016-07-14 13:55:15,True,2016-07-14 13:55:15,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/142,https://github.com/kubernetes/kops/pull/142,justinsb,Beginning of docs about commands and args,,[],1,2016-07-14 06:44:35,2016-07-14 13:14:53,2016-07-14 13:14:54,True,2016-07-14 13:14:53,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/144,https://github.com/kubernetes/kops/pull/144,justinsb,Hash the k8s assets,"This serves both as a security check, but also validates early that the
assets actually exist.

Fix #98
",[],1,2016-07-14 13:47:50,2016-07-14 13:53:06,2016-07-14 13:53:07,True,2016-07-14 13:53:06,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/146,https://github.com/kubernetes/kops/pull/146,justinsb,Configuration of admin access to ports 22 and master-443,"Fix #143
",[],1,2016-07-14 14:34:22,2016-07-14 14:35:20,2016-07-14 14:35:20,True,2016-07-14 14:35:20,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/147,https://github.com/kubernetes/kops/pull/147,justinsb,Clearer error message when importing a cluster with a custom subnet,"We can at least give the user better instructions on how to proceed.
Because this is not in general safe though, I'm not sure we want to
gloss over this.

Issue #69
",[],1,2016-07-14 14:40:29,2016-07-14 15:05:33,2016-07-14 15:05:33,True,2016-07-14 15:05:33,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/149,https://github.com/kubernetes/kops/pull/149,justinsb,Import the node instance type when importing a cluster,"We now query for the launchconfiguration and import the first machine
type we find.

Fix #148
",[],1,2016-07-14 14:52:29,2016-07-14 15:04:29,2016-07-14 15:04:30,True,2016-07-14 15:04:29,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/150,https://github.com/kubernetes/kops/pull/150,justinsb,Adapt IAM policies when running in cn-north-1,"Fix #27
",[],1,2016-07-14 15:02:54,2016-07-22 02:20:45,2016-07-22 02:20:45,True,2016-07-22 02:20:45,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/151,https://github.com/kubernetes/kops/pull/151,justinsb,Fix missing string cast,,[],1,2016-07-14 15:07:34,2016-07-14 15:07:39,2016-07-14 15:07:39,True,2016-07-14 15:07:39,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/154,https://github.com/kubernetes/kops/pull/154,justinsb,Populate kube-apiserver apiserver-count flag for HA,"Fix #153
",[],1,2016-07-15 04:03:04,2016-07-21 13:30:46,2016-07-21 13:30:46,True,2016-07-21 13:30:46,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/155,https://github.com/kubernetes/kops/pull/155,justinsb,More docs polishing,,[],1,2016-07-15 04:05:45,2016-07-15 19:07:24,2016-07-15 19:07:24,True,2016-07-15 19:07:24,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/156,https://github.com/kubernetes/kops/pull/156,michel-slm,Support the use case where GOPATH is a colon-separated list of paths,"Previously Makefile targets assume that ${GOPATH} contains a single path;
however, this is not the case esp. for Go Version Manager users.

Support this use case by defining ${GOPATH_1ST} to be the first path in
${GOPATH}, and using ${GOPATH_1ST} in the targets.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/kubernetes/kops/156)

<!-- Reviewable:end -->
",['justinsb'],1,2016-07-15 06:21:18,2016-07-19 06:38:17,2016-07-19 15:25:29,True,2016-07-19 06:38:17,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/168,https://github.com/kubernetes/kops/pull/168,justinsb,Avoid segfault on nil ResourceHolder,,[],1,2016-07-18 19:36:12,2016-07-18 19:36:34,2016-07-18 19:36:34,True,2016-07-18 19:36:34,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/169,https://github.com/kubernetes/kops/pull/169,justinsb,Fix nil dereference correctly,"(I hope)

Also cover more of the cases

Fix #167
",[],1,2016-07-18 19:44:46,2016-07-18 19:44:58,2016-07-18 19:44:58,True,2016-07-18 19:44:58,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/176,https://github.com/kubernetes/kops/pull/176,justinsb,Add docs for master resize,,[],1,2016-07-20 02:47:11,2016-07-21 13:31:04,2016-07-21 13:31:04,True,2016-07-21 13:31:04,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/178,https://github.com/kubernetes/kops/pull/178,justinsb,Guard against zero values when comparing values,"This seems to happen when comparing map values
",[],1,2016-07-21 00:00:27,2016-07-21 00:00:35,2016-07-21 00:00:35,True,2016-07-21 00:00:35,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/180,https://github.com/kubernetes/kops/pull/180,justinsb,kops delete cluster now recognizes clustername as a positional arg,,[],1,2016-07-21 01:29:03,2016-07-21 05:23:37,2016-07-21 05:23:37,True,2016-07-21 05:23:37,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/182,https://github.com/kubernetes/kops/pull/182,justinsb,Split create command into create and update,,[],1,2016-07-21 05:24:35,2016-07-22 02:15:54,2016-07-22 02:15:55,True,2016-07-22 02:15:54,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/183,https://github.com/kubernetes/kops/pull/183,justinsb,Support positional arguments for kops export kubecfg,,[],1,2016-07-21 05:30:02,2016-07-21 13:30:19,2016-07-21 13:30:19,True,2016-07-21 13:30:18,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/184,https://github.com/kubernetes/kops/pull/184,justinsb,Cleaner dryrun output,,[],1,2016-07-21 07:26:53,2016-07-21 13:30:10,2016-07-21 13:30:10,True,2016-07-21 13:30:10,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/185,https://github.com/kubernetes/kops/pull/185,justinsb,Fixes for terraform block device mapping output,,[],1,2016-07-21 14:10:19,2016-07-21 14:10:34,2016-07-21 14:10:34,True,2016-07-21 14:10:34,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/187,https://github.com/kubernetes/kops/pull/187,justinsb,Fix typo in CreateInstanceGroupCmd,,[],1,2016-07-22 02:17:54,2016-07-22 02:21:04,2016-07-22 02:21:05,True,2016-07-22 02:21:04,justinsb,unknown,,closed
kops,https://api.github.com/repos/kubernetes/kops/pulls/188,https://github.com/kubernetes/kops/pull/188,justinsb,Add update command to update parent command,,[],1,2016-07-22 05:13:44,2016-07-22 05:13:56,2016-07-22 05:13:56,True,2016-07-22 05:13:56,justinsb,unknown,,closed
