name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
git-sync,TaiSHiNet,https://github.com/kubernetes/git-sync/issues/11,https://api.github.com/repos/kubernetes/git-sync/issues/11,Head incorrectly resolved,"When I update the repo, app recognizes a new fetch is required but misreads 'head':

```
I1012 16:30:46.724601       1 main.go:353] update required
I1012 16:30:46.856616       1 main.go:265] rev HEAD resolves to 55f6f1fe46a888a40a2f0764f33acdfb169cebf6
E1012 16:30:46.857805       1 main.go:156] error syncing repo: error running command: exit status 128: ""fatal: '/usr/local/src/repo/rev-55f6f1fe46a888a40a2f0764f33acdfb169cebf6' already exists\n""
```

```
$ git --no-pager log --decorate=short --pretty=oneline -n 1
108a2acc0d9da231bbf9420ada28277c3c68f9c6 (HEAD -> master, origin/master, origin/HEAD) fix #7
```
",closed,False,2016-10-12 16:38:36,2016-10-14 04:40:56
git-sync,thockin,https://github.com/kubernetes/git-sync/pull/12,https://api.github.com/repos/kubernetes/git-sync/issues/12,Fix when a tag/rev moves,"I know this used to work.  I must have broken it at some point. Manually
verified for HEAD and a real tag.

Also fix some logging so it is less chatty by default.

Fixes #11

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/git-sync/12)

<!-- Reviewable:end -->
",closed,True,2016-10-13 04:48:08,2016-10-14 03:39:14
git-sync,stp-ip,https://github.com/kubernetes/git-sync/issues/13,https://api.github.com/repos/kubernetes/git-sync/issues/13,v2.0.2 not pushed to google_containers/git-sync,"Platform specific repos are up to date: https://gcr.io/v2/google_containers/git-sync-amd64/tags/list
The plain git-sync is not. v2.0.2 is still missing. https://gcr.io/v2/google_containers/git-sync/tags/list

cc @thockin 
",closed,False,2016-10-20 18:39:05,2016-10-21 05:02:37
git-sync,ursuad,https://github.com/kubernetes/git-sync/issues/14,https://api.github.com/repos/kubernetes/git-sync/issues/14,Doesn't work correctly for a branch other than master,"When it starts up, it checks out the correct revision of the correct branch. The next run, it checks the latest revision of the master branch, even if it says it checks out from `origin/kubernetes`:

This are the variables that I'm running with:
I replaced the git repo user/name, because it's a private repo.

```
GIT_SYNC_BRANCH=kubernetes
GIT_SYNC_SSH=true
GIT_SYNC_DEST=git
GIT_SYNC_REPO=git@github.com:my-github-user/my-github-repo.git
```

And the logs:

```
I1026 17:09:48.023905       1 main.go:302] cloned git@github.my-github-user/my-github-repo.git
I1026 17:09:48.025887       1 main.go:251] syncing to HEAD (82abe61bbd80b47d2275178d7fed190a89ed621a)
I1026 17:09:48.809439       1 main.go:259] added worktree /git/rev-82abe61bbd80b47d2275178d7fed190a89ed621a for origin/kubernetes
I1026 17:09:49.259858       1 main.go:279] reset worktree /git/rev-82abe61bbd80b47d2275178d7fed190a89ed621a to 82abe61bbd80b47d2275178d7fed190a89ed621a
I1026 17:09:50.471179       1 main.go:353] update required
I1026 17:09:50.471212       1 main.go:251] syncing to HEAD (eb893e897072ba4b788e832b0ccab7138d860b06)
I1026 17:09:50.956608       1 main.go:259] added worktree /git/rev-eb893e897072ba4b788e832b0ccab7138d860b06 for origin/kubernetes
I1026 17:09:51.569854       1 main.go:279] reset worktree /git/rev-eb893e897072ba4b788e832b0ccab7138d860b06 to eb893e897072ba4b788e832b0ccab7138d860b06
```
",closed,False,2016-10-26 17:44:39,2016-10-28 16:01:09
git-sync,ursuad,https://github.com/kubernetes/git-sync/issues/15,https://api.github.com/repos/kubernetes/git-sync/issues/15,git-sync not working with Hugo. ,"I tried the demo setup and played around a bit with the files. 

There seems to be an issue with the `git-sync` writing the checked out files resulting in a `SystemEvent: REMOVE` in Hugo resulting in an empty website. Manually editing the files from the `git-sync` container works.

My current setup is with Hugo `--verboseLog=true` enabled. 

Steps taken:
1) Have a git repo with a few `.md` files
2) Launch the pod
**Expected**
The website is displayed with all the pages
**Actual result**
Just as expected
**Hugo Logs**

```
$ kubectl logs my-hugo-pod-kgijd hugo -f
+ '[' '!' -d /src/git/site/themes ']'
+ ln -s /themes /src/git/site/themes
++ eval echo server '--source=${HUGO_SRC}' '--theme=${HUGO_THEME}' '--buildDrafts=${HUGO_BUILD_DRAFT}' '--baseUrl=${HUGO_BASE_URL}' --watch '--destination=${HUGO_DEST}' --appendPort=false --log --verbose '--verboseLog=${HUGO_VERBOSE_LOG}'
+++ echo server --source=/src/git/site --theme=hugo-theme-bootstrap4-blog --buildDrafts=true --baseUrl=minion-address:30258 --watch --destination=/dest --appendPort=false --log --verbose --verboseLog=true
+ hugo server --source=/src/git/site --theme=hugo-theme-bootstrap4-blog --buildDrafts=true --baseUrl=minion-address:30258 --watch --destination=/dest --appendPort=false --log --verbose --verboseLog=true
INFO: 2016/10/26 23:58:42 hugo.go:405: Using config file: /src/git/site/config.toml
INFO: 2016/10/26 23:58:42 hugo.go:517: using a UnionFS for static directory comprised of:
INFO: 2016/10/26 23:58:42 hugo.go:518: Base: /src/git/site/themes/hugo-theme-bootstrap4-blog/static
INFO: 2016/10/26 23:58:42 hugo.go:519: Overlay: /src/git/site/static/
INFO: 2016/10/26 23:58:42 hugo.go:551: syncing static files to /dest/
Started building sites ...
INFO: 2016/10/26 23:58:42 site.go:1489: found taxonomies: map[string]string{""tag"":""tags"", ""category"":""categories""}
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/tags/themes/page/1"" translated to ""tags/themes/page/1/index.html""
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/tags/go/page/1"" translated to ""tags/go/page/1/index.html""
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/tags/hugo/page/1"" translated to ""tags/hugo/page/1/index.html""
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/tags/templates/page/1"" translated to ""tags/templates/page/1/index.html""
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/tags/development/page/1"" translated to ""tags/development/page/1/index.html""
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/tags/golang/page/1"" translated to ""tags/golang/page/1/index.html""
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/categories/golang/page/1"" translated to ""categories/golang/page/1/index.html""
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/categories/development/page/1"" translated to ""categories/development/page/1/index.html""
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/post/page/1"" translated to ""post/page/1/index.html""
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/page/1"" translated to ""page/1/index.html""
INFO: 2016/10/26 23:58:42 htmlredirect.go:116: Alias ""/page/1"" translated to ""page/1/index.html""
WARN: 2016/10/26 23:58:42 site.go:2373: ""404.html"" is rendered empty
Built site for language en:
0 draft content
0 future content
0 expired content
5 pages created
0 non-page files copied
10 paginator pages created
6 tags created
2 categories created
total in 79 ms
WARN: 2016/10/26 23:58:42 hugo.go:568: Skip DataDir: lstat /src/git/site/data: no such file or directory
WARN: 2016/10/26 23:58:42 hugo.go:573: Skip I18nDir: lstat /src/git/site/i18n: no such file or directory
WARN: 2016/10/26 23:58:42 hugo.go:578: Skip LayoutDir: lstat /src/git/site/layouts: no such file or directory
Watching for changes in /src/git/site/{content,static,themes}
WARN: 2016/10/26 23:58:42 hugo.go:568: Skip DataDir: lstat /src/git/site/data: no such file or directory
WARN: 2016/10/26 23:58:42 hugo.go:573: Skip I18nDir: lstat /src/git/site/i18n: no such file or directory
WARN: 2016/10/26 23:58:42 hugo.go:578: Skip LayoutDir: lstat /src/git/site/layouts: no such file or directory
Serving pages from /dest
Web Server is available at //minion-address:30258/ (bind address 127.0.0.1)
Press Ctrl+C to stop
```

3) Edit  any of the `.md` files.
**Expected**
The file will be seen as changed and the website will be rebuilt with the same number of pages
**Actual result**
The website is empty, all the sources are marked as REMOVE in Hugo and  and 0 pages get generated.
**Hugo Logs**

```
INFO: 2016/10/26 23:52:28 hugo.go:703: Received System Events: [""/src/git/site/content/index.md"": REMOVE ""/src/git/site/content/post/hugoisforlovers.md"": REMOVE ""/src/git/site/content/post/creating-a-new-theme.md"": REMOVE ""/src/git/site/content/post/migrate-from-jekyll.md"": REMOVE ""/src/git/site/content/post/goisforlovers.md"": REMOVE ""/src/git/site/content/post"": REMOVE ""/src/git/site/content/post"": REMOVE ""/src/git/site/content"": REMOVE]

Change detected, rebuilding site
2016-10-26 23:52 +0000
Source changed /src/git/site/content/index.md
Source changed /src/git/site/content/post/hugoisforlovers.md
Source changed /src/git/site/content/post/creating-a-new-theme.md
Source changed /src/git/site/content/post/migrate-from-jekyll.md
Source changed /src/git/site/content/post/goisforlovers.md
Source changed /src/git/site/content/post
Source changed /src/git/site/content
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/tags/themes/page/1"" translated to ""tags/themes/page/1/index.html""
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/tags/go/page/1"" translated to ""tags/go/page/1/index.html""
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/tags/golang/page/1"" translated to ""tags/golang/page/1/index.html""
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/tags/development/page/1"" translated to ""tags/development/page/1/index.html""
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/tags/hugo/page/1"" translated to ""tags/hugo/page/1/index.html""
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/tags/templates/page/1"" translated to ""tags/templates/page/1/index.html""
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/categories/development/page/1"" translated to ""categories/development/page/1/index.html""
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/categories/golang/page/1"" translated to ""categories/golang/page/1/index.html""
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/post/page/1"" translated to ""post/page/1/index.html""
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/page/1"" translated to ""page/1/index.html""
INFO: 2016/10/26 23:52:28 htmlredirect.go:116: Alias ""/page/1"" translated to ""page/1/index.html""
WARN: 2016/10/26 23:52:28 site.go:2373: ""404.html"" is rendered empty
Built site for language en:
0 draft content
0 future content
0 expired content
0 pages created
0 non-page files copied
9 paginator pages created
6 tags created
2 categories created
total in 47 ms
```

**Manually editing the files Works**
In a separate test case, if I ssh into the `git-sync` container and manually edit the files, Hugo correctly sees the file as modified and regenerates the correct number of pages.

**Hugo Logs**

```
INFO: 2016/10/27 00:01:07 hugo.go:703: Received System Events: [""/src/git/site/content/post/hugoisforlovers.md"": WRITE]

Change detected, rebuilding site
2016-10-27 00:01 +0000
Source changed /src/git/site/content/post/hugoisforlovers.md
INFO: 2016/10/27 00:01:07 site.go:1096: rereading /src/git/site/content/post/hugoisforlovers.md
INFO: 2016/10/27 00:01:07 site.go:1489: found taxonomies: map[string]string{""tag"":""tags"", ""category"":""categories""}
INFO: 2016/10/27 00:01:07 htmlredirect.go:116: Alias ""/tags/templates/page/1"" translated to ""tags/templates/page/1/index.html""
INFO: 2016/10/27 00:01:07 htmlredirect.go:116: Alias ""/tags/hugo/page/1"" translated to ""tags/hugo/page/1/index.html""
INFO: 2016/10/27 00:01:08 htmlredirect.go:116: Alias ""/tags/development/page/1"" translated to ""tags/development/page/1/index.html""
INFO: 2016/10/27 00:01:08 htmlredirect.go:116: Alias ""/tags/themes/page/1"" translated to ""tags/themes/page/1/index.html""
INFO: 2016/10/27 00:01:08 htmlredirect.go:116: Alias ""/tags/go/page/1"" translated to ""tags/go/page/1/index.html""
INFO: 2016/10/27 00:01:08 htmlredirect.go:116: Alias ""/tags/golang/page/1"" translated to ""tags/golang/page/1/index.html""
INFO: 2016/10/27 00:01:08 htmlredirect.go:116: Alias ""/categories/development/page/1"" translated to ""categories/development/page/1/index.html""
INFO: 2016/10/27 00:01:08 htmlredirect.go:116: Alias ""/categories/golang/page/1"" translated to ""categories/golang/page/1/index.html""
INFO: 2016/10/27 00:01:08 htmlredirect.go:116: Alias ""/post/page/1"" translated to ""post/page/1/index.html""
INFO: 2016/10/27 00:01:08 htmlredirect.go:116: Alias ""/page/1"" translated to ""page/1/index.html""
INFO: 2016/10/27 00:01:08 htmlredirect.go:116: Alias ""/page/1"" translated to ""page/1/index.html""
WARN: 2016/10/27 00:01:08 site.go:2373: ""404.html"" is rendered empty
Built site for language en:
0 draft content
0 future content
0 expired content
5 pages created
0 non-page files copied
10 paginator pages created
6 tags created
2 categories created
total in 82 ms
```
",closed,False,2016-10-27 00:30:45,2018-02-20 14:34:59
git-sync,ursuad,https://github.com/kubernetes/git-sync/pull/16,https://api.github.com/repos/kubernetes/git-sync/issues/16,Fixed updating from a specific branch,"This fixes #14 by fetching the revision from the correct branch.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/git-sync/16)

<!-- Reviewable:end -->
",closed,True,2016-10-27 10:53:23,2016-10-27 11:30:45
git-sync,ursuad,https://github.com/kubernetes/git-sync/pull/17,https://api.github.com/repos/kubernetes/git-sync/issues/17,Fixed updating from a specific branch,"This fixes #14 by fetching the revision from the correct branch.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/git-sync/17)

<!-- Reviewable:end -->
",closed,True,2016-10-27 11:30:14,2016-10-28 14:54:35
git-sync,thockin,https://github.com/kubernetes/git-sync/pull/18,https://api.github.com/repos/kubernetes/git-sync/issues/18,add a test,"@stp-ip can you say what part of this test doesn't work for you?  It passes for me.

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/git-sync/18)

<!-- Reviewable:end -->
",closed,True,2016-10-27 17:21:31,2016-10-28 16:41:11
git-sync,thockin,https://github.com/kubernetes/git-sync/pull/19,https://api.github.com/repos/kubernetes/git-sync/issues/19,Fix non-master branches and tags,"This plus the test should ensure no regressions.  Git makes it tricky to do
some things on a remote that you would think to do on a local repo.
`ls-remote` gives me the info I need with only one test for ""HEAD"" vs anything
else.

Fixes #14 

@stp-ip
@ursuad

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/git-sync/19)

<!-- Reviewable:end -->
",closed,True,2016-10-28 15:06:48,2016-10-28 16:01:09
git-sync,thockin,https://github.com/kubernetes/git-sync/pull/20,https://api.github.com/repos/kubernetes/git-sync/issues/20,Use build template,"Faster builds and versions from tags.  Also use alpine as a base image.  We  need alpine for other architectures...

Fixes #10 

<!-- Reviewable:start -->

---

This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/git-sync/20)

<!-- Reviewable:end -->
",closed,True,2016-10-28 15:56:24,2016-11-02 06:23:06
git-sync,thockin,https://github.com/kubernetes/git-sync/pull/21,https://api.github.com/repos/kubernetes/git-sync/issues/21,Fix tag variable,"Fix small bug in Makefile

<!-- Reviewable:start -->

---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/git-sync/21)
<!-- Reviewable:end -->
",closed,True,2016-11-02 06:21:52,2016-11-02 06:22:05
git-sync,stp-ip,https://github.com/kubernetes/git-sync/issues/22,https://api.github.com/repos/kubernetes/git-sync/issues/22,Using user and group nobody creates chmod error,"Due to nobody:nobody not having enough permissions the chmod fails and a ssh secret file can't be used.
Currently working on using defaultMode so that can be removed completely. ",closed,False,2016-11-05 13:16:03,2016-12-22 11:55:53
git-sync,TerraTech,https://github.com/kubernetes/git-sync/pull/23,https://api.github.com/repos/kubernetes/git-sync/issues/23,Makefile: Fix bashism when building on Ubuntu + dash," Reference: https://wiki.ubuntu.com/DashAsBinSh#A.5B

 Ubuntu's /bin/sh is /bin/dash and '==' triggers an error:
 >> /bin/sh: 1: [: amd64: unexpected operator

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/git-sync/23)
<!-- Reviewable:end -->
",closed,True,2016-11-11 22:10:24,2017-03-22 00:50:30
git-sync,TerraTech,https://github.com/kubernetes/git-sync/pull/24,https://api.github.com/repos/kubernetes/git-sync/issues/24,main.go: Fixes git error: did you mean `--depth` (with two dashes ?),"re: Subject

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/git-sync/24)
<!-- Reviewable:end -->
",closed,True,2016-11-13 08:49:27,2016-11-13 10:42:06
git-sync,ApsOps,https://github.com/kubernetes/git-sync/pull/25,https://api.github.com/repos/kubernetes/git-sync/issues/25,Remove chmod command since we can specify permissions for a Secret Volume,"- Fixed because of https://github.com/kubernetes/kubernetes/pull/28936

@thockin Should we just suggest the user to set correct permissions, or should we fail unless correct permissions are set?",closed,True,2016-12-19 16:25:16,2017-01-04 01:56:44
git-sync,sourcesoft,https://github.com/kubernetes/git-sync/pull/26,https://api.github.com/repos/kubernetes/git-sync/issues/26,fix typos in readme.md,,closed,True,2016-12-31 12:19:53,2017-02-06 20:31:53
git-sync,fate-grand-order,https://github.com/kubernetes/git-sync/pull/27,https://api.github.com/repos/kubernetes/git-sync/issues/27,"fix misspell ""recommended"" in main.go",,closed,True,2017-01-17 07:26:39,2017-01-17 16:57:41
git-sync,ideahitme,https://github.com/kubernetes/git-sync/issues/28,https://api.github.com/repos/kubernetes/git-sync/issues/28,Use env var `GIT_SSH_COMMAND` instead,"The ssh-wrapper seems unnecessary to me, as the command can be set as: 
`GITHUB_SSH_COMMAND=""ssh -q -o UserKnownHostsFile=/dev/null -o StrictHostKeyChecking=no -i /etc/git-secret/ssh""`",closed,False,2017-01-25 10:29:50,2017-01-27 06:15:41
git-sync,ideahitme,https://github.com/kubernetes/git-sync/pull/29,https://api.github.com/repos/kubernetes/git-sync/issues/29,"clean up Dockerfile, remove ssh-wrapper.sh and set env var",Fixes #28,closed,True,2017-01-26 18:05:52,2017-01-27 06:15:41
git-sync,ideahitme,https://github.com/kubernetes/git-sync/issues/30,https://api.github.com/repos/kubernetes/git-sync/issues/30,e2e test is broken for Mac OS X ,"**OS**: Mac OS X Sierra 10.12.3
**Steps**: `make test`
**Error:**: 
```
Running tests:
ok  	k8s.io/git-sync/cmd/git-sync	0.046s
?   	k8s.io/git-sync/pkg/version	[no test files]

Checking gofmt: PASS

Checking go vet: PASS

building: bin/amd64/git-sync
Sending build context to Docker daemon 8.736 MB
Step 1/10 : FROM alpine:3.4
 ---> 0766572b4bac
Step 2/10 : MAINTAINER Tim Hockin <thockin@google.com>
 ---> Using cache
 ---> 0eac37411a22
Step 3/10 : ADD bin/amd64/git-sync /git-sync
 ---> Using cache
 ---> 65a54a0c5443
Step 4/10 : ENV GIT_SYNC_DEST /git
 ---> Using cache
 ---> 6bade5a07d01
Step 5/10 : RUN apk update --no-cache && apk add     ca-certificates     coreutils     git     openssh-client
 ---> Using cache
 ---> 8cb820470a33
Step 6/10 : RUN mv /usr/bin/ssh /usr/bin/ssh-binary
 ---> Using cache
 ---> c55cce37bd39
Step 7/10 : ADD ssh-wrapper.sh /usr/bin/ssh
 ---> Using cache
 ---> 1a61fe46952d
Step 8/10 : RUN chmod 755 /usr/bin/ssh
 ---> Using cache
 ---> 029ee069f00d
Step 9/10 : USER nobody:nobody
 ---> Using cache
 ---> cca0e247c918
Step 10/10 : ENTRYPOINT /git-sync
 ---> Using cache
 ---> 71aaf60e7e1b
Successfully built 71aaf60e7e1b
container: e2e/git-sync-amd64:v2.0.4-2-g5e2d975
test root is /tmp/git-sync-test.17388
Initialized empty Git repository in /private/tmp/git-sync-test.17388/repo/.git/
testcase head-once: PASS
testcase default-sync: FAIL:  /tmp/git-sync-test.17388/root/link does not exist or is not a symlink
ytussupbekov      2457   0.1  0.1 556625368  10996 s000  S+   12:21AM   0:00.02 docker run -i -u 2064180707:113584762 -v /tmp/git-sync-test.17388:/tmp/git-sync-test.17388 e2e/git-sync-amd64:v2.0.4-2-g5e2d975 --logtostderr --v=5 --wait=0.1 --repo=/tmp/git-sync-test.17388/repo --root=/tmp/git-sync-test.17388/root --dest=link
ytussupbekov      2461   0.0  0.0  2442020    808 s000  S+   12:21AM   0:00.00 grep git-sync
make: *** [test] Error 1
```

**Cause**: The reason being `/tmp` directory itself in Mac OS X is a symlink to `/private/tmp`. Suggested fix could be to identify architecture `darwin`-> and run tests in `/private/tmp`. For other architecture, keep it as it is. Though I am not entirely sure on the state of `test_e2e.sh` and usefulness of having the test running in Mac OS X. Thoughts?",closed,False,2017-01-26 23:24:23,2017-01-27 06:44:08
git-sync,thockin,https://github.com/kubernetes/git-sync/pull/31,https://api.github.com/repos/kubernetes/git-sync/issues/31,bump e2e timeouts,Fixes #30 ,closed,True,2017-01-27 06:24:01,2017-01-27 06:44:08
