pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/composer/pull/4301,https://github.com/hyperledger/composer/pull/4301,Agreed! :),4d80595dcd9346f53b24198e115b45ffc0824f81,2018-08-08 12:58:08,208569859,"@@ -39,46 +39,25 @@ if [ ""${DOCS}"" != """" ]; then
     # Build the documentation.
     npm run doc
 
-    if [[ ""${BUILD_RELEASE}"" == ""unstable"" ]]; then
-
-        if [[ ""${BUILD_FOCUS}"" == ""latest"" ]]; then
-            npm run full:unstable
-            npm run linkcheck:unstable
-        elif [[ ""${BUILD_FOCUS}"" == ""next"" ]]; then
-            npm run full:next-unstable
-            npm run linkcheck:next-unstable
-        elif [[ ""${BUILD_FOCUS}"" == ""v0.16"" ]]; then
-            npm run full:v0.16-unstable
-            npm run linkcheck:v0.16-unstable
-        elif [[ ""${BUILD_FOCUS}"" == 'v0.19' ]]; then
-            npm run full:v0.19-unstable
-            npm run linkcheck:v0.19-unstable
-        else 
-            _exit ""Unknown build focus"" 1 
-        fi
+    if [ -z ""${BUILD_FOCUS}"" ]; then
+        _exit 'No build focus' 1
+    fi
 
-    elif [[ ""${BUILD_RELEASE}"" == ""stable"" ]]; then
-
-        if [[ ""${BUILD_FOCUS}"" == ""latest"" ]]; then
-            npm run full:latest
-            npm run linkcheck:latest
-        elif [[ ""${BUILD_FOCUS}"" == ""next"" ]]; then
-            npm run full:next
-            npm run linkcheck:next
-        elif [[ ""${BUILD_FOCUS}"" == ""v0.16"" ]]; then
-            npm run full:v0.16
-            npm run linkcheck:v0.16
-        elif [[ ""${BUILD_FOCUS}"" == 'v0.19' ]]; then
-            npm run full:v0.19
-            npm run linkcheck:v0.19
-        else 
-            _exit ""Unknown build focus"" 1 
+    if [ ""${BUILD_RELEASE}"" = 'unstable' ]; then
+        if [ ""${BUILD_FOCUS}"" = 'latest' ]; then
+            BUILD_LABEL='unstable'
+        else
+            BUILD_LABEL=""${BUILD_FOCUS}-unstable""
         fi
-
+    elif [ ""${BUILD_RELEASE}"" = 'stable' ]; then
+        BUILD_LABEL=""${BUILD_FOCUS}""
     else
-       _exit ""Unkown build release or focus ${BUILD_RELEASE} ${BUILD_FOCUS}"" 1
+       _exit ""Unkown build release: ${BUILD_RELEASE}"" 1",,2018-08-08 12:59:29,https://api.github.com/repos/hyperledger/composer/pulls/comments/208569859,https://github.com/hyperledger/composer/pull/4301#discussion_r208569859,bestbeforetoday
https://github.com/hyperledger/composer/pull/4296,https://github.com/hyperledger/composer/pull/4296,"would advise keeping the quoting and equality the same as line 50... probably won't change.. but BASH is fickle
",c472f0b5b2338eda3c8ba0197af50fb34b3ba92a,2018-08-03 08:43:08,207479304,"@@ -50,6 +50,9 @@ if [ ""${DOCS}"" != """" ]; then
         elif [[ ""${BUILD_FOCUS}"" == ""v0.16"" ]]; then
             npm run full:v0.16-unstable
             npm run linkcheck:v0.16-unstable
+        elif [[ ""${BUILD_FOCUS}"" = 'v0.19' ]]; then",,2018-08-03 09:58:23,https://api.github.com/repos/hyperledger/composer/pulls/comments/207479304,https://github.com/hyperledger/composer/pull/4296#discussion_r207479304,mbwhite
https://github.com/hyperledger/composer/pull/4296,https://github.com/hyperledger/composer/pull/4296,Changed to `==` as suggested.,c472f0b5b2338eda3c8ba0197af50fb34b3ba92a,2018-08-03 09:57:14,207497981,"@@ -50,6 +50,9 @@ if [ ""${DOCS}"" != """" ]; then
         elif [[ ""${BUILD_FOCUS}"" == ""v0.16"" ]]; then
             npm run full:v0.16-unstable
             npm run linkcheck:v0.16-unstable
+        elif [[ ""${BUILD_FOCUS}"" = 'v0.19' ]]; then",,2018-08-03 09:58:23,https://api.github.com/repos/hyperledger/composer/pulls/comments/207497981,https://github.com/hyperledger/composer/pull/4296#discussion_r207497981,bestbeforetoday
https://github.com/hyperledger/composer/pull/4291,https://github.com/hyperledger/composer/pull/4291,"We should start comment on each method starting as a pascal case word. If I read the diff correctly the new sentence starts with: ""to register each""? The former sentence actually makes more sense here to me.",3619d4940c44e8b7b7d5e9a522fedd7c8560dfdb,2018-08-01 04:29:10,206752384,"@@ -722,7 +722,7 @@ function registerQueryMethods(app, dataSource, namespaces) {
 }
 
 /**
- * Register a composer named transaction method at a POST method on the REST API.",,2018-08-01 04:29:22,https://api.github.com/repos/hyperledger/composer/pulls/comments/206752384,https://github.com/hyperledger/composer/pull/4291#discussion_r206752384,akaila
https://github.com/hyperledger/composer/pull/4291,https://github.com/hyperledger/composer/pull/4291,"Suggested: If transactions return a concept, convert it to JSON",3619d4940c44e8b7b7d5e9a522fedd7c8560dfdb,2018-08-01 04:32:23,206752711,"@@ -646,10 +646,29 @@ class BusinessNetworkConnector extends Connector {
 
                             // Return the response for returning transactions
                             if (response) {
-                                // Convert JSON data to Resource if the transaction returns a Concept
-                                if (response instanceof Object && !(response instanceof Array)){
+
+                                // If transactions returns a concept, convert to JSON the Resource",,2018-08-01 04:38:18,https://api.github.com/repos/hyperledger/composer/pulls/comments/206752711,https://github.com/hyperledger/composer/pull/4291#discussion_r206752711,akaila
https://github.com/hyperledger/composer/pull/4291,https://github.com/hyperledger/composer/pull/4291,"Minor: Second condition can be prevented if you check for Array in the first if statement
```
if (response instance of Array) {
 ...
} else if (response instance of Object){
...
}
```",3619d4940c44e8b7b7d5e9a522fedd7c8560dfdb,2018-08-01 04:33:38,206752817,"@@ -646,10 +646,29 @@ class BusinessNetworkConnector extends Connector {
 
                             // Return the response for returning transactions
                             if (response) {
-                                // Convert JSON data to Resource if the transaction returns a Concept
-                                if (response instanceof Object && !(response instanceof Array)){
+
+                                // If transactions returns a concept, convert to JSON the Resource
+                                if (response instanceof Object && !(response instanceof Array)) {",,2018-08-01 04:38:18,https://api.github.com/repos/hyperledger/composer/pulls/comments/206752817,https://github.com/hyperledger/composer/pull/4291#discussion_r206752817,akaila
https://github.com/hyperledger/composer/pull/4291,https://github.com/hyperledger/composer/pull/4291,It seems you may need to recurse here since we can return recursive arrays as well? For example one can return an array of concepts where each concept contains another array...,3619d4940c44e8b7b7d5e9a522fedd7c8560dfdb,2018-08-01 04:37:31,206753212,"@@ -646,10 +646,29 @@ class BusinessNetworkConnector extends Connector {
 
                             // Return the response for returning transactions
                             if (response) {
-                                // Convert JSON data to Resource if the transaction returns a Concept
-                                if (response instanceof Object && !(response instanceof Array)){
+
+                                // If transactions returns a concept, convert to JSON the Resource
+                                if (response instanceof Object && !(response instanceof Array)) {
                                     return this.businessNetworkDefinition.getSerializer().toJSON(response);
+
+                                } else if (response instanceof Array) {
+                                    // If transactions returns an array of concept, convert all Concepts to JSON
+                                    let conceptArray = [];
+
+                                    response.forEach(item => {
+                                        if (item instanceof Object) {",19,2018-08-01 04:38:18,https://api.github.com/repos/hyperledger/composer/pulls/comments/206753212,https://github.com/hyperledger/composer/pull/4291#discussion_r206753212,akaila
https://github.com/hyperledger/composer/pull/4291,https://github.com/hyperledger/composer/pull/4291,@akaila the serializer takes care of handling nested complex types/arrays. ,3619d4940c44e8b7b7d5e9a522fedd7c8560dfdb,2018-08-01 07:02:42,206773236,"@@ -646,10 +646,29 @@ class BusinessNetworkConnector extends Connector {
 
                             // Return the response for returning transactions
                             if (response) {
-                                // Convert JSON data to Resource if the transaction returns a Concept
-                                if (response instanceof Object && !(response instanceof Array)){
+
+                                // If transactions returns a concept, convert to JSON the Resource
+                                if (response instanceof Object && !(response instanceof Array)) {
                                     return this.businessNetworkDefinition.getSerializer().toJSON(response);
+
+                                } else if (response instanceof Array) {
+                                    // If transactions returns an array of concept, convert all Concepts to JSON
+                                    let conceptArray = [];
+
+                                    response.forEach(item => {
+                                        if (item instanceof Object) {",19,2018-08-01 07:02:42,https://api.github.com/repos/hyperledger/composer/pulls/comments/206773236,https://github.com/hyperledger/composer/pull/4291#discussion_r206773236,sstone1
https://github.com/hyperledger/composer/pull/4291,https://github.com/hyperledger/composer/pull/4291,"@nicolapaoli this is fine, but it could be written in less code using `Array.map` without the `conceptArray`:

```
return response.map((item) => {
    if (item instanceof Object) {
        return this.businessNetworkDefinition.getSerializer().toJSON(item);
    } else {
        return item;
    }
});
```

You don't need the `if (obj)` check as the serializer should never return `null` or `undefined`.",3619d4940c44e8b7b7d5e9a522fedd7c8560dfdb,2018-08-01 07:06:46,206774142,"@@ -646,10 +646,29 @@ class BusinessNetworkConnector extends Connector {
 
                             // Return the response for returning transactions
                             if (response) {
-                                // Convert JSON data to Resource if the transaction returns a Concept
-                                if (response instanceof Object && !(response instanceof Array)){
+
+                                // If transactions returns a concept, convert to JSON the Resource
+                                if (response instanceof Object && !(response instanceof Array)) {
                                     return this.businessNetworkDefinition.getSerializer().toJSON(response);
+
+                                } else if (response instanceof Array) {
+                                    // If transactions returns an array of concept, convert all Concepts to JSON
+                                    let conceptArray = [];
+
+                                    response.forEach(item => {
+                                        if (item instanceof Object) {",19,2018-08-01 07:07:09,https://api.github.com/repos/hyperledger/composer/pulls/comments/206774142,https://github.com/hyperledger/composer/pull/4291#discussion_r206774142,sstone1
https://github.com/hyperledger/composer/pull/4273,https://github.com/hyperledger/composer/pull/4273,I think the trailing comma is needed here for correct syntax.,01c405bf8e7180ca61c52a8e5289e24c799d9c5a,2018-07-25 10:01:51,205051547,"@@ -153,19 +152,17 @@ Here we define all the peers in all organizations in the network. Each has a uni
 ```
 ""peers"": {
     ""peer0.org1.example.com"": {
-        ""url"": ""grpc://peer0.org1.example.com:7051"",
-        ""eventUrl"": ""grpc://peer0.org1.example.com:7053""
+        ""url"": ""grpc://peer0.org1.example.com:7051""
     }
 },
 ```
 
-Peer definitions are similar to orderer definitions in structure, but you should define both the `url` and `eventUrl` of a peer. Older connection profile formats required that you only define the eventUrl for peers in your organization. Defining TLS for a peer is similar to orderers
+Peer definitions are similar to orderer definitions in structure.
 
 ```
 ""peers"": {
     ""peer0.org1.example.com"": {
-        ""url"": ""grpc://peer0.org1.example.com:7051"",
-        ""eventUrl"": ""grpc://peer0.org1.example.com:7053""
+        ""url"": ""grpc://peer0.org1.example.com:7051""",16,2018-07-25 10:11:30,https://api.github.com/repos/hyperledger/composer/pulls/comments/205051547,https://github.com/hyperledger/composer/pull/4273#discussion_r205051547,bestbeforetoday
https://github.com/hyperledger/composer/pull/4273,https://github.com/hyperledger/composer/pull/4273,I think the trailing comma is needed here for correct syntax.,01c405bf8e7180ca61c52a8e5289e24c799d9c5a,2018-07-25 10:02:28,205051736,"@@ -293,8 +287,7 @@ For example a peer definition might look like:
 
 ```
 ""peer0.org1.example.com"": {
-    ""url"": ""grpcs://peer0.org1.example.com:7051"",
-    ""eventUrl"": ""grpcs://peer0.org1.example.com:7053""
+    ""url"": ""grpcs://peer0.org1.example.com:7051""",,2018-07-25 10:11:30,https://api.github.com/repos/hyperledger/composer/pulls/comments/205051736,https://github.com/hyperledger/composer/pull/4273#discussion_r205051736,bestbeforetoday
https://github.com/hyperledger/composer/pull/4273,https://github.com/hyperledger/composer/pull/4273,I think the trailing comma is needed here for correct syntax.,01c405bf8e7180ca61c52a8e5289e24c799d9c5a,2018-07-25 10:02:44,205051821,"@@ -253,8 +253,7 @@ We need a base connection profile that describes this fabric network which can t
         },
         ""peers"": {
             ""peer0.org1.example.com"": {
-                ""url"": ""grpcs://localhost:7051"",
-                ""eventUrl"": ""grpcs://localhost:7053"",
+                ""url"": ""grpcs://localhost:7051""",,2018-07-25 10:11:30,https://api.github.com/repos/hyperledger/composer/pulls/comments/205051821,https://github.com/hyperledger/composer/pull/4273#discussion_r205051821,bestbeforetoday
