name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
cloud-provider-openstack,strigazi,https://github.com/kubernetes/cloud-provider-openstack/pull/12,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/12,Add strigazi to reviewers,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
```
",closed,True,2018-03-22 10:53:36,2018-03-23 21:06:46
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/13,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/13,Use best practices to run external CCM,"_From @dims on March 21, 2018 18:57_

This list is from @andrewsykim 

* use `hostnetwork: true` so you don't depend on CNI to initialize nodes
* use `dnsPolicy: Default` since kube-dns likely doesn't tolerate the `node.cloudprovider.kubernetes.io/uninitialized` taint
* tolerate `node-role.kubernetes.io/master` since you probably want it running on master nodes
* use --leader-elect if you want HA

_Copied from original issue: dims/openstack-cloud-controller-manager#92_",closed,False,2018-03-22 10:56:48,2018-08-19 12:39:36
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/14,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/14,Use best practices to run external CCM,"_From @dims on March 21, 2018 18:57_

This list is from @andrewsykim 

* use `hostnetwork: true` so you don't depend on CNI to initialize nodes
* use `dnsPolicy: Default` since kube-dns likely doesn't tolerate the `node.cloudprovider.kubernetes.io/uninitialized` taint
* tolerate `node-role.kubernetes.io/master` since you probably want it running on master nodes
* use --leader-elect if you want HA

_Copied from original issue: dims/openstack-cloud-controller-manager#92_",closed,False,2018-03-22 10:57:04,2018-03-22 10:57:27
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/15,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/15,Document how to setup RBAC with Keystone Authentication,"_From @dims on March 16, 2018 21:50_

See note from Saverio on his blog post : https://cloudblog.switch.ch/2018/02/02/openstack-keystone-authentication-for-your-kubernetes-cluster/
```
I will be correctly authenticated by keystone that will verify my identity, but I will have no authorization to do anything:
```

_Copied from original issue: dims/openstack-cloud-controller-manager#87_",closed,False,2018-03-22 10:58:08,2018-10-29 16:11:16
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/16,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/16,Unable to mount Openstack Cinder Volume in a pod,"_From @walteraa on March 2, 2018 20:56_

<!-- This form is for bug reports and feature requests! -->

**Is this a BUG REPORT or FEATURE REQUEST?**:
/kind bug



**What happened**:
Using Openstack cloud provider, I am not able to mount my Cinder volumes in pods. I am getting this error in my pod events:
```
Events:
  Type     Reason                 Age   From                               Message
  ----     ------                 ----  ----                               -------
  Normal   Scheduled              16s   default-scheduler                  Successfully assigned mongo-controller-5sktj to walter-atmosphere-minion
  Normal   SuccessfulMountVolume  16s   kubelet, walter-atmosphere-minion  MountVolume.SetUp succeeded for volume ""default-token-7cx2x""
  Warning  FailedMount            16s   kubelet, walter-atmosphere-minion  MountVolume.SetUp failed for volume ""walter-test"" : mount failed: exit status 32
Mounting command: systemd-run
Mounting arguments: --description=Kubernetes transient mount for /var/lib/kubelet/pods/7df75a03-1e58-11e8-93a7-fa163ec86641/volumes/kubernetes.io~cinder/walter-test --scope -- mount -o bind /var/lib/kubelet/plugins/kubernetes.io/cinder/mounts/ea7e96fe-24cb-40f3-9fb3-420ac7ac1752 /var/lib/kubelet/pods/7df75a03-1e58-11e8-93a7-fa163ec86641/volumes/kubernetes.io~cinder/walter-test
Output: Running scope as unit run-r488c59ffc9324542af0c41f646f6ff99.scope.
mount: special device /var/lib/kubelet/plugins/kubernetes.io/cinder/mounts/ea7e96fe-24cb-40f3-9fb3-420ac7ac1752 does not exist
  Warning  FailedMount  15s  kubelet, walter-atmosphere-minion  MountVolume.SetUp failed for volume ""walter-test"" : mount failed: exit status 32
Mounting command: systemd-run
``` 

My `openstack-cloud-provider` is showing the following error:

```
ERROR: logging before flag.Parse: I0302 20:36:33.026783       1 openstack_instances.go:46] Claiming to support Instances
ERROR: logging before flag.Parse: I0302 20:36:38.029334       1 openstack_instances.go:46] Claiming to support Instances
ERROR: logging before flag.Parse: I0302 20:36:43.035928       1 openstack_instances.go:46] Claiming to support Instances
(...)
```

Is it important to know that, before this error, I was getting another error:
```
ERROR: logging before flag.Parse: E0302 18:34:19.759493       1 reflector.go:205] git.openstack.org/openstack/openstack-cloud-controller-manager/vendor/k8s.io/kubernetes/pkg/controller/cloud/pvlcontroller.go:109: Failed to list *v1.PersistentVolume: persistentvolumes is forbidden: User ""system:serviceaccount:kube-system:pvl-controller"" cannot list persistentvolumes at the cluster scope
```

Then, I work around it by runnig the following commands:
```
kubectl create clusterrolebinding --user system:serviceaccount:kube-system:default kube-system-cluster-admin-1 --clusterrole cluster-admin
kubectl create clusterrolebinding --user system:serviceaccount:kube-system:pvl-controller kube-system-cluster-admin-2 --clusterrole cluster-admin
kubectl create clusterrolebinding --user system:serviceaccount:kube-system:cloud-node-controller kube-system-cluster-admin-3 --clusterrole cluster-admin
kubectl create clusterrolebinding --user system:serviceaccount:kube-system:cloud-controller-manager kube-system-cluster-admin-4 --clusterrole cluster-admin
kubectl create clusterrolebinding --user system:serviceaccount:kube-system:shared-informers kube-system-cluster-admin-5 --clusterrole cluster-admin
kubectl create clusterrolebinding --user system:kube-controller-manager  kube-system-cluster-admin-6 --clusterrole cluster-admin
```



**What you expected to happen**:
I expect that my Cinder Openstack volume could be mounted in my pod.

**How to reproduce it (as minimally and precisely as possible)**:
- Deploy the `openstack-cloud-provider` in your cluster by running the command `kubectl create -f https://raw.githubusercontent.com/dims/openstack-cloud-controller-manager/master/manifests/controller-manager/openstack-cloud-controller-manager-ds.yaml`
  - I made sure that it works by creating an internal service LoadBalancer and it works fine for me.
  - I should to did a workaround(creating the permissive bind) mentioned before, because my controller wasn't able to access the persistent volume API.
- Create a volume in OpenStack
  - I created it by running the command `openstack volume create walter-test --size 10`, which gave me a volume:
```
+---------------------+------------------------------------------------------------------+
| Field               | Value                                                            |
+---------------------+------------------------------------------------------------------+
| attachments         | []                                                               |
| availability_zone   | cinderAZ_1                                                       |
| bootable            | false                                                            |
| consistencygroup_id | None                                                             |
| created_at          | 2018-03-02T20:17:31.408441                                       |
| description         | None                                                             |
| encrypted           | False                                                            |
| id                  | ea7e96fe-24cb-40f3-9fb3-420ac7ac1752                             |
| multiattach         | False                                                            |
| name                | walter-test                                                      |
| properties          |                                                                  |
| replication_status  | disabled                                                         |
| size                | 10                                                               |
| snapshot_id         | None                                                             |
| source_volid        | None                                                             |
| status              | creating                                                         |
| type                | None                                                             |
| updated_at          | None                                                             |
| user_id             | f0cc6d2bcea9d6fe9c2b68264e7d9343c537323c0243d068a0eb119c05fc3c45 |
+---------------------+------------------------------------------------------------------+
```
 - I've created the following resources:
```
---

apiVersion: ""v1""
kind: ""PersistentVolume""
metadata:
  name: ""walter-test""
spec:
  storageClassName: cinder
  capacity:
    storage: ""5Gi""
  accessModes:
    - ""ReadWriteOnce""
  cinder:
    fsType: ext4
    volumeID: ea7e96fe-24cb-40f3-9fb3-420ac7ac1752

---

kind: PersistentVolumeClaim
apiVersion: v1
metadata:
  name: atmosphere-pv-claim
spec:
  storageClassName: cinder
  accessModes:
    - ReadWriteOnce
  resources:
    requests:
      storage: 5Gi

---

apiVersion: v1
kind: ReplicationController
metadata:
  labels:
    name: mongo
  name: mongo-controller
spec:
  replicas: 1
  template:
    metadata:
      labels:
        name: mongo
    spec:
      volumes:
        - name: atmosphere-storage
          persistentVolumeClaim:
           claimName: atmosphere-pv-claim
      containers:
      - image: mongo
        name: mongo
        ports:
        - name: mongo
          containerPort: 27017
          hostPort: 27017
        volumeMounts:
            - name: atmosphere-storage
              mountPath: /data/db
```
- Now you can check the pod stucked in ""ContainerCreating"" status
```
ubuntu@walter-atmosphere:~$ kubectl get pods
NAME                     READY     STATUS              RESTARTS   AGE
mongo-controller-5sktj   0/1       ContainerCreating   0          21m
```

**Anything else we need to know?**:

**Environment**:
- openstack-cloud-controller-manager version: `dims/openstack-cloud-controller-manager:0.1.0`
- OS (e.g. from /etc/os-release): Ubuntu
- Kernel (e.g. `uname -a`): `Linux walter-atmosphere 4.4.0-116-generic #140-Ubuntu SMP Mon Feb 12 21:23:04 UTC 2018 x86_64 x86_64 x86_64 GNU/Linux`
- Install tools: `kubeadm`
- Others:


_Copied from original issue: dims/openstack-cloud-controller-manager#81_",closed,False,2018-03-22 10:58:51,2018-04-09 17:50:17
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/17,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/17,Test internal and external LBaaS scenarios with Octavia,"_From @dims on February 7, 2018 18:59_

Test internal and external LBaaS scenarios with Octavia

_Copied from original issue: dims/openstack-cloud-controller-manager#71_",closed,False,2018-03-22 10:59:07,2018-04-12 13:50:54
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/18,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/18,Add unit tests for authentication and authorization hooks,"_From @dims on January 31, 2018 3:40_

PoC is sorely lacking tests

_Copied from original issue: dims/openstack-cloud-controller-manager#53_",closed,False,2018-03-22 10:59:19,2018-03-29 14:43:43
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/19,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/19,Use same configuration loading as cloud provider for provisioner and flex volume driver,"_From @dims on January 29, 2018 23:47_

Each of the executables have command lines and different ways to load cloud config etc. Let's use the one from cloud provider and standardize on it.

_Copied from original issue: dims/openstack-cloud-controller-manager#47_",closed,False,2018-03-22 10:59:34,2018-04-09 17:51:02
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/20,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/20,Document how to run openstack-cloud-controller-manager with hack/local-up-cluster.sh,"_From @dims on January 19, 2018 2:21_

There is support for `EXTERNAL_CLOUD_PROVIDER=true` when you also add `CLOUD_PROVIDER` and `CLOUD_CONFIG` for local-up-cluster.sh, we should document how one can easily build a test/dev environment using local-up-cluster.sh

_Copied from original issue: dims/openstack-cloud-controller-manager#34_",closed,False,2018-03-22 11:00:35,2018-07-18 01:07:20
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/21,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/21,Keystone auth token used for authentication openstack cloudprovider resources,"_From @dims on January 16, 2018 16:30_

see https://github.com/kubernetes/kubernetes/issues/14809

_Copied from original issue: dims/openstack-cloud-controller-manager#27_",closed,False,2018-03-22 11:00:51,2018-08-19 12:39:36
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/22,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/22,Run conformance test suite with openstack-cloud-controller-manager enabled,"_From @dims on January 16, 2018 16:27_

See if we break something?

_Copied from original issue: dims/openstack-cloud-controller-manager#26_",closed,False,2018-03-22 11:01:14,2018-04-09 17:53:18
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/23,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/23,Can we do new scenarios for volumes with Bare Metal?,"_From @dims on January 16, 2018 16:25_

 based on Flex Volume PoC with cinder : https://gist.github.com/dims/ad5afbd657014b0bba17b40228cba32e

_Copied from original issue: dims/openstack-cloud-controller-manager#25_",closed,False,2018-03-22 11:01:29,2018-04-09 17:52:48
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/24,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/24,use secrets to specify the openstack auth info,"_From @dims on January 15, 2018 20:13_

will need this fixed first: https://github.com/dims/openstack-cloud-controller-manager/issues/8

_Copied from original issue: dims/openstack-cloud-controller-manager#13_",closed,False,2018-03-22 11:01:42,2018-08-23 15:16:46
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/25,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/25,RBAC rules needed for running as pod/daemonset,"_From @dims on January 15, 2018 20:0_

hack we can use for now is ... we need a better way

```
# Hack for RBAC for all for the new cloud-controller process, we need to do better than this
cluster/kubectl.sh create clusterrolebinding --user system:serviceaccount:kube-system:default kube-system-cluster-admin-1 --clusterrole cluster-admin
cluster/kubectl.sh create clusterrolebinding --user system:serviceaccount:kube-system:pvl-controller kube-system-cluster-admin-2 --clusterrole cluster-admin
cluster/kubectl.sh create clusterrolebinding --user system:serviceaccount:kube-system:cloud-node-controller kube-system-cluster-admin-3 --clusterrole cluster-admin
cluster/kubectl.sh create clusterrolebinding --user system:serviceaccount:kube-system:cloud-controller-manager kube-system-cluster-admin-4 --clusterrole cluster-admin
cluster/kubectl.sh create clusterrolebinding --user system:serviceaccount:kube-system:shared-informers kube-system-cluster-admin-5 --clusterrole cluster-admin
cluster/kubectl.sh create clusterrolebinding --user system:kube-controller-manager  kube-system-cluster-admin-6 --clusterrole cluster-admin
cluster/kubectl.sh create clusterrolebinding --user system:serviceaccount:kube-system:attachdetach-controller kube-system-cluster-admin-7 --clusterrole cluster-admin
cluster/kubectl.sh set subject clusterrolebinding system:node --group=system:nodes
```

_Copied from original issue: dims/openstack-cloud-controller-manager#12_",closed,False,2018-03-22 11:01:55,2018-03-27 04:12:03
cloud-provider-openstack,zioproto,https://github.com/kubernetes/cloud-provider-openstack/pull/26,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/26,Volunteer to review and collaborate, I'm putting my name out there to help review and maintain this cloud provider.,closed,True,2018-03-22 11:53:22,2018-03-24 00:06:29
cloud-provider-openstack,lingxiankong,https://github.com/kubernetes/cloud-provider-openstack/pull/27,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/27,Add Lingxian Kong(lingxiankong) in reviewer list,"I have been active developer in OpenStack projects (PTL of Qinling project), and we (Catalyst Cloud) are deploying Magnum in our OpenStack based public cloud, we are very interested in the integration between OpenStack and Kubernetes. We are willing to offer help.
",closed,True,2018-03-22 11:59:28,2018-03-24 00:06:12
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/pull/28,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/28,Add code cleanup utils - gofmt and golint,"* Run `make fmt` or `make lint` to run these
* Use hack/update-gofmt.sh to fix problems with fmt
",closed,True,2018-03-22 12:34:24,2018-03-22 18:49:04
cloud-provider-openstack,Fedosin,https://github.com/kubernetes/cloud-provider-openstack/pull/29,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/29,Volunteer to review and collaborate,"I'm putting my name out there to help review openstack cloud provider.
",closed,True,2018-03-22 14:20:27,2018-03-24 00:05:41
cloud-provider-openstack,zetaab,https://github.com/kubernetes/cloud-provider-openstack/pull/30,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/30,add me to owners file,"As asked in slack, here it is :)",closed,True,2018-03-22 14:30:44,2018-03-23 19:06:02
cloud-provider-openstack,Fedosin,https://github.com/kubernetes/cloud-provider-openstack/pull/31,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/31,Prettify identity code,"This patch makes the code look better and conform to the standards of the go language.

1. All variables var_name were renamed to varName.
2. Comments were added for all public facing entities.
3. Entities that are not used outside of the module were declared as private.
4. Several small typos were fixed as well.
",closed,True,2018-03-22 14:56:39,2018-03-23 19:53:03
cloud-provider-openstack,dklyle,https://github.com/kubernetes/cloud-provider-openstack/pull/32,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/32,Adding dklyle to help review and maintain,"
",closed,True,2018-03-22 15:31:55,2018-03-22 17:00:06
cloud-provider-openstack,hogepodge,https://github.com/kubernetes/cloud-provider-openstack/pull/33,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/33,"Added hogepodge to OWNERS, alphabetized listing","
<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

Added hogepodge to OWNERS and alphabetized contributor list.

**Which issue this PR fixes**

NONE

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```NONE
```",closed,True,2018-03-22 16:14:41,2018-03-29 17:24:35
cloud-provider-openstack,hogepodge,https://github.com/kubernetes/cloud-provider-openstack/pull/34,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/34,Remove MAINTAINERS.md,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

The Kubernetes development community favors OWNERS with approver and reviewer entries over maintainers file and entries. Remove outdated and unmaintained MAINTAINERS.md file.

**Which issue this PR fixes** 

NONE

**Special notes for your reviewer**:

https://github.com/kubernetes/community/blob/master/community-membership.md#maintainer

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```
NONE
```",closed,True,2018-03-22 16:55:51,2018-03-29 17:24:52
cloud-provider-openstack,mrhillsman,https://github.com/kubernetes/cloud-provider-openstack/pull/35,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/35,mrhillsman volunteer as reviewer,Signed-off-by: Melvin Hillsman <mrhillsman@gmail.com>,closed,True,2018-03-22 18:35:03,2018-03-22 19:09:04
cloud-provider-openstack,edisonxiang,https://github.com/kubernetes/cloud-provider-openstack/pull/36,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/36,Add edisonxiang to review and collaborate,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**: 
Thanks very much.

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
```
",closed,True,2018-03-23 07:04:54,2018-03-23 18:09:02
cloud-provider-openstack,Fedosin,https://github.com/kubernetes/cloud-provider-openstack/pull/37,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/37,Add tests for Keystone Authenticator,,closed,True,2018-03-23 17:43:07,2018-03-24 17:27:02
cloud-provider-openstack,Fedosin,https://github.com/kubernetes/cloud-provider-openstack/pull/38,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/38,Remove useless error handler,"It is a duplicate of another handler, located several lines above. 
Therefore, this code will never be executed.",closed,True,2018-03-23 17:51:19,2018-03-23 21:25:04
cloud-provider-openstack,hogepodge,https://github.com/kubernetes/cloud-provider-openstack/pull/39,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/39,Batch adding OWNERS to prevent merge conflicts,"
<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

We asked new additions to the OWNERS files to submit their additions individually, but with the reviews stuck in constant conflict this patch adds all of the current approvals to one file.

https://github.com/kubernetes/cloud-provider-openstack/pull/10
https://github.com/kubernetes/cloud-provider-openstack/pull/12
https://github.com/kubernetes/cloud-provider-openstack/pull/26
https://github.com/kubernetes/cloud-provider-openstack/pull/27
https://github.com/kubernetes/cloud-provider-openstack/pull/29

**Which issue this PR fixes**

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```
NONE
```",closed,True,2018-03-23 19:20:45,2018-03-29 17:24:28
cloud-provider-openstack,zetaab,https://github.com/kubernetes/cloud-provider-openstack/issues/40,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/40,consider using non-root users in container images,"
**Is this a BUG REPORT or FEATURE REQUEST?**: FEATURE

 /kind feature


**What happened**: All this repository containers https://github.com/kubernetes/cloud-provider-openstack/blob/master/cluster/images/ are using root user in docker images. 

**What you expected to happen**: I except that we should not use root user if not really needed. 

**How to reproduce it (as minimally and precisely as possible)**: `docker run -it <image> whoami`

",closed,False,2018-03-23 22:05:38,2018-03-27 04:17:03
cloud-provider-openstack,ZhengGu0304,https://github.com/kubernetes/cloud-provider-openstack/pull/41,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/41,Merge pull request #2 from kubernetes/master,"policy.json is not required for authentication

it's only used when authentication webhook is enabled

<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**:

**Which issue this PR fixes** *(optional, in `fixes #<issue number>(, fixes #<issue_number>, ...)` format, will close that issue when PR gets merged)*: fixes #

**Special notes for your reviewer**:

**Release note**:
<!--  Steps to write your release note:
1. Use the release-note-* labels to set the release note state (if you have access)
2. Enter your extended release note in the below block; leaving it blank means using the PR title as the release note. If no release note is required, just write `NONE`.
-->
```release-note
```
",closed,True,2018-03-24 02:26:40,2018-03-29 09:57:33
cloud-provider-openstack,zetaab,https://github.com/kubernetes/cloud-provider-openstack/pull/42,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/42,use occm without root,"<!-- Thanks for sending a pull request! -->

**What this PR does / why we need it**: default user for cloud controller manager 1001 which is not uid of root.

**Which issue this PR fixes**: fixes #40 partly

**Special notes for your reviewer**: 

**Release note**:
```release-note
```
",closed,True,2018-03-24 12:06:28,2018-03-27 04:17:03
cloud-provider-openstack,zetaab,https://github.com/kubernetes/cloud-provider-openstack/pull/43,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/43,remove filtering by server status,"**What this PR does / why we need it**: Originally these filtering was removed in https://github.com/kubernetes/kubernetes/pull/59931 but there is still left one function which is used only in ccm.

**Which issue this PR fixes**: fixes #

**Special notes for your reviewer**: This is little bit stupid now, but I was thinking that we need to have similar behavior in this ccm than what we have in normal controller-manager. So I fixed this function that is used in ccm part. Sorry for making this now, it would have been better to implement in same PR.

So this PR means that kubernetes cluster node is not deleted from cluster if the instance still exist in openstack. If instance is deleted from openstack - the node is deleted from cluster as well

**Release note**:

```release-note
NONE
```

/assign anguslees",closed,True,2018-03-24 12:17:41,2018-03-26 01:18:01
cloud-provider-openstack,dims,https://github.com/kubernetes/cloud-provider-openstack/issues/44,https://api.github.com/repos/kubernetes/cloud-provider-openstack/issues/44,Barbican as a Kubernetes KMS provider,"Similar to https://github.com/Azure/kubernetes-kms

background research:
- https://kubernetes.io/docs/tasks/administer-cluster/encrypt-data/
- https://github.com/kubernetes/kubernetes/pulls?utf8=%E2%9C%93&q=is%3Apr+++EncryptionConfig+
- https://github.com/kubernetes/kubernetes/pulls?utf8=%E2%9C%93&q=is%3Apr+++experimental-encryption-provider-config
",closed,False,2018-03-26 13:06:51,2018-12-24 20:45:55
