name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
iroha-ed25519,Warchant,https://github.com/hyperledger/iroha-ed25519/pull/13,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/13,Add tests generation for all combinations,"- fix https://github.com/hyperledger/iroha-ed25519/issues/6
- add automatic test generation: since we use multiple EDIMPL, HASH, RANDOM implementations, which can be selected at link-time, it is hard to test everything on CI. With automatic test generation it is a little bit easier - all combinations are tested.
- setup travis CI to test library on Linux and Mac, with both clang and gcc",closed,True,2018-05-06 05:13:40,2018-06-07 06:30:30
iroha-ed25519,lebdron,https://github.com/hyperledger/iroha-ed25519/pull/12,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/12,Replace extern int with  headers for context size,"Signed-off-by: Andrei Lebedev <lebdron@gmail.com>

Replace extern int with configure-time headers for context size because MSVC does not support variable-length arrays",closed,True,2018-04-07 17:30:20,2018-04-07 19:30:36
iroha-ed25519,lebdron,https://github.com/hyperledger/iroha-ed25519/pull/11,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/11,Add bcryptgenrandom,"Signed-off-by: Andrei Lebedev <lebdron@gmail.com>

Add bcryptgenrandom implementation for randombytes, so that there is a native randombytes implementation for Windows.",closed,True,2018-04-07 17:05:02,2018-04-07 19:30:33
iroha-ed25519,Warchant,https://github.com/hyperledger/iroha-ed25519/issues/10,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/10,Library merging,"# problem

Project consists of 3 subprojects: EDIMPL, HASH, RANDOM. Each of subprojects can have many implementations. The task is to produce single `SHARED` library, which is a result of merging of 3 subprojects.

# requirements

We consider two clients of this repository: 
1) ""build only what you need"" client -- this client typically needs to produce single `libed25519.so`, which consists of selected implementations. Nothing else should be built.
2) ""CI"" client -- this client typically needs to build all possible combinations of libraries and execute tests against them, collect coverage of all execution paths and execute static / dynamic analyzers.


We can't just define all targets and add them to `all` target (usual `make`), because it is likely that some combinations will work on client (1) and some will not (example is `EDIMPL=amd64-64-24k-pic` on MAC, it will not work). `make install` for such client will fail.

From the other side, client (2) can typically build all targets or almost all targets -- it has all dependencies (such as openssl) and it has proper architecture (amd64).


# solutions

## solution 1 (https://github.com/hyperledger/iroha-ed25519/releases/tag/1.1.0)

Define every implementation as OBJECT library and include OBJECT library in every dependent target. Client specifies EDIMPL, HASH, RANDOM and combination of these libraries is built together in single SHARED ed25519.

**Problems**: 
- some implementations depend on other libraries, such as openssl and it is not possible to link anything to OBJECT library, therefore it results in linking error.
- to test all combinations in CI (client (2)) we need to write a lot of CI steps. Hard to write them and maintain. 
- hard to collect coverage

## solution 2

Define every implementation as STATIC library. 

**Problems**: 
- resulting SHARED library will not contain symbols of STATIC libraries.
- above problem can be solved with flag `-Wl,--whole-archive ${lib1} ${lib2} ${lib3} -Wl,--no-whole-archive`. But in this case this error appears:
  ```
  /usr/bin/ld: lib/ed25519/amd64-64-24k/CMakeFiles/amd64-64-24k.dir/fe25519_mul.s.o: relocation R_X86_64_32S against `crypto_sign_ed25519_amd64_64_38' can not be used when making a shared object; recompile with -fPIC		
  lib/ed25519/amd64-64-24k/CMakeFiles/amd64-64-24k.dir/fe25519_mul.s.o: error adding symbols: Bad value		
  collect2: error: ld returned 1 exit status		
  CMakeFiles/ed25519.dir/build.make:211: recipe for target 'libed25519.so.1.2.2' failed
  ```
  even when everything is built with `-fPIC`.

  And above problem again can be  solved with something like linker exportmap: 
  https://github.com/hyperledger/iroha-ed25519/blob/master/src/CMakeLists.txt#L14-L16
  https://github.com/hyperledger/iroha-ed25519/blob/master/exportmap

  But, exactly this solution is not portable -- only Linux `ld` can use exportmap.

## solution 3

Append all sources to a variable and use them in single ed25519 target as it is done here:
https://github.com/hyperledger/iroha-ed25519/blob/master/src/CMakeLists.txt#L8-L32

**Problems**:
- same problem as with use of `--whole-archive`. 
- every test recompiles target from scratch, which increases compilation time.
",closed,False,2018-04-03 11:02:44,2018-06-09 20:11:03
iroha-ed25519,l4l,https://github.com/hyperledger/iroha-ed25519/issues/9,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/9,Add -Werror in compilation flags,,closed,False,2018-04-02 18:55:57,2019-02-14 21:08:58
iroha-ed25519,l4l,https://github.com/hyperledger/iroha-ed25519/issues/8,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/8,Compiler overriding,"For now cmake overrides the system-defined compiler, would be nice to fix that",closed,False,2018-03-31 18:31:34,2018-06-09 20:11:19
iroha-ed25519,Warchant,https://github.com/hyperledger/iroha-ed25519/pull/7,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/7,Cmake fixes; fix so library compilation error,"- use STATIC target for tests, use sources for libed25519.so
- use exportmap to filter global methods in SO, this fixes compilation
  error of ed25519  https://github.com/hyperledger/iroha-ed25519/issues/6
- move test/ed25519/tosha3 to util/tosha3
- to simplify CI pipeline, approach ""build what you use"" was cancelled.
  Currently all targets are available by default (so you can write make <target>) but excluded from 'all' (i.e. make all will not build certain targets)

",closed,True,2018-03-30 15:50:53,2018-04-02 19:41:34
iroha-ed25519,dhuseby,https://github.com/hyperledger/iroha-ed25519/issues/6,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/6,compilation/linking error when building the library,"```
[ 89%] Linking C shared library libed25519.so
/usr/bin/ld: lib/ed25519/amd64-64-24k-pic/CMakeFiles/amd64-64-24k-pic.dir/fe25519_mul.s.o: relocation R_X86_64_PC32 against symbol `crypto_sign_ed25519_amd64_64_38' can not be used when making a shared object; recompile with -fPIC
/usr/bin/ld: final link failed: Bad value
```

I followed the instructions on the page except that I used the amd64-64-24k-pic implementation so that I'd get the PIC fixes.  It looks like there's an instance that was missed.",closed,False,2018-03-23 20:31:57,2018-06-07 06:30:28
iroha-ed25519,Warchant,https://github.com/hyperledger/iroha-ed25519/pull/5,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/5,Prepare for hunterization,Prepare iroha-ed25519 to be included as hunter package.,closed,True,2018-02-08 15:02:32,2018-02-08 15:02:51
iroha-ed25519,ryjones,https://github.com/hyperledger/iroha-ed25519/pull/4,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/4,Create dcotrigger,,closed,True,2018-02-05 15:54:54,2018-02-05 16:00:33
iroha-ed25519,laSinteZ,https://github.com/hyperledger/iroha-ed25519/pull/3,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/3,"fix: const ""size"" not matching size of message",,closed,True,2018-01-17 15:31:30,2018-01-22 12:12:43
iroha-ed25519,lebdron,https://github.com/hyperledger/iroha-ed25519/pull/2,https://api.github.com/repos/hyperledger/iroha-ed25519/issues/2,Replace static libs with object libs to be included in final library,"ed, hash, and random implementations were compiled and installed as separate static libraries, which required manual linking to each of them.

Fixes introduced allow to use a single `ed25519` library, which contains all required symbols.",closed,True,2017-12-19 03:33:17,2017-12-19 04:15:27
