name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/858,https://github.com/kubernetes/enhancements/pull/858,Klaven,Artifact generation KEP,"This KEP is for the work to be done for artifact generation. This was made based off this ticket https://github.com/kubernetes/kubernetes/issues/71677 and sets up the basis for the work needing done to implement it.

/assign @ncdc @timothysc @neolit123 @ixdy @hoegaarden ","['ncdc', 'timothysc', 'neolit123', 'justaugustus', 'calebamiles', 'mikedanese', 'tpepper', 'aleksandra-malinowska', 'ixdy', 'sumitranr']",1,2019-02-27 05:25:21,2019-03-06 18:50:55,2019-03-21 22:02:05,True,2019-03-06 18:50:55,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/860,https://github.com/kubernetes/enhancements/pull/860,matthyx,KEP for adding initializationFailureThreshold to health probes,/assign @kubernetes/sig-node-proposals ,"['derekwaynecarr', 'RobertKrawitz']",1,2019-02-28 08:22:55,,2019-03-21 07:02:56,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/861,https://github.com/kubernetes/enhancements/pull/861,MikeSpreitzer,Added draft KEP for priority and fairness for apiserver requests,,[],8,2019-02-28 08:40:33,2019-03-05 03:30:30,2019-03-05 03:30:30,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/862,https://github.com/kubernetes/enhancements/pull/862,MikeSpreitzer,Added draft KEP for priority and fairness for apiserver requests,Just starting this.  Mainly only a goals discussion so far.,['lavalamp'],1,2019-02-28 21:12:50,2019-03-12 17:52:44,2019-03-12 18:16:37,True,2019-03-12 17:52:44,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/863,https://github.com/kubernetes/enhancements/pull/863,roycaihw,Update Publish CRD OpenAPI feature gate name and rollout target,"Update feature gate name. Target Alpha level in 1.14

/cc @liggitt @sttts ","['lavalamp', 'liggitt', 'deads2k']",1,2019-03-01 09:17:38,2019-03-06 03:20:01,2019-03-06 03:20:01,True,2019-03-06 03:20:01,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/864,https://github.com/kubernetes/enhancements/pull/864,yue9944882,Implementation Part of KEP #861: priority and fairness for apiserver requests,"/sig api-machinery

It's one detailed neat implementation for the KEP, original doc at: https://docs.google.com/document/d/1xw5m71SKcP4wzeIigWv3wZ3_N9w9G0xHYBJUpxF034w/edit

A poc implementation at:
https://github.com/yue9944882/inflight-rate-limit

PTAL the linking doc, and markdown content is coming soon...",[],1,2019-03-01 17:40:29,,2019-04-03 04:46:05,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/865,https://github.com/kubernetes/enhancements/pull/865,pwittrock,Kustomize Resource Ordering Proposal,"Proposal to address

kubernetes-sigs/kustomize#836",['monopole'],2,2019-03-01 19:23:17,2019-03-14 20:09:32,2019-03-18 01:40:09,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/866,https://github.com/kubernetes/enhancements/pull/866,resouer,Init KEP to migrate in-tree dockershim to out-of-tree,"A initial KEP to discuss about criteria and plan to migrate in-tree dockershim to out-of-tree.

Ref:  https://github.com/kubernetes/kubernetes/issues/73933

Please note this KEP is not target on 1.14 or any specific release recently, it's designed to be a join effort spanning on many future releases and requires carefully revise and thinking.

/assign @yujuhong @dchen1107 

/cc @dims @kubernetes/sig-node-pr-reviews ","['dchen1107', 'yujuhong']",1,2019-03-01 22:48:26,,2019-04-01 06:30:53,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/867,https://github.com/kubernetes/enhancements/pull/867,MrHohn,Add test plan to pod DNS config KEP,"Per https://github.com/kubernetes/enhancements/issues/504#issuecomment-466557563, retrospectively adding test plan to the pod DNS config KEP.

/assign @thockin @bowei 
cc @claurence","['bowei', 'thockin']",1,2019-03-02 00:28:09,2019-03-04 04:30:24,2019-03-04 04:30:24,True,2019-03-04 04:30:24,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/868,https://github.com/kubernetes/enhancements/pull/868,pwittrock,Kustomize proposal for writing provenance for generated Resources into,annotations.,['monopole'],1,2019-03-02 02:27:44,2019-03-20 23:41:59,2019-03-20 23:41:59,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/869,https://github.com/kubernetes/enhancements/pull/869,pwittrock,Kustomize proposal for cross-cutting PodSpec patches,,['monopole'],1,2019-03-02 03:35:22,2019-03-14 21:42:24,2019-03-14 21:42:24,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/870,https://github.com/kubernetes/enhancements/pull/870,kevtaylor,VolumeSubpathEnvExpansion KEP - Add graduation criteria,,"['saad-ali', 'msau42']",1,2019-03-04 09:01:11,2019-03-05 20:04:01,2019-03-05 20:04:01,True,2019-03-05 20:04:01,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/872,https://github.com/kubernetes/enhancements/pull/872,cheftako,Network Proxy KEP.,"Adding KEP based on https://goo.gl/qiARUK.
Plan to add support for a network proxy between Kubernetes API Server and cluster/nodes.
Supports the removal of the deprecated SSH Tunnel system.
Adds supports for certain security features.","['anfernee', 'lavalamp', 'bowei', 'calebamiles', 'deads2k']",4,2019-03-05 02:45:40,,2019-04-05 15:26:07,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/873,https://github.com/kubernetes/enhancements/pull/873,hoegaarden,"Revert ""KEP for packaging kubernetes artifacts""","Reverts kubernetes/enhancements#707

This KEP has been superseded by the [Artifact generation KEP](https://github.com/kubernetes/enhancements/pull/858).

/assign @justaugustus 
/cc @timothysc 
/kind kep
/kind cleanup",['justaugustus'],1,2019-03-05 09:34:38,2019-03-05 09:54:00,2019-03-05 09:54:00,True,2019-03-05 09:54:00,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/874,https://github.com/kubernetes/enhancements/pull/874,justinsb,Artifact Serving: Proposal for milestone-0,"Adds a proposed plan of action to establish a first storage location
for artifacts, and a first (non-redirecting) GCLB front-end, so that
we can start to gather data.","['justaugustus', 'brendandburns']",1,2019-03-05 16:05:23,,2019-03-06 10:44:11,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/875,https://github.com/kubernetes/enhancements/pull/875,goodluckbot,KEP for adding ProgressDeadlineSeconds to job,"Related issue: https://github.com/kubernetes/kubernetes/issues/58384
Related PR: https://github.com/kubernetes/kubernetes/pull/71563

cc @soltysh @liggitt 

thanks.",['janetkuo'],2,2019-03-05 16:18:57,,2019-03-22 17:10:47,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/876,https://github.com/kubernetes/enhancements/pull/876,derekwaynecarr,keps: hugepages implemented with link to tests,"updated status of kep to implemented with links to tests.

/cc @dchen1107 ",['dchen1107'],1,2019-03-05 18:52:08,2019-03-05 21:40:01,2019-03-05 21:40:01,True,2019-03-05 21:40:01,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/877,https://github.com/kubernetes/enhancements/pull/877,derekwaynecarr,keps: update pid limiting kep status,/cc @dchen1107 ,['dchen1107'],1,2019-03-05 18:54:40,2019-03-05 21:36:01,2019-03-05 21:36:45,True,2019-03-05 21:36:01,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/878,https://github.com/kubernetes/enhancements/pull/878,jennybuckley,Add testing plan to Apply KEP,"Retroactively summarize the testing plan described in https://github.com/kubernetes/enhancements/issues/555 here in the KEP.

Everything described here is already implemented.",['apelisse'],2,2019-03-05 22:59:05,2019-03-06 21:48:48,2019-03-06 21:48:48,True,2019-03-06 21:48:48,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/879,https://github.com/kubernetes/enhancements/pull/879,bsalamat,Add testing plan to priority and preemption KEP,"
/sig scheduling
ref/ #564",['k82cn'],1,2019-03-06 18:42:47,2019-03-10 09:19:27,2019-03-10 09:19:27,True,2019-03-10 09:19:27,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/880,https://github.com/kubernetes/enhancements/pull/880,ixdy,update split test tarballs KEP: status -> implemented,"https://github.com/kubernetes/kubernetes/pull/74065 merged a few weeks ago, and everything is looking good. Update the KEP accordingly.

/assign @spiffxp @tpepper 

x-ref kubernetes/enhancements#714","['spiffxp', 'tpepper']",1,2019-03-07 00:28:50,2019-03-19 05:18:20,2019-03-19 05:18:21,True,2019-03-19 05:18:20,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/881,https://github.com/kubernetes/enhancements/pull/881,michmike,updates to windows KEP for 1.14 impending GA,we made some updates to the KEP as part of the finalized tests and validations on windows features for k8s v1.14,[],12,2019-03-07 00:32:52,2019-03-07 06:22:05,2019-03-07 06:22:06,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/882,https://github.com/kubernetes/enhancements/pull/882,michmike,updates to windows KEP for 1.14 impending GA,we made some updates to the KEP as part of the finalized tests and validations on windows features for k8s v1.14,['PatrickLang'],1,2019-03-07 06:20:36,2019-03-07 06:36:57,2019-03-07 06:36:57,True,2019-03-07 06:36:57,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/883,https://github.com/kubernetes/enhancements/pull/883,gliush,Configurable scale velocity for HPA,,[],3,2019-03-07 17:20:18,,2019-04-01 19:43:42,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/884,https://github.com/kubernetes/enhancements/pull/884,monopole,Expand mitigation section of kv generator plugin kep,Add flag too.,"['DirectXMan12', 'pwittrock']",1,2019-03-08 02:11:08,2019-03-11 22:46:37,2019-03-11 22:46:37,True,2019-03-11 22:46:37,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/885,https://github.com/kubernetes/enhancements/pull/885,joelsmith,Update embargo doc link in SECURITY_CONTACTS and change PST to PSC,See https://github.com/kubernetes/security/issues/8 for more information,['justaugustus'],1,2019-03-08 18:04:37,2019-03-08 18:38:58,2019-03-09 00:19:05,True,2019-03-08 18:38:58,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/886,https://github.com/kubernetes/enhancements/pull/886,monopole,proposal: kustomize apply,,[],1,2019-03-08 22:04:34,,2019-03-11 22:56:16,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/887,https://github.com/kubernetes/enhancements/pull/887,egernst,keps: sig-node: initial  pod overhead proposal,"Initial push for the pod overhead KEP.
",['derekwaynecarr'],2,2019-03-11 18:11:35,2019-04-04 18:57:21,2019-04-04 20:31:01,True,2019-04-04 18:57:21,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/888,https://github.com/kubernetes/enhancements/pull/888,sudeshsh,Resource Bin Packing Priority Function.,,[],4,2019-03-11 18:11:55,,2019-03-14 16:54:57,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/889,https://github.com/kubernetes/enhancements/pull/889,dekkagaijin,complete implementation history of KEP #789,"closes https://github.com/kubernetes/enhancements/issues/789
@liggitt PTAL",['liggitt'],1,2019-03-12 00:22:44,2019-03-12 00:26:38,2019-03-12 00:26:55,True,2019-03-12 00:26:38,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/890,https://github.com/kubernetes/enhancements/pull/890,wgliang,KEP of pod affinity/anti-affinity supports Gt and Lt operators,"As a follow-up of discussion https://github.com/kubernetes/kubernetes/pull/72556#issuecomment-453274688

/sig scheduling
/kind design
/priority important-longterm
cc/ @bsalamat @k82cn @ravisantoshgudimetla @misterikkit @resouer @Huang-Wei @liggitt ",[],1,2019-03-12 01:56:37,,2019-04-04 23:28:03,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/891,https://github.com/kubernetes/enhancements/pull/891,MikeSpreitzer,Added latest proposal and understanding of the design issues,From Mike and Kim.,[],1,2019-03-12 18:24:49,2019-04-02 19:21:27,2019-04-02 19:21:27,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/892,https://github.com/kubernetes/enhancements/pull/892,pwittrock,Proposal for re-introducing SecretGenerators using Exec.,Follow up to #811,['monopole'],1,2019-03-12 18:25:32,2019-03-27 20:06:49,2019-03-27 20:06:50,True,2019-03-27 20:06:49,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/893,https://github.com/kubernetes/enhancements/pull/893,apelisse,Add raw proposal for Dry-run authorization,"This is a proposal (very raw, far from implementable) to discuss the idea of creating specific mechanism for authorizing dry-run requests. Thanks.

/cc @lavalamp @liggitt @jennybuckley",[],1,2019-03-13 18:29:39,,2019-04-01 20:40:06,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/896,https://github.com/kubernetes/enhancements/pull/896,tallclair,RuntimeClass scheduling KEP,"For https://github.com/kubernetes/enhancements/issues/894

/sig node scheduling
/assign @bsalamat @dchen1107 @derekwaynecarr 
/cc @yastij 
/milestone v1.15
/priority important-longterm","['derekwaynecarr', 'dchen1107', 'bsalamat']",2,2019-03-14 22:36:33,2019-03-18 17:42:22,2019-03-20 22:57:15,True,2019-03-18 17:42:22,k8s-ci-robot,unknown,,closed
