name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
sig-release,calebamiles,https://github.com/kubernetes/sig-release/issues/13,https://api.github.com/repos/kubernetes/sig-release/issues/13,Add initial structure to the repository,"One of the primary purposes of this SIG repository is to add more structure than previously existed in the `kubernetes/community` repo. I propose the following directory structure for the repo

```
├── LICENSE
├── members.md
├── README.md
├── release-process-documentation
│   ├── documentation-guides
│   │   ├── update-release-docs.md
│   │   └── updating-docs-for-feature-changes.md
│   └── github-guides
├── releases
│   ├── release-1.2
│   ├── release-1.3
│   ├── release-1.4
│   ├── release-1.5
│   ├── release-1.6
│   └── release-1.7
├── security-release-process-documentation
│   └── security-release-process.md
└── ephemera
    ├── cherry-picks.md
    ├── issues.md
    ├── patch-release-manager.md
    ├── README.md
    ├── scalability-validation.md
    └── testing.md
```

where

- `release-process-documentation` stores process docs for the release team and the community
- `releases` contains historical information about previous releases such as the team list and the release notes draft
- `security-release-process-documentation` provides quick access to information about our security release process
-  `ephemera` is a staging directory which should be generally empty
",closed,False,2017-08-02 19:31:09,2017-08-02 23:06:42
sig-release,jbeda,https://github.com/kubernetes/sig-release/issues/14,https://api.github.com/repos/kubernetes/sig-release/issues/14,Standard SIG metadata,"Who are the SIG leads?  What is the mailing list? When are meetings? Where are the notes and recordings?

This is all missing from here and the community repo.  See https://github.com/kubernetes/community/issues/891.",closed,False,2017-08-09 16:10:16,2017-10-17 17:44:53
sig-release,idvoretskyi,https://github.com/kubernetes/sig-release/issues/15,https://api.github.com/repos/kubernetes/sig-release/issues/15,Update [1.8 release team][] with shadow release lead.,Initially opened by @calebamiles at https://github.com/kubernetes/sig-release/projects/2,closed,False,2017-08-10 11:18:12,2017-10-16 23:18:38
sig-release,mbssaiakhil,https://github.com/kubernetes/sig-release/pull/16,https://api.github.com/repos/kubernetes/sig-release/issues/16,Fix Typos in SIG Release,,closed,True,2017-08-13 11:15:36,2017-08-21 16:41:25
sig-release,jdumars,https://github.com/kubernetes/sig-release/issues/17,https://api.github.com/repos/kubernetes/sig-release/issues/17,Schedule recurring release team meetings,We need a regular meeting cadence for the core 1.8 release team separate from SIG-Release.,closed,False,2017-08-14 15:52:29,2017-10-16 23:18:26
sig-release,jdumars,https://github.com/kubernetes/sig-release/issues/18,https://api.github.com/repos/kubernetes/sig-release/issues/18,v1.8.0-alpha.3 release,"We are planning an alpha release on 8/23 with the following dependencies:

- Interim branch manager staffed from Google 
- All master-blocking tests are green
- No release-blocking issues

I will report status on this issue as we move forward.",closed,False,2017-08-16 19:40:14,2017-08-31 21:28:01
sig-release,jdumars,https://github.com/kubernetes/sig-release/issues/19,https://api.github.com/repos/kubernetes/sig-release/issues/19,"Code freeze - Friday, September 1st",Code freeze will be enforced by EOD September first.  Activities related to the freeze will be documented here.,closed,False,2017-08-16 19:44:53,2017-10-16 23:18:08
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/20,https://api.github.com/repos/kubernetes/sig-release/issues/20,Generate hierarchical release notes,"There is an effort underway to generate release notes from PRs, grouped by SIG and area labels. As the release team, we should engage with them to help test the tool and give feedback.

https://github.com/kubernetes/release/pull/434
https://github.com/kubernetes/release/pull/435",closed,False,2017-10-17 18:15:37,2017-12-11 17:29:46
sig-release,jpbetz,https://github.com/kubernetes/sig-release/pull/21,https://api.github.com/repos/kubernetes/sig-release/issues/21,"Highlight ""base:release-1.6"" style github search in patch manager guide",,closed,True,2017-10-17 21:41:20,2019-02-11 21:36:27
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/22,https://api.github.com/repos/kubernetes/sig-release/issues/22,v1.9.0-alpha.2,"According to the planned [timeline](http://bit.ly/k8s19), we should cut alpha.2 on Wed, Nov 1.

@dashpole Can you try a mock build with [anago](https://github.com/kubernetes/release#instructions-quick-start) to start getting your workstation set up? Let me know if you run into any trouble.

@spiffxp @detiber How far from green are we on [release-master-blocking](https://k8s-testgrid.appspot.com/sig-release-master-blocking) tests? Can we at least have owners for all the failures by a week from now?",closed,False,2017-10-18 22:47:01,2017-11-01 22:56:34
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/23,https://api.github.com/repos/kubernetes/sig-release/issues/23,[1.9] Feature Freeze,"According to the proposed schedule, feature freeze is Fri, Oct 27.

I want to send a reminder to k8s-dev soon, but I wanted to check if we're asking for anything different this cycle.

@idvoretskyi Do you require anything at feature freeze other than that the issues are populated in the features repo?

@Bradamant3 There's something in the proposed schedule about ""release talking points"" and ""sig themes"" being due at feature freeze time. Can you elaborate on what we need the SIGs to provide?",closed,False,2017-10-18 22:56:05,2017-11-17 21:13:40
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/24,https://api.github.com/repos/kubernetes/sig-release/issues/24,Define criteria for a job to be release-blocking,This is a tracker for writing a concrete policy for deciding whether a given job should be release-blocking.,open,False,2017-10-24 18:04:44,2018-07-24 16:52:38
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/25,https://api.github.com/repos/kubernetes/sig-release/issues/25,[1.9] Set due dates for docs/relnotes/marketing dependencies,"@zacharysarah @Bradamant3 @nwoods3

While cleaning up the [release timeline](https://github.com/kubernetes/features/blob/master/release-1.9/release-1.9.md#timeline), I only kept items I understand -- mostly code/build-related.

I'd like help from the docs/relnotes/marketing leads to repopulate and document deadlines for things you need from other teams (devs, SIGs, etc.).

Here are some of the things that were previously listed in the timeline that I didn't understand well enough to commit to:

* Release talking points draft due
* SIG themes due in relnotes draft
* First draft of feature related release notes due
* Blog post draft for release team review
* Final draft of feature related release notes due
* Finalize release talking points

I'd like to clarify what deliverable is needed, and who is responsible for delivering it. For example, who writes the release talking points? If it's something the release team does, what do we need from SIGs before we can get it done?",closed,False,2017-10-24 18:24:04,2017-12-11 17:29:56
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/26,https://api.github.com/repos/kubernetes/sig-release/issues/26,Milestone automation for PRs,"@spiffxp @marun @jberkus

This is a tracker to discuss extending some form of the milestone automation we have for [issues](https://github.com/kubernetes/community/blob/master/contributors/devel/release/issues.md) to apply to pull requests.

The milestone has a different meaning on issues and PRs during code freeze:
* For issues, it means, ""This is a release-blocking bug.""
* For PRs, it means, ""This code change is ok to make during freeze.""

Note that these criteria can be independent: A PR might be allowed during freeze if it's approved for the milestone, even if it has no issue (`/approve no-issue`). Also, a PR associated with an issue that's approved for the milestone is not necessarily making a code change that's permissible during freeze.

For this reason, I propose applying milestone automation separately to issues and PRs, without trying to cross-reference the milestone status of issues linked from PRs. SIGs will need to separately approve the problem (issue) and the particular solution (PR) for the milestone.

The automation for PRs will help us do things like remove everything but release-blockers (`priority/critical-urgent`) from the milestone upon entering code freeze. It also would help communicate milestone requirements to PR authors during slush and freeze.",closed,False,2017-10-24 19:11:41,2017-11-17 07:04:21
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/27,https://api.github.com/repos/kubernetes/sig-release/issues/27,v1.9.0-alpha.3,"According to the [timeline](https://github.com/kubernetes/features/blob/master/release-1.9/release-1.9.md#timeline), we should cut v1.9.0-alpha.3 on Wed, Nov 15.

This is a tracker for burning down release-blocking test failures and recording release cut status.",closed,False,2017-11-01 23:03:27,2017-11-16 12:44:08
sig-release,spiffxp,https://github.com/kubernetes/sig-release/pull/28,https://api.github.com/repos/kubernetes/sig-release/issues/28,What am I doing right now as CI signal lead,"This could be worded / structured better but I want it to live someplace more ""real"" than [a PR comment](https://github.com/kubernetes/test-infra/pull/5306#issuecomment-341277823)

/cc @detiber 
you're secondary

/cc @enisoc 
you're the release lead, does this sound right

/cc @ericchiang 
you did this last time, what am I missing",closed,True,2017-11-03 19:47:48,2017-11-07 00:34:59
sig-release,xiangpengzhao,https://github.com/kubernetes/sig-release/issues/29,https://api.github.com/repos/kubernetes/sig-release/issues/29,Address markdown format symbols in PR release note block?,"Some PRs' release notes have markdown format symbols (e.g., `-`, `*`), this leads to bad format in the CHANGELOG (see [1.9 changelog](https://github.com/kubernetes/kubernetes/blob/master/CHANGELOG-1.9.md)). 

https://github.com/kubernetes/kubernetes/pull/54175
https://github.com/kubernetes/kubernetes/pull/52792
https://github.com/kubernetes/kubernetes/pull/53043

We may not avoid PR authors to use such symbols, so should we address this case in the release note tool? @roycaihw

/cc @enisoc @david-mcmahon @Bradamant3 ",closed,False,2017-11-13 11:44:57,2018-04-20 05:04:57
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/30,https://api.github.com/repos/kubernetes/sig-release/issues/30,Create release-1.9 branch,"According to the [timeline](https://github.com/kubernetes/features/blob/master/release-1.9/release-1.9.md#timeline), we should create the `release-1.9` branch and start setting up test infra on Thu Nov 16.

@dashpole You can create the branch with `anago`, and then we'll need you to run `branchff` every day to keep it up to date. Let me or @david-mcmahon know if you have any questions.

@BenTheElder Do you have access to any instructions from previous release test-infra leads on what needs to be set up?",closed,False,2017-11-13 19:02:44,2017-11-28 23:47:03
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/31,https://api.github.com/repos/kubernetes/sig-release/issues/31,[1.9] Code Slush,"According to the [timeline](https://github.com/kubernetes/features/blob/master/release-1.9/release-1.9.md#timeline), we should start Code Slush on Mon, Nov 20 (after 3pm PST).

As far as I know, this involves the following:

* Update [submit queue config](https://github.com/kubernetes/test-infra/blob/master/mungegithub/submit-queue/deployment/kubernetes/configmap.yaml) to set `do-not-merge-milestones` and `additional-required-labels`.
  * Block empty milestone, as well as all milestones > v1.9.
  * Require `status/approved-for-milestone` label.
* Update [milestone bot config](https://github.com/kubernetes/test-infra/blob/master/mungegithub/misc-mungers/deployment/kubernetes/configmap.yaml) to set `milestone-modes` and `milestone-freeze-date`.
  * Set mode for `v1.9` to `slush`.
  * Set freeze date to `Wed, Nov 22`.

@marun Does that look right to you?

cc @jberkus ",closed,False,2017-11-17 00:28:57,2017-11-21 01:17:21
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/32,https://api.github.com/repos/kubernetes/sig-release/issues/32,[1.9] Code Freeze,"According to the [timeline](https://github.com/kubernetes/features/blob/master/release-1.9/release-1.9.md#timeline), we should start Code Freeze on Wed, Nov 22 (after 3pm PST).

As far as I know, this involves the following:

* Update [submit queue config](https://github.com/kubernetes/test-infra/blob/master/mungegithub/submit-queue/deployment/kubernetes/configmap.yaml) to set `additional-required-labels`.
  * Require both `status/approved-for-milestone` and `priority/critical-urgent` labels.
* Update [milestone bot config](https://github.com/kubernetes/test-infra/blob/master/mungegithub/misc-mungers/deployment/kubernetes/configmap.yaml) to set `milestone-modes` and `milestone-freeze-date`.
  * Set mode for `v1.9` to `freeze`.
  * Set freeze date to `TBD`.

@marun Does that look right to you?

cc @jberkus ",closed,False,2017-11-17 00:32:20,2017-11-27 18:36:56
sig-release,jberkus,https://github.com/kubernetes/sig-release/issues/33,https://api.github.com/repos/kubernetes/sig-release/issues/33,"Make kind, sig labels auto-copy to PRs","Due to the changes from PR milestone automation (#26), we now have a hard requirement that kind, sig and priority labels need to be populated for PRs.  I propose that we add to our automation to make that easy, specifically:

If a PR is linked to an issue, and the PR has no kind, sig, or priority labels, the kind, sig and priority labels from the linked issue should be copied to the PR automatically.

Obstacle: Github's notion of a PR being linked to an issue is rather loose; basically, if the PR is mentioned at all in the issue.  This could lead to PRs being tagged that are only mentioned tangentally.  Is there a useful way around this?",closed,False,2017-11-17 16:52:14,2018-02-15 20:04:41
sig-release,spiffxp,https://github.com/kubernetes/sig-release/issues/34,https://api.github.com/repos/kubernetes/sig-release/issues/34,v1.9.0-beta.1,"According to the [timeline](https://github.com/kubernetes/features/blob/master/release-1.9/release-1.9.md#timeline), we should cut v1.9.0-beta.1 on Wed, Nov 29

This is a tracker for burning down release-blocking test failures and recording release cut status.",closed,False,2017-11-20 17:47:45,2017-12-01 22:31:59
sig-release,spiffxp,https://github.com/kubernetes/sig-release/pull/35,https://api.github.com/repos/kubernetes/sig-release/issues/35,Flesh out CI Signal responsibilities during code freeze,"FYI @ericchiang @krzyzacy @enisoc 

Am I missing any dashboards or habits here? e.g.: I'm specifically planning on ignoring:
- https://k8s-testgrid.appspot.com/sig-release-master-kubectl-skew
- https://k8s-testgrid.appspot.com/sig-release-master-upgrade-optional

I might occasionally look at the -all dashboard, but I'm not planning on tracking it per se.

In an ideal world I'd just have one dashboard to look at for the release, rather than flipping between two.  It's also confusing to me that there aren't upgrade dashboards for a given release.",closed,True,2017-11-20 21:07:31,2017-11-27 23:30:24
sig-release,spiffxp,https://github.com/kubernetes/sig-release/issues/36,https://api.github.com/repos/kubernetes/sig-release/issues/36,[job failure] gci-gke-serial,wrong repo,closed,False,2017-11-22 13:45:03,2017-11-22 13:50:17
sig-release,xiangpengzhao,https://github.com/kubernetes/sig-release/issues/37,https://api.github.com/repos/kubernetes/sig-release/issues/37,MILESTONENOTIFIER comment is not so clear,"It says: https://github.com/kubernetes/kubernetes/pull/55065#issuecomment-346504645

>Note: This pull request is marked as priority/critical-urgent, and must be updated every 1 day during code freeze.
Example update:
ACK.  In progress
ETA: DD/MM/YYYY
Risks: Complicated fix required

For this part:
`Example update:`
[1]
```
ACK. In progress
ETA: DD/MM/YYYY
Risks: Complicated fix required
```

What should the PR author do to update? Just commenting something as [1] shows or commenting anything would be OK?

/cc @enisoc @marun ",closed,False,2017-11-23 02:24:28,2018-04-22 03:50:50
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/38,https://api.github.com/repos/kubernetes/sig-release/issues/38,[1.9] Issue Burndown,This is a tracker for status updates on 1.9 issue burndown.,closed,False,2017-11-27 19:57:46,2017-12-15 23:55:10
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/39,https://api.github.com/repos/kubernetes/sig-release/issues/39,v1.9.0-beta.2,"According to the [timeline](https://github.com/kubernetes/features/blob/master/release-1.9/release-1.9.md#timeline), we should cut v1.9.0-beta.2 on Wed, Dec 6.

However, we might consider cutting on Mon, Dec 4, if the [exception requests](https://groups.google.com/forum/#!forum/kubernetes-milestone-burndown) granted until Dec 1 have merged.",closed,False,2017-11-30 23:09:47,2017-12-08 17:25:47
sig-release,spiffxp,https://github.com/kubernetes/sig-release/issues/40,https://api.github.com/repos/kubernetes/sig-release/issues/40,v1.9.0,"According to the [timeline](https://github.com/kubernetes/features/blob/master/release-1.9/release-1.9.md#timeline), we should cut v1.9.0 on Wed, Dec 13

This is a tracker for burning down release-blocking test failures and recording release cut status.",closed,False,2017-12-11 17:27:13,2017-12-15 23:54:53
sig-release,enisoc,https://github.com/kubernetes/sig-release/issues/41,https://api.github.com/repos/kubernetes/sig-release/issues/41,[1.9] Lift code freeze,"I propose that we lift code freeze on Wed, Dec 13. We expect all the current [PRs in the milestone](https://github.com/kubernetes/kubernetes/pulls?utf8=%E2%9C%93&q=is%3Apr%20is%3Aopen%20milestone%3Av1.9%20sort%3Aupdated-asc%20) to merge before then.

This will involve undoing the submit queue config from https://github.com/kubernetes/sig-release/issues/32.

However, we will maintain the milestone bot config in freeze mode until the 1.9.0 release goes out.

cc @marun @jberkus @spiffxp ",closed,False,2017-12-12 18:51:47,2017-12-18 23:08:35
sig-release,spiffxp,https://github.com/kubernetes/sig-release/pull/42,https://api.github.com/repos/kubernetes/sig-release/issues/42,Add release-managers.md,Get this out of kubernetes/community.wiki in service of kubernetes/community#116,closed,True,2017-12-15 01:55:31,2017-12-15 17:28:47
sig-release,spiffxp,https://github.com/kubernetes/sig-release/issues/43,https://api.github.com/repos/kubernetes/sig-release/issues/43,Migrate the release-1.x dirs out of kubernetes/features to here,"It's been confusing to have to bounce between multiple repos to get details about the release and the release team.

If we can't outright remove the files in kubernetes/features we should at least tombstone them as links to copies that exist here.

No explicit due date or priority on this, it's a thing I'm interested in but I'd be just as happy if someone other than me got this done.",closed,False,2017-12-15 17:11:25,2017-12-19 16:31:34
sig-release,spiffxp,https://github.com/kubernetes/sig-release/issues/44,https://api.github.com/repos/kubernetes/sig-release/issues/44,Setup merge automation for this repo,"Use an OWNERS file, /approve, /lgtm to allow people to merge PR's into this repo:
- If there isn't an OWNERS file, create one and populate it with people who already have write access to this repo
- Configure prow to turn on the ""approval"" plugin for this repo
- Configure prow/tide to include this repo in the tide query
- Remove direct write access to this repo by all but the @kubernetes/sig-release-admins team (this is something I don't have the privileges to do)

/assign",closed,False,2017-12-15 21:57:20,2018-01-08 17:59:55
sig-release,tpepper,https://github.com/kubernetes/sig-release/pull/45,https://api.github.com/repos/kubernetes/sig-release/issues/45,update versioning link,"The versioning.md file's moved from k/k to community.  As it stands the
README here in sig-release gives a 404 for the old url referenced.  This
commit brings the link up to date.

Signed-off-by: Tim Pepper <tpepper@vmware.com>",closed,True,2017-12-16 02:09:23,2017-12-19 22:19:46
sig-release,idvoretskyi,https://github.com/kubernetes/sig-release/pull/46,https://api.github.com/repos/kubernetes/sig-release/issues/46,Release info added from the features repo,"Kubernetes 1.3-1.9 releases info moved from the https://github.com/kubernetes/features repo (existing release-1.* directories from the features repo will be removed after this PR will be merged).

FYI @pwittrock @calebamiles @grodrigues3 @spiffxp @jdumars ",closed,True,2017-12-18 14:11:53,2017-12-18 16:34:35
sig-release,spiffxp,https://github.com/kubernetes/sig-release/pull/47,https://api.github.com/repos/kubernetes/sig-release/issues/47,Add root OWNERS file to sig-release,"This is in service of kubernetes/sig-release#44

See individual commits for details",closed,True,2017-12-18 15:40:31,2017-12-18 16:25:20
sig-release,spiffxp,https://github.com/kubernetes/sig-release/pull/48,https://api.github.com/repos/kubernetes/sig-release/issues/48,Refresh ephemera/ files,"They were originally copied from kubernetes/community/contributors/devel/release and then never tombstoned or deprecated over there, so they caught updates.

If this repo makes sense as the authoritative source for this content, I'd like to tombstone the copies in kubernetes/community to point to here.

I also thought @enisoc's patch manager playbook was useful so moved it someplace more permanent sounding.",closed,True,2017-12-18 17:20:45,2017-12-18 23:27:08
sig-release,enisoc,https://github.com/kubernetes/sig-release/pull/49,https://api.github.com/repos/kubernetes/sig-release/issues/49,[1.10] Release Team,"This file will be used to collect volunteers for the 1.10 [release team roles](https://github.com/kubernetes/sig-release#kubernetes-release-team-roles).

To volunteer, send a pull request to add yourself to [release-1.10/release_team.md](https://github.com/kubernetes/sig-release/blob/master/releases/release-1.10/release_team.md).

### Notes

* The overall release team lead should have experience on a previous release team. However, anyone who's interested but hasn't been on a release team before is encouraged to volunteer as a shadow.
* The Patch Manager, Branch Manager, and Test Infra roles still need to be Googlers due to technical limitations in our current test/release infrastructure.",closed,True,2017-12-18 23:29:59,2018-01-04 19:51:00
sig-release,idvoretskyi,https://github.com/kubernetes/sig-release/pull/50,https://api.github.com/repos/kubernetes/sig-release/issues/50,Update company affiliation of Caleb Miles,,closed,True,2017-12-19 16:29:37,2017-12-21 23:36:20
sig-release,spiffxp,https://github.com/kubernetes/sig-release/pull/51,https://api.github.com/repos/kubernetes/sig-release/issues/51,Add code-of-conduct.md,"Refer to kubernetes/community as authoritative source for code of conduct

ref: kubernetes/community#1527",closed,True,2017-12-20 18:40:14,2018-01-04 16:41:37
sig-release,spiffxp,https://github.com/kubernetes/sig-release/pull/52,https://api.github.com/repos/kubernetes/sig-release/issues/52,Add code-slush to ephemera from kubernetes/community.wiki,"I personally think this is too out of date or redundant to be useful, but the meaning of code slush came up during today's 1.9 retro so I'm adding back the code-slush.md file that used to live in kuberentes/community.wiki",closed,True,2017-12-21 19:03:24,2017-12-22 17:48:57
sig-release,spiffxp,https://github.com/kubernetes/sig-release/pull/53,https://api.github.com/repos/kubernetes/sig-release/issues/53,Add sig-release-members to approvers,This mirrors the fact that they have write privileges to the repo right now,closed,True,2017-12-21 21:04:30,2017-12-22 20:02:03
sig-release,spiffxp,https://github.com/kubernetes/sig-release/pull/54,https://api.github.com/repos/kubernetes/sig-release/issues/54,Remove references to kubernetes/community/wiki,ref: kubernetes/community#116,closed,True,2017-12-21 23:23:54,2017-12-22 17:49:14
sig-release,idvoretskyi,https://github.com/kubernetes/sig-release/pull/55,https://api.github.com/repos/kubernetes/sig-release/issues/55,"Removing ""Secondary release manager"" role (dup by the Lead Shadow)","Removing the ""Secondary release manager"" role as it's duplicated by the Release Lead Shadow.",closed,True,2017-12-22 17:08:03,2018-01-04 20:51:04
sig-release,idvoretskyi,https://github.com/kubernetes/sig-release/pull/56,https://api.github.com/repos/kubernetes/sig-release/issues/56,Release Lead Secondary renamed to the Release Lead Shadow,Fixes https://github.com/kubernetes/sig-release/pull/55#issuecomment-353639955,closed,True,2017-12-22 17:23:51,2017-12-22 22:33:23
sig-release,enisoc,https://github.com/kubernetes/sig-release/pull/57,https://api.github.com/repos/kubernetes/sig-release/issues/57,Update patch manager playbook,"Add more nuance to the section about directly applying `approved`.
The patch manager has long been considered a de facto OWNER of their
branch, but this clarifies that judgment is required when using this
power; it should not be automatic.

Also fix some broken links.

/assign @liggitt @mbohlool @jpbetz ",closed,True,2017-12-22 18:24:07,2017-12-22 19:48:37
sig-release,jdumars,https://github.com/kubernetes/sig-release/pull/58,https://api.github.com/repos/kubernetes/sig-release/issues/58,Update release_team.md,This is the initial and incomplete release team roster.  Subsequent PRs will be added as more volunteers are identified.,closed,True,2017-12-27 16:17:01,2017-12-29 20:21:19
sig-release,jdumars,https://github.com/kubernetes/sig-release/pull/59,https://api.github.com/repos/kubernetes/sig-release/issues/59,Create the initial 1.10 schedule draft,,closed,True,2017-12-29 20:44:30,2017-12-30 17:11:23
sig-release,jdumars,https://github.com/kubernetes/sig-release/pull/60,https://api.github.com/repos/kubernetes/sig-release/issues/60,Updated marketing lead,Added Natasha Woods from the CNCF as marketing lead.,closed,True,2018-01-02 18:00:27,2018-01-02 18:19:40
sig-release,jdumars,https://github.com/kubernetes/sig-release/pull/61,https://api.github.com/repos/kubernetes/sig-release/issues/61,"Change from ""marketing"" to ""communications""","In the process of documenting this role (PR soon!), it became clear that this is not a ""marketing"" role, but instead a communications coordinator position between CNCF, media, PM, and the release team.  There is an assumption that the CNCF will have a person dedicated to their marketing efforts already.",closed,True,2018-01-02 19:58:25,2018-01-03 16:09:43
sig-release,irfanurrehman,https://github.com/kubernetes/sig-release/issues/62,https://api.github.com/repos/kubernetes/sig-release/issues/62,Subproject release versioning eg. Federation!,"This issue is to pick up some debate/pointers from folks with more experience in k8s and its maintenance about the probable release versioning that is ideal for projects which have been separated out into their own github repos with the intention of independent maintenance and release. 
As the project until now was maintained and released as part of k8s releases, there are 2 alternatives to use:
- Follow k8s versioning and its releases (1.9 onwards).
- Start with a new versioning considering this release as 1.0-alpha/beta.0 (or something else).

Both have some pros and cons and there is no clear precedent.
We have an example of [client-go](https://github.com/kubernetes/client-go), which maintains its own versioning scheme and publishes a compatibility matrix (probably not a very good example as its only a library for clients). We also have an example of tools like kubeadm and kubectl (which probably are candidates which will be maintained externally) but haven't reached there yet and the code and binaries still map to k8s core. It makes lot of sense to follow some scheme which by version itself can provide enough info to the reader about its compatibility with any given k8s release.

I initiated a [brief doc](https://docs.google.com/document/d/1VTfe2EieZMXKbDO3879De6sBbg402wJGFivxSDAkMY4/edit?usp=sharing) a while ago to collect comments. This issue is an attempt to share that will a wider audience and/or to collect feedback/suggestions for the same here. Please point me in the right direction if this is not the place for this topic.

cc @kubernetes/sig-multicluster-misc ",closed,False,2018-01-03 15:25:05,2018-06-02 17:09:17
sig-release,jdumars,https://github.com/kubernetes/sig-release/pull/63,https://api.github.com/repos/kubernetes/sig-release/issues/63,"Update ""marketing lead"" to ""communications lead""",,closed,True,2018-01-03 17:18:35,2018-03-26 17:28:37
sig-release,jberkus,https://github.com/kubernetes/sig-release/pull/64,https://api.github.com/repos/kubernetes/sig-release/issues/64,Volunteered to be bug wrassler again.,Adding my name in.  I should choose a shadow within the next couple days.,closed,True,2018-01-04 19:33:38,2018-01-04 19:45:21
