name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/18,https://github.com/kubernetes/node-problem-detector/pull/18,Random-Liu,Remove unnecessary ENV configuration.,"Thanks for @mikedanese's suggestion.

This PR removed the manually configuration of apiserver ip and port.

Double checked with @freehan. The pod in host network should be able to use the cluster ip in the ENV value to access apiserver directly.

I've no idea what was wrong when I tried that before :(. It didn't work for me at that time...

@dchen1107 
",['mikedanese'],1,2016-06-09 22:53:26,2016-06-10 00:59:50,2016-06-10 00:59:52,True,2016-06-10 00:59:50,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/20,https://github.com/kubernetes/node-problem-detector/pull/20,Random-Liu,Add README.md for kernel monitor,"Fix #5.

This is part of https://github.com/kubernetes/kubernetes.github.io/pull/702.

This PR added a README.md for kernel monitor.

@dchen1107 
",['dchen1107'],1,2016-06-20 23:35:24,2016-06-25 00:08:11,2016-06-25 00:08:11,True,2016-06-25 00:08:11,dchen1107,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/22,https://github.com/kubernetes/node-problem-detector/pull/22,Random-Liu,Kernel Monitor: Add look back support and kernel panic handling,"This helps https://github.com/kubernetes/kubernetes/issues/27885.

This PR:
1) Add lookback support in kernel monitor. After started, Kernel monitor will check some old logs to detect old problems which happened before last node reboot.

2) Add `lookback` and `startPattern` in kernel monitor configuration.
- `lookback` specifies how long time kernel monitor should look back.
- `startPattern` specifies which log indicates the node is started. kernel monitor will clear all current node conditions once it finds a node start log. This makes sure that old problems won't change the node condition.

3) Add support for kernel panic monitoring, the null pointer and divide 0 kernel panic will be surfaced as event. Usually kernel monitor will report these events during looking back phase.

I've cut a branch v0.1 before this PR, and bump up the image version to v0.2 in this PR.
@dchen1107 
/cc @kubernetes/sig-node 
",['dchen1107'],1,2016-06-24 06:33:11,2016-08-24 00:13:58,2017-01-11 08:18:22,True,2016-08-24 00:13:58,dchen1107,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/24,https://github.com/kubernetes/node-problem-detector/pull/24,Random-Liu,Add --insecure-connection and --hostname-override flag in node problem detector,"Fix https://github.com/kubernetes/node-problem-detector/issues/23.
Fix https://github.com/kubernetes/node-problem-detector/issues/21.

This PR added 2 node problem detector flags:
- `--insecure-connection`: This flag will let node problem detector skip TLS verification when talking with apiserver.
- `--hostname-override`: The user could override the host name with this flag. Notice that if you want to override the hostname, you may have to run node problem detector as static pod on each node, and render the flag accordingly with your deployment tool (or manually) to make sure that every node problem detector is properly configured.

@sols1 @ApsOps can any of you help me verify the `--insecure-connection`? I don't have a cluster with no admission control in hand. The image version is v0.2.

@sols1 @ApsOps @wangyumi
/cc @dchen1107 
",['dchen1107'],1,2016-07-11 21:21:56,2016-08-05 17:42:48,2016-08-05 17:42:48,False,,,dirty,False,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/29,https://github.com/kubernetes/node-problem-detector/pull/29,Random-Liu,NPD: Get node name from pod,"Fixes https://github.com/kubernetes/node-problem-detector/issues/28.
Suggested in https://github.com/kubernetes/kubernetes/pull/27880#issuecomment-238776172.

This PR makes node problem detector to get node name from the pod where it is on, so that the node name should always be consistent with kubelet.
",['dchen1107'],1,2016-08-11 19:11:07,2016-08-11 21:23:46,2016-08-11 21:23:50,True,2016-08-11 21:23:46,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/30,https://github.com/kubernetes/node-problem-detector/pull/30,Random-Liu,NPD: Get node name from the downward api.,"Fixes https://github.com/kubernetes/node-problem-detector/issues/25.
Fixes https://github.com/kubernetes/node-problem-detector/issues/23.

https://github.com/kubernetes/kubernetes/pull/27880 has been merged. This PR changes node problem detector to get node name from the downward api.

@dchen1107 
",['dchen1107'],1,2016-08-21 02:05:30,2016-08-23 23:57:26,2016-12-13 10:55:40,True,2016-08-23 23:57:26,dchen1107,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/31,https://github.com/kubernetes/node-problem-detector/pull/31,Random-Liu,NPD: Enable travis test,"For lack of continuous integration test, there are some errors introduced in the code base.
This PR:
- fixed a failing unit test
- fix a missing godep
- add travis ci
",['dchen1107'],3,2016-09-10 03:10:47,2016-09-12 21:03:30,2016-09-12 21:03:49,True,2016-09-12 21:03:30,dchen1107,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/32,https://github.com/kubernetes/node-problem-detector/pull/32,Random-Liu,NPD: Remove get start point,"Based on https://github.com/kubernetes/node-problem-detector/pull/31 to enable the presubmit test.

This PR addressed https://github.com/kubernetes/node-problem-detector/issues/3#issuecomment-246431485 to remove the unnecessary `getStartPoint` function.

With this change @AdoHe should be able to use simple tail library directly.
",[],1,2016-09-12 18:57:21,2016-09-12 21:08:27,2016-09-12 21:08:41,True,2016-09-12 21:08:27,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/33,https://github.com/kubernetes/node-problem-detector/pull/33,adohe,add journal support,"needs to fix dependency and add test.
",['Random-Liu'],5,2016-09-16 07:48:25,2016-11-03 05:27:43,2016-11-03 13:05:47,True,2016-11-03 05:27:43,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/34,https://github.com/kubernetes/node-problem-detector/pull/34,johscheuer,Fix typo in Readme,"Fix a small typo in Readme.
",[],1,2016-09-29 15:33:13,2016-09-29 18:58:56,2016-09-29 19:04:41,True,2016-09-29 18:58:56,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/36,https://github.com/kubernetes/node-problem-detector/pull/36,Random-Liu,Share time with the host,"Kernel monitor discard old kernel log based on the timestamp.

However, usually kernel log timestamp doesn't contain year and timezone information, e.g. `Oct 23 16:59:23`. There is no way to apply the right timezone, if the timezone inside the pod is different from the host.

This PR mount the `/etc/localtime` inside the container to make sure the container in the same zone with the host.

Sometimes `/etc/localtime` may be a symlink file. I've tested that both docker and kubernetes mount will follow the symlink and mount the real content.

@dchen1107

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/36)
<!-- Reviewable:end -->
",['dchen1107'],1,2016-10-27 23:22:25,2017-02-01 20:45:45,2017-02-01 20:45:50,False,,,dirty,False,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/38,https://github.com/kubernetes/node-problem-detector/pull/38,roboll,modify checks to enable journald support,"No longer defaults kernel log file when it is empty.

Currently, the journald support will never trigger because an empty path is always defaulted [here](https://github.com/kubernetes/node-problem-detector/blob/master/pkg/kernelmonitor/kernel_log_watcher.go#L84), but journald support checks for empty path [here](https://github.com/kubernetes/node-problem-detector/blob/master/pkg/kernelmonitor/kernel_log_watcher.go#L171).

The default config ships with a path in it, so this change shouldn't disrupt existing deployments. When the path is empty, will try journal. When the path is non-empty, existing behavior is intact.

",[],1,2016-11-10 15:11:52,2016-11-10 19:58:03,2016-11-10 20:00:39,False,,,dirty,False,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/39,https://github.com/kubernetes/node-problem-detector/pull/39,Random-Liu,Journald support,"Fixes #3.
Fixes #14.
This PR depends on https://github.com/google/cadvisor/pull/1531. I'll remove the 3rd commit and update Godeps after the cadvisor patch is merged.

This PR finished the journald support.

Building `sdjournal` needs `libsystemd-dev` or `libsystemd-journal-dev` which may not be easy to get on some os distros. So I added a knob to disable it:
```
make # wil build journald support by default
ENABLE_JOURNALD=0 make # will not build journald support, thus no libsystemd needed
```

@AdoHe @dchen1107 
/cc @kubernetes/sig-node

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/39)
<!-- Reviewable:end -->
","['adohe', 'dchen1107']",4,2016-11-10 19:41:02,2017-02-01 20:41:52,2017-02-03 12:17:32,True,2017-02-01 20:41:51,dchen1107,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/40,https://github.com/kubernetes/node-problem-detector/pull/40,apatil,Support getting node name from k8s API,"Hi @Random-Liu, I noticed that you were grabbing the node name from the downward API, which isn't supported in k8s 1.3.7 and below. This patch adds a fallback to using the k8s API at runtime. What do you think?

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/40)
<!-- Reviewable:end -->
",['Random-Liu'],1,2016-11-10 20:31:48,2018-02-17 09:19:00,2018-02-17 09:19:00,False,,,dirty,False,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/41,https://github.com/kubernetes/node-problem-detector/pull/41,euank,logwatchers: add new kmsg-based kernel log watcher,"All the other loggers (afaik), like rsyslog and journald and what have you, simply read `/dev/kmsg`.

It's probably easier for everyone if we just read that directly too!

I put together a bit of code doing so [over here](https://github.com/euank/go-kmsg-parser/blob/v1.0.0/kmsgparser/kmsgparser.go), and this commit leverages that code for the node-problem-detector.

I plan to replace cadvisor's similar hacky log parsing with the same code as well.

So, what are the implications?
Well, one thing this can't do as well is read far into the past. This can't read further back than the ring buffer extends, so on startup it's quite possible it won't get as many old messages. That means really large lookback values will behave differently now because they'll read less.

That could have already happened depending on logrotation policy, but now it's a lot harder for the user to control (kernel dmesg size is much harder to change :).

However, I think the significant simplicity and cross-distro gains by doing this are worth it.

~~I also preemptively removed the old integrations as I think this makes them fully redundant, as well as the translators thingy since why would you want to translate when you're reading the one and only true source?~~

Edit: I added this as an additional plugin, but didn't change any defaults or such.

Fixes #14 #39 

cc @Random-Liu @AdoHe @derekwaynecarr

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/41)
<!-- Reviewable:end -->
",['Random-Liu'],3,2016-11-14 06:55:50,2017-05-30 22:53:25,2017-05-30 23:56:29,True,2017-05-30 22:53:25,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/42,https://github.com/kubernetes/node-problem-detector/pull/42,euank,makefile: Make misc improvements,"* Add test target and re-use in travis
* Add timeout test target
* Build binary into ./bin folder
* Phony everything

I thought I had made a PR with this, but nope, it was just sitting around in my branch for the last week.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/42)
<!-- Reviewable:end -->
",['Random-Liu'],1,2016-11-21 23:46:21,2016-11-22 00:50:49,2016-12-22 09:06:08,True,2016-11-22 00:50:49,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/49,https://github.com/kubernetes/node-problem-detector/pull/49,andyxning,add support for running standalone,"Add support for running `node-problem-detector` standalone. 

This PR adds two command line options
* `in-cluster-config` configures whether we deploy `NPD` in cluster as a daemon set or on a bare metal standalone. Default to be `true`, i.e., running in cluster as a daemon set.
* `apiserver-addr` is used to specify the apiserver address when `in-cluster-config` is set to `false`.

Finally, we can run `NPD` in standalone like this
```
node-problem-detector -in-cluster-config=false -apiserver-addr=APISERVER_ADDRESS -kernel-monitor=KERNEL_MONITOR_CONFIG_FILE
```


<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/49)
<!-- Reviewable:end -->
",['Random-Liu'],1,2016-12-14 14:51:44,2017-01-10 07:35:16,2017-01-11 01:20:09,True,2017-01-10 07:35:16,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/51,https://github.com/kubernetes/node-problem-detector/pull/51,shyamjvs,"Added functionality for ""hollow""-node-problem-detector","This PR fixes issue #50 
Made the following changes in order to incorporate creation and pushing of a hollow-node-problem-detector image to gcr:
1. Created a hollow KernelMonitor config with empty rule and condition lists
2. Converted Dockerfile to a template which can take path to kernelMonitor config as input
3. Added new targets to Makefile for hollow-node-problem-detector

cc @kubernetes/sig-scalability @wojtek-t @gmarek @Random-Liu

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/51)
<!-- Reviewable:end -->
",[],1,2016-12-15 18:27:19,2016-12-16 13:02:02,2016-12-16 13:03:23,False,,,dirty,False,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/52,https://github.com/kubernetes/node-problem-detector/pull/52,andyxning,bump kubernetes version to v1.4.0-beta.3,"bump kubernetes version to v1.4.0-beta.3. This is partially a former PR for #49 .

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/52)
<!-- Reviewable:end -->
",['Random-Liu'],1,2016-12-18 10:11:36,2016-12-20 19:14:58,2016-12-20 23:47:42,True,2016-12-20 19:14:58,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/53,https://github.com/kubernetes/node-problem-detector/pull/53,andyxning,add fmt and vet make target,"Add `fmt` and `vet` make target. And, add `fmt` and `vet` dependencies for `node-problem-detector` target.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/53)
<!-- Reviewable:end -->
",[],1,2016-12-21 05:57:22,2016-12-22 01:47:34,2017-01-18 02:24:16,True,2016-12-22 01:47:34,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/54,https://github.com/kubernetes/node-problem-detector/pull/54,andyxning,change travis config script,"Currently, `make node-problem-detector` error with the following message: 

```
CGO_ENABLED=0 GOOS=linux godep go build -a -installsuffix cgo -ldflags '-w' -o node-problem-detector
vendor/github.com/coreos/go-systemd/sdjournal/functions.go:19:2: no buildable Go source files in /home/xiening/go/src/k8s.io/node-problem-detector/vendor/github.com/coreos/pkg/dlopen
godep: go exit status 1
Makefile:15: recipe for target 'bin/node-problem-detector' failed
make: *** [bin/node-problem-detector] Error 1
```

`dlopen` uses cgo to compile. So, we should turn on `CGO_ENABLED`. 

In order to make node-problem-detector statically linked. We can use `-extldflags ""-static"" `

* remove `./bin/node-problem-detector` target. IMO, it will not work as expected. It will not generate node-problem-detector binary under `bin` directory.
* change `go build -race` script to `make node-problem-detector`
* add `dep` target, it seems travis ci does not add godep binary automatically. So, we will check it and if it does not exist, we will manually download it.
* Enable cgo, because we dlopen uses it to compile. 
* In order to compile a statically linked binary. we may should use `-extldflags ""-static""`.


<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/54)
<!-- Reviewable:end -->
",['Random-Liu'],1,2016-12-21 06:02:28,2016-12-21 09:11:50,2017-01-05 19:18:25,True,2016-12-21 09:11:50,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/55,https://github.com/kubernetes/node-problem-detector/pull/55,andyxning,Remove dead code in kernel monitor,"Check for `linux` os with `runtime.GOOS` instead of `syscall.Sysinfo_t` which is not available on MacOS.

This will is possible to develop and `make node-problem-detector` on MacOS when #39 is merged with supporting disable `systemd` with an environment variable.

All available `runtime.GOOS` values can be found in [this page](https://golang.org/doc/install/source#environment).

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/55)
<!-- Reviewable:end -->
",['Random-Liu'],1,2016-12-21 11:54:16,2016-12-22 09:00:32,2016-12-22 09:55:36,True,2016-12-22 09:00:32,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/56,https://github.com/kubernetes/node-problem-detector/pull/56,Random-Liu,Fix the dockerfile to use the right binary.,"@andyxning Could you help me review this?

I found we missed the Dockerfile in https://github.com/kubernetes/node-problem-detector/pull/54.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/56)
<!-- Reviewable:end -->
",[],1,2016-12-21 19:59:14,2016-12-22 03:01:51,2016-12-22 03:01:55,True,2016-12-22 03:01:51,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/57,https://github.com/kubernetes/node-problem-detector/pull/57,kewubenduben,Update README.md,"

<!-- Reviewable:start -->
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/57)
<!-- Reviewable:end -->
",['Random-Liu'],1,2016-12-27 09:57:36,2017-01-05 19:22:23,2017-01-05 19:22:23,True,2017-01-05 19:22:23,Random-Liu,unknown,,closed
node-problem-detector,https://api.github.com/repos/kubernetes/node-problem-detector/pulls/63,https://github.com/kubernetes/node-problem-detector/pull/63,shyamjvs,Fixing minor bug in kernel monitor filepath,"Fixes #62 (kernel monitor filepath change)
Ref #60 (bumping version to v0.3)

@Random-Liu Can you PTAL?

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/node-problem-detector/63)
<!-- Reviewable:end -->
",['Random-Liu'],1,2017-01-10 20:08:03,2017-01-10 23:18:34,2017-01-13 14:32:12,True,2017-01-10 23:18:34,Random-Liu,unknown,,closed
