name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
kube-openapi,jim-minter,https://github.com/kubernetes/kube-openapi/pull/11,https://api.github.com/repos/kubernetes/kube-openapi/issues/11,initialise schemaTypeFormatMap once at package level,initialise schemaTypeFormatMap once at package level instead of every time GetOpenAPITypeFormat is called,closed,True,2017-09-05 15:55:48,2017-09-06 09:17:46
kube-openapi,apelisse,https://github.com/kubernetes/kube-openapi/pull/12,https://api.github.com/repos/kubernetes/kube-openapi/issues/12,proto: Index by model name rather than GVK,"Remove completely the notion of Group-version-kind from this package,
as we'll move it where it's actually relevant. This removes the
parsing/constructing which was kind of out of place.

Also allow to return the full list of models. The code in kubernetes
will get all these models, and then index by gvk.",closed,True,2017-10-16 23:44:05,2017-10-17 22:36:32
kube-openapi,tamalsaha,https://github.com/kubernetes/kube-openapi/issues/13,https://api.github.com/repos/kubernetes/kube-openapi/issues/13,Seeking advice for generating openapi spec for CRD,"@mbohlool , is there an example on how to use this generator to generate/serve open api spec for CRDs from GO types?

From https://github.com/kubernetes-client/java/issues/96, I am looking for ways to generate non-Go client for CRDs. 

Any help is much appreciated!",closed,False,2017-10-18 03:36:56,2018-04-09 08:08:02
kube-openapi,marun,https://github.com/kubernetes/kube-openapi/pull/14,https://api.github.com/repos/kubernetes/kube-openapi/issues/14,Enable generation to a vendored output path,"The PR adds a way to generate OpenAPI spec in an output path in the `vendor/` folder by using the argument to ``--output-package`` verbatim.  Previously, the argument to ``--output-package`` was canonicalized to an importable package name (e.g. ``vendor/k8s.io/kubernetes`` => ``k8s.io/kubernetes``) which would result in the file being generated outside of the vendoring repo (e.g. ``$GOPATH/src/k8s.io/kubernetes`` instead of ``$GOPATH/src/k8s.io/federation/vendor/k8s.io/kubernetes``). 

This is in support of generating openapi code for vendored kube by federation as per https://github.com/kubernetes/kubernetes/issues/54335.

cc: @mbohlool ",closed,True,2017-10-21 04:34:44,2017-10-24 18:23:56
kube-openapi,apelisse,https://github.com/kubernetes/kube-openapi/pull/15,https://api.github.com/repos/kubernetes/kube-openapi/issues/15,proto: Add model validation,"This new code allows someone to validate that a given object (as a
`map[string]interface{}`) is valid against a specific model.

There are no test in this code, since the old test are depending on
apimachinery code that we can't import here. A nice follow-up would be
to add small unit-tests to validate each individual part.",closed,True,2017-10-27 21:18:34,2017-10-30 18:40:31
kube-openapi,roycaihw,https://github.com/kubernetes/kube-openapi/pull/16,https://api.github.com/repos/kubernetes/kube-openapi/issues/16,Add util function to convert package/type path to OpenAPI name,"Add a function to convert the package/type path (e.g. parsed by gengo) into openapi name.

Examples:
Input:  k8s.io/api/core/v1.Pod
Output: io.k8s.api.core.v1.Pod

Input:  k8s.io/api/core/v1
Output: io.k8s.api.core.v1",closed,True,2017-10-30 19:32:25,2018-02-01 22:19:25
kube-openapi,apelisse,https://github.com/kubernetes/kube-openapi/pull/17,https://api.github.com/repos/kubernetes/kube-openapi/issues/17,Make proto validation errors public,Error types should have been public ...,closed,True,2017-11-01 18:29:56,2017-11-01 18:35:05
kube-openapi,roycaihw,https://github.com/kubernetes/kube-openapi/pull/18,https://api.github.com/repos/kubernetes/kube-openapi/issues/18,New OpenAPI endpoint,"OpenAPI endpoint that includes spec version in name, but hides all other details in the header of the request and response. 

The design doc and deprecation process are tracked at: https://docs.google.com/document/d/19lEqE9lc4yHJ3WJAJxS_G7TcORIJXGHyq3wpwcH28nU. 

The endpoints in [generic apiserver](https://github.com/kubernetes/kubernetes/blob/443908193d564736d02efdca4c9ba25caf1e96fb/staging/src/k8s.io/apiserver/pkg/server/routes/openapi.go#L35) and [aggregator](https://github.com/kubernetes/kubernetes/blob/443908193d564736d02efdca4c9ba25caf1e96fb/staging/src/k8s.io/kube-aggregator/pkg/controllers/openapi/aggregator.go#L112-L113) will be deprecated. ",closed,True,2017-11-02 00:43:32,2018-02-01 22:09:06
kube-openapi,mbohlool,https://github.com/kubernetes/kube-openapi/issues/19,https://api.github.com/repos/kubernetes/kube-openapi/issues/19,Create a kube-openapi documentation,Write a full documentation on how to use Kube-OpenAPI.,open,False,2017-11-02 01:18:22,2019-03-08 23:44:30
kube-openapi,sttts,https://github.com/kubernetes/kube-openapi/pull/20,https://api.github.com/repos/kubernetes/kube-openapi/issues/20,Fix generator to work without pre-existing Go files in target package,"This is needed to create openapi specs in 3rdparty project via k8s.io/code-generator/generate-{,internal}-groups.sh.

Compare https://github.com/kubernetes/kubernetes/pull/55472, especially https://github.com/kubernetes/kubernetes/pull/55472/commits/16e0e4eb77e955d9a166e07ad38aba4be28b8376#diff-2ab730acbe5670b4be0131fdf1787dc2R113.",closed,True,2017-11-10 14:11:46,2017-12-05 21:25:52
kube-openapi,ericchiang,https://github.com/kubernetes/kube-openapi/pull/21,https://api.github.com/repos/kubernetes/kube-openapi/issues/21,generators: let types provide defs without importing kube-openapi,"This change lets types override their generated spec definition
with methods that don't import kube-openapi. Doing this will let
client-go remove its openapi imports, eliminating ~10 transitive
dependencies for Kubernetes clients.

To override the generated spec definition, a type can now implement
the following two methods:

	func (_ MicroTime) OpenAPISchemaType() []string {
		return []string{""string""}
	}

	func (_ MicroTime) OpenAPISchemaFormat() string {
		return ""date-time""
	}

POC can be found here: https://github.com/ericchiang/kubernetes/commit/b0282c59f05df721e769fb9d34ab52fe9a8db4a5

cc @sttts @mbohlool ",closed,True,2017-11-11 01:19:00,2017-12-11 22:02:39
kube-openapi,luksa,https://github.com/kubernetes/kube-openapi/pull/22,https://api.github.com/repos/kubernetes/kube-openapi/issues/22,Aggregator now re-uses the model definition that it had renamed previously,"Before this fix, the aggregator would create multiple identical
copies (but with a different name) of the same object type.

This fixes https://github.com/kubernetes/kubernetes/issues/55941",closed,True,2017-11-17 12:13:48,2018-01-30 23:20:18
kube-openapi,rutsky,https://github.com/kubernetes/kube-openapi/pull/23,https://api.github.com/repos/kubernetes/kube-openapi/issues/23,Fix mapping and kind validation errors when array is passed,"""Kind"" is map with specific structure.
",closed,True,2017-11-20 00:17:07,2018-01-08 22:22:31
kube-openapi,luksa,https://github.com/kubernetes/kube-openapi/pull/24,https://api.github.com/repos/kubernetes/kube-openapi/issues/24,"Fix schema merging, so references are updated properly","When merging two schemas with conflicting definitions of the same object,
the aggregator would rename one of them, but wouldn't update all the
references ($ref), because it was updating copies due to golang's
pass-by-value.

Fixes https://github.com/kubernetes/kubernetes/issues/56417",closed,True,2017-11-27 15:02:43,2018-02-01 01:41:05
kube-openapi,luksa,https://github.com/kubernetes/kube-openapi/pull/25,https://api.github.com/repos/kubernetes/kube-openapi/issues/25,"Handle ""any value"" openapi definitions properly",This will allow us to support the k8s RawExtension object,closed,True,2017-11-27 17:45:35,2017-12-11 23:56:11
kube-openapi,amir,https://github.com/kubernetes/kube-openapi/issues/26,https://api.github.com/repos/kubernetes/kube-openapi/issues/26,Adding Validation Constraints ,"Hi,

I'm interested in tackling https://github.com/kubernetes/kubernetes/issues/8116 and https://github.com/kubernetes/kubernetes/issues/24562. I understand that this project wishes to remain free of Kubernetes particularities, and I also see there's an attempt at integrating kube-openapi at https://github.com/kubernetes/kubernetes/pull/55472.

So my question is if my end goal is to add enums to the generated swagger/openapi Json (or format regexp for Strings), should I start by adding the support to this project? Is this project intended to replace go-restful?",closed,False,2017-12-11 11:58:00,2018-06-07 23:13:20
kube-openapi,xinyanmsft,https://github.com/kubernetes/kube-openapi/issues/27,https://api.github.com/repos/kubernetes/kube-openapi/issues/27,changes around VisitArbitary rename broke building an initializer,"we have an Go app that run as an Kubernetes initializer. It imports the following:

    ""k8s.io/client-go/tools/clientcmd""

    ""github.com/ghodss/yaml""

    ""k8s.io/api/apps/v1beta1""
    corev1 ""k8s.io/api/core/v1""
    metav1 ""k8s.io/apimachinery/pkg/apis/meta/v1""
    ""k8s.io/apimachinery/pkg/fields""
    ""k8s.io/apimachinery/pkg/runtime""
    ""k8s.io/apimachinery/pkg/types""
    ""k8s.io/apimachinery/pkg/util/strategicpatch""
    ""k8s.io/apimachinery/pkg/watch""
    ""k8s.io/client-go/kubernetes""
    ""k8s.io/client-go/rest""
    ""k8s.io/client-go/tools/cache""

And then invokes 2 two merge this way: 
patchBytes, err := strategicpatch.CreateTwoWayMergePatch(oldData, newData, v1beta1.Deployment{})

This works fine up till recently, where building the code failed with the following error:

# k8s.io/apimachinery/pkg/util/strategicpatch
../k8s.io/apimachinery/pkg/util/strategicpatch/meta.go:166:17: cannot use kindItem (type *kindItem) as type ""k8s.io/kube-openapi/pkg/util/proto"".SchemaVisitor in argument to s.Schema.Accept:
        *kindItem does not implement ""k8s.io/kube-openapi/pkg/util/proto"".SchemaVisitor (missing VisitArbitrary method)
../k8s.io/apimachinery/pkg/util/strategicpatch/meta.go:181:17: cannot use sliceItem (type *sliceItem) as type ""k8s.io/kube-openapi/pkg/util/proto"".SchemaVisitor in argument to s.Schema.Accept:
        *sliceItem does not implement ""k8s.io/kube-openapi/pkg/util/proto"".SchemaVisitor (missing VisitArbitrary method)
../k8s.io/apimachinery/pkg/util/strategicpatch/types.go:55:5: cannot use kindItem literal (type *kindItem) as type LookupPatchItem in assignment:
        *kindItem does not implement LookupPatchItem (missing VisitArbitrary method)
../k8s.io/apimachinery/pkg/util/strategicpatch/types.go:79:28: cannot use item (type *kindItem) as type ""k8s.io/kube-openapi/pkg/util/proto"".SchemaVisitor in argument to schema.SubSchema().Accept:
        *kindItem does not implement ""k8s.io/kube-openapi/pkg/util/proto"".SchemaVisitor (missing VisitArbitrary method)
../k8s.io/apimachinery/pkg/util/strategicpatch/types.go:118:5: cannot use sliceItem literal (type *sliceItem) as type LookupPatchItem in assignment:
        *sliceItem does not implement LookupPatchItem (missing VisitArbitrary method)
../k8s.io/apimachinery/pkg/util/strategicpatch/types.go:146:28: cannot use item (type *sliceItem) as type ""k8s.io/kube-openapi/pkg/util/proto"".SchemaVisitor in argument to schema.SubSchema().Accept:
        *sliceItem does not implement ""k8s.io/kube-openapi/pkg/util/proto"".SchemaVisitor (missing VisitArbitrary method)
../k8s.io/apimachinery/pkg/util/strategicpatch/types.go:169:18: cannot use item (type *sliceItem) as type ""k8s.io/kube-openapi/pkg/util/proto"".SchemaVisitor in argument to subschema.Accept:
        *sliceItem does not implement ""k8s.io/kube-openapi/pkg/util/proto"".SchemaVisitor (missing VisitArbitrary method)

",closed,False,2017-12-11 20:55:26,2017-12-12 22:16:57
kube-openapi,ericchiang,https://github.com/kubernetes/kube-openapi/pull/28,https://api.github.com/repos/kubernetes/kube-openapi/issues/28,"remove VisitArbitrary from SchemaVisitor, make different interface","Lots of things in k8s.io/kubernetes implement SchemaVisitor, and
adding a new interface method breaks that.[1] Instead of adding
VisitArbitrary directly to that interface introduce a new
SchemaVisitorArbitrary that types can optionally implement to visit
an arbitrary type.

/assign @luksa
/assign @apelisse

Modifies change in https://github.com/kubernetes/kube-openapi/pull/25

Fixes https://github.com/kubernetes/kube-openapi/issues/27

[1] https://github.com/kubernetes/kubernetes/pull/57059#issuecomment-350896736",closed,True,2017-12-12 00:09:25,2017-12-12 22:32:51
kube-openapi,amir,https://github.com/kubernetes/kube-openapi/pull/29,https://api.github.com/repos/kubernetes/kube-openapi/issues/29,Add the Pattern if it's specified,This is related to #26 and demonstrates the easiest way to add `spec.SchemaProps.Pattern` support to an Schema but admittedly a crude attempt. I'd like to add Pattern and Enum support given pointers on what's the preferred way.,closed,True,2017-12-14 13:58:03,2018-01-23 10:24:09
kube-openapi,spiffxp,https://github.com/kubernetes/kube-openapi/pull/30,https://api.github.com/repos/kubernetes/kube-openapi/issues/30,Add code-of-conduct.md,"Refer to kubernetes/community as authoritative source for code of conduct

ref: kubernetes/community#1527",closed,True,2017-12-20 18:33:07,2018-01-08 22:06:42
kube-openapi,font,https://github.com/kubernetes/kube-openapi/issues/31,https://api.github.com/repos/kubernetes/kube-openapi/issues/31,OpenAPI codegen should allow providing list of directories to search for dependencies,"When running the `openapi-gen` code generator in the [kubernetes/cluster-registry](https://github.com/kubernetes/cluster-registry) repo executed by the [lines in this script](https://github.com/kubernetes/cluster-registry/blob/1dbd8e00c25532ca111a88d0c060bdd8ea47ebc1/hack/update-codegen.sh#L114-L120), I see several `could not import <some-package-import-path>` errors for dependencies that are located within the vendor directory of the repo. For example:

```
I1220 16:35:12.455910    9557 parse.go:418] type checker: /tmp/gopathnU5sCI0j/src/k8s.io/apimachinery/pkg/apis/meta/v1/micro_time.go:23:10: could not import k8s.io/kube-openapi/pkg/common (unable to import ""k8s.io/kube-openapi/pkg/common"": cannot find package ""k8s.io/kube-openapi/pkg/common"" in any of:
	/usr/local/go/src/k8s.io/kube-openapi/pkg/common (from $GOROOT)
	/tmp/gopathnU5sCI0j/src/k8s.io/kube-openapi/pkg/common (from $GOPATH))
```
The reason for these errors is that the `type checker` seems to want the import located in the src directory of either the Go toolchain installation or the GOPATH.

Can we instead allow the tool to search a particular comma separated list of directories? This would allow one to specify the vendor directory within their repo to satisfy them all.

**How to reproduce it**:
To reproduce this, add `--v=10` and possibly also `--logtostderr` (or just look for the file `/tmp/openapi-gen.*`) in the `openapi-gen` step at: https://github.com/kubernetes/cluster-registry/blob/cc52bb00104bda72a2a14fdf49d71630e81c1fe8/hack/update-codegen.sh#L114-L120
to see all the errors.
  ",closed,False,2018-01-03 19:53:07,2019-01-04 08:17:35
kube-openapi,ericchiang,https://github.com/kubernetes/kube-openapi/pull/32,https://api.github.com/repos/kubernetes/kube-openapi/issues/32,generators: elide struct type when generating maps,"./hack/verify-gofmt.sh was not happy with the generated code, which
isn't compliant with ""gofmt -s"". Elide the struct type when
generating OpenAPI definitions for a map value.

Example failure from (https://github.com/kubernetes/kubernetes/pull/57059):
https://k8s-gubernator.appspot.com/build/kubernetes-jenkins/pr-logs/pull/57059/pull-kubernetes-verify/70488/

Follow up to https://github.com/kubernetes/kube-openapi/pull/21

/cc @mbohlool ",closed,True,2018-01-06 16:54:20,2018-01-08 22:20:34
kube-openapi,brendandburns,https://github.com/kubernetes/kube-openapi/issues/33,https://api.github.com/repos/kubernetes/kube-openapi/issues/33,openapi spec should have authMethods section,See: https://github.com/kubernetes-client/java/issues/163,closed,False,2018-01-11 06:24:57,2018-08-31 22:31:54
kube-openapi,jessesuen,https://github.com/kubernetes/kube-openapi/pull/34,https://api.github.com/repos/kubernetes/kube-openapi/issues/34,generators: add support for nested lists,"This change makes it possible to generate OpenAPI models when a field is a list-of-lists. 

Consider the following type:

```golang
// GeoJSON
// +k8s:openapi-gen=true
type GeoJSON struct {
    Name        string    `json:""name""`
    Coordinates [][]int64 `json:""coordinates""`
}
```

When the openapi codegen is run against it, it currently results in the following error:
```
ERROR: logging before flag.Parse: E0128 23:09:41.045732   55143 openapi.go:338] Error when generating: coordinates, Coordinates [][]int64
ERROR: logging before flag.Parse: F0128 23:09:41.045761   55143 main.go:44] Error: Failed executing generator: some packages had errors:
slice Element kind Slice is not supported in [][]int64
```

Nested lists has been supported since Swagger 2.0. See:
https://github.com/OAI/OpenAPI-Specification/blob/master/versions/2.0.md#itemsObject

![image](https://user-images.githubusercontent.com/12677113/35505140-03e6ba6e-049a-11e8-8965-dc7f4e067115.png)
",closed,True,2018-01-29 10:16:13,2018-01-31 18:59:49
kube-openapi,roycaihw,https://github.com/kubernetes/kube-openapi/pull/35,https://api.github.com/repos/kubernetes/kube-openapi/issues/35,Update comments to reflect correct deprecation schedule,,closed,True,2018-02-06 19:21:13,2018-02-16 21:26:19
kube-openapi,roycaihw,https://github.com/kubernetes/kube-openapi/pull/36,https://api.github.com/repos/kubernetes/kube-openapi/issues/36,Endpoint properly handles Accept header,"Sort Accept header with q parameter

**NOTE:** I manually changed `Godep.json`. `goautoneg` is used in kubernetes already. ",closed,True,2018-02-07 18:30:36,2018-02-16 21:23:31
kube-openapi,munnerz,https://github.com/kubernetes/kube-openapi/pull/37,https://api.github.com/repos/kubernetes/kube-openapi/issues/37,add support for openapiv3 json output format,"This PR implements initial support for generating an OpenAPI v3 schema from a resource type.

Paired with a change to the kubernetes repo to openapi-gen we can use this to generate openapiv3 schemas for validating CRDs.

I've used the gengo `parser` package to parse the types, and have basically just reimplemented the existing `openAPITypeWriter` but constructing `github.com/go-openapi/spec` (i.e. the ones output by the existing openapi-gen) types and then serialising them to JSON.

A schema generated for a [cert-manager Certificate resource](https://github.com/jetstack/cert-manager/blob/master/pkg/apis/certmanager/v1alpha1/types.go#L209):

```json
{
  ""description"": ""Certificate is a type to represent a Certificate from ACME"",
  ""properties"": {
    ""spec"": {
      ""properties"": {
        ""acme"": {
          ""properties"": {
            ""config"": {
              ""type"": ""array"",
              ""additionalProperties"": {
                ""properties"": {
                  ""dns01"": {
                    ""properties"": {
                      ""provider"": {
                        ""type"": ""string""
                      }
                    }
                  },
                  ""domains"": {
                    ""type"": ""array"",
                    ""additionalProperties"": {
                      ""type"": ""string""
                    }
                  },
                  ""http01"": {
                    ""properties"": {
                      ""ingress"": {
                        ""type"": ""string""
                      },
                      ""ingressClass"": {
                        ""type"": ""string""
                      }
                    }
                  }
                }
              }
            }
          }
        },
        ""commonName"": {
          ""type"": ""string""
        },
        ""dnsNames"": {
          ""description"": ""DNSNames is a list of subject alt names to be used on the Certificate"",
          ""type"": ""array"",
          ""additionalProperties"": {
            ""type"": ""string""
          }
        },
        ""issuerRef"": {
          ""description"": ""IssuerRef is a reference to the issuer for this certificate. If the namespace field is not set, it is assumed to be in the same namespace as the certificate. If the namespace field is set to the empty value \""\"", a ClusterIssuer of the given name will be used. Any other value is invalid."",
          ""properties"": {
            ""kind"": {
              ""type"": ""string""
            },
            ""name"": {
              ""type"": ""string""
            }
          }
        },
        ""secretName"": {
          ""type"": ""string""
        }
      }
    },
    ""status"": {
      ""properties"": {
        ""acme"": {
          ""properties"": {
            ""orderURL"": {
              ""type"": ""string""
            }
          }
        },
        ""conditions"": {
          ""type"": ""array"",
          ""additionalProperties"": {
            ""properties"": {
              ""lastTransitionTime"": {
                ""description"": ""LastTransitionTime is the timestamp corresponding to the last status change of this condition."",
                ""properties"": {
                  ""Time"": {
                    ""type"": ""string"",
                    ""format"": ""date-time""
                  }
                }
              },
              ""message"": {
                ""type"": ""string""
              },
              ""reason"": {
                ""type"": ""string""
              },
              ""status"": {
                ""type"": ""string""
              },
              ""type"": {
                ""type"": ""string""
              }
            }
          }
        }
      }
    }
  }
}
```

Open questions:

* If you look closely above, you can see that `lastTransitionTime` has been encoded as a struct with a field named `Time`.

This isn't going to validate correctly... I notice in the existing openapi.go file, there is some mention of skipping json refs for 'well known' fields (https://github.com/kubernetes/kube-openapi/blob/master/pkg/generators/openapi.go#L403). Here it can be handled a bit differently, as we defer resolving types in the Golang generator.

We need to teach the `generateMembers` function about these kinds of fields, and somehow instruct the calling method to set the `type` and `format` on *its own* schema. These feels hacky. Does anyone know how we can better handle this?

* In order to skip `metadata`, `kind` and `apiVersion` fields, I have restricted the generator to only generating schemas for `spec` and `status` fields. @nikhita does CRD validation already impose this restriction? I don't see it mentioned on `kubernetes.io/docs` (https://kubernetes.io/docs/tasks/access-kubernetes-api/extend-api-custom-resource-definitions/#validation)

/cc @sttts @frankgreco @deads2k

ref https://github.com/kubernetes/kubernetes/issues/59154",open,True,2018-02-12 22:37:24,2019-03-10 17:24:08
kube-openapi,luksa,https://github.com/kubernetes/kube-openapi/pull/38,https://api.github.com/repos/kubernetes/kube-openapi/issues/38,Client-side OpenAPI schema fixes,"These changes allow the client to properly handle the server-side changes planned to be introduced in kube v1.11:
- RawExtension type will be removed and replaced with `""type"": ""object""` without either the `additionalProperties` or the `properties` field.
- All type definitions stemming from Go structs will contain the `""type"": ""object""` property (next to the `properties` field, which they already contain).",closed,True,2018-02-21 16:12:21,2018-06-20 10:21:07
kube-openapi,AdamDang,https://github.com/kubernetes/kube-openapi/pull/39,https://api.github.com/repos/kubernetes/kube-openapi/issues/39,"Typo fix ""definition""->""definitions""","line 162: ""all used definition in the provided spec"" .
line 175: ""all definition used by it ""
 ""definitions"" should be used there.",closed,True,2018-03-10 14:05:50,2018-04-13 21:22:29
kube-openapi,AdamDang,https://github.com/kubernetes/kube-openapi/pull/40,https://api.github.com/repos/kubernetes/kube-openapi/issues/40,"Typo fix ""OpenAPIDefinitions""->""GetOpenAPIDefinitions""","line 35: ""OpenAPIDefinitions is collection of all definitions.""
It should be ""GetOpenAPIDefinitions"" here.",closed,True,2018-03-10 14:18:00,2018-04-03 00:31:56
kube-openapi,AdamDang,https://github.com/kubernetes/kube-openapi/pull/41,https://api.github.com/repos/kubernetes/kube-openapi/issues/41,"Typo fix ""to provides""->""to provide""","""... to provides access to it...""  appears 4 times in this doc.
We should use ""...to provide access to it..."".",closed,True,2018-03-10 14:45:17,2018-04-03 00:31:36
kube-openapi,AdamDang,https://github.com/kubernetes/kube-openapi/pull/42,https://api.github.com/repos/kubernetes/kube-openapi/issues/42,"Typo fix ""it's definition.""->"" to its definition."""," in line 146: ""...and return a referable name to it's definition."" 
""it's"" should be replaced with ""its"" .",closed,True,2018-03-11 14:49:58,2018-04-03 00:28:34
kube-openapi,seans3,https://github.com/kubernetes/kube-openapi/pull/43,https://api.github.com/repos/kubernetes/kube-openapi/issues/43,Refactor to make it easier to add extension tags,"Refactors openapi generator to make it easier to add extension tags within comments.
Refactored ""patchMergeStrategy"" and ""patchMergeKey"" extension tags.
No new functionality.
Current unit tests pass.
",closed,True,2018-04-02 20:22:08,2018-04-04 21:51:14
kube-openapi,AdamDang,https://github.com/kubernetes/kube-openapi/pull/44,https://api.github.com/repos/kubernetes/kube-openapi/issues/44,Some typo fix,"all used definition->all used definitions
to it's definition->to its definition
OpenAPIDefinitions->GetOpenAPIDefinitions
to provides->to provide",closed,True,2018-04-03 01:35:10,2018-04-03 20:49:35
kube-openapi,seans3,https://github.com/kubernetes/kube-openapi/pull/45,https://api.github.com/repos/kubernetes/kube-openapi/issues/45,Sort map keys for deterministic testing,"Sort the map keys to ensure deterministic testing.
Fixes possible flaky test.",closed,True,2018-04-03 19:12:30,2018-04-03 20:39:51
kube-openapi,seans3,https://github.com/kubernetes/kube-openapi/pull/46,https://api.github.com/repos/kubernetes/kube-openapi/issues/46,Added development section to README,"Added some notes on:

1) How to resolve dependencies after cloning repo
2) How to run unit tests on repo
3) How to develop in Kubernetes using this repo
4) How to run unit tests for this repo code within Kubernetes",closed,True,2018-04-04 18:33:51,2018-04-10 17:31:45
kube-openapi,thockin,https://github.com/kubernetes/kube-openapi/pull/47,https://api.github.com/repos/kubernetes/kube-openapi/issues/47,Use k8s GCR vanity URL,,closed,True,2018-04-06 17:16:50,2018-04-10 22:12:57
kube-openapi,seans3,https://github.com/kubernetes/kube-openapi/pull/48,https://api.github.com/repos/kubernetes/kube-openapi/issues/48,Add listAttribute extension,"Adds comment tag ""listAttribute"" to extension ""x-kubernetes-list-attribute""",closed,True,2018-04-10 18:03:35,2018-04-11 16:40:04
kube-openapi,seans3,https://github.com/kubernetes/kube-openapi/pull/49,https://api.github.com/repos/kubernetes/kube-openapi/issues/49,Added unit tests to util.go,Added simple unit tests to util.go,closed,True,2018-04-10 20:39:29,2018-04-10 22:12:24
kube-openapi,seans3,https://github.com/kubernetes/kube-openapi/pull/50,https://api.github.com/repos/kubernetes/kube-openapi/issues/50,Multi-value extensions,"* Multi-value OpenAPI extensions (e.g. x-kubernetes-list-type-keys: ""port"", ""protocol"")
* Validation of extension enum values (e.g. x-kubernetes-patch-strategy must be either ""merge"" or ""retainKeys""). This validation only logs a warning now.
* Moved extension code into its own file.
* Unit tests for extension code.",closed,True,2018-04-12 23:42:31,2018-04-18 23:32:18
kube-openapi,nikhita,https://github.com/kubernetes/kube-openapi/issues/51,https://api.github.com/repos/kubernetes/kube-openapi/issues/51,openapi-gen lacks support for enum,"From @tamalsaha's issue https://github.com/kubernetes/kubernetes/issues/62325 and @mbohlool's suggestion to open an issue in this repo (https://github.com/kubernetes/kubernetes/issues/62325#issuecomment-381228343),

Currently I generate CRD schema validation using a pipeline like below:

```
types.go ---(openapi-gen) ---> openapi_generated.go ---(crd-validation)---> crd.yaml
```

While this works, openapi-gen does not generate spec information for enums . We would like to see this supported.

[1] crd-validation: https://github.com/ant31/crd-validation",closed,False,2018-04-14 12:29:41,2018-12-15 05:25:11
