name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/18,https://github.com/kubernetes/contrib/pull/18,brendandburns,Add a docker file and pod spec for the munger.,"@mikedanese @ixdy 
",[],1,2015-08-21 18:45:27,2015-08-27 00:48:59,2015-08-27 04:30:47,True,2015-08-27 00:48:59,mikedanese,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/20,https://github.com/kubernetes/contrib/pull/20,jlebon,Add rules for flannel and kube-proxy traffic and re-enable support for firewalld,"Small patches to get flannel to work on Atomic.
",['eparis'],4,2015-08-24 14:40:23,2015-09-01 14:23:53,2015-09-01 14:31:06,True,2015-09-01 14:23:53,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/22,https://github.com/kubernetes/contrib/pull/22,sgallagher,Ensure that kube-apiserver starts after etcd,"If etcd is running on the same system as kube-apiserver and is
being started as part of the same series of services (such as with a
custom systemd target), we need to ensure that it orders later in
startup than etcd or it will fail to find the local service.

Note: this does not attempt to start etcd on the local system if it
is not already part of the transaction, so it will have no effect
if someone calls `systemctl start kube-apiserver.service` directly.

This is the master-branch version of https://github.com/kubernetes/kubernetes/pull/12939/
",['eparis'],1,2015-08-26 11:30:54,2015-08-31 17:33:35,2015-08-31 17:33:46,True,2015-08-31 17:33:35,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/23,https://github.com/kubernetes/contrib/pull/23,jeffbean,Change etcd firewall ports to variables from the role,"If you change the roles ports in any fashion the firewall ports would always stay the same.
",['eparis'],1,2015-08-26 17:17:27,2015-08-27 03:59:59,2015-08-27 03:59:59,True,2015-08-27 03:59:59,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/24,https://github.com/kubernetes/contrib/pull/24,thockin,Add a PR-size munger for github,"This analyzes the additions/deletions stats and adds a label about the size of
the PR.  The heuristic is totally arbitratry for now.

This makes PR munging much slower because it has to get every PR to get the
stats.  C'est la vie.

@brendandburns @lavalamp 
",[],1,2015-08-27 17:57:36,2015-08-27 21:50:15,2015-08-29 05:50:11,True,2015-08-27 21:50:15,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/25,https://github.com/kubernetes/contrib/pull/25,brendandburns,Switch to rate limiting and cache,"@thockin @mikedanese 
",[],2,2015-08-27 20:09:18,2015-08-30 14:47:38,2015-08-30 14:47:38,True,2015-08-30 14:47:38,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/26,https://github.com/kubernetes/contrib/pull/26,brendandburns,Fix a port due to an incomplete push...,,[],2,2015-08-27 20:18:32,2015-08-27 20:18:37,2015-08-27 20:18:37,True,2015-08-27 20:18:37,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/27,https://github.com/kubernetes/contrib/pull/27,brendandburns,Update to version 0.2,,[],1,2015-08-27 20:45:58,2015-08-30 14:40:18,2015-08-30 14:40:18,True,2015-08-30 14:40:18,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/29,https://github.com/kubernetes/contrib/pull/29,jeffbean,Ansible: Fix for etcd iptables variables in roles,"After looking at the history I forgot to push a fix to my own PR #23. Need
quotes on variables in the with items context.
",[],1,2015-08-27 22:57:17,2015-08-28 00:09:06,2015-08-28 00:09:06,True,2015-08-28 00:09:06,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/30,https://github.com/kubernetes/contrib/pull/30,brendandburns,Add some additional error checking.,,[],1,2015-08-28 03:30:20,2015-08-30 14:38:49,2015-08-30 14:38:49,True,2015-08-30 14:38:49,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/31,https://github.com/kubernetes/contrib/pull/31,vishh,Updating kubelet reviewers.,,['yujuhong'],1,2015-08-28 18:38:49,2015-08-31 17:25:55,2015-08-31 17:25:55,True,2015-08-31 17:25:55,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/32,https://github.com/kubernetes/contrib/pull/32,eparis,Do not counts Godeps changes in the sizer,"Github hides these in review, we typically don't review them closely, and hopefully the godep checker will tell us if someone isn't pushing what they say they are...
",[],4,2015-08-29 05:44:19,2015-08-31 17:26:09,2015-08-31 17:32:33,True,2015-08-31 17:26:09,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/33,https://github.com/kubernetes/contrib/pull/33,jfchevrette,link to the official CONTRIBUTING.md doc,"Instead of duplicating the info (along with invalid links), refer the user to the official CONTRIBUTING.md doc
",['eparis'],1,2015-08-29 19:03:04,2015-08-31 19:01:53,2015-08-31 19:03:51,True,2015-08-31 19:01:53,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/34,https://github.com/kubernetes/contrib/pull/34,eparis,mungegithub: Fix PR List options,"Sort: desc

Is not valid according to
https://godoc.org/github.com/google/go-github/github#PullRequestListOptions

So we have been sorting ascending. Continue to do that, but at least
make the options correct/obvious. If we want descending that's fine, but
this PR has NO actual change to the operation of the code
",[],1,2015-08-29 19:52:10,2015-08-31 17:26:43,2015-08-31 17:32:30,True,2015-08-31 17:26:43,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/35,https://github.com/kubernetes/contrib/pull/35,eparis,mungegithub: blunderbuss: do not self-assign issues,"If I submit a PR, probably best if it is not assigned to me.
",[],1,2015-08-30 15:06:28,2015-08-31 17:27:08,2015-08-31 17:32:32,True,2015-08-31 17:27:08,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/36,https://github.com/kubernetes/contrib/pull/36,eparis,mungegithub: Only do github operations once per PR,"not once per munger
",[],1,2015-08-30 15:29:21,2015-08-31 17:26:10,2015-08-31 17:32:31,True,2015-08-31 17:26:10,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/37,https://github.com/kubernetes/contrib/pull/37,eparis,mungegithub: Create an options structure instead of individual variables,"Makes adding new command line args which get passed to mungers much more sane.
",[],2,2015-08-30 15:40:32,2015-08-31 17:26:10,2015-08-31 17:32:29,True,2015-08-31 17:26:10,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/38,https://github.com/kubernetes/contrib/pull/38,eparis,mungegithub: Add a maximum pr to check,"Useful for debugging mungers as you can greatly reduce how long it takes to run and can look at specific pr (ranges)
",[],3,2015-08-30 15:44:09,2015-08-31 17:31:26,2015-08-31 17:32:31,True,2015-08-31 17:31:26,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/39,https://github.com/kubernetes/contrib/pull/39,eparis,mungegithub: sizer: Skip generated files,"We automatically generated deep copies, conversions, docs, bash completions, swagger stuff. Humans don't look at those things closely, so stop counting them in the 'size' of a PR.

To be honest, this doesn't currently ignore the 'docs' but there is an open PR in kubernetes which redoes how we generate docs so this will hopefully start working once that lands. (currently we scatter the '.generated_docs' files all over the repo instead of just one file at the root of the repo, this expects it to be in the root)
",[],5,2015-08-30 15:53:39,2015-08-31 17:32:01,2015-08-31 17:32:33,True,2015-08-31 17:32:01,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/40,https://github.com/kubernetes/contrib/pull/40,brendandburns,Make the http cache optional and default to false,"Caching PRs seems to mess up the mergeability checks.
",[],1,2015-08-31 19:45:00,2015-09-01 20:07:52,2015-09-01 20:07:52,True,2015-09-01 20:07:52,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/41,https://github.com/kubernetes/contrib/pull/41,jasonbrooks,work around for issue #21,,[],1,2015-08-31 21:17:17,2015-08-31 21:21:11,2015-08-31 21:21:11,True,2015-08-31 21:21:11,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/42,https://github.com/kubernetes/contrib/pull/42,brendandburns,Add two new mungers for managing the submit-queue,"@eparis @zmerlynn 
",[],3,2015-08-31 21:45:02,2015-08-31 22:10:26,2015-08-31 22:10:26,True,2015-08-31 22:10:26,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/43,https://github.com/kubernetes/contrib/pull/43,brendandburns,Update the munger to 0.4,"@thockin @eparis 
",[],1,2015-08-31 23:20:36,2015-09-01 03:38:25,2015-09-01 03:38:25,True,2015-09-01 03:38:25,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/44,https://github.com/kubernetes/contrib/pull/44,brendandburns,Add a the start of a web UX,"@eparis since he likes to review my stuff ;)
",[],1,2015-08-31 23:26:19,2015-09-01 21:35:40,2015-09-01 21:35:40,True,2015-09-01 21:35:40,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/45,https://github.com/kubernetes/contrib/pull/45,brendandburns,Fix some bugs in LGTM detection by searching more events,"@eparis @thockin 
",[],1,2015-08-31 23:44:59,2015-09-01 03:37:11,2015-09-01 03:37:11,True,2015-09-01 03:37:11,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/47,https://github.com/kubernetes/contrib/pull/47,brendandburns,Move mergeability detection into the main pull loop.,"Add a munger that adds the ""needs-rebase"" label.

@jlowdermilk 
",[],1,2015-09-01 19:44:40,2015-09-01 21:35:56,2015-09-01 21:35:56,True,2015-09-01 21:35:56,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/48,https://github.com/kubernetes/contrib/pull/48,brendandburns,Add a label and a comment if we need 'ok-to-merge',"@lavalamp 
",['lavalamp'],1,2015-09-01 19:50:15,2015-09-01 19:51:24,2015-09-01 19:51:24,True,2015-09-01 19:51:24,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/49,https://github.com/kubernetes/contrib/pull/49,brendandburns,"Break out of the loop on errors, don't continue.","This has the net effect of retrying the PR that just failed (or any other older PR if it exists) rather than moving on to the next PR.

In particular, this means that if the Jenkins pre-condition fails, we will sit on that PR until it is green, rather than moving on.

In general, this should do a better job of prioritizing older PRs.
",[],1,2015-09-01 21:37:28,2015-09-01 21:58:01,2015-09-01 21:58:01,True,2015-09-01 21:58:01,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/50,https://github.com/kubernetes/contrib/pull/50,brendandburns,Update the munger and submit-queue,"@lavalamp 
",[],1,2015-09-01 23:34:03,2015-09-01 23:35:41,2015-09-01 23:35:41,True,2015-09-01 23:35:41,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/51,https://github.com/kubernetes/contrib/pull/51,brendandburns,Add a few more top level catch-alls so that we don't miss on some PRs,"@thockin @smarterclayton @bgrant0607 @derekwaynecarr 

Moar owners for moar issuez
",[],2,2015-09-02 04:13:40,2015-09-02 16:46:57,2015-09-02 16:46:57,True,2015-09-02 16:46:57,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/52,https://github.com/kubernetes/contrib/pull/52,brendandburns,Add support for a 'safe-to-merge' label,"@ixdy @lavalamp @quinton-hoole 
",['quinton-hoole-zz'],1,2015-09-02 04:27:24,2015-09-02 17:55:22,2015-09-02 17:55:22,True,2015-09-02 17:55:22,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/53,https://github.com/kubernetes/contrib/pull/53,3cky,fix issue kubernetes/kubernetes#12663,"podex: support Kubernetes v1 API / Docker Registry 2.0
podex: support insecure HTTP/self-signed registries
",[],1,2015-09-02 09:03:39,2015-09-02 16:37:44,2015-09-03 10:40:26,True,2015-09-02 16:37:44,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/54,https://github.com/kubernetes/contrib/pull/54,Arano-kai,Ansible: Fix docker startup on btrfs,"Also, move startup of docker dependent services to handlers
",['eparis'],2,2015-09-02 22:32:12,2015-09-22 15:35:39,2015-10-04 16:21:28,True,2015-09-22 15:35:39,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/55,https://github.com/kubernetes/contrib/pull/55,brendandburns,Push a new submit queue.,"@thockin @quinton-hoole @ixdy 

Update the submit queue, and add more jenkins-jobs to monitor.
",[],1,2015-09-03 00:23:16,2015-09-04 23:30:16,2015-09-04 23:32:49,False,,,dirty,False,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/56,https://github.com/kubernetes/contrib/pull/56,zarezadeh,Ansible: install kubernetes from github releases,"This commit will enable the option of installing kubernetes components by downloading archives from github releases in ansible playbook. To enable this set `source_type: ghReleases` in `group_vars/all.yml`.
The default version of kubernetes is set to `v1.0.3` but it can be overridden by setting `kubernetes_version` variable
",['eparis'],4,2015-09-03 06:58:37,2016-03-20 20:58:39,2016-03-20 20:58:39,False,,,dirty,False,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/58,https://github.com/kubernetes/contrib/pull/58,jdef,Initial add for mesosphere contributors,"Added myself, @karlkfi, and @sttts to the whitelist
",['lavalamp'],1,2015-09-03 18:17:25,2015-09-05 02:18:50,2015-09-05 02:18:50,True,2015-09-05 02:18:50,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/59,https://github.com/kubernetes/contrib/pull/59,eparis,Include all users with commit access in the submit queue whitelist,"Continue to include those in the whitelist.txt
",[],3,2015-09-03 22:50:04,2015-09-04 20:56:58,2015-09-09 20:21:00,True,2015-09-04 20:56:58,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/61,https://github.com/kubernetes/contrib/pull/61,ixdy,Skip CI check when a PR is not mergeable,"Travis and Shippable will always fail, so there's no point in trying to trigger them.

Should fix #60.

@eparis @brendandburns @lavalamp 
",[],1,2015-09-04 20:08:31,2015-09-04 20:18:11,2015-09-04 20:18:11,True,2015-09-04 20:18:10,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/62,https://github.com/kubernetes/contrib/pull/62,eparis,Fix --once to actually run once instead of never running,,['lavalamp'],1,2015-09-04 20:23:25,2015-09-04 23:32:41,2015-09-09 20:20:59,True,2015-09-04 23:32:41,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/63,https://github.com/kubernetes/contrib/pull/63,lavalamp,update build and .yaml for 0.4,"Also add a service to expose the queue status.
",[],1,2015-09-04 21:39:10,2015-09-04 23:29:30,2015-09-04 23:32:02,True,2015-09-04 23:29:30,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/64,https://github.com/kubernetes/contrib/pull/64,lavalamp,clean up code; add more status messages,,['ixdy'],5,2015-09-04 22:06:24,2015-09-08 19:49:10,2015-09-08 19:49:10,True,2015-09-08 19:49:10,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/65,https://github.com/kubernetes/contrib/pull/65,lavalamp,De-dup whitelist when committers list is generated,"@eparis This one is for you.
",['eparis'],1,2015-09-08 20:34:57,2015-09-08 21:20:53,2015-09-08 21:20:53,True,2015-09-08 21:20:53,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/66,https://github.com/kubernetes/contrib/pull/66,lavalamp,add weights to blunderbuss; add missing files to .yml,,[],2,2015-09-08 22:19:33,2015-09-11 21:53:27,2015-09-11 21:53:27,True,2015-09-11 21:53:27,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/67,https://github.com/kubernetes/contrib/pull/67,pedro-r-marques,OpenContrail playbook,"This pull request adds support to provision OpenContrail via ansible. The support has been tested with Fedora 22.

The user is expected to define the following variables in group_vars/all.yml:

```
networking: opencontrail

opencontrail_public_subnet: <External subnet for LoadBalancer services>
opencontrail_private_subnet: <Internal subnet with connectivity to the kubelets>
opencontrail_gateway: <optional | gateway address on private_subnet>
opencontrail_interface: eth1
```

The provisioning assumes that the system has two interfaces: a management interface (e.g. on board 1G interface) and 1 data interface (e.g. 2x10G bond0 interface).

To configure the software gateway that provides connectivity between the external network and the private virtual networks a new type of host ""gateway"" is defined. Example inventory file:

```
[masters]
roque-kube-master

[etcd]
roque-kube-master

[nodes]
roque-node3 ipaddr=192.168.1.3/24
roque-node4 ipaddr=192.168.1.4/24

[gateways]
roque-gateway ipaddr=192.168.1.254/24
```
## Details
- OpenContrail uses kubelet to execute its userspace components. This implies running kubelet on the master, similarly to the approach taken by salt provisioning scripts which use kubelet to run the kubernetes api-server, etc.
- The OpenContrail kernel module is compiled on-demand for the target.
- OpenContrail control plane components are distributed as containers (via docker hub).
",['detiber'],2,2015-09-09 00:38:41,2015-10-15 13:27:19,2015-10-15 13:27:19,True,2015-10-15 13:27:19,eparis,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/68,https://github.com/kubernetes/contrib/pull/68,brendandburns,Add a simple web GUI,"@lavalamp @krousey 
",[],1,2015-09-09 17:57:29,2015-09-09 18:18:39,2015-09-09 20:05:15,True,2015-09-09 18:18:39,krousey,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/69,https://github.com/kubernetes/contrib/pull/69,brendandburns,Turn refresh on...,,[],1,2015-09-09 18:38:08,2015-09-09 18:38:14,2015-09-09 18:38:14,True,2015-09-09 18:38:14,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/72,https://github.com/kubernetes/contrib/pull/72,brendandburns,Fix some rendering problems.,"fixes #70 (and a different issue that @zmerlynn reported in chrome beta)
",[],1,2015-09-09 21:28:27,2015-09-09 21:30:02,2015-09-09 21:30:02,True,2015-09-09 21:30:02,krousey,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/74,https://github.com/kubernetes/contrib/pull/74,brendandburns,Fix a bug in the layout.,,[],1,2015-09-10 03:06:19,2015-09-10 03:07:09,2015-09-10 03:07:09,True,2015-09-10 03:07:09,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/75,https://github.com/kubernetes/contrib/pull/75,brendandburns,Rev the version of submit-queue to 0.9,,['lavalamp'],1,2015-09-10 03:41:38,2015-09-16 22:37:54,2015-09-16 22:37:54,False,,,dirty,False,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/76,https://github.com/kubernetes/contrib/pull/76,brendandburns,Fix the unstable build label to match reality,,[],1,2015-09-10 03:50:44,2015-09-10 22:34:56,2015-09-10 22:34:56,True,2015-09-10 22:34:56,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/77,https://github.com/kubernetes/contrib/pull/77,eparis,Remove unused fetchAllPRs() from submit-queue/github,,['lavalamp'],1,2015-09-11 22:56:57,2015-09-16 22:37:28,2015-09-17 00:59:38,True,2015-09-16 22:37:28,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/79,https://github.com/kubernetes/contrib/pull/79,eparis,githubmunger: label PRs based on certain files touched,"Start with just proposals and changes to the API.
",['brendandburns'],1,2015-09-12 17:27:41,2015-09-22 14:23:46,2015-09-23 14:31:25,False,,,dirty,False,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/80,https://github.com/kubernetes/contrib/pull/80,eparis,Update spf13/cobra spf13/pflag,"Want to build on this...
",[],1,2015-09-14 18:03:48,2015-09-16 20:22:29,2015-09-16 20:30:14,True,2015-09-16 20:22:29,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/81,https://github.com/kubernetes/contrib/pull/81,brendandburns,Externalize the JSON state,"@lavalamp 

I believe that this will fix #78 
",[],2,2015-09-14 20:16:23,2015-09-14 20:36:38,2015-09-14 20:36:38,True,2015-09-14 20:36:38,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/82,https://github.com/kubernetes/contrib/pull/82,eparis,Major rewrite of submitqueue and munger,"Huge rewrite to submit-queue and mungegithub
- Move ALL read/write from github into github/ package
- Move shared flags and functions between submit-queue and mungegithub
  into that github/ package
- Create 'config' objects to make function calling significantly easier
- Use cobra for the commands
",[],3,2015-09-14 22:20:46,2015-09-16 20:22:28,2015-09-16 20:30:15,True,2015-09-16 20:22:28,brendandburns,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/83,https://github.com/kubernetes/contrib/pull/83,eparis,Blunderbuss: don't panic if less than 4 lines changed,"Basically the code does:

```
    log := math.Log10($NUM_LINES_CHANGED)
    logPlus := log + .5
    fileWeight := int64(logPlus)
```

So lets assume that $NUM_LINES_CHANGED == 3.

```
    log        == 0.4771212547196624
    logPlus    == 0.9771212547196624
    fileWeight == 0
```

This means that further on weightSum (and other things) will be calculated by
a multiple by fileWeight and thus will get the value of 0. Both

`100.0*float64(potentialOwners[cur])/float64(weightSum)`
  and
`selection := rand.Int63n(weightSum)`

Will cause a panic if weightSum == 0

I solve this by adding 1 to the fileWeight after it is truncated to
int64. So we can never get a value of 0.
",[],1,2015-09-16 18:49:43,2015-09-16 22:15:25,2015-09-17 00:59:38,True,2015-09-16 22:15:25,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/84,https://github.com/kubernetes/contrib/pull/84,aledbf,Update service-loadbalance api with upstream,,[],1,2015-09-16 20:00:58,2015-09-18 01:13:54,2015-09-18 01:13:54,False,,,dirty,False,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/85,https://github.com/kubernetes/contrib/pull/85,aledbf,Make servicelb Docker image be based on alpine,"This change reduces the size of the image to 23MB

```
gcr.io/google_containers/servicelb       0.1   5fccf997c07f        3 weeks ago         201.8 MB
gcr.io/google_containers/servicelb       0.0   badbb8429e4e        5 seconds ago       23.23 MB
```
",[],1,2015-09-16 20:21:03,2015-09-17 21:33:28,2015-09-18 01:00:47,True,2015-09-17 21:33:28,alex-mohr,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/86,https://github.com/kubernetes/contrib/pull/86,eparis,Update the list of committers,"Also make sure the test files end with a newline.
",[],1,2015-09-16 21:08:08,2015-09-16 22:35:12,2015-09-17 00:59:38,True,2015-09-16 22:35:12,lavalamp,unknown,,closed
contrib,https://api.github.com/repos/kubernetes/contrib/pulls/87,https://github.com/kubernetes/contrib/pull/87,eparis,Path Based Labeler: Use a config file for the mapping,"Instead of putting it directly in the go code.
",['brendandburns'],2,2015-09-16 21:40:31,2015-09-22 14:23:33,2015-09-23 14:31:39,False,,,dirty,False,closed
