url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/iroha-python/issues/17,https://api.github.com/repos/hyperledger/iroha-python/issues/comments/333510959,https://github.com/hyperledger/iroha-python/issues/17#issuecomment-333510959,a-r-g-v,resolved #18 ,2017-10-02 11:44:19,2017-10-02 11:44:19
https://api.github.com/repos/hyperledger/iroha-python/issues/10,https://api.github.com/repos/hyperledger/iroha-python/issues/comments/289966278,https://github.com/hyperledger/iroha-python/issues/10#issuecomment-289966278,takemiyamakoto,"I know Baohua Yang well, so we could ask him if we want.",2017-03-29 02:50:49,2017-03-29 02:50:49
https://api.github.com/repos/hyperledger/iroha-python/issues/10,https://api.github.com/repos/hyperledger/iroha-python/issues/comments/290041527,https://github.com/hyperledger/iroha-python/issues/10#issuecomment-290041527,emilmelnikov,"1. Maybe use `iroha` as a package name? Python focus is obvious from the context.
2. Should we register the account for Soramitsu, or it might be a personal one?",2017-03-29 09:54:10,2017-03-29 09:54:10
https://api.github.com/repos/hyperledger/iroha-python/issues/10,https://api.github.com/repos/hyperledger/iroha-python/issues/comments/290325105,https://github.com/hyperledger/iroha-python/issues/10#issuecomment-290325105,takemiyamakoto,Let's register an account for Soramitsu to use.,2017-03-30 07:24:41,2017-03-30 07:24:41
https://api.github.com/repos/hyperledger/iroha-python/issues/8,https://api.github.com/repos/hyperledger/iroha-python/issues/comments/288741220,https://github.com/hyperledger/iroha-python/pull/8#issuecomment-288741220,emilmelnikov,"Please, use ""Squash and merge"" option when accepting this pull request.",2017-03-23 14:43:18,2017-03-23 14:43:18
https://api.github.com/repos/hyperledger/iroha-python/issues/8,https://api.github.com/repos/hyperledger/iroha-python/issues/comments/288741545,https://github.com/hyperledger/iroha-python/pull/8#issuecomment-288741545,emilmelnikov,CircleCI integration branch can be merged after this one.,2017-03-23 14:44:21,2017-03-23 14:44:21
https://api.github.com/repos/hyperledger/iroha-python/issues/5,https://api.github.com/repos/hyperledger/iroha-python/issues/comments/286897983,https://github.com/hyperledger/iroha-python/pull/5#issuecomment-286897983,emilmelnikov,"Since we're transitioning into FlatBuffers in Iroha, we can use FlatBuffers here from the very beginning (unless the transition will be lengthy).",2017-03-15 22:20:28,2017-03-15 22:21:01
https://api.github.com/repos/hyperledger/iroha-python/issues/5,https://api.github.com/repos/hyperledger/iroha-python/issues/comments/286938121,https://github.com/hyperledger/iroha-python/pull/5#issuecomment-286938121,takemiyamakoto,Let's just get this out into master for now as I think some people might want to play around with the library (we used it at the hackathon last week).,2017-03-16 02:17:19,2017-03-16 02:17:19
https://api.github.com/repos/hyperledger/iroha-python/issues/2,https://api.github.com/repos/hyperledger/iroha-python/issues/comments/287063484,https://github.com/hyperledger/iroha-python/issues/2#issuecomment-287063484,emilmelnikov,"The project has been moved to `setup.py` (distutils/setuptools) because it is a library.
`requirements.txt` is not needed anymore.",2017-03-16 13:54:32,2017-03-16 13:54:32
https://api.github.com/repos/hyperledger/iroha-python/issues/1,https://api.github.com/repos/hyperledger/iroha-python/issues/comments/284703266,https://github.com/hyperledger/iroha-python/issues/1#issuecomment-284703266,MizukiSonoko,"Using wiki is better.
So could you read [wiki](https://github.com/hyperledger/iroha-python/wiki)
",2017-03-07 12:03:48,2017-03-07 12:03:48
